Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Regulation of Cardiac Muscle Contraction by Calcium Ion Signaling (GO:0010882)	1/22	0.10446469781910508	0.17591674221485662	0	0	9.561808561808562	21.59922753970687	PRKCA
Negative Regulation of Cell Communication (GO:0010648)	1/22	0.10446469781910508	0.17591674221485662	0	0	9.561808561808562	21.59922753970687	VHL
Positive Regulation of Cellular Component Organization (GO:0051130)	2/111	0.10655948968070973	0.17907253038683146	0	0	3.7054858640703987	8.296775020722748	ANXA2;VEGFA
Cellular Response to Metal Ion (GO:0071248)	2/112	0.10815754530207146	0.17907253038683146	0	0	3.6716141001855287	8.166280575904093	MT2A;CDKN1B
Negative Regulation of Interleukin-2 Production (GO:0032703)	1/23	0.10894729783603285	0.17907253038683146	0	0	9.1267217630854	20.232947516534363	PRKCA
Regulation of Heterotypic Cell-Cell Adhesion (GO:0034114)	1/23	0.10894729783603285	0.17907253038683146	0	0	9.1267217630854	20.232947516534363	GCNT2
Negative Regulation of Peptidase Activity (GO:0010466)	1/23	0.10894729783603285	0.17907253038683146	0	0	9.1267217630854	20.232947516534363	SERPINE1
Artery Development (GO:0060840)	1/23	0.10894729783603285	0.17907253038683146	0	0	9.1267217630854	20.232947516534363	VEGFA
Regulation of Regulatory T Cell Differentiation (GO:0045589)	1/23	0.10894729783603285	0.17907253038683146	0	0	9.1267217630854	20.232947516534363	FOXO3
Nucleotide-Sugar Biosynthetic Process (GO:0009226)	1/23	0.10894729783603285	0.17907253038683146	0	0	9.1267217630854	20.232947516534363	NAGK
Carbohydrate Derivative Catabolic Process (GO:1901136)	1/23	0.10894729783603285	0.17907253038683146	0	0	9.1267217630854	20.232947516534363	PGM1
Positive Regulation of DNA Replication (GO:0045740)	1/23	0.10894729783603285	0.17907253038683146	0	0	9.1267217630854	20.232947516534363	CDKN1B
Cholesterol Efflux (GO:0033344)	1/23	0.10894729783603285	0.17907253038683146	0	0	9.1267217630854	20.232947516534363	SCARB1
Positive Regulation of Amide Metabolic Process (GO:0034250)	1/23	0.10894729783603285	0.17907253038683146	0	0	9.1267217630854	20.232947516534363	EFNA1
Positive Regulation of Cell-Substrate Junction Organization (GO:0150117)	1/23	0.10894729783603285	0.17907253038683146	0	0	9.1267217630854	20.232947516534363	VEGFA
Positive Regulation of mRNA Splicing, via Spliceosome (GO:0048026)	1/23	0.10894729783603285	0.17907253038683146	0	0	9.1267217630854	20.232947516534363	PRDX5
Hepaticobiliary System Development (GO:0061008)	1/23	0.10894729783603285	0.17907253038683146	0	0	9.1267217630854	20.232947516534363	CITED2
Regulation of ERAD Pathway (GO:1904292)	1/23	0.10894729783603285	0.17907253038683146	0	0	9.1267217630854	20.232947516534363	CAV1
Regulation of Cholesterol Biosynthetic Process (GO:0045540)	1/23	0.10894729783603285	0.17907253038683146	0	0	9.1267217630854	20.232947516534363	PRKCA
Negative Regulation of Gene Expression (GO:0010629)	4/364	0.10967948447564668	0.1799049368938128	0	0	2.261574074074074	4.9985150608465005	CITED2;STC2;VHL;VEGFA
Mitotic Cell Cycle Phase Transition (GO:0044772)	2/113	0.10976205232938706	0.1799049368938128	0	0	3.6383526383526386	8.038723369904124	CDKN1B;CCNG2
Intrinsic Apoptotic Signaling Pathway (GO:0097193)	2/115	0.11299001033696267	0.18080159390581288	0	0	3.573595810005418	7.792067954770498	CASP6;BCL2
Protein Processing (GO:0016485)	2/115	0.11299001033696267	0.18080159390581288	0	0	3.573595810005418	7.792067954770498	CASP6;F3
Negative Regulation of Extrinsic Apoptotic Signaling Pathway in Absence of Ligand (GO:2001240)	1/24	0.11340768358102403	0.18080159390581288	0	0	8.729468599033817	19.002011610155247	BCL2
Negative Regulation of Extrinsic Apoptotic Signaling Pathway via Death Domain Receptors (GO:1902042)	1/24	0.11340768358102403	0.18080159390581288	0	0	8.729468599033817	19.002011610155247	SERPINE1
Regulation of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664)	1/24	0.11340768358102403	0.18080159390581288	0	0	8.729468599033817	19.002011610155247	PRKCA
Acute Inflammatory Response (GO:0002526)	1/24	0.11340768358102403	0.18080159390581288	0	0	8.729468599033817	19.002011610155247	F3
Negative Regulation of Receptor-Mediated Endocytosis (GO:0048261)	1/24	0.11340768358102403	0.18080159390581288	0	0	8.729468599033817	19.002011610155247	ANXA2
Negative Regulation of Response to Wounding (GO:1903035)	1/24	0.11340768358102403	0.18080159390581288	0	0	8.729468599033817	19.002011610155247	SERPINE1
Negative Regulation of Signal Transduction in Absence of Ligand (GO:1901099)	1/24	0.11340768358102403	0.18080159390581288	0	0	8.729468599033817	19.002011610155247	BCL2
Regulation of Release of Sequestered Calcium Ion Into Cytosol by Sarcoplasmic Reticulum (GO:0010880)	1/24	0.11340768358102403	0.18080159390581288	0	0	8.729468599033817	19.002011610155247	PRKCA
Regulation of Ruffle Assembly (GO:1900027)	1/24	0.11340768358102403	0.18080159390581288	0	0	8.729468599033817	19.002011610155247	CAV1
Response to Ketone (GO:1901654)	1/24	0.11340768358102403	0.18080159390581288	0	0	8.729468599033817	19.002011610155247	CAV1
Positive Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742)	1/24	0.11340768358102403	0.18080159390581288	0	0	8.729468599033817	19.002011610155247	PLAUR
Positive Regulation of Morphogenesis of an Epithelium (GO:1905332)	1/24	0.11340768358102403	0.18080159390581288	0	0	8.729468599033817	19.002011610155247	VEGFA
Vesicle Transport Along Microtubule (GO:0047496)	1/24	0.11340768358102403	0.18080159390581288	0	0	8.729468599033817	19.002011610155247	KIF5A
Positive Regulation of Receptor Internalization (GO:0002092)	1/24	0.11340768358102403	0.18080159390581288	0	0	8.729468599033817	19.002011610155247	VEGFA
Potassium Ion Homeostasis (GO:0055075)	1/24	0.11340768358102403	0.18080159390581288	0	0	8.729468599033817	19.002011610155247	PRKCA
Macrophage Differentiation (GO:0030225)	1/24	0.11340768358102403	0.18080159390581288	0	0	8.729468599033817	19.002011610155247	VEGFA
Mitochondrial RNA Metabolic Process (GO:0000959)	1/24	0.11340768358102403	0.18080159390581288	0	0	8.729468599033817	19.002011610155247	FOXO3
Negative Regulation of DNA Binding (GO:0043392)	1/24	0.11340768358102403	0.18080159390581288	0	0	8.729468599033817	19.002011610155247	JUN
Protein Ubiquitination (GO:0016567)	4/369	0.11376901799446841	0.1811302100948767	0	0	2.230022831050228	4.847144273273048	BCL2;NEDD4L;KLHL24;VHL
Protein Complex Oligomerization (GO:0051259)	2/116	0.11461325829541329	0.18222571175851132	0	0	3.5420694593626925	7.672801780572879	TGM2;JMJD6
Negative Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059)	1/25	0.11784596404042172	0.18385860967269002	0	0	8.365319865319865	17.88820673407011	ERRFI1
Negative Regulation of Intrinsic Apoptotic Signaling Pathway in Response to DNA Damage (GO:1902230)	1/25	0.11784596404042172	0.18385860967269002	0	0	8.365319865319865	17.88820673407011	BCL2
Negative Regulation of miRNA Transcription (GO:1902894)	1/25	0.11784596404042172	0.18385860967269002	0	0	8.365319865319865	17.88820673407011	VEGFA
Activin Receptor Signaling Pathway (GO:0032924)	1/25	0.11784596404042172	0.18385860967269002	0	0	8.365319865319865	17.88820673407011	CITED2
Regulation of Protein Processing (GO:0070613)	1/25	0.11784596404042172	0.18385860967269002	0	0	8.365319865319865	17.88820673407011	PLAUR
Carboxylic Acid Catabolic Process (GO:0046395)	1/25	0.11784596404042172	0.18385860967269002	0	0	8.365319865319865	17.88820673407011	NAGK
Organophosphate Ester Transport (GO:0015748)	1/25	0.11784596404042172	0.18385860967269002	0	0	8.365319865319865	17.88820673407011	SCARB1
Cardiac Muscle Cell Development (GO:0055013)	1/25	0.11784596404042172	0.18385860967269002	0	0	8.365319865319865	17.88820673407011	VEGFA
Positive Regulation of D-glucose Import (GO:0046326)	1/25	0.11784596404042172	0.18385860967269002	0	0	8.365319865319865	17.88820673407011	IRS2
Chaperone Cofactor-Dependent Protein Refolding (GO:0051085)	1/25	0.11784596404042172	0.18385860967269002	0	0	8.365319865319865	17.88820673407011	HSPA5
Dopaminergic Neuron Differentiation (GO:0071542)	1/25	0.11784596404042172	0.18385860967269002	0	0	8.365319865319865	17.88820673407011	VEGFA
Regulation of Cardiac Muscle Hypertrophy (GO:0010611)	1/25	0.11784596404042172	0.18385860967269002	0	0	8.365319865319865	17.88820673407011	PRKCA
Regulation of Cell Junction Assembly (GO:1901888)	1/25	0.11784596404042172	0.18385860967269002	0	0	8.365319865319865	17.88820673407011	PRKCA
Negative Regulation of Catalytic Activity (GO:0043086)	1/25	0.11784596404042172	0.18385860967269002	0	0	8.365319865319865	17.88820673407011	PRDX5
Negative Regulation of Catabolic Process (GO:0009895)	2/120	0.12116571332561664	0.1872799881881955	0	0	3.4213075060532687	7.220998411655919	BCL2;VHL
Negative Regulation of Endothelial Cell Apoptotic Process (GO:2000352)	1/26	0.12226224762866918	0.1872799881881955	0	0	8.030303030303031	16.876380218002918	SERPINE1
Regulation of Glycogen Biosynthetic Process (GO:0005979)	1/26	0.12226224762866918	0.1872799881881955	0	0	8.030303030303031	16.876380218002918	IRS2
Regulation of Platelet Aggregation (GO:0090330)	1/26	0.12226224762866918	0.1872799881881955	0	0	8.030303030303031	16.876380218002918	PRKCA
Blood Vessel Endothelial Cell Migration (GO:0043534)	1/26	0.12226224762866918	0.1872799881881955	0	0	8.030303030303031	16.876380218002918	VEGFA
Respiratory Tube Development (GO:0030323)	1/26	0.12226224762866918	0.1872799881881955	0	0	8.030303030303031	16.876380218002918	VEGFA
Cellular Response to Topologically Incorrect Protein (GO:0035967)	1/26	0.12226224762866918	0.1872799881881955	0	0	8.030303030303031	16.876380218002918	CAV1
Positive Regulation of ERBB Signaling Pathway (GO:1901186)	1/26	0.12226224762866918	0.1872799881881955	0	0	8.030303030303031	16.876380218002918	PLAUR
Sterol Transport (GO:0015918)	1/26	0.12226224762866918	0.1872799881881955	0	0	8.030303030303031	16.876380218002918	CAV1
Positive Regulation of mRNA Processing (GO:0050685)	1/26	0.12226224762866918	0.1872799881881955	0	0	8.030303030303031	16.876380218002918	PRDX5
Proteoglycan Metabolic Process (GO:0006029)	1/26	0.12226224762866918	0.1872799881881955	0	0	8.030303030303031	16.876380218002918	B3GALT6
Myeloid Cell Development (GO:0061515)	1/26	0.12226224762866918	0.1872799881881955	0	0	8.030303030303031	16.876380218002918	ANXA2
Regulation of Cardiac Muscle Cell Contraction (GO:0086004)	1/26	0.12226224762866918	0.1872799881881955	0	0	8.030303030303031	16.876380218002918	CAV1
Negative Regulation of Multicellular Organismal Process (GO:0051241)	3/243	0.12228564781440014	0.1872799881881955	0	0	2.533505154639175	5.3238965730585095	EFNA1;ADM;SAP30
Negative Regulation of Cell Growth (GO:0030308)	2/121	0.12281820191979298	0.18784907161257983	0	0	3.392385525638827	7.1140022366712525	BTG1;CDKN1B
- Reg of Transmembrane Receptor Prot Serine/Threonine Kinase Sgnlng Pway (GO:0090101)	2/122	0.1244762469056777	0.18949782252230601	0	0	3.3639455782312924	7.0092528065471456	CAV1;SAP30
Response to Cytokine (GO:0034097)	2/123	0.1261397529272332	0.18949782252230601	0	0	3.3359757125990894	6.906686810673667	BCL2;PRKCA
Negative Regulation of miRNA Metabolic Process (GO:2000629)	1/27	0.12665664230282664	0.18949782252230601	0	0	7.721056721056721	15.953830010816358	VEGFA
Negative Regulation of Proteolysis Involved in Protein Catabolic Process (GO:1903051)	1/27	0.12665664230282664	0.18949782252230601	0	0	7.721056721056721	15.953830010816358	EFNA1
Regulation of Mitochondrial Fission (GO:0090140)	1/27	0.12665664230282664	0.18949782252230601	0	0	7.721056721056721	15.953830010816358	DCN
Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:0000184)	1/27	0.12665664230282664	0.18949782252230601	0	0	7.721056721056721	15.953830010816358	PNRC1
Cardiac Muscle Cell Differentiation (GO:0055007)	1/27	0.12665664230282664	0.18949782252230601	0	0	7.721056721056721	15.953830010816358	VEGFA
Cellular Catabolic Process (GO:0044248)	1/27	0.12665664230282664	0.18949782252230601	0	0	7.721056721056721	15.953830010816358	NEDD4L
Regulation of Transcription by RNA Polymerase III (GO:0006359)	1/27	0.12665664230282664	0.18949782252230601	0	0	7.721056721056721	15.953830010816358	PRDX5
Positive Regulation of DNA Binding (GO:0043388)	1/27	0.12665664230282664	0.18949782252230601	0	0	7.721056721056721	15.953830010816358	PLAUR
Striated Muscle Cell Development (GO:0055002)	1/27	0.12665664230282664	0.18949782252230601	0	0	7.721056721056721	15.953830010816358	VEGFA
Positive Regulation of Erythrocyte Differentiation (GO:0045648)	1/27	0.12665664230282664	0.18949782252230601	0	0	7.721056721056721	15.953830010816358	FOXO3
Positive Regulation of Lipid Metabolic Process (GO:0045834)	1/27	0.12665664230282664	0.18949782252230601	0	0	7.721056721056721	15.953830010816358	PCK1
Wound Healing, Spreading of Cells (GO:0044319)	1/27	0.12665664230282664	0.18949782252230601	0	0	7.721056721056721	15.953830010816358	COL5A1
Glycerophospholipid Catabolic Process (GO:0046475)	1/27	0.12665664230282664	0.18949782252230601	0	0	7.721056721056721	15.953830010816358	PRDX5
in Utero Embryonic Development (GO:0001701)	1/27	0.12665664230282664	0.18949782252230601	0	0	7.721056721056721	15.953830010816358	VEGFA
Protein Quality Control for Misfolded or Incompletely Synthesized Proteins (GO:0006515)	1/27	0.12665664230282664	0.18949782252230601	0	0	7.721056721056721	15.953830010816358	ANKZF1
Regulation of Extrinsic Apoptotic Signaling Pathway in Absence of Ligand (GO:2001239)	1/28	0.1310292553948657	0.19133270683104478	0	0	7.434717545828657	15.109834134055738	BCL2
Regulation of Glucose Metabolic Process (GO:0010906)	1/28	0.1310292553948657	0.19133270683104478	0	0	7.434717545828657	15.109834134055738	IRS2
Regulation of Lipid Biosynthetic Process (GO:0046890)	1/28	0.1310292553948657	0.19133270683104478	0	0	7.434717545828657	15.109834134055738	PCK1
Negative Regulation of Signaling (GO:0023057)	1/28	0.1310292553948657	0.19133270683104478	0	0	7.434717545828657	15.109834134055738	VHL
Regulation of Monoatomic Ion Transport (GO:0043269)	1/28	0.1310292553948657	0.19133270683104478	0	0	7.434717545828657	15.109834134055738	NEDD4L
Regulation of Monocyte Chemotaxis (GO:0090025)	1/28	0.1310292553948657	0.19133270683104478	0	0	7.434717545828657	15.109834134055738	SERPINE1
Amino Acid Import Across Plasma Membrane (GO:0089718)	1/28	0.1310292553948657	0.19133270683104478	0	0	7.434717545828657	15.109834134055738	SLC6A6
Carbohydrate Biosynthetic Process (GO:0016051)	1/28	0.1310292553948657	0.19133270683104478	0	0	7.434717545828657	15.109834134055738	EXT1
Regulation of Striated Muscle Contraction (GO:0006942)	1/28	0.1310292553948657	0.19133270683104478	0	0	7.434717545828657	15.109834134055738	PRKCA
Phospholipid Catabolic Process (GO:0009395)	1/28	0.1310292553948657	0.19133270683104478	0	0	7.434717545828657	15.109834134055738	PRDX5
Positive Regulation of G Protein-Coupled Receptor Signaling Pathway (GO:0045745)	1/28	0.1310292553948657	0.19133270683104478	0	0	7.434717545828657	15.109834134055738	PRKCA
Response to Zinc Ion (GO:0010043)	1/28	0.1310292553948657	0.19133270683104478	0	0	7.434717545828657	15.109834134055738	MT2A
Positive Regulation of Cholesterol Transport (GO:0032376)	1/28	0.1310292553948657	0.19133270683104478	0	0	7.434717545828657	15.109834134055738	CAV1
Positive Regulation of Mitotic Cell Cycle (GO:0045931)	1/28	0.1310292553948657	0.19133270683104478	0	0	7.434717545828657	15.109834134055738	PRKCA
Ventricular Septum Morphogenesis (GO:0060412)	1/28	0.1310292553948657	0.19133270683104478	0	0	7.434717545828657	15.109834134055738	CITED2
Hydrogen Peroxide Metabolic Process (GO:0042743)	1/28	0.1310292553948657	0.19133270683104478	0	0	7.434717545828657	15.109834134055738	PRDX5
Positive Regulation of Response to Endoplasmic Reticulum Stress (GO:1905898)	1/28	0.1310292553948657	0.19133270683104478	0	0	7.434717545828657	15.109834134055738	CAV1
Regulation of DNA Biosynthetic Process (GO:2000278)	1/28	0.1310292553948657	0.19133270683104478	0	0	7.434717545828657	15.109834134055738	VEGFA
Regulation of Cardiac Muscle Cell Action Potential (GO:0098901)	1/28	0.1310292553948657	0.19133270683104478	0	0	7.434717545828657	15.109834134055738	CAV1
Regulation of Protein-Containing Complex Assembly (GO:0043254)	2/126	0.13116209551399813	0.19133270683104478	0	0	3.2547728768926927	6.611489635394594	HSPA5;VEGFA
Monocarboxylic Acid Metabolic Process (GO:0032787)	2/127	0.13284650794214892	0.19354790857489113	0	0	3.2285714285714286	6.5170680254594	LDHC;GRHPR
Regulation of Dendrite Morphogenesis (GO:0048814)	1/29	0.13538019382269004	0.19553055221668228	0	0	7.1688311688311686	14.335283778329618	NEDD4L
Regulation of Monoatomic Ion Transmembrane Transport (GO:0034765)	1/29	0.13538019382269004	0.19553055221668228	0	0	7.1688311688311686	14.335283778329618	NEDD4L
Negative Regulation of Wound Healing (GO:0061045)	1/29	0.13538019382269004	0.19553055221668228	0	0	7.1688311688311686	14.335283778329618	SERPINE1
Regulation of Platelet Activation (GO:0010543)	1/29	0.13538019382269004	0.19553055221668228	0	0	7.1688311688311686	14.335283778329618	PRKCA
Camera-Type Eye Development (GO:0043010)	1/29	0.13538019382269004	0.19553055221668228	0	0	7.1688311688311686	14.335283778329618	VEGFA
Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010)	1/29	0.13538019382269004	0.19553055221668228	0	0	7.1688311688311686	14.335283778329618	VEGFA
Intracellular Zinc Ion Homeostasis (GO:0006882)	1/29	0.13538019382269004	0.19553055221668228	0	0	7.1688311688311686	14.335283778329618	MT2A
Regulation of Protein Catabolic Process (GO:0042176)	2/129	0.13623023037232268	0.1965150541959216	0	0	3.177406395629118	6.333870360024791	CDKN1B;PRKCA
Negative Regulation of Cytokine Production Involved in Inflammatory Response (GO:1900016)	1/30	0.13970956391884184	0.19907333466823984	0	0	6.921281783350749	13.622394510819323	PRKCA
Regulation of Keratinocyte Differentiation (GO:0045616)	1/30	0.13970956391884184	0.19907333466823984	0	0	6.921281783350749	13.622394510819323	ERRFI1
Regulation of Muscle Contraction (GO:0006937)	1/30	0.13970956391884184	0.19907333466823984	0	0	6.921281783350749	13.622394510819323	CAV1
Cellular Response to Acid Chemical (GO:0071229)	1/30	0.13970956391884184	0.19907333466823984	0	0	6.921281783350749	13.622394510819323	VEGFA
Positive Regulation of B Cell Proliferation (GO:0030890)	1/30	0.13970956391884184	0.19907333466823984	0	0	6.921281783350749	13.622394510819323	IRS2
Intrinsic Apoptotic Signaling Pathway in Response to Endoplasmic Reticulum Stress (GO:0070059)	1/30	0.13970956391884184	0.19907333466823984	0	0	6.921281783350749	13.622394510819323	BCL2
Prostaglandin Metabolic Process (GO:0006693)	1/30	0.13970956391884184	0.19907333466823984	0	0	6.921281783350749	13.622394510819323	EDN2
Pyroptotic Inflammatory Response (GO:0070269)	1/30	0.13970956391884184	0.19907333466823984	0	0	6.921281783350749	13.622394510819323	CASP6
Regulation of Bone Resorption (GO:0045124)	1/30	0.13970956391884184	0.19907333466823984	0	0	6.921281783350749	13.622394510819323	PRKCA
Negative Regulation of Cell-Matrix Adhesion (GO:0001953)	1/30	0.13970956391884184	0.19907333466823984	0	0	6.921281783350749	13.622394510819323	SERPINE1
Circulatory System Development (GO:0072359)	2/132	0.1413417095746185	0.2011533842360729	0	0	3.1036106750392465	6.072446585747735	CDKN1B;CITED2
Regulation of Dendritic Spine Morphogenesis (GO:0061001)	1/31	0.14401747150131122	0.2029811464275727	0	0	6.69023569023569	12.964476920040203	EFNA1
Artery Morphogenesis (GO:0048844)	1/31	0.14401747150131122	0.2029811464275727	0	0	6.69023569023569	12.964476920040203	VEGFA
Regulation of Protein Localization to Cell Surface (GO:2000008)	1/31	0.14401747150131122	0.2029811464275727	0	0	6.69023569023569	12.964476920040203	NEDD4L
Positive Regulation of ATP-dependent Activity (GO:0032781)	1/31	0.14401747150131122	0.2029811464275727	0	0	6.69023569023569	12.964476920040203	ALDOB
Positive Regulation of D-glucose Transmembrane Transport (GO:0010828)	1/31	0.14401747150131122	0.2029811464275727	0	0	6.69023569023569	12.964476920040203	IRS2
Determination of Bilateral Symmetry (GO:0009855)	1/31	0.14401747150131122	0.2029811464275727	0	0	6.69023569023569	12.964476920040203	CITED2
Positive Regulation of Signaling (GO:0023056)	1/31	0.14401747150131122	0.2029811464275727	0	0	6.69023569023569	12.964476920040203	ANXA2
Negative Regulation of Blood Coagulation (GO:0030195)	1/31	0.14401747150131122	0.2029811464275727	0	0	6.69023569023569	12.964476920040203	SERPINE1
Mitochondrion Organization (GO:0007005)	2/135	0.14649414671912903	0.20622276142487767	0	0	3.03314408470155	5.82597157350083	PRKCA;PPARGC1A
Regulation of Extrinsic Apoptotic Signaling Pathway via Death Domain Receptors (GO:1902041)	1/32	0.14830402193397793	0.20628223313105154	0	0	6.474095796676441	12.355752978101908	SERPINE1
Apoptotic Mitochondrial Changes (GO:0008637)	1/32	0.14830402193397793	0.20628223313105154	0	0	6.474095796676441	12.355752978101908	BCL2
Respiratory System Development (GO:0060541)	1/32	0.14830402193397793	0.20628223313105154	0	0	6.474095796676441	12.355752978101908	VEGFA
Extrinsic Apoptotic Signaling Pathway via Death Domain Receptors (GO:0008625)	1/32	0.14830402193397793	0.20628223313105154	0	0	6.474095796676441	12.355752978101908	BCL2
Lipid Droplet Organization (GO:0034389)	1/32	0.14830402193397793	0.20628223313105154	0	0	6.474095796676441	12.355752978101908	PLIN2
Membrane Depolarization (GO:0051899)	1/32	0.14830402193397793	0.20628223313105154	0	0	6.474095796676441	12.355752978101908	CAV1
Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205)	1/32	0.14830402193397793	0.20628223313105154	0	0	6.474095796676441	12.355752978101908	AK4
Mitochondrial Membrane Organization (GO:0007006)	1/32	0.14830402193397793	0.20628223313105154	0	0	6.474095796676441	12.355752978101908	BCL2
Regulation of Cell Migration Involved in Sprouting Angiogenesis (GO:0090049)	1/32	0.14830402193397793	0.20628223313105154	0	0	6.474095796676441	12.355752978101908	VEGFA
Regulation of Cholesterol Efflux (GO:0010874)	1/32	0.14830402193397793	0.20628223313105154	0	0	6.474095796676441	12.355752978101908	CAV1
Negative Regulation of Developmental Growth (GO:0048640)	1/33	0.15256931999718407	0.21070816146356663	0	0	6.271464646464646	11.79120788980768	CDKN1B
B Cell Receptor Signaling Pathway (GO:0050853)	1/33	0.15256931999718407	0.21070816146356663	0	0	6.271464646464646	11.79120788980768	BCL2
Regulation of Small Molecule Metabolic Process (GO:0062012)	1/33	0.15256931999718407	0.21070816146356663	0	0	6.271464646464646	11.79120788980768	CAV1
Rescue of Stalled Ribosome (GO:0072344)	1/33	0.15256931999718407	0.21070816146356663	0	0	6.271464646464646	11.79120788980768	ANKZF1
Positive Regulation of Cell Development (GO:0010720)	1/33	0.15256931999718407	0.21070816146356663	0	0	6.271464646464646	11.79120788980768	TGM2
Regulation of Amyloid-Beta Formation (GO:1902003)	1/33	0.15256931999718407	0.21070816146356663	0	0	6.271464646464646	11.79120788980768	EFNA1
Negative Regulation of Endocytosis (GO:0045806)	1/34	0.1568134700259566	0.21453847540479642	0	0	6.081114172023263	11.266469699963471	CAV1
Regulation of Gluconeogenesis (GO:0006111)	1/34	0.1568134700259566	0.21453847540479642	0	0	6.081114172023263	11.266469699963471	PPARGC1A
Cardiac Muscle Contraction (GO:0060048)	1/34	0.1568134700259566	0.21453847540479642	0	0	6.081114172023263	11.266469699963471	GAA
Sarcomere Organization (GO:0045214)	1/34	0.1568134700259566	0.21453847540479642	0	0	6.081114172023263	11.266469699963471	CSRP2
Positive Regulation of Carbohydrate Metabolic Process (GO:0045913)	1/34	0.1568134700259566	0.21453847540479642	0	0	6.081114172023263	11.266469699963471	IRS2
Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209)	1/34	0.1568134700259566	0.21453847540479642	0	0	6.081114172023263	11.266469699963471	FOXO3
Regulation of Cardiac Muscle Contraction (GO:0055117)	1/34	0.1568134700259566	0.21453847540479642	0	0	6.081114172023263	11.266469699963471	PRKCA
Regulation of Cell Cycle Phase Transition (GO:1901987)	1/34	0.1568134700259566	0.21453847540479642	0	0	6.081114172023263	11.266469699963471	CDKN1B
Protein Homooligomerization (GO:0051260)	2/143	0.1604167144707384	0.21826908702495412	0	0	2.859892893327544	5.233547895270227	TGM2;JMJD6
Regulation of Mitochondrial Membrane Potential (GO:0051881)	1/35	0.16103657577419495	0.21826908702495412	0	0	5.901960784313726	10.777710825180796	BCL2
Cellular Response to Hydrogen Peroxide (GO:0070301)	1/35	0.16103657577419495	0.21826908702495412	0	0	5.901960784313726	10.777710825180796	ANKZF1
Skeletal Muscle Organ Development (GO:0060538)	1/35	0.16103657577419495	0.21826908702495412	0	0	5.901960784313726	10.777710825180796	CAV1
Substrate Adhesion-Dependent Cell Spreading (GO:0034446)	1/35	0.16103657577419495	0.21826908702495412	0	0	5.901960784313726	10.777710825180796	EFNA1
Positive Regulation of Macromolecule Metabolic Process (GO:0010604)	1/35	0.16103657577419495	0.21826908702495412	0	0	5.901960784313726	10.777710825180796	ANXA2
Positive Regulation of Mononuclear Cell Migration (GO:0071677)	1/35	0.16103657577419495	0.21826908702495412	0	0	5.901960784313726	10.777710825180796	SERPINE1
Macrophage Activation (GO:0042116)	1/35	0.16103657577419495	0.21826908702495412	0	0	5.901960784313726	10.777710825180796	EDN2
Negative Regulation of Signal Transduction (GO:0009968)	3/277	0.16146979126521727	0.21860237402147162	0	0	2.2152908420498156	4.039443740857454	BCL2;VHL;DCN
Protein Glycosylation (GO:0006486)	2/145	0.16393531803025455	0.2203812688476633	0	0	2.819608962466105	5.0986518873563975	GCNT2;B3GALT6
'De Novo' Post-Translational Protein Folding (GO:0051084)	1/36	0.16523874056701404	0.2203812688476633	0	0	5.733044733044733	10.321566994169176	HSPA5
Regulation of Cytosolic Calcium Ion Concentration (GO:0051480)	1/36	0.16523874056701404	0.2203812688476633	0	0	5.733044733044733	10.321566994169176	CAV1
Negative Regulation of Epithelial to Mesenchymal Transition (GO:0010719)	1/36	0.16523874056701404	0.2203812688476633	0	0	5.733044733044733	10.321566994169176	EFNA1
Neutral Amino Acid Transport (GO:0015804)	1/36	0.16523874056701404	0.2203812688476633	0	0	5.733044733044733	10.321566994169176	SLC6A6
Peptidyl-Threonine Phosphorylation (GO:0018107)	1/36	0.16523874056701404	0.2203812688476633	0	0	5.733044733044733	10.321566994169176	PRKCA
Cellular Response to Heat (GO:0034605)	1/36	0.16523874056701404	0.2203812688476633	0	0	5.733044733044733	10.321566994169176	PRKCA
Cellular Response to Vascular Endothelial Growth Factor Stimulus (GO:0035924)	1/36	0.16523874056701404	0.2203812688476633	0	0	5.733044733044733	10.321566994169176	VEGFA
Positive Regulation of RNA Splicing (GO:0033120)	1/36	0.16523874056701404	0.2203812688476633	0	0	5.733044733044733	10.321566994169176	PRDX5
Positive Regulation of Immune Effector Process (GO:0002699)	1/36	0.16523874056701404	0.2203812688476633	0	0	5.733044733044733	10.321566994169176	PCK1
Left/Right Pattern Formation (GO:0060972)	1/36	0.16523874056701404	0.2203812688476633	0	0	5.733044733044733	10.321566994169176	CITED2
Lytic Vacuole Organization (GO:0080171)	1/36	0.16523874056701404	0.2203812688476633	0	0	5.733044733044733	10.321566994169176	GAA
Regulation of D-glucose Import (GO:0046324)	1/36	0.16523874056701404	0.2203812688476633	0	0	5.733044733044733	10.321566994169176	IRS2
Negative Regulation of Endothelial Cell Migration (GO:0010596)	1/37	0.16942006718012562	0.22441909012395753	0	0	5.57351290684624	9.895070145641316	DCN
