GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0050807	regulation of synapse organization	312	3	0.85	1.00000	1	EFNA1, TPBG, VLDLR
GO:0050808	synapse organization	567	3	1.55	1.00000	1	EFNA1, TPBG, VLDLR
GO:0050817	coagulation	241	3	0.66	1.00000	1	F3, ANXA2, CAV1
GO:0050818	regulation of coagulation	76	3	0.21	1.00000	1	F3, ANXA2, CAV1
GO:0050821	protein stabilization	231	3	0.63	0.02507	1	PPARGC1A, EFNA1, VHL
GO:0050865	regulation of cell activation	647	2	1.76	1.00000	1	BCL2, CAV1
GO:0050867	positive regulation of cell activation	390	2	1.06	1.00000	1	BCL2, CAV1
GO:0050877	nervous system process	1522	5	4.15	1.00000	1	CDKN1B, FOS, HEXA, TPBG, VLDLR
GO:0050878	regulation of body fluid levels	380	5	1.04	1.00000	1	EXT1, F3, ANXA2, VEGFA, CAV1
GO:0050890	cognition	329	3	0.9	1.00000	1	FOS, TPBG, VLDLR
GO:0050896	response to stimulus	8931	34	24.36	1.00000	1	CDKN1B, CITED2, PPARGC1A, CAVIN3, COL5A1, CCN2, DCN, EFNA1, EFNA3, AK4, EXT1, F3, JMJD6, FOS, PRDX5, GCK, ANXA2, NDST1, NFIL3, PFKP, PGAM2, ERRFI1, ANKZF1, NAGK, BCL2, SIAH2, TGM2, TPBG, VEGFA, VHL, VLDLR, CAV1, STC2, SCARB1
GO:0050900	leukocyte migration	404	2	1.1	1.00000	1	EXT1, VEGFA
GO:0050918	positive chemotaxis	72	2	0.2	1.00000	1	F3, VEGFA
GO:0050920	regulation of chemotaxis	216	3	0.59	1.00000	1	F3, TPBG, VEGFA
GO:0050921	positive regulation of chemotaxis	145	3	0.4	0.04643	1	F3, TPBG, VEGFA
GO:0050926	regulation of positive chemotaxis	27	2	0.07	1.00000	1	F3, VEGFA
GO:0050927	positive regulation of positive chemotaxis	26	2	0.07	0.02904	1	F3, VEGFA
GO:0050954	sensory perception of mechanical stimulus	196	2	0.53	1.00000	1	CDKN1B, HEXA
GO:0051046	regulation of secretion	620	2	1.69	1.00000	1	GCK, ANXA2
GO:0051047	positive regulation of secretion	322	2	0.88	1.00000	1	GCK, ANXA2
GO:0051049	regulation of transport	1665	8	4.54	1.00000	1	GCK, ANXA2, BCL2, TGM2, VEGFA, CAV1, STC2, SCARB1
GO:0051050	positive regulation of transport	871	4	2.38	1.00000	1	GCK, ANXA2, VEGFA, CAV1
GO:0051051	negative regulation of transport	466	3	1.27	1.00000	1	ANXA2, BCL2, CAV1
GO:0051052	regulation of DNA metabolic process	502	2	1.37	1.00000	1	CDKN1B, VEGFA
GO:0051054	positive regulation of DNA metabolic process	293	2	0.8	1.00000	1	CDKN1B, VEGFA
GO:0051093	negative regulation of developmental process	1027	10	2.8	1.00000	1	CDKN1B, CITED2, COL5A1, DCN, EFNA1, EFNA3, BCL2, VEGFA, CAV1, STC2
GO:0051094	positive regulation of developmental process	1398	13	3.81	1.00000	1	CITED2, CCN2, DCN, F3, FOS, BCL2, SLC6A6, BTG1, TGM2, TPBG, VEGFA, VHL, VLDLR
GO:0051128	regulation of cellular component organization	2505	15	6.83	0.10339	1	CDKN1B, COL5A1, CCN2, DCN, EFNA1, JMJD6, ANXA2, BCL2, BTG1, TGM2, TPBG, VEGFA, VLDLR, CAV1, SCARB1
GO:0051129	negative regulation of cellular component organization	745	5	2.03	1.00000	1	EFNA1, JMJD6, ANXA2, VEGFA, CAV1
GO:0051130	positive regulation of cellular component organization	1134	8	3.09	1.00000	1	CDKN1B, CCN2, DCN, ANXA2, TPBG, VEGFA, VLDLR, CAV1
GO:0051146	striated muscle cell differentiation	314	2	0.86	1.00000	1	BCL2, VEGFA
GO:0051174	regulation of phosphorus metabolic process	907	7	2.47	1.00000	1	CDKN1B, EFNA1, GCK, ERRFI1, VEGFA, CAV1, SCARB1
GO:0051179	localization	5404	19	14.74	1.00000	1	CDKN1B, KDELR3, EXT1, JMJD6, SLC37A4, GCK, ANXA2, HEXA, ERRFI1, BCL2, SLC6A6, TGM2, TPBG, TPD52, VEGFA, VLDLR, CAV1, STC2, SCARB1
GO:0051216	cartilage development	209	4	0.57	0.13065	1	CCN2, EXT1, ERRFI1, BGN
GO:0051234	establishment of localization	4734	16	12.91	1.00000	1	CDKN1B, KDELR3, EXT1, JMJD6, SLC37A4, GCK, ANXA2, BCL2, SLC6A6, TGM2, TPD52, VEGFA, VLDLR, CAV1, STC2, SCARB1
GO:0051235	maintenance of location	345	4	0.94	1.00000	1	KDELR3, HEXA, CAV1, SCARB1
GO:0051239	regulation of multicellular organismal process	3112	19	8.49	1.00000	1	CDKN1B, CITED2, PPARGC1A, CCN2, DCN, EFNA1, EFNA3, F3, FOS, MAFF, ANXA2, ERRFI1, BCL2, BTG1, TGM2, TPBG, VEGFA, CAV1, STC2
GO:0051240	positive regulation of multicellular organismal process	1721	11	4.69	1.00000	1	CITED2, PPARGC1A, F3, FOS, ANXA2, BCL2, BTG1, TGM2, TPBG, VEGFA, CAV1
GO:0051241	negative regulation of multicellular organismal process	1232	9	3.36	1.00000	1	CDKN1B, CITED2, DCN, EFNA1, EFNA3, ANXA2, BCL2, VEGFA, STC2
GO:0051246	regulation of protein metabolic process	2083	10	5.68	1.00000	1	CDKN1B, EFNA1, EFNA3, F3, ANXA2, ERRFI1, BCL2, SIAH2, VEGFA, CAV1
GO:0051247	positive regulation of protein metabolic process	1110	7	3.03	1.00000	1	CDKN1B, EFNA1, EFNA3, F3, ANXA2, VEGFA, CAV1
GO:0051248	negative regulation of protein metabolic process	894	7	2.44	1.00000	1	CDKN1B, EFNA1, ANXA2, ERRFI1, SIAH2, VEGFA, CAV1
GO:0051249	regulation of lymphocyte activation	516	2	1.41	1.00000	1	BCL2, CAV1
GO:0051251	positive regulation of lymphocyte activation	335	2	0.91	1.00000	1	BCL2, CAV1
GO:0051252	regulation of RNA metabolic process	3768	17	10.28	1.00000	1	CDKN1B, CITED2, PPARGC1A, KLF6, DCN, EFNA1, JMJD6, FOS, MAFF, PRDX5, ANXA2, NFIL3, SIAH2, BTG1, VEGFA, VHL, CAV1
GO:0051253	negative regulation of RNA metabolic process	1403	10	3.83	1.00000	1	CDKN1B, CITED2, EFNA1, MAFF, PRDX5, NFIL3, SIAH2, VEGFA, VHL, CAV1
GO:0051254	positive regulation of RNA metabolic process	1924	11	5.25	1.00000	1	CITED2, PPARGC1A, KLF6, DCN, JMJD6, FOS, MAFF, ANXA2, NFIL3, VEGFA, VHL
GO:0051259	protein complex oligomerization	274	3	0.75	1.00000	1	ALDOA, JMJD6, TGM2
GO:0051260	protein homooligomerization	207	3	0.56	0.30732	1	ALDOA, JMJD6, TGM2
GO:0051301	cell division	646	3	1.76	0.68979	1	EXT1, VEGFA, CCNG2
GO:0051336	regulation of hydrolase activity	615	6	1.68	1.00000	1	EFNA1, EFNA3, F3, SIAH2, TGM2, VEGFA
GO:0051338	regulation of transferase activity	530	4	1.45	1.00000	1	CDKN1B, EFNA1, ERRFI1, CAV1
GO:0051341	regulation of oxidoreductase activity	65	2	0.18	1.00000	1	PRDX5, SCARB1
GO:0051345	positive regulation of hydrolase activity	330	4	0.9	1.00000	1	EFNA1, EFNA3, F3, TGM2
GO:0051346	negative regulation of hydrolase activity	248	2	0.68	1.00000	1	SIAH2, VEGFA
GO:0051348	negative regulation of transferase activity	190	3	0.52	1.00000	1	CDKN1B, ERRFI1, CAV1
GO:0051384	response to glucocorticoid	134	2	0.37	0.27370	1	FOS, BCL2
GO:0051402	neuron apoptotic process	307	2	0.84	1.00000	1	PPARGC1A, BCL2
GO:0051493	regulation of cytoskeleton organization	533	2	1.45	1.00000	1	CDKN1B, CCN2
GO:0051495	positive regulation of cytoskeleton organization	186	2	0.51	1.00000	1	CDKN1B, CCN2
GO:0051592	response to calcium ion	137	2	0.37	0.14687	1	FOS, CAV1
GO:0051603	proteolysis involved in protein catabolic process	828	5	2.26	1.00000	1	EFNA1, ANKZF1, SIAH2, VHL, CAV1
GO:0051604	protein maturation	601	2	1.64	1.00000	1	F3, ANXA2
GO:0051641	cellular localization	3462	11	9.44	1.00000	1	CDKN1B, KDELR3, GCK, ANXA2, HEXA, ERRFI1, BCL2, TPBG, VEGFA, VLDLR, CAV1
GO:0051649	establishment of localization in cell	1989	4	5.42	0.52380	1	CDKN1B, ANXA2, BCL2, CAV1
GO:0051651	maintenance of location in cell	224	3	0.61	0.33786	1	KDELR3, HEXA, CAV1
GO:0051668	localization within membrane	710	3	1.94	1.00000	1	ERRFI1, TPBG, CAV1
GO:0051701	biological process involved in interaction with host	203	2	0.55	1.00000	1	CAV1, SCARB1
GO:0051707	response to other organism	1614	6	4.4	1.00000	1	EXT1, FOS, NAGK, BCL2, CAV1, SCARB1
GO:0051716	cellular response to stimulus	7511	30	20.49	1.00000	1	CDKN1B, CITED2, PPARGC1A, CAVIN3, CCN2, DCN, EFNA1, EFNA3, AK4, EXT1, F3, JMJD6, FOS, PRDX5, GCK, NDST1, PGAM2, ERRFI1, ANKZF1, NAGK, BCL2, SIAH2, TGM2, TPBG, VEGFA, VHL, VLDLR, CAV1, STC2, SCARB1
GO:0051726	regulation of cell cycle	1150	4	3.14	0.37762	1	CDKN1B, CITED2, BCL2, CCNG2
GO:0051881	regulation of mitochondrial membrane potential	73	2	0.2	1.00000	1	DCN, BCL2
GO:0051882	mitochondrial depolarization	26	2	0.07	1.00000	1	DCN, BCL2
GO:0051896	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	280	4	0.76	1.00000	1	CAVIN3, DCN, TPBG, VEGFA
GO:0051897	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	192	3	0.52	0.01546	1	DCN, TPBG, VEGFA
GO:0051899	membrane depolarization	97	3	0.26	0.10232	1	DCN, BCL2, CAV1
GO:0051900	regulation of mitochondrial depolarization	20	2	0.05	1.00000	1	DCN, BCL2
GO:0051924	regulation of calcium ion transport	258	3	0.7	1.00000	1	BCL2, CAV1, STC2
GO:0051960	regulation of nervous system development	463	4	1.26	1.00000	1	ANXA2, TGM2, TPBG, VEGFA
GO:0051962	positive regulation of nervous system development	297	3	0.81	1.00000	1	TGM2, TPBG, VEGFA
GO:0051963	regulation of synapse assembly	168	2	0.46	0.24228	1	TPBG, VLDLR
GO:0052547	regulation of peptidase activity	341	5	0.93	1.00000	1	EFNA1, EFNA3, F3, SIAH2, VEGFA
GO:0052548	regulation of endopeptidase activity	247	5	0.67	1.00000	1	EFNA1, EFNA3, F3, SIAH2, VEGFA
GO:0055001	muscle cell development	205	2	0.56	1.00000	1	BCL2, VEGFA
GO:0055002	striated muscle cell development	177	2	0.48	1.00000	1	BCL2, VEGFA
GO:0055074	calcium ion homeostasis	329	4	0.9	1.00000	1	BCL2, TGM2, CAV1, STC2
GO:0055080	monoatomic cation homeostasis	610	5	1.66	1.00000	1	EXT1, BCL2, TGM2, CAV1, STC2
GO:0055082	intracellular chemical homeostasis	725	6	1.98	1.00000	1	PPARGC1A, GCK, BCL2, TGM2, CAV1, STC2
GO:0055085	transmembrane transport	1592	5	4.34	1.00000	1	SLC37A4, BCL2, SLC6A6, CAV1, SCARB1
GO:0055086	nucleobase-containing small molecule metabolic process	680	8	1.85	1.00000	1	AK4, ALDOA, PRDX5, GCK, LDHC, PFKP, PGAM2, NAGK
GO:0055088	lipid homeostasis	180	3	0.49	1.00000	1	ERRFI1, CAV1, SCARB1
GO:0055092	sterol homeostasis	107	3	0.29	1.00000	1	ERRFI1, CAV1, SCARB1
GO:0055123	digestive system development	148	2	0.4	1.00000	1	EXT1, BCL2
GO:0060041	retina development in camera-type eye	174	2	0.47	0.20692	1	JMJD6, FOS
GO:0060047	heart contraction	253	2	0.69	0.03203	1	EXT1, CAV1
GO:0060065	uterus development	25	2	0.07	0.05974	1	CITED2, ERRFI1
GO:0060070	canonical Wnt signaling pathway	329	4	0.9	0.13598	1	EXT1, SIAH2, TPBG, CAV1
GO:0060135	maternal process involved in female pregnancy	59	2	0.16	1.00000	1	CITED2, STC2
GO:0060173	limb development	189	2	0.52	1.00000	1	EXT1, ERRFI1
GO:0060218	hematopoietic stem cell differentiation	37	2	0.1	0.00457	1	EXT1, BCL2
GO:0060249	anatomical structure homeostasis	270	6	0.74	1.00000	1	CCN2, EXT1, PRDX5, ERRFI1, BCL2, VEGFA
GO:0060255	regulation of macromolecule metabolic process	6534	25	17.82	1.00000	1	CDKN1B, CITED2, PPARGC1A, CAVIN3, KLF6, CCN2, DCN, EFNA1, EFNA3, F3, JMJD6, FOS, MAFF, PRDX5, GCK, ANXA2, NFIL3, ERRFI1, BCL2, SIAH2, BTG1, VEGFA, VHL, CAV1, STC2
GO:0060284	regulation of cell development	852	5	2.32	1.00000	1	FOS, ANXA2, BCL2, TGM2, VEGFA
GO:0060322	head development	797	4	2.17	1.00000	1	EXT1, FOS, NDST1, BCL2
GO:0060326	cell chemotaxis	328	2	0.89	0.15292	1	TPBG, VEGFA
GO:0060341	regulation of cellular localization	1022	5	2.79	1.00000	1	GCK, ANXA2, BCL2, VEGFA, CAV1
GO:0060348	bone development	217	5	0.59	0.01412	1	CITED2, EXT1, ANXA2, BGN, TGM2
GO:0060349	bone morphogenesis	100	2	0.27	0.10195	1	CITED2, EXT1
GO:0060402	calcium ion transport into cytosol	29	2	0.08	1.00000	1	BCL2, CAV1
GO:0060429	epithelium development	1244	11	3.39	1.00000	1	CDKN1B, CITED2, COL5A1, EXT1, MAFF, ERRFI1, BCL2, BTG1, TGM2, VEGFA, CAV1
GO:0060485	mesenchyme development	341	5	0.93	1.00000	1	CITED2, EFNA1, EXT1, BCL2, VEGFA
GO:0060537	muscle tissue development	447	6	1.22	1.00000	1	CITED2, FOS, MAFF, BCL2, VEGFA, CAV1
GO:0060538	skeletal muscle organ development	192	5	0.52	1.00000	1	CITED2, FOS, MAFF, BCL2, CAV1
GO:0060541	respiratory system development	225	6	0.61	1.00000	1	CCN2, EXT1, JMJD6, ANXA2, ERRFI1, VEGFA
GO:0060560	developmental growth involved in morphogenesis	237	2	0.65	0.17034	1	EXT1, VEGFA
GO:0060562	epithelial tube morphogenesis	331	4	0.9	1.00000	1	CITED2, EXT1, BCL2, VEGFA
GO:0060612	adipose tissue development	61	2	0.17	0.13016	1	PPARGC1A, ERRFI1
GO:0060627	regulation of vesicle-mediated transport	540	5	1.47	1.00000	1	ANXA2, TGM2, VEGFA, CAV1, SCARB1
GO:0060675	ureteric bud morphogenesis	68	2	0.19	1.00000	1	BCL2, VEGFA
GO:0060759	regulation of response to cytokine stimulus	199	2	0.54	1.00000	1	EXT1, CAV1
GO:0060828	regulation of canonical Wnt signaling pathway	273	3	0.74	1.00000	1	SIAH2, TPBG, CAV1
GO:0060840	artery development	116	3	0.32	1.00000	1	CITED2, NDST1, VEGFA
GO:0060976	coronary vasculature development	50	2	0.14	0.06485	1	NDST1, VEGFA
GO:0060993	kidney morphogenesis	99	2	0.27	1.00000	1	BCL2, VEGFA
GO:0061008	hepaticobiliary system development	150	2	0.41	1.00000	1	CITED2, ERRFI1
GO:0061024	membrane organization	824	4	2.25	1.00000	1	COL5A1, ANXA2, BCL2, CAV1
GO:0061041	regulation of wound healing	140	3	0.38	1.00000	1	F3, ANXA2, CAV1
GO:0061061	muscle structure development	722	7	1.97	1.00000	1	CITED2, FOS, MAFF, BCL2, BTG1, VEGFA, CAV1
GO:0061097	regulation of protein tyrosine kinase activity	42	3	0.11	1.00000	1	EFNA1, ERRFI1, CAV1
GO:0061099	negative regulation of protein tyrosine kinase activity	21	2	0.06	0.02382	1	ERRFI1, CAV1
GO:0061138	morphogenesis of a branching epithelium	190	4	0.52	1.00000	1	EXT1, BCL2, TGM2, VEGFA
GO:0061326	renal tubule development	105	2	0.29	1.00000	1	BCL2, VEGFA
GO:0061333	renal tubule morphogenesis	82	2	0.22	1.00000	1	BCL2, VEGFA
GO:0061448	connective tissue development	290	6	0.79	1.00000	1	PPARGC1A, COL5A1, CCN2, EXT1, ERRFI1, BGN
GO:0061458	reproductive system development	313	5	0.85	1.00000	1	CDKN1B, CITED2, ERRFI1, BCL2, VEGFA
GO:0061515	myeloid cell development	90	3	0.25	1.00000	1	CITED2, JMJD6, ANXA2
GO:0061564	axon development	526	5	1.43	1.00000	1	EFNA1, EFNA3, EXT1, BCL2, VEGFA
GO:0061614	miRNA transcription	77	2	0.21	1.00000	1	FOS, VEGFA
GO:0061615	glycolytic process through fructose-6-phosphate	24	3	0.07	1.00000	1	GCK, PFKP, PGAM2
GO:0061620	glycolytic process through glucose-6-phosphate	20	3	0.05	1.00000	1	GCK, PFKP, PGAM2
GO:0061718	glucose catabolic process to pyruvate	18	3	0.05	1.00000	1	GCK, PFKP, PGAM2
GO:0061919	process utilizing autophagic mechanism	604	3	1.65	1.00000	1	DCN, BCL2, VHL
GO:0062012	regulation of small molecule metabolic process	348	3	0.95	1.00000	1	PPARGC1A, GCK, CAV1
GO:0062013	positive regulation of small molecule metabolic process	153	2	0.42	1.00000	1	PPARGC1A, GCK
GO:0062197	cellular response to chemical stress	320	5	0.87	1.00000	1	PPARGC1A, FOS, PRDX5, ANKZF1, CAV1
GO:0062207	regulation of pattern recognition receptor signaling pathway	184	2	0.5	1.00000	1	NAGK, CAV1
GO:0062208	positive regulation of pattern recognition receptor signaling pathway	71	2	0.19	1.00000	1	NAGK, CAV1
GO:0065003	protein-containing complex assembly	1686	7	4.6	0.68721	1	CDKN1B, PPARGC1A, EXT1, ALDOA, JMJD6, TGM2, VEGFA
GO:0065007	biological regulation	12678	39	34.58	1.00000	1	CDKN1B, CITED2, PPARGC1A, CAVIN3, COL5A1, KLF6, CCN2, DCN, EFNA1, EFNA3, AK4, EXT1, F3, ALDOA, JMJD6, FOS, MAFF, PRDX5, GCK, ANXA2, NDST1, NFIL3, PGAM2, ERRFI1, NAGK, BCL2, SIAH2, SLC6A6, BTG1, TGM2, TPBG, TPD52, VEGFA, VHL, VLDLR, CAV1, STC2, CCNG2, SCARB1
GO:0065008	regulation of biological quality	3079	15	8.4	1.00000	1	PPARGC1A, DCN, EFNA1, EXT1, F3, ALDOA, GCK, ANXA2, BCL2, TPBG, VEGFA, VHL, VLDLR, CAV1, STC2
GO:0065009	regulation of molecular function	1815	14	4.95	1.00000	1	CDKN1B, PPARGC1A, EFNA1, EFNA3, F3, PRDX5, ANXA2, ERRFI1, BCL2, SIAH2, TGM2, VEGFA, CAV1, SCARB1
GO:0070085	glycosylation	242	2	0.66	1.00000	1	B3GALT6, EXT1
GO:0070227	lymphocyte apoptotic process	84	2	0.23	1.00000	1	EFNA1, BCL2
GO:0070228	regulation of lymphocyte apoptotic process	61	2	0.17	1.00000	1	EFNA1, BCL2
GO:0070229	negative regulation of lymphocyte apoptotic process	38	2	0.1	1.00000	1	EFNA1, BCL2
GO:0070231	T cell apoptotic process	61	2	0.17	1.00000	1	EFNA1, BCL2
GO:0070232	regulation of T cell apoptotic process	42	2	0.11	1.00000	1	EFNA1, BCL2
GO:0070233	negative regulation of T cell apoptotic process	25	2	0.07	0.03939	1	EFNA1, BCL2
GO:0070371	ERK1 and ERK2 cascade	318	4	0.87	1.00000	1	CAVIN3, CCN2, TPBG, VEGFA
GO:0070372	regulation of ERK1 and ERK2 cascade	295	4	0.8	1.00000	1	CAVIN3, CCN2, TPBG, VEGFA
GO:0070374	positive regulation of ERK1 and ERK2 cascade	196	4	0.53	0.00199	1	CAVIN3, CCN2, TPBG, VEGFA
GO:0070482	response to oxygen levels	355	9	0.97	1.00000	1	CDKN1B, CITED2, AK4, FOS, BCL2, VEGFA, VHL, CAV1, STC2
GO:0070588	calcium ion transmembrane transport	348	2	0.95	1.00000	1	BCL2, CAV1
GO:0070647	protein modification by small protein conjugation or removal	902	4	2.46	1.00000	1	BCL2, SIAH2, VHL, CAV1
GO:0070727	cellular macromolecule localization	2587	8	7.06	1.00000	1	KDELR3, GCK, ERRFI1, BCL2, TPBG, VEGFA, VLDLR, CAV1
GO:0070848	response to growth factor	793	8	2.16	1.00000	1	CITED2, CCN2, DCN, EXT1, FOS, NDST1, VEGFA, CAV1
GO:0070887	cellular response to chemical stimulus	2236	17	6.1	1.00000	1	CDKN1B, CITED2, PPARGC1A, AK4, FOS, PRDX5, GCK, ERRFI1, ANKZF1, BCL2, TGM2, TPBG, VEGFA, VHL, CAV1, STC2, SCARB1
GO:0071248	cellular response to metal ion	182	2	0.5	1.00000	1	CDKN1B, FOS
GO:0071345	cellular response to cytokine stimulus	882	6	2.41	1.00000	1	EXT1, F3, FOS, NFIL3, PFKP, CAV1
GO:0071356	cellular response to tumor necrosis factor	221	2	0.6	0.24085	1	EXT1, FOS
GO:0071363	cellular response to growth factor stimulus	760	8	2.07	1.00000	1	CITED2, CCN2, DCN, EXT1, FOS, NDST1, VEGFA, CAV1
GO:0071375	cellular response to peptide hormone stimulus	321	3	0.88	1.00000	1	FOS, GCK, CAV1
GO:0071396	cellular response to lipid	628	3	1.71	1.00000	1	FOS, ERRFI1, SCARB1
GO:0071407	cellular response to organic cyclic compound	543	4	1.48	0.47054	1	CDKN1B, ERRFI1, TGM2, CAV1
GO:0071453	cellular response to oxygen levels	176	9	0.48	1.00000	1	CDKN1B, CITED2, AK4, FOS, BCL2, VEGFA, VHL, CAV1, STC2
GO:0071495	cellular response to endogenous stimulus	1300	10	3.55	1.00000	1	CITED2, CCN2, DCN, EXT1, FOS, GCK, NDST1, ERRFI1, VEGFA, CAV1
GO:0071559	response to transforming growth factor beta	312	3	0.85	1.00000	1	CITED2, FOS, CAV1
GO:0071560	cellular response to transforming growth factor beta stimulus	305	3	0.83	0.12928	1	CITED2, FOS, CAV1
GO:0071695	anatomical structure maturation	276	3	0.75	1.00000	1	EXT1, BCL2, VEGFA
GO:0071705	nitrogen compound transport	1910	6	5.21	1.00000	1	KDELR3, GCK, SLC6A6, TGM2, VLDLR, CAV1
GO:0071709	membrane assembly	62	2	0.17	1.00000	1	ANXA2, CAV1
GO:0071711	basement membrane organization	38	2	0.1	0.00481	1	EXT1, CAV1
GO:0071772	response to BMP	184	2	0.5	1.00000	1	EXT1, CAV1
GO:0071773	cellular response to BMP stimulus	184	2	0.5	1.00000	1	EXT1, CAV1
GO:0071774	response to fibroblast growth factor	128	3	0.35	1.00000	1	CCN2, EXT1, NDST1
GO:0071840	cellular component organization or biogenesis	6963	24	18.99	1.00000	1	CDKN1B, PPARGC1A, CAVIN3, COL5A1, CCN2, DCN, EFNA1, EFNA3, EXT1, ALDOA, JMJD6, ANXA2, HEXA, ANKZF1, BCL2, SIAH2, BTG1, TGM2, TPBG, VEGFA, VHL, VLDLR, CAV1, SCARB1
GO:0071887	leukocyte apoptotic process	122	2	0.33	1.00000	1	EFNA1, BCL2
GO:0071897	DNA biosynthetic process	169	2	0.46	0.18306	1	CCN2, VEGFA
GO:0072001	renal system development	332	4	0.91	1.00000	1	EXT1, JMJD6, BCL2, VEGFA
GO:0072006	nephron development	160	3	0.44	1.00000	1	EXT1, BCL2, VEGFA
GO:0072009	nephron epithelium development	123	3	0.34	1.00000	1	EXT1, BCL2, VEGFA
GO:0072028	nephron morphogenesis	82	2	0.22	1.00000	1	BCL2, VEGFA
GO:0072073	kidney epithelium development	153	3	0.42	1.00000	1	EXT1, BCL2, VEGFA
GO:0072078	nephron tubule morphogenesis	78	2	0.21	1.00000	1	BCL2, VEGFA
GO:0072080	nephron tubule development	101	2	0.28	1.00000	1	BCL2, VEGFA
GO:0072088	nephron epithelium morphogenesis	80	2	0.22	1.00000	1	BCL2, VEGFA
GO:0072163	mesonephric epithelium development	101	2	0.28	1.00000	1	BCL2, VEGFA
GO:0072164	mesonephric tubule development	101	2	0.28	1.00000	1	BCL2, VEGFA
GO:0072171	mesonephric tubule morphogenesis	69	2	0.19	1.00000	1	BCL2, VEGFA
GO:0072175	epithelial tube formation	128	2	0.35	1.00000	1	CITED2, VEGFA
GO:0072329	monocarboxylic acid catabolic process	131	2	0.36	1.00000	1	HEXA, LDHC
GO:0072330	monocarboxylic acid biosynthetic process	223	2	0.61	1.00000	1	LDHC, ERRFI1
GO:0072331	signal transduction by p53 class mediator	183	2	0.5	1.00000	1	CDKN1B, BCL2
GO:0072359	circulatory system development	1250	18	3.41	1.00000	1	CDKN1B, CITED2, COL5A1, CCN2, DCN, EFNA1, EFNA3, EXT1, F3, JMJD6, GYS1, ANXA2, NDST1, ERRFI1, BTG1, TGM2, VEGFA, CAV1
GO:0072521	purine-containing compound metabolic process	575	7	1.57	1.00000	1	AK4, ALDOA, PRDX5, GCK, LDHC, PFKP, PGAM2
GO:0072522	purine-containing compound biosynthetic process	261	3	0.71	1.00000	1	AK4, ALDOA, LDHC
GO:0072523	purine-containing compound catabolic process	155	4	0.42	1.00000	1	ALDOA, GCK, PFKP, PGAM2
GO:0072524	pyridine-containing compound metabolic process	178	5	0.49	1.00000	1	ALDOA, PRDX5, GCK, PFKP, PGAM2
GO:0072526	pyridine-containing compound catabolic process	103	4	0.28	1.00000	1	ALDOA, GCK, PFKP, PGAM2
GO:0072593	reactive oxygen species metabolic process	241	3	0.66	0.13804	1	CCN2, PRDX5, BCL2
GO:0072657	protein localization to membrane	615	3	1.68	1.00000	1	ERRFI1, TPBG, CAV1
GO:0072659	protein localization to plasma membrane	294	2	0.8	0.19119	1	ERRFI1, TPBG
GO:0080090	regulation of primary metabolic process	5646	23	15.4	1.00000	1	CDKN1B, CITED2, PPARGC1A, KLF6, DCN, EFNA1, EFNA3, F3, JMJD6, FOS, MAFF, PRDX5, GCK, ANXA2, NFIL3, ERRFI1, BCL2, SIAH2, BTG1, VEGFA, VHL, CAV1, SCARB1
GO:0080134	regulation of response to stress	1460	6	3.98	1.00000	1	F3, ANXA2, NAGK, BCL2, VHL, CAV1
GO:0080135	regulation of cellular response to stress	527	3	1.44	1.00000	1	BCL2, VHL, CAV1
GO:0090066	regulation of anatomical structure size	508	3	1.39	1.00000	1	EXT1, VEGFA, CAV1
GO:0090090	negative regulation of canonical Wnt signaling pathway	148	3	0.4	0.00766	1	SIAH2, TPBG, CAV1
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	326	2	0.89	1.00000	1	CITED2, CAV1
GO:0090287	regulation of cellular response to growth factor stimulus	381	4	1.04	1.00000	1	CITED2, DCN, VEGFA, CAV1
GO:0090288	negative regulation of cellular response to growth factor stimulus	139	2	0.38	1.00000	1	DCN, CAV1
GO:0090304	nucleic acid metabolic process	5512	18	15.03	1.00000	1	CDKN1B, CITED2, PPARGC1A, KLF6, CCN2, DCN, EFNA1, JMJD6, FOS, MAFF, PRDX5, ANXA2, NFIL3, SIAH2, BTG1, VEGFA, VHL, CAV1
GO:0090398	cellular senescence	109	2	0.3	0.03566	1	CDKN1B, CITED2
GO:0090407	organophosphate biosynthetic process	607	4	1.66	1.00000	1	AK4, ALDOA, LDHC, NAGK
GO:0090596	sensory organ morphogenesis	285	4	0.78	1.00000	1	CITED2, COL5A1, BCL2, VEGFA
GO:0097006	regulation of plasma lipoprotein particle levels	91	3	0.25	1.00000	1	ANXA2, VLDLR, SCARB1
GO:0097190	apoptotic signaling pathway	628	3	1.71	1.00000	1	BCL2, SIAH2, CAV1
GO:0097191	extrinsic apoptotic signaling pathway	236	3	0.64	1.00000	1	BCL2, SIAH2, CAV1
GO:0097193	intrinsic apoptotic signaling pathway	327	2	0.89	1.00000	1	BCL2, CAV1
GO:0097435	supramolecular fiber organization	870	9	2.37	1.00000	1	CDKN1B, COL5A1, CCN2, EXT1, ALDOA, ANXA2, BCL2, SIAH2, VHL
GO:0097485	neuron projection guidance	237	4	0.65	1.00000	1	EFNA1, EFNA3, EXT1, VEGFA
