Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0009952~anterior/posterior pattern specification	2	1.0	0.6213655231138047	3219, 8553	198	95	19416	2.064433811802233	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007173~epidermal growth factor receptor signaling pathway	2	1.0	0.6213655231138047	54206, 1956	198	95	19416	2.064433811802233	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0036503~ERAD pathway	2	1.0	0.6252261406809552	55139, 3309	198	96	19416	2.0429292929292933	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0070936~protein K48-linked ubiquitination	2	1.0	0.6252261406809552	7128, 23327	198	96	19416	2.0429292929292933	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0006355~regulation of DNA-templated transcription	10	5.0	0.6397876846068156	694, 8553, 8819, 10370, 4783, 10891, 2908, 7428, 1649, 6095	198	957	19416	1.0246667299958836	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007409~axonogenesis	2	1.0	0.6402808875425997	596, 8609	198	100	19416	1.9612121212121214	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0032755~positive regulation of interleukin-6 production	2	1.0	0.6511756870322403	3569, 136	198	103	19416	1.9040894380700208	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0000902~cell morphogenesis	2	1.0	0.6547338286754059	2355, 7428	198	104	19416	1.885780885780886	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0006417~regulation of translation	2	1.0	0.6617421405023061	2597, 2309	198	106	19416	1.850200114351058	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007160~cell-matrix adhesion	2	1.0	0.6686089031051765	302, 1490	198	108	19416	1.8159371492704828	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007229~integrin-mediated signaling pathway	2	1.0	0.6719900946332387	1490, 4627	198	109	19416	1.7992771754239647	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0051649~establishment of localization in cell	2	1.0	0.6719900946332387	596, 857	198	109	19416	1.7992771754239647	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0050729~positive regulation of inflammatory response	2	1.0	0.6786498492666703	5054, 2113	198	111	19416	1.766857766857767	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0045087~innate immune response	6	3.0	0.6810762759963981	4282, 2355, 55577, 3099, 3098, 3669	198	564	19416	1.043197936814958	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007005~mitochondrion organization	2	1.0	0.6851750599632906	10891, 538	198	113	19416	1.7355859479753286	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0036211~protein modification process	2	1.0	0.6978326135915452	30001, 4015	198	117	19416	1.6762496762496764	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0019722~calcium-mediated signaling	2	1.0	0.7009170726427865	57007, 7852	198	118	19416	1.662044170518747	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0035556~intracellular signal transduction	5	2.5	0.7025451117324099	54541, 5155, 5578, 26118, 3162	198	468	19416	1.0476560476560477	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	3	1.5	0.7025798876046463	2113, 4015, 7052	198	240	19416	1.2257575757575758	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0010468~regulation of gene expression	3	1.5	0.7047490617505873	596, 4015, 7428	198	241	19416	1.2206714447378348	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0006338~chromatin remodeling	9	4.5	0.717862604721513	1843, 23210, 5578, 55818, 1956, 5292, 3309, 5260, 7052	198	917	19416	0.9624268860910082	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007200~phospholipase C-activating G protein-coupled receptor signaling pathway	2	1.0	0.7273048039493399	7422, 7052	198	127	19416	1.5442615127654498	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0031175~neuron projection development	2	1.0	0.7300898603835639	3569, 23327	198	128	19416	1.5321969696969697	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0031647~regulation of protein stability	2	1.0	0.7382763649374882	596, 23327	198	131	19416	1.4971084894749018	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0051260~protein homooligomerization	2	1.0	0.7409499224281355	23210, 7052	198	132	19416	1.4857667584940315	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0061844~antimicrobial humoral immune response mediated by antimicrobial peptide	2	1.0	0.7488086492060424	133, 2597	198	135	19416	1.452749719416386	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0046777~protein autophosphorylation	2	1.0	0.7589191582747299	1956, 5292	198	139	19416	1.4109439720950514	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0030317~flagellated sperm motility	2	1.0	0.7638215258328445	3948, 26330	198	141	19416	1.3909305824199443	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0006811~monoatomic ion transport	2	1.0	0.766235386258659	1356, 6576	198	142	19416	1.3811352966282544	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007015~actin filament organization	2	1.0	0.7846831320715936	596, 226	198	150	19416	1.3074747474747477	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0006955~immune response	5	2.5	0.7881779922465295	57007, 3569, 2113, 4783, 7852	198	529	19416	0.9268488285501517	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007189~adenylate cyclase-activating G protein-coupled receptor signaling pathway	2	1.0	0.791221177685292	133, 136	198	153	19416	1.281837987720341	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007010~cytoskeleton organization	2	1.0	0.7954697549794747	9215, 7128	198	155	19416	1.2652981427174976	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0008104~protein localization	2	1.0	0.8016818630660867	857, 58528	198	158	19416	1.2412734944380517	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0006914~autophagy	2	1.0	0.8192141100032818	596, 8406	198	167	19416	1.174378515695881	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0030182~neuron differentiation	2	1.0	0.8247084292754174	54541, 2353	198	170	19416	1.1536541889483065	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007399~nervous system development	4	2.0	0.8316337660773059	7422, 10570, 2353, 7436	198	444	19416	0.8834288834288835	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0015031~protein transport	4	2.0	0.849016408943082	8991, 857, 11015, 4627	198	460	19416	0.8527009222661398	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0016055~Wnt signaling pathway	2	1.0	0.8558470919998931	2239, 1649	198	189	19416	1.0376783710117043	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0016567~protein ubiquitination	4	2.0	0.868545442229762	6478, 54800, 7428, 23327	198	480	19416	0.8171717171717172	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0008380~RNA splicing	2	1.0	0.8777548818010055	23210, 10891	198	205	19416	0.956688839615669	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0030036~actin cytoskeleton organization	2	1.0	0.9035697873829966	1466, 4627	198	228	19416	0.860180754917597	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0007268~chemical synaptic transmission	2	1.0	0.9065096486766886	3798, 1837	198	231	19416	0.8490095762823037	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0006511~ubiquitin-dependent protein catabolic process	2	1.0	0.911212558728005	6478, 23327	198	236	19416	0.8310220852593735	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	2	1.0	0.9262761555301062	23210, 10891	198	254	19416	0.7721307563827249	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0016192~vesicle-mediated transport	2	1.0	0.9270340929813226	8987, 3798	198	255	19416	0.7691027926322045	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0006508~proteolysis	4	2.0	0.9392264353175946	7511, 7428, 839, 7052	198	586	19416	0.669355672768642	1.0	1.0	0.9616171954964176
GOTERM_BP_DIRECT	GO:0051301~cell division	2	1.0	0.98064893137085	2908, 901	198	383	19416	0.512065827992721	1.0	1.0	0.98064893137085
GOTERM_BP_DIRECT	GO:0007186~G protein-coupled receptor signaling pathway	5	2.5	0.987075960223854	136, 7852, 9590, 680, 7052	198	936	19416	0.5238280238280238	1.0	1.0	0.987075960223854
