"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
6.94232378482483e-07,7,66,24.0274527452745,"GO:0033692 cellular polysaccharide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0033692"," NDST1  GYS1  HAS1  EXT1  PHKG1  GCK  IRS2"
6.94232378482483e-07,5,19,59.6169880145909,"GO:0061615 glycolytic process through fructose-6-phosphate "," http://amigo.geneontology.org/amigo/term/GO:0061615"," PFKP  HK1  PGAM2  GCK  HK2"
7.40516190138803e-07,22,1241,4.01610007898453,"GO:0048878 chemical homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0048878"," CP  CAV1  GCK  STC2  PCK1  MT2A  EDN2  ACKR3  HK1  HK2  ANGPTL4  BCL2  SCARB1  CCN2  FOXO3  SLC37A4  ADM  EXT1  IRS2  TGM2  VEGFA  PPARGC1A"
7.45403442191964e-07,17,726,5.30476229441126,"GO:0070848 response to growth factor "," http://amigo.geneontology.org/amigo/term/GO:0070848"," GCNT2  VEGFA  SAP30  DCN  HAS1  CAV1  FOS  JUN  HSPA5  NDST1  ERRFI1  CCN2  FOXO3  CITED2  EXT1  CDKN1C  DDIT4"
7.62518656763674e-07,45,4576,2.22782013778301,"GO:0048869 cellular developmental process "," http://amigo.geneontology.org/amigo/term/GO:0048869"," NEDD4L  TPD52  CAV1  ERRFI1  PCK1  EFNA3  KIF5A  EFNA1  CSRP2  MAFF  SERPINE1  VEGFA  CCN2  FOXO3  COL5A1  BTG1  ADM  ANXA2  TGM2  HSPA5  JMJD6  CDKN1B  EDN2  SLC37A4  ACKR3  PLAC8  TPBG  VLDLR  SAP30  CITED2  NFIL3  FOS  BCL2  JUN  EXT1  HEXA  ALDOC  CASP6  GCNT2  SLC6A6  PRKCA  DDIT4  KLF6  VHL  PPARGC1A"
7.73346701885617e-07,20,1028,4.40748160419155,"GO:0006082 organic acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006082"," PFKP  GCK  ALDOC  PCK1  ALDOB  ALDOA  HK1  HK2  LDHC  EDN2  GRHPR  CAV1  NAGK  SLC37A4  PAM  PGAM2  DDIT4  IRS2  PPARGC1A  PGM1"
7.91664654066905e-07,30,2254,3.01523364403876,"GO:0006928 movement of cell or subcellular component "," http://amigo.geneontology.org/amigo/term/GO:0006928"," VEGFA  EFNA3  ACKR3  KIF5A  EFNA1  CAV1  SAP30  DCN  SERPINE1  EDN2  PRKCA  SCARB1  CCN2  SLC37A4  TPBG  LDHC  BCL2  JUN  EXT1  IRS2  HSPA5  HAS1  GCNT2  FOXO3  COL5A1  CITED2  NEDD4L  DDIT4  BTG1  F3"
8.61942632358514e-07,28,1994,3.18116726416874,"GO:0016310 phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0016310"," PFKP  CAV1  GCK  ALDOC  CDKN1B  VEGFA  CDKN1C  ALDOB  CCNG2  ALDOA  PRKCA  HK1  HK2  AK4  ERRFI1  PCK1  EFNA1  CCN2  NAGK  VLDLR  PGAM2  PHKG1  DDIT4  BCL2  JUN  IRS2  PLAUR  PGM1"
9.02098044884343e-07,35,2990,2.6518593330905,"GO:0007166 cell surface receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007166"," GCNT2  VEGFA  ERRFI1  F3  EFNA3  TPBG  EFNA1  BCL2  IRS2  PLAUR  EDN2  SAP30  DCN  CAV1  FOS  JUN  HSPA5  JMJD6  NDST1  SCARB1  CDKN1B  CCN2  FOXO3  VLDLR  CITED2  PGAM2  EXT1  HEXA  SIAH2  SERPINE1  CDKN1C  VHL  ACKR3  PRKCA  DDIT4"
9.25405959703182e-07,9,152,13.413822303283,"GO:0036294 cellular response to decreased oxygen levels "," http://amigo.geneontology.org/amigo/term/GO:0036294"," FAM162A  VEGFA  VHL  CITED2  STC2  FOXO3  FOS  BCL2  AK4"
1.08998206525525e-06,6,42,32.3635077793494,"GO:0019320 hexose catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019320"," PFKP  ALDOB  HK1  PGAM2  GCK  HK2"
1.1308145185483e-06,7,72,22.0251650165017,"GO:0000271 polysaccharide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0000271"," NDST1  GYS1  HAS1  EXT1  PHKG1  GCK  IRS2"
1.35628173013479e-06,7,74,21.4298902863259,"GO:0005977 glycogen metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0005977"," PYGM  GYS1  GAA  SLC37A4  PHKG1  GCK  IRS2"
1.44244569571781e-06,7,75,21.1441584158416,"GO:0006073 cellular glucan metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006073"," PYGM  GYS1  GAA  SLC37A4  PHKG1  GCK  IRS2"
1.44244569571781e-06,25,1660,3.41181557914828,"GO:0009719 response to endogenous stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009719"," GCNT2  PCK1  IRS2  SAP30  HAS1  CAV1  CITED2  FOS  JUN  TGM2  HSPA5  NDST1  CDKN1B  STC2  ERRFI1  CCN2  FOXO3  PAM  ADM  DDIT4  BCL2  EXT1  CDKN1C  CASP6  GCK"
1.44244569571781e-06,7,75,21.1441584158416,"GO:0044042 glucan metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044042"," PYGM  GYS1  GAA  SLC37A4  PHKG1  GCK  IRS2"
1.46310372565048e-06,18,867,4.70334715132413,"GO:0055082 cellular chemical homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0055082"," CAV1  GCK  STC2  PCK1  MT2A  EDN2  ACKR3  HK1  HK2  BCL2  CCN2  FOXO3  SLC37A4  ADM  IRS2  TGM2  PPARGC1A  CP"
1.61104704947616e-06,28,2065,3.0717905688874,"GO:0006915 apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0006915"," FAM162A  CASP6  DDIT4  BCL2  VEGFA  FOXO3  HK2  ANGPTL4  TGM2  HSPA5  CAV1  PPARGC1A  CDKN1B  PRDX5  IER3  PLAC8  ADM  PRKCA  CITED2  EFNA1  JUN  SIAH2  IRS2  PLAUR  SERPINE1  BTG1  ACKR3  VHL"
1.61104704947616e-06,19,977,4.4056771081407,"GO:0030334 regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030334"," VEGFA  SAP30  DCN  SERPINE1  EDN2  PRKCA  ACKR3  EFNA1  BCL2  JUN  IRS2  HSPA5  HAS1  CAV1  GCNT2  FOXO3  CITED2  SCARB1  F3"
1.61104704947616e-06,20,1085,4.17593648765798,"GO:0040012 regulation of locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040012"," VEGFA  F3  SAP30  DCN  SERPINE1  EDN2  PRKCA  ACKR3  TPBG  EFNA1  BCL2  JUN  IRS2  HSPA5  HAS1  CAV1  GCNT2  FOXO3  CITED2  SCARB1"
1.65624031974892e-06,27,1936,3.15945401358318,"GO:0044281 small molecule metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044281"," PFKP  GCK  ALDOC  PCK1  ALDOB  ALDOA  HK1  HK2  AK4  LDHC  GAA  PGM1  PPARGC1A  EDN2  GRHPR  SCARB1  CAV1  NAGK  SLC37A4  PAM  VLDLR  PGAM2  DDIT4  IRS2  BRS3  ADM  GLRX"
1.70554105356031e-06,6,46,29.5492897115799,"GO:0046365 monosaccharide catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046365"," PFKP  ALDOB  HK1  PGAM2  GCK  HK2"
1.96995941495543e-06,5,24,47.1967821782178,"GO:0006007 glucose catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006007"," PFKP  HK1  PGAM2  GCK  HK2"
2.04539628765835e-06,33,2805,2.66523005241701,"GO:0009056 catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009056"," HSPA5  NEDD4L  PFKP  PYGM  GCK  ALDOC  PCK1  PRDX5  ALDOB  ALDOA  HK1  HK2  ANKZF1  GAA  ISG20  SIAH2  HEXA  IDS  DCN  CDKN1B  BCL2  ANXA2  SCARB1  FOXO3  NAGK  PGAM2  DDIT4  EXT1  EFNA1  CAV1  IRS2  PGM1  PRKCA"
2.3567483011662e-06,4,10,90.6178217821782,"GO:0030388 fructose 1,6-bisphosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0030388"," PFKP  ALDOC  ALDOB  ALDOA"
2.3916420028453e-06,9,173,11.7855548560636,"GO:0031960 response to corticosteroid "," http://amigo.geneontology.org/amigo/term/GO:0031960"," PCK1  ERRFI1  CCN2  FOXO3  PAM  ADM  DDIT4  FOS  BCL2"
2.78743962877888e-06,28,2127,2.98225083439233,"GO:0012501 programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0012501"," FAM162A  CASP6  DDIT4  BCL2  CDKN1B  VEGFA  FOXO3  HK2  ANGPTL4  TGM2  HSPA5  CAV1  PPARGC1A  PRDX5  IER3  PLAC8  ADM  PRKCA  CITED2  EFNA1  JUN  SIAH2  IRS2  PLAUR  SERPINE1  BTG1  ACKR3  VHL"
2.93230039940135e-06,23,1483,3.51350286748162,"GO:2000026 regulation of multicellular organismal development "," http://amigo.geneontology.org/amigo/term/GO:2000026"," SERPINE1  VEGFA  ERRFI1  MAFF  DCN  F3  FOXO3  EFNA3  TGM2  CAV1  CDKN1B  CCN2  PCK1  TPBG  ADM  CITED2  EFNA1  FOS  ANXA2  BTG1  PRKCA  HK2  ANGPTL4"
3.12955076172768e-06,13,453,6.50127860468166,"GO:0009150 purine ribonucleotide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009150"," PFKP  GCK  ALDOC  ALDOB  ALDOA  HK1  HK2  AK4  PPARGC1A  PGAM2  LDHC  DDIT4  PGM1"
3.26230690982082e-06,7,86,18.4396730370712,"GO:0006094 gluconeogenesis "," http://amigo.geneontology.org/amigo/term/GO:0006094"," PCK1  PPARGC1A  ALDOC  SLC37A4  PGAM2  GCK  PGM1"
3.47015936171146e-06,7,87,18.2277227722772,"GO:0006112 energy reserve metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006112"," PYGM  GYS1  GAA  SLC37A4  PHKG1  GCK  IRS2"
3.47015936171146e-06,25,1752,3.23265631357656,"GO:1901700 response to oxygen-containing compound "," http://amigo.geneontology.org/amigo/term/GO:1901700"," PCK1  IRS2  SCARB1  CAV1  FOS  TGM2  HSPA5  CDKN1B  STC2  ERRFI1  CCN2  FOXO3  SLC37A4  SLC2A5  PAM  ADM  DDIT4  BCL2  EXT1  SERPINE1  GCK  PRDX5  PRKCA  ANKZF1  JUN"
3.61766238897012e-06,19,1038,4.14676930120758,"GO:2000145 regulation of cell motility "," http://amigo.geneontology.org/amigo/term/GO:2000145"," VEGFA  SAP30  DCN  SERPINE1  EDN2  PRKCA  ACKR3  EFNA1  BCL2  JUN  IRS2  HSPA5  HAS1  CAV1  GCNT2  FOXO3  CITED2  SCARB1  F3"
3.62729557349451e-06,11,309,8.0646928770547,"GO:0045765 regulation of angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0045765"," SERPINE1  VEGFA  DCN  F3  EFNA3  ADM  EFNA1  BTG1  PRKCA  HK2  ANGPTL4"
3.95373832586645e-06,7,89,17.8181110245856,"GO:0019319 hexose biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0019319"," PCK1  PPARGC1A  ALDOC  SLC37A4  PGAM2  GCK  PGM1"
3.97961208654252e-06,29,2312,2.84160557059166,"GO:1901575 organic substance catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901575"," HSPA5  NEDD4L  PFKP  PYGM  GCK  ALDOC  PCK1  ALDOB  ALDOA  HK1  HK2  ANKZF1  GAA  ISG20  SIAH2  HEXA  IDS  CDKN1B  ANXA2  SCARB1  NAGK  PGAM2  DDIT4  EXT1  EFNA1  CAV1  IRS2  PGM1  PRKCA"
4.01933648123416e-06,11,313,7.96162970929681,"GO:1901342 regulation of vasculature development "," http://amigo.geneontology.org/amigo/term/GO:1901342"," SERPINE1  VEGFA  DCN  F3  EFNA3  ADM  EFNA1  BTG1  PRKCA  HK2  ANGPTL4"
4.49087521134665e-06,7,91,17.4265041888804,"GO:1903510 mucopolysaccharide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1903510"," HAS1  CHST3  DCN  NDST1  B3GALT6  EXT1  BGN"
4.58730736776261e-06,13,472,6.23957459305253,"GO:0009259 ribonucleotide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009259"," PFKP  GCK  ALDOC  ALDOB  ALDOA  HK1  HK2  AK4  PPARGC1A  PGAM2  LDHC  DDIT4  PGM1"
5.12947436476745e-06,7,93,17.0517406579368,"GO:0046364 monosaccharide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0046364"," PCK1  PPARGC1A  ALDOC  SLC37A4  PGAM2  GCK  PGM1"
5.59780954862481e-06,13,481,6.12282579609312,"GO:0006163 purine nucleotide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006163"," PFKP  GCK  ALDOC  ALDOB  ALDOA  HK1  HK2  AK4  PPARGC1A  PGAM2  LDHC  DDIT4  PGM1"
5.68405212766247e-06,13,482,6.11012283800994,"GO:0019693 ribose phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019693"," PFKP  GCK  ALDOC  ALDOB  ALDOA  HK1  HK2  AK4  PPARGC1A  PGAM2  LDHC  DDIT4  PGM1"
6.01656554709357e-06,42,4424,2.15073944103271,"GO:0006950 response to stress "," http://amigo.geneontology.org/amigo/term/GO:0006950"," HSPA5  SERPINE1  VEGFA  FAM162A  PCK1  MT2A  PRDX5  IER3  ANKZF1  DDIT4  BCL2  ISG20  PLAUR  F3  FOS  JUN  ANXA2  CCN2  FOXO3  VHL  CASP6  PLIN2  PRKCA  CITED2  NDST1  LXN  CAV1  PPARGC1A  CDKN1B  STC2  ERRFI1  PLAC8  PAM  ADM  HK1  HK2  EXT1  COL5A1  ACKR3  AK4  ANGPTL4  SCARB1"
6.14579362683067e-06,27,2086,2.93226412765917,"GO:0009888 tissue development "," http://amigo.geneontology.org/amigo/term/GO:0009888"," ERRFI1  PCK1  CSRP2  MAFF  SERPINE1  VEGFA  COL5A1  CAV1  PPARGC1A  CDKN1B  STC2  CCN2  ADM  SAP30  CITED2  EFNA1  FOS  GAA  BCL2  JUN  EXT1  BGN  TGM2  ALDOC  CASP6  GCNT2  BTG1"
6.20498201298449e-06,24,1687,3.22292193653272,"GO:0051240 positive regulation of multicellular organismal process "," http://amigo.geneontology.org/amigo/term/GO:0051240"," VEGFA  ADM  SERPINE1  F3  SAP30  FOXO3  EDN2  ANXA2  TGM2  CAV1  PPARGC1A  CCN2  PCK1  PLAC8  TPBG  HK1  CITED2  FOS  BCL2  GCNT2  BTG1  PRKCA  HK2  ANGPTL4"
7.3786354576287e-06,5,32,35.3975866336634,"GO:0030204 chondroitin sulfate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0030204"," CHST3  DCN  B3GALT6  EXT1  BGN"
8.87523867030911e-06,19,1109,3.88128632520601,"GO:0051270 regulation of cellular component movement "," http://amigo.geneontology.org/amigo/term/GO:0051270"," VEGFA  CAV1  SAP30  DCN  SERPINE1  EDN2  PRKCA  ACKR3  EFNA1  BCL2  JUN  IRS2  HSPA5  HAS1  GCNT2  FOXO3  CITED2  SCARB1  F3"
8.92553997204087e-06,8,150,12.0823762376238,"GO:0051384 response to glucocorticoid "," http://amigo.geneontology.org/amigo/term/GO:0051384"," PCK1  ERRFI1  FOXO3  PAM  ADM  DDIT4  FOS  BCL2"
9.12358114775628e-06,13,505,5.83184001568474,"GO:0072521 purine-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0072521"," PFKP  GCK  ALDOC  ALDOB  ALDOA  HK1  HK2  AK4  PPARGC1A  PGAM2  LDHC  DDIT4  PGM1"
9.897634454095e-06,13,509,5.7860102316715,"GO:0052547 regulation of peptidase activity "," http://amigo.geneontology.org/amigo/term/GO:0052547"," SERPINE1  VEGFA  FAM162A  F3  LXN  CAV1  CCN2  PRDX5  ANXA2  EFNA3  EFNA1  PLAUR  SIAH2"
1.11035525200338e-05,14,605,5.24235332624172,"GO:0040017 positive regulation of locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040017"," VEGFA  F3  EDN2  PRKCA  ACKR3  TPBG  BCL2  JUN  IRS2  HSPA5  CAV1  SERPINE1  GCNT2  SCARB1"
1.38050770443364e-05,33,3073,2.43279215653423,"GO:0009605 response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009605"," SERPINE1  VEGFA  PCK1  EFNA3  ACKR3  KIF5A  EFNA1  ISG20  PLAUR  F3  HSPA5  SCARB1  CAV1  FOXO3  EDN2  CASP6  PLIN2  DDIT4  BCL2  LXN  PPARGC1A  STC2  SLC37A4  PLAC8  TPBG  ADM  HK1  CITED2  FOS  JUN  EXT1  ANXA2  PRKCA"
1.43680902579189e-05,14,619,5.12378636894384,"GO:0009611 response to wounding "," http://amigo.geneontology.org/amigo/term/GO:0009611"," SERPINE1  PLAUR  F3  ANXA2  PRKCA  ADM  BCL2  JUN  EXT1  CAV1  VEGFA  COL5A1  SCARB1  CCN2"
1.47364541968594e-05,5,37,30.6141289804656,"GO:0050654 chondroitin sulfate proteoglycan metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0050654"," CHST3  DCN  B3GALT6  EXT1  BGN"
2.05052233600095e-05,18,1061,3.84335719151557,"GO:0010243 response to organonitrogen compound "," http://amigo.geneontology.org/amigo/term/GO:0010243"," HSPA5  PCK1  ANKZF1  IRS2  TGM2  CAV1  CDKN1B  STC2  ERRFI1  CCN2  FOXO3  ADM  FOS  BCL2  JUN  EXT1  CASP6  GCK"
2.09723439954898e-05,12,458,5.93566518223875,"GO:0048732 gland development "," http://amigo.geneontology.org/amigo/term/GO:0048732"," PCK1  CAV1  CDKN1B  PAM  HK2  CITED2  BCL2  JUN  EXT1  IRS2  TGM2  VEGFA"
2.1404820799975e-05,8,170,10.660920209668,"GO:0045766 positive regulation of angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0045766"," VEGFA  F3  ADM  SERPINE1  BTG1  PRKCA  HK2  ANGPTL4"
2.1404820799975e-05,8,170,10.660920209668,"GO:1904018 positive regulation of vasculature development "," http://amigo.geneontology.org/amigo/term/GO:1904018"," VEGFA  F3  ADM  SERPINE1  BTG1  PRKCA  HK2  ANGPTL4"
2.26969256715218e-05,17,958,4.0201016970173,"GO:0014070 response to organic cyclic compound "," http://amigo.geneontology.org/amigo/term/GO:0014070"," PCK1  CAV1  TGM2  HSPA5  CDKN1B  STC2  ERRFI1  CCN2  FOXO3  SLC37A4  PAM  PLIN2  ADM  DDIT4  FOS  BCL2  CASP6"
2.841555869336e-05,13,563,5.23104655048098,"GO:0030335 positive regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030335"," VEGFA  EDN2  PRKCA  ACKR3  BCL2  JUN  IRS2  HSPA5  CAV1  SERPINE1  GCNT2  SCARB1  F3"
2.89197927302054e-05,14,660,4.80549054905491,"GO:0055086 nucleobase-containing small molecule metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0055086"," PFKP  GCK  ALDOC  ALDOB  ALDOA  HK1  HK2  AK4  PPARGC1A  PGAM2  LDHC  DDIT4  PGM1  GLRX"
3.27543315245102e-05,12,480,5.66361386138614,"GO:0052548 regulation of endopeptidase activity "," http://amigo.geneontology.org/amigo/term/GO:0052548"," SERPINE1  VEGFA  FAM162A  F3  LXN  CCN2  PRDX5  ANXA2  EFNA3  EFNA1  PLAUR  SIAH2"
3.45548742893705e-05,18,1105,3.69031853411586,"GO:0009887 animal organ morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0009887"," SERPINE1  NDST1  CAV1  ERRFI1  CCN2  FOXO3  COL5A1  PAM  ADM  CITED2  EFNA1  GAA  BCL2  JUN  EXT1  TGM2  VEGFA  DCN"
3.6941997650775e-05,13,578,5.09529274726781,"GO:0009117 nucleotide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009117"," PFKP  GCK  ALDOC  ALDOB  ALDOA  HK1  HK2  AK4  PPARGC1A  PGAM2  LDHC  DDIT4  PGM1"
4.40086827005932e-05,13,588,5.00863810870883,"GO:0006753 nucleoside phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006753"," PFKP  GCK  ALDOC  ALDOB  ALDOA  HK1  HK2  AK4  PPARGC1A  PGAM2  LDHC  DDIT4  PGM1"
4.40086827005932e-05,13,588,5.00863810870883,"GO:2000147 positive regulation of cell motility "," http://amigo.geneontology.org/amigo/term/GO:2000147"," VEGFA  EDN2  PRKCA  ACKR3  BCL2  JUN  IRS2  HSPA5  CAV1  SERPINE1  GCNT2  SCARB1  F3"
5.25989518992575e-05,13,598,4.92488161859664,"GO:0007507 heart development "," http://amigo.geneontology.org/amigo/term/GO:0007507"," JMJD6  NDST1  GYS1  CDKN1B  COL5A1  PAM  ADM  CITED2  EFNA1  GAA  JUN  EXT1  VEGFA"
5.38859465200445e-05,6,87,15.6237623762376,"GO:0006029 proteoglycan metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006029"," NDST1  CHST3  EXT1  DCN  B3GALT6  BGN"
5.38859465200445e-05,13,600,4.90846534653465,"GO:0051272 positive regulation of cellular component movement "," http://amigo.geneontology.org/amigo/term/GO:0051272"," VEGFA  EDN2  PRKCA  ACKR3  BCL2  JUN  IRS2  HSPA5  CAV1  SERPINE1  GCNT2  SCARB1  F3"
5.88137156179248e-05,11,422,5.90518980808033,"GO:0050878 regulation of body fluid levels "," http://amigo.geneontology.org/amigo/term/GO:0050878"," PLAUR  SERPINE1  F3  ADM  PRKCA  CAV1  PAM  HK2  EXT1  ANXA2  VEGFA"
6.12006059522712e-05,8,198,9.15331533153315,"GO:0009746 response to hexose "," http://amigo.geneontology.org/amigo/term/GO:0009746"," PCK1  CDKN1B  CCN2  FOXO3  SLC37A4  SLC2A5  IRS2  GCK"
6.5013046725799e-05,20,1409,3.21567855862946,"GO:0071495 cellular response to endogenous stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071495"," GCNT2  PCK1  IRS2  SAP30  HAS1  CAV1  FOS  JUN  TGM2  HSPA5  NDST1  ERRFI1  CCN2  FOXO3  CITED2  DDIT4  EXT1  CDKN1C  CASP6  GCK"
7.12202294244884e-05,31,3005,2.33706528722756,"GO:0006796 phosphate-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006796"," PFKP  CAV1  GCK  ALDOC  CDKN1B  VEGFA  CDKN1C  ALDOB  CCNG2  ALDOA  PRKCA  HK1  HK2  AK4  ERRFI1  PCK1  EFNA1  SCARB1  PPARGC1A  CCN2  NAGK  VLDLR  PGAM2  PHKG1  LDHC  DDIT4  BCL2  JUN  IRS2  PLAUR  PGM1"
7.33940385311901e-05,18,1172,3.47935322542493,"GO:1901698 response to nitrogen compound "," http://amigo.geneontology.org/amigo/term/GO:1901698"," HSPA5  PCK1  ANKZF1  IRS2  TGM2  CAV1  CDKN1B  STC2  ERRFI1  CCN2  FOXO3  ADM  FOS  BCL2  JUN  EXT1  CASP6  GCK"
7.80694834915646e-05,10,352,6.43592484248425,"GO:0015980 energy derivation by oxidation of organic compounds "," http://amigo.geneontology.org/amigo/term/GO:0015980"," PYGM  GYS1  GAA  PPARGC1A  SLC37A4  PHKG1  CAVIN3  GCK  AK4  IRS2"
7.94019621153787e-05,8,206,8.79784677496876,"GO:0034284 response to monosaccharide "," http://amigo.geneontology.org/amigo/term/GO:0034284"," PCK1  CDKN1B  CCN2  FOXO3  SLC37A4  SLC2A5  IRS2  GCK"
8.25829555274186e-05,31,3030,2.31778257033624,"GO:0006793 phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006793"," PFKP  CAV1  GCK  ALDOC  CDKN1B  VEGFA  CDKN1C  ALDOB  CCNG2  ALDOA  PRKCA  HK1  HK2  AK4  ERRFI1  PCK1  EFNA1  SCARB1  PPARGC1A  CCN2  NAGK  VLDLR  PGAM2  PHKG1  LDHC  DDIT4  BCL2  JUN  IRS2  PLAUR  PGM1"
8.26691850452654e-05,22,1700,2.93175305765871,"GO:0045595 regulation of cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045595"," ERRFI1  MAFF  SERPINE1  VEGFA  CCN2  FOXO3  COL5A1  BTG1  TGM2  CAV1  CDKN1B  PCK1  EFNA3  ADM  EFNA1  FOS  BCL2  ANXA2  GCNT2  SLC6A6  PRKCA  VHL"
9.6259185844079e-05,8,212,8.54885111152625,"GO:0042594 response to starvation "," http://amigo.geneontology.org/amigo/term/GO:0042594"," PCK1  HSPA5  FOXO3  PLIN2  ADM  BCL2  CAV1  PPARGC1A"
9.8985867789513e-05,25,2143,2.64284361240604,"GO:0008283 cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0008283"," CAV1  CDKN1B  VEGFA  BTG1  JUN  F3  EDN2  CITED2  BCL2  NDST1  SCARB1  ERRFI1  CCN2  FOXO3  ACKR3  PLAC8  TPBG  ADM  EXT1  IRS2  PPARGC1A  CDKN1C  VHL  PRKCA  GCNT2"
0.000104737444109151,8,215,8.42956481694681,"GO:0007179 transforming growth factor beta receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007179"," GCNT2  SAP30  CAV1  FOS  JUN  HSPA5  CITED2  CDKN1C"
0.000104737444109151,8,215,8.42956481694681,"GO:0044703 multi-organism reproductive process "," http://amigo.geneontology.org/amigo/term/GO:0044703"," STC2  PAM  ADM  CITED2  FOS  VEGFA  BCL2  MAFF"
0.000109768867047938,10,368,6.1561020232458,"GO:0048545 response to steroid hormone "," http://amigo.geneontology.org/amigo/term/GO:0048545"," PCK1  CAV1  ERRFI1  CCN2  FOXO3  PAM  ADM  DDIT4  FOS  BCL2"
0.000111009773865774,25,2160,2.62204345434543,"GO:0033554 cellular response to stress "," http://amigo.geneontology.org/amigo/term/GO:0033554"," HSPA5  FAM162A  PRDX5  IER3  ANKZF1  BCL2  FOS  JUN  VEGFA  CCN2  FOXO3  VHL  PLIN2  CITED2  PPARGC1A  STC2  ERRFI1  PCK1  ADM  DDIT4  CAV1  ACKR3  HK2  AK4  CDKN1B"
0.000114872630041569,4,27,33.5621562156216,"GO:0002026 regulation of the force of heart contraction "," http://amigo.geneontology.org/amigo/term/GO:0002026"," CAV1  ADM  GAA  EDN2"
0.000114872630041569,13,650,4.53089108910891,"GO:0010942 positive regulation of cell death "," http://amigo.geneontology.org/amigo/term/GO:0010942"," CDKN1B  FAM162A  FOXO3  SLC6A6  CASP6  CCN2  ADM  FOS  CAV1  BTG1  JUN  TGM2  DDIT4"
0.000114872630041569,5,58,19.529702970297,"GO:0043618 regulation of transcription from RNA polymerase II promoter in response to stress "," http://amigo.geneontology.org/amigo/term/GO:0043618"," VHL  CITED2  VEGFA  JUN  HSPA5"
0.000114872630041569,8,219,8.275600162756,"GO:0044706 multi-multicellular organism process "," http://amigo.geneontology.org/amigo/term/GO:0044706"," STC2  PAM  ADM  CITED2  FOS  VEGFA  BCL2  MAFF"
0.000114872630041569,4,27,33.5621562156216,"GO:0046835 carbohydrate phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0046835"," GCK  NAGK  HK1  HK2"
0.000117248380508452,7,156,10.1654607768469,"GO:0001678 cellular glucose homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0001678"," GCK  PCK1  HK1  HK2  FOXO3  IRS2  PPARGC1A"
0.000117248380508452,13,653,4.5100753566934,"GO:0002521 leukocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002521"," TPD52  VEGFA  FOXO3  ANXA2  JMJD6  PCK1  CITED2  NFIL3  FOS  BCL2  JUN  PRKCA  KLF6"
