"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
2.97669846283735e-08,140,3937,1.62729997459995,"GO:0097659 nucleic acid-templated transcription "," http://amigo.geneontology.org/amigo/term/GO:0097659"," NCBP2  WIZ  POLR1H  KLF6  RORA  FOSL2  NFX1  CDC5L  NELFCD  BRF2  ERCC2  POLR2I  ELL  TAF6  LHX2  PPARGC1A  GTF2H1  GTF2H3  NR3C1  KDM3A  KLF7  FOXO3  MXI1  TAF12  NR4A1  IRF1  GTF2F1  FOSB  BMP2  DNAJB1  E2F5  BHLHE40  ETS1  GTF2B  GTF2A2  TP53  POLR2D  PLAC8  HNRNPU  CEBPG  ATF3  MSX1  ERCC3  SAP30  NFIL3  TAF10  POLR2G  SHOX2  ONECUT1  FOS  HOXB9  JUNB  DDIT3  CAVIN1  JUN  ZNF707  NKX2-5  MAFF  ZNF292  SUPT5H  TAF13  RXRB  NELFE  SUPT4H1  GTF2H5  TAF9  GTF3C5  DDX21  POLR2J  ELOA  GAL  JMJD6  ENO1  POLR2E  POLR2F  PDGFB  NFKBIA  POLR2C  CDKN1B  VEGFA  TNFAIP3  TGFB3  EPCAM  POLR3GL  PRDX5  CDKN1C  VHL  TGFBRAP1  IL6  PIM1  SDCBP  ARRB2  CCN1  EGFR  POLR2K  XPC  POLR2H  CITED2  SNAPC4  PSMC3  RBPJ  SNAPC5  ERCC1  HYAL2  TSG101  HMOX1  TAF1C  CCNE1  CAV1  SOD2  CCND3  SMAD5  CDK2  AGO2  PCK1  ZFP36  PCNA  TMBIM6  CREG1  PAM  BTG2  SQSTM1  RET  EFNA1  POLR1C  HCLS1  POLR2A  SIAH2  ANXA2  POLR3C  POLR1D  DCN  KCNH2  TFRC  ADRM1  FBP1  BTG1  HSPA5  EDF1  NOCT"
2.97669846283735e-08,39,588,3.03523469387755,"GO:2000147 positive regulation of cell motility "," http://amigo.geneontology.org/amigo/term/GO:2000147"," PDGFB  VEGFA  PGF  TACR3  GPI  EDN2  NTRK3  CCN1  PRKCA  FGF18  MMP14  RET  BSG  CXCR4  BMP2  AKAP12  SDCBP  ACKR3  ATP7A  ONECUT1  BCL2  CAVIN1  JUN  IRS2  LYN  HMOX1  HSPA5  ICAM1  CAV1  SERPINE1  GCNT2  SOD2  AGO2  ETS1  RHOB  EGFR  SCARB1  F3  IL6"
2.99293884019174e-08,36,513,3.21136842105263,"GO:0009991 response to extracellular stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009991"," RRAGD  PCK1  HSPA5  ASNS  CHKA  FOXO3  ZFP36  TP53  PLIN2  ERCC1  TFRC  HMOX1  PPARGC1A  SOD2  STC2  IGFBP2  SLC2A1  CDKN1A  DAD1  SLC37A4  CYP1A1  PKLR  ADM  NOCT  STC1  ATF3  AQP3  FOS  ADORA2B  BCL2  DDIT3  TYMS  LYN  CAV1  PIM1  CDKN2B"
3.39694448785971e-08,70,1488,2.15278225806452,"GO:0023057 negative regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023057"," GPC1  ERRFI1  DUSP1  TMBIM6  ARRB2  TPBG  SLC25A4  DDIT4  BCL2  GRINA  ADA  SAP30  TAF9  MAPK8IP2  DCN  BAK1  HYAL2  ENO1  DNAJA1  ICAM1  CDC34  CAV1  PPIF  TNFAIP3  BMP2  IL6ST  ADM  FBP1  MIF  BID  HSPA5  RRM2B  PRKACA  TYRO3  NFKBIA  FOXO3  TGFB3  INHA  COL2A1  TP53  PFKL  GPC3  PTPRD  MMP14  ATF3  PRKCD  EFNA1  ONECUT1  CAVIN3  DDIT3  NKX2-5  PDE4B  LYN  SIAH2  PLAUR  RORA  TSG101  HMOX1  SERPINE1  SOD2  KLF7  VHL  ACKR3  IL6  IGFBP3  PPP1R15A  RBX1  IGFBP2  EGFR  IGFBP1"
3.52066294766482e-08,30,374,3.6707486631016,"GO:0010038 response to metal ion "," http://amigo.geneontology.org/amigo/term/GO:0010038"," MT2A  MT1E  CDKN1B  PAM  FBP1  BCL2  ERCC1  HSPA5  TFRC  HMOX1  GPI  CAV1  PPIF  SOD2  IGFBP2  FOSB  DLG4  PCNA  CYP1A1  PKLR  CASP3  PGAM2  ATP7A  FOS  JUNB  BSG  JUN  EGFR  NDRG1  AQP3"
3.52066294766482e-08,63,1272,2.2665141509434,"GO:1901701 cellular response to oxygen-containing compound "," http://amigo.geneontology.org/amigo/term/GO:1901701"," RRAGD  CXCL2  PPIF  NR4A1  PCK1  PKLR  IRS2  RAD51  RORA  PRKACA  ICAM1  CA2  TNFAIP3  ZFP36  IL6  TP53  RHOB  EGFR  PRKCD  FOS  ADCY6  TGM2  HSPA5  SCARB1  NFKBIA  CAV1  SOD2  CCND3  ERRFI1  FOXO3  PCNA  CMPK2  NTRK3  SLC2A5  MPC2  IGFBP1  SIGMAR1  HTR7  BCL2L11  STC1  FBP1  ATP7A  DDIT4  PDE4B  APRT  MIF  LYN  STK25  PDK3  SERPINE1  NR3C1  KLF7  PRDX5  GCH1  PIM1  PRKCA  ANKZF1  RET  JUN  PDGFB  GCK  ARRB2  CDK2"
3.70155947783698e-08,40,619,2.95715670436187,"GO:0009611 response to wounding "," http://amigo.geneontology.org/amigo/term/GO:0009611"," MYH9  TYRO3  SERPINE1  LYN  PLAUR  F3  ANXA2  PDGFB  ZFP36  IL6  CCN1  PRKCA  RAB27A  SOD2  LOX  TGFB3  CXCR4  SDC4  CDKN1A  CYP1A1  NTRK3  ADM  PRKCD  CASP3  ATP7A  BCL2  DDIT3  JUN  EXT1  HMOX1  CAV1  VEGFA  SRSF6  COL5A1  TNFAIP3  SCARB1  CCN2  C4BPB  IL6ST  AK3"
3.70155947783698e-08,61,1213,2.30130420445177,"GO:0051726 regulation of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0051726"," CCNE1  CDKN1B  CCND3  CDK2  CDKN1C  BTG1  CCNG2  CDKN2B  CCNO  HNRNPU  BTG3  BTG2  JUNB  JUN  RAD51  RRM2B  ASNS  PDGFB  TAF6  ZWINT  INHA  CDKN1A  IRF1  BMP2  ETS1  TP53  H2AX  BID  BAK1  PRKACA  TSG101  RPA3  TNFAIP3  CCN2  NR4A1  HSPA2  E2F5  CYP1A1  RHOB  BCL2L11  XPC  NPR2  MSX1  CASP3  CITED2  BCL2  WIZ  CDC5L  RAE1  ERCC2  RPA2  SDCBP  EGFR  CETN2  PRKCA  ERCC3  DDB1  FEN1  DUSP1  PPP1R15A  GTF2H1"
3.88653304249681e-08,32,422,3.47010426540284,"GO:0050878 regulation of body fluid levels "," http://amigo.geneontology.org/amigo/term/GO:0050878"," MYH9  TYRO3  LYN  PLAUR  SERPINE1  F3  PDGFB  IL6  ADM  PRKCA  RAB27A  CAV1  UMPS  CDO1  PAM  HK2  PRKCD  ATP7A  AQP3  EXT1  ANXA2  ADA  APRT  NME1  HYAL2  VEGFA  ADCY6  PRKACA  GPI  C4BPB  IL6ST  AK3"
4.16840726208541e-08,34,471,3.30341401273885,"GO:0009314 response to radiation "," http://amigo.geneontology.org/amigo/term/GO:0009314"," ERCC1  POLD3  DDB2  POLH  RBX1  DDB1  ERCC8  RAD51  POLD1  HYAL2  PCNA  ERCC5  TP53  RHOB  EGFR  XPC  PRKCD  ERCC4  BAK1  HSPA5  POLB  ERCC2  SOD2  CDKN1A  BHLHE40  ERCC3  CASP3  FOS  BCL2  EXT1  H2AX  GTF2H5  FKBPL  FEN1"
4.33376936081888e-08,85,1987,1.95760946149975,"GO:0051254 positive regulation of RNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051254"," ELL  PPARGC1A  POLR2D  PLAC8  HNRNPU  POLR2G  DDIT3  RXRB  TAF6  NCBP2  TAF12  ATF3  DDX21  TAF10  JUN  TAF9  KLF6  GAL  RORA  JMJD6  FOSL2  CDC5L  PDGFB  NFKBIA  GTF2H1  VEGFA  NR3C1  KLF7  FOXO3  TGFB3  EPCAM  NR4A1  AGO2  IRF1  GTF2F1  BMP2  ZFP36  ETS1  IL6  GTF2A2  TP53  CCN1  EGFR  CEBPG  XPC  BTG2  CITED2  PSMC3  NUDT21  RBPJ  FOS  JUNB  NKX2-5  MAFF  SUPT5H  TAF13  SUPT4H1  ERCC1  HYAL2  TSG101  LHX2  SMAD5  KDM3A  CDK2  PCK1  FOSB  E2F5  PIM1  NOCT  MSX1  NFIL3  RET  ONECUT1  HOXB9  HCLS1  ANXA2  ZNF292  NELFE  DCN  CDKN1C  KCNH2  VHL  HSPA5  EDF1  SQSTM1"
4.40046223782704e-08,15,92,7.46119565217391,"GO:0034644 cellular response to UV "," http://amigo.geneontology.org/amigo/term/GO:0034644"," ERCC1  POLD3  RBX1  DDB2  DDB1  POLD1  HYAL2  PCNA  TP53  XPC  PRKCD  ERCC4  BAK1  CDKN1A  POLH"
4.67671412307501e-08,55,1042,2.41546065259117,"GO:0048534 hematopoietic or lymphoid organ development "," http://amigo.geneontology.org/amigo/term/GO:0048534"," ALAS1  TPD52  CASP3  LYN  JUNB  VEGFA  FOXO3  ZFP36  ETS1  ANXA2  PNP  ERCC1  BAK1  HYAL2  RORA  JMJD6  POLB  TFRC  TYRO3  NFKBIA  ERCC2  SOD2  LOX  SMAD5  PCK1  IRF1  IL6  PIM1  SLC37A4  TP53  GPC3  CDKN2B  BCL2L11  CEBPG  MMP14  TIPARP  CITED2  NFIL3  RET  NUDT21  RBPJ  ONECUT1  FOS  BCL2  RASGRP1  JUN  HCLS1  EXT1  NKX2-5  ADA  MYH9  PRKCA  ATP7A  KLF6  INHA"
4.94602278034055e-08,14,79,8.10972151898734,"GO:0034637 cellular carbohydrate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0034637"," NDST1  GYS1  HAS1  GBE1  PPP1R3C  PCK1  FBP1  NDST2  EXT1  PHKG1  LALBA  UGP2  GCK  IRS2"
4.94602278034055e-08,39,600,2.97453,"GO:0051272 positive regulation of cellular component movement "," http://amigo.geneontology.org/amigo/term/GO:0051272"," PDGFB  VEGFA  PGF  TACR3  GPI  EDN2  NTRK3  CCN1  PRKCA  FGF18  MMP14  RET  BSG  CXCR4  BMP2  AKAP12  SDCBP  ACKR3  ATP7A  ONECUT1  BCL2  CAVIN1  JUN  IRS2  LYN  HMOX1  HSPA5  ICAM1  CAV1  SERPINE1  GCNT2  SOD2  AGO2  ETS1  RHOB  EGFR  SCARB1  F3  IL6"
5.32035370942339e-08,64,1318,2.22213050075873,"GO:0042325 regulation of phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0042325"," TYRO3  PDGFB  CCNE1  CAV1  CDKN1B  CCND3  VEGFA  PGF  TGFB3  INHA  BMP2  CDKN1C  SDCBP  CCNG2  NTRK3  EGFR  CDKN2B  CCNO  FGF18  RET  NCBP2  HYAL2  ERRFI1  DUSP1  CDKN1A  IL6  CCN1  IGFBP3  PRKCD  FBP1  EFNA1  RASGRP1  MIF  BAK1  RAD51  TMED2  LOX  TNFAIP3  CCN2  SDC4  HSPA2  DLG4  ARRB2  TP53  VLDLR  SQSTM1  CASP3  DDIT4  BCL2  JUN  HCLS1  IRS2  LYN  PLAUR  TFRC  TSG101  DNAJA1  IL6ST  HNRNPU  GCK  MARK2  GAPDHS  GTF2H1  TARBP2"
5.4609388548708e-08,36,526,3.132,"GO:0019439 aromatic compound catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019439"," ACAA1  HMOX1  UPF3B  NT5C  ITPA  DUT  POLR2D  HNRNPU  CDA  POLR2G  ISG20  ADA  NCBP2  AGO2  UROD  ZFP36  AGO4  BTG2  HPRT1  FEN1  PNP  POLB  NT5C3A  MGAT1  CYP1A1  EPHX1  NOCT  NUDT9  CNP  PDE4B  MAOA  PKP1  IL6  AMPD3  PRKCA  PRKCD"
5.73348182174431e-08,57,1108,2.35418231046931,"GO:0002520 immune system development "," http://amigo.geneontology.org/amigo/term/GO:0002520"," ALAS1  TPD52  CASP3  LYN  JUNB  TFRC  VEGFA  FOXO3  ZFP36  ETS1  ANXA2  PNP  ERCC1  BAK1  HYAL2  RORA  JMJD6  POLB  TYRO3  NFKBIA  ERCC2  SOD2  LOX  SMAD5  PCK1  IRF1  IL6  PIM1  SLC37A4  TP53  GPC3  CDKN2B  BCL2L11  CEBPG  MMP14  TIPARP  CITED2  NFIL3  RET  NUDT21  RBPJ  ONECUT1  FOS  BCL2  RASGRP1  JUN  HCLS1  EXT1  NKX2-5  ADA  MYH9  TNFAIP3  PRKCA  ATP7A  KLF6  INHA  POLL"
5.9467679216976e-08,153,4482,1.56215662650602,"GO:0031326 regulation of cellular biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031326"," WIZ  KLF6  RORA  FOSL2  NFX1  CDC5L  NELFCD  ELL  LHX2  PPARGC1A  GTF2H1  GTF2H3  NR3C1  KDM3A  KLF7  FOXO3  PPP1R3C  MXI1  NR4A1  IRF1  UPF3B  FOSB  BMP2  EIF2S3  DNAJB1  E2F5  BHLHE40  ETS1  TP53  POLR2D  PLAC8  HNRNPU  CEBPG  ATF3  MSX1  SAP30  NFIL3  POLR2G  SHOX2  ONECUT1  FOS  HOXB9  JUNB  DDIT3  JUN  ZNF707  NKX2-5  MAFF  ZNF292  SUPT5H  RXRB  NELFE  SUPT4H1  GTF2H5  PPP1R15A  TAF6  NCBP2  TAF12  DDX21  TAF10  TAF9  RFC2  GAL  JMJD6  ENO1  PDGFB  EIF5  NFKBIA  CDKN1B  RFC5  GAPDH  VEGFA  STC2  TNFAIP3  TGFB3  EPCAM  AGO2  GTF2F1  PRDX5  ZFP36  CDKN1C  RFC3  VHL  AGO4  TGFBRAP1  IL6  PIM1  SDCBP  GTF2A2  ARRB2  CCN1  EGFR  XPC  BTG2  RFC4  PRKCD  CITED2  PSMC3  RBPJ  TYMS  TAF13  POLG2  ERCC1  CP  HYAL2  SCARB1  TSG101  TMED2  HMOX1  CCNE1  CAV1  EDF1  SOD2  CCND3  SMAD5  CDK2  PCK1  CDKN1A  PCNA  TARBP2  TMBIM6  CREG1  PAM  NOCT  PDK1  SQSTM1  RET  DDB1  EFNA1  ADORA2B  BCL2  SELENOW  HCLS1  SIAH2  ANXA2  DCN  KCNH2  PDK3  TFRC  BRF2  GCK  CLCN2  AK4  FBP1  ATP7A  IRS2  EIF1B  BTG1  ELOA  HSPA5  POLR2K  ADM  POLR3C"
5.94983147316641e-08,20,176,5.20022727272727,"GO:0007568 aging "," http://amigo.geneontology.org/amigo/term/GO:0007568"," ERCC1  BAK1  HYAL2  POLB  TFRC  ERCC2  SOD2  IGFBP2  CCN2  FOXO3  TGFB3  CYP1A1  IGFBP1  CDKN2B  ADM  GPX4  TACR3  FOS  CNP  TYMS"
6.01527732043709e-08,80,1836,1.99398692810458,"GO:0023056 positive regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023056"," HMOX1  CANT1  BID  RRAGD  PDGFB  TNFAIP3  TGFB3  INHA  BMP2  IL6  SDCBP  NTRK3  ARRB2  GPC3  DDIT3  PDE6G  S100A4  MSX1  DCN  GAL  GSDME  TAF6  GAPDH  VEGFA  STK25  F3  CCN2  IL6ST  EGFR  FGF18  CITED2  RET  ANXA2  MIF  LYN  MAPK8IP2  HYAL2  NDST1  SRPX  CA2  GCK  AKAP12  DLG4  MPC2  ACKR3  TPBG  IGFBP3  NPR2  SQSTM1  PRKCD  DDX21  STX3  RBPJ  SHOX2  EFNA1  ADORA2B  CAVIN3  JUN  IRS2  MAOA  ADA  NELFE  CCN1  PLAUR  BAK1  TFRC  ICAM1  CAV1  GCNT2  CXCR4  CDKN1C  TP53  CDKN2B  BCL2L11  PRKCA  ATF3  RASGRP1  HCLS1  BCAP31  TGM2"
6.43764503218869e-08,37,555,3.0508,"GO:0001525 angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0001525"," SERPINE1  VEGFA  PGF  IL6  DCN  HMOX1  MYH9  F3  NR4A1  AGO2  EFNA3  JMJD6  CAV1  CCN2  CXCR4  EDN2  CCN1  RHOB  ACKR3  ADM  PRKCA  FGF18  MMP14  ANGPTL4  RBPJ  EFNA1  BSG  JUN  ANXA2  FKBPL  TGFBI  RORA  PGK1  BTG1  ETS1  HK2  TNFAIP3"
6.54728234341973e-08,69,1483,2.12918273769386,"GO:2000026 regulation of multicellular organismal development "," http://amigo.geneontology.org/amigo/term/GO:2000026"," SERPINE1  VEGFA  ERRFI1  PGF  BHLHE40  MAFF  IL6  JUNB  RXRB  DCN  GAL  HMOX1  F3  FOXO3  AGO2  BMP2  ZFP36  ETS1  PIM1  CCN1  EFNA3  PNP  TGM2  NFKBIA  CAV1  LHX2  CDKN1B  LOX  STK25  CCN2  CXCR4  PCK1  IRF1  PARP2  IL6ST  NTRK3  TP53  RHOB  TPBG  CDKN2B  ADM  NOCT  PTPRD  FGF18  MMP14  CITED2  RBPJ  SHOX2  EFNA1  FOS  RASGRP1  HCLS1  ANXA2  NKX2-5  ADA  FKBPL  LYN  TGFB3  SULT2B1  PGK1  KLF7  SRSF6  BTG1  PRKCA  HK2  TNFAIP3  INHA  AQP3  ANGPTL4"
6.71409068899374e-08,22,215,4.68262325581395,"GO:0044703 multi-organism reproductive process "," http://amigo.geneontology.org/amigo/term/GO:0044703"," FKBP4  TMED2  STC2  UMPS  IGFBP2  SLC2A1  PGF  TGFB3  FOSB  CYP1A1  PAM  ADM  STC1  CITED2  ATP7A  FOS  JUNB  BSG  VEGFA  AGO2  BCL2  MAFF"
7.11710363640442e-08,121,3283,1.68662869326835,"GO:0009892 negative regulation of metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009892"," NFX1  NELFCD  CAV1  SERPINE1  CDKN1B  AGO2  UPF3B  BMP2  DGCR8  CDKN1C  DNAJB1  AGO4  TMBIM6  POLR2D  POLE3  HNRNPU  POLR2G  DDIT3  NELFE  NCBP2  TP53  SAP30  MAFF  HYAL2  ENO1  DNAJA1  PPP1R15A  PDGFB  GAPDH  VEGFA  NR3C1  STC2  ERRFI1  TNFAIP3  FOXO3  TGFB3  MXI1  DUSP1  CDK2  SRSF6  CDKN1A  PRDX5  ZFP36  VHL  BHLHE40  IL6  SDCBP  TARBP2  NTRK3  FURIN  ARRB2  EGFR  IGFBP3  CDKN2B  CDA  BTG2  VPS28  SQSTM1  ATF3  CITED2  NFIL3  FBP1  RBPJ  ARL6IP1  BCL2  CLP1  ERCC4  TYMS  JUN  ANXA2  SUPT5H  HLA-F  SUPT4H1  MIF  TAF9  FMO1  BAK1  CP  TSG101  LXN  TMED2  HMOX1  CCNE1  GPI  LHX2  PPIF  CCND3  SMAD5  KDM3A  PLCL1  CCN2  NR4A1  IRF1  PCNA  SLC37A4  CREG1  GPC3  NOCT  HK2  MSX1  PRKCD  CASP3  DDIT4  SHOX2  EFNA1  CAVIN3  HCLS1  SIAH2  NKX2-5  IRS2  LYN  PLAUR  ERCC1  PKP1  GCK  KLF7  TIPARP  OLFM1  INHA  FOSB  PRKCA"
8.07262887366842e-08,21,198,4.85354545454546,"GO:0002262 myeloid cell homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0002262"," ALAS1  CASP3  FOXO3  ZFP36  ETS1  IL6  BAK1  JMJD6  ERCC2  GPI  SMAD5  SLC37A4  BCL2L11  CEBPG  CITED2  HCLS1  PDE4B  LYN  HMOX1  VEGFA  INHA"
9.25436470602941e-08,37,563,3.00744937833037,"GO:0030335 positive regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030335"," PDGFB  VEGFA  PGF  GPI  EDN2  NTRK3  CCN1  PRKCA  FGF18  MMP14  RET  BSG  CXCR4  BMP2  AKAP12  SDCBP  ACKR3  ATP7A  ONECUT1  BCL2  JUN  IRS2  LYN  HMOX1  HSPA5  ICAM1  CAV1  SERPINE1  GCNT2  SOD2  AGO2  ETS1  RHOB  EGFR  SCARB1  F3  IL6"
9.3162499635075e-08,22,219,4.59709589041096,"GO:0044706 multi-multicellular organism process "," http://amigo.geneontology.org/amigo/term/GO:0044706"," FKBP4  TMED2  STC2  UMPS  IGFBP2  SLC2A1  PGF  TGFB3  FOSB  CYP1A1  PAM  ADM  STC1  CITED2  ATP7A  FOS  JUNB  BSG  VEGFA  AGO2  BCL2  MAFF"
9.96389786121638e-08,79,1825,1.9809304109589,"GO:0045893 positive regulation of transcription DNA-templated "," http://amigo.geneontology.org/amigo/term/GO:0045893"," ELL  PPARGC1A  PLAC8  HNRNPU  DDIT3  RXRB  TAF6  NCBP2  TAF12  ATF3  DDX21  TAF10  JUN  TAF9  KLF6  GAL  RORA  JMJD6  FOSL2  CDC5L  PDGFB  NFKBIA  GTF2H1  VEGFA  NR3C1  KLF7  FOXO3  TGFB3  EPCAM  NR4A1  IRF1  GTF2F1  BMP2  ETS1  IL6  GTF2A2  TP53  CCN1  EGFR  CEBPG  XPC  CITED2  PSMC3  RBPJ  FOS  JUNB  NKX2-5  MAFF  SUPT5H  TAF13  SUPT4H1  ERCC1  HYAL2  TSG101  LHX2  SMAD5  KDM3A  CDK2  PCK1  FOSB  E2F5  PIM1  MSX1  NFIL3  RET  ONECUT1  HOXB9  HCLS1  ANXA2  ZNF292  NELFE  DCN  CDKN1C  KCNH2  AGO2  VHL  HSPA5  EDF1  SQSTM1"
9.96389786121638e-08,79,1825,1.9809304109589,"GO:1903508 positive regulation of nucleic acid-templated transcription "," http://amigo.geneontology.org/amigo/term/GO:1903508"," ELL  PPARGC1A  PLAC8  HNRNPU  DDIT3  RXRB  TAF6  NCBP2  TAF12  ATF3  DDX21  TAF10  JUN  TAF9  KLF6  GAL  RORA  JMJD6  FOSL2  CDC5L  PDGFB  NFKBIA  GTF2H1  VEGFA  NR3C1  KLF7  FOXO3  TGFB3  EPCAM  NR4A1  IRF1  GTF2F1  BMP2  ETS1  IL6  GTF2A2  TP53  CCN1  EGFR  CEBPG  XPC  CITED2  PSMC3  RBPJ  FOS  JUNB  NKX2-5  MAFF  SUPT5H  TAF13  SUPT4H1  ERCC1  HYAL2  TSG101  LHX2  SMAD5  KDM3A  CDK2  PCK1  FOSB  E2F5  PIM1  MSX1  NFIL3  RET  ONECUT1  HOXB9  HCLS1  ANXA2  ZNF292  NELFE  DCN  CDKN1C  KCNH2  AGO2  VHL  HSPA5  EDF1  SQSTM1"
1.06632740897973e-07,12,58,9.468,"GO:0043618 regulation of transcription from RNA polymerase II promoter in response to stress "," http://amigo.geneontology.org/amigo/term/GO:0043618"," DDIT3  DNAJB1  VHL  TP53  ATF3  CITED2  RBPJ  HMOX1  TMBIM6  VEGFA  JUN  HSPA5"
1.1159985759799e-07,79,1830,1.97551803278689,"GO:0010647 positive regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010647"," HMOX1  CANT1  BID  RRAGD  PDGFB  TNFAIP3  TGFB3  INHA  BMP2  IL6  SDCBP  NTRK3  ARRB2  GPC3  DDIT3  PDE6G  S100A4  MSX1  DCN  GAL  GSDME  TAF6  GAPDH  VEGFA  STK25  F3  CCN2  IL6ST  EGFR  FGF18  CITED2  RET  MIF  LYN  MAPK8IP2  HYAL2  NDST1  SRPX  CA2  GCK  AKAP12  DLG4  MPC2  ACKR3  TPBG  IGFBP3  NPR2  SQSTM1  PRKCD  DDX21  STX3  RBPJ  SHOX2  EFNA1  ADORA2B  CAVIN3  JUN  IRS2  MAOA  ADA  NELFE  CCN1  PLAUR  BAK1  TFRC  ICAM1  CAV1  GCNT2  CXCR4  CDKN1C  TP53  CDKN2B  BCL2L11  PRKCA  ATF3  RASGRP1  HCLS1  BCAP31  TGM2"
1.13848430024816e-07,79,1831,1.97443910431458,"GO:1902680 positive regulation of RNA biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1902680"," ELL  PPARGC1A  PLAC8  HNRNPU  DDIT3  RXRB  TAF6  NCBP2  TAF12  ATF3  DDX21  TAF10  JUN  TAF9  KLF6  GAL  RORA  JMJD6  FOSL2  CDC5L  PDGFB  NFKBIA  GTF2H1  VEGFA  NR3C1  KLF7  FOXO3  TGFB3  EPCAM  NR4A1  IRF1  GTF2F1  BMP2  ETS1  IL6  GTF2A2  TP53  CCN1  EGFR  CEBPG  XPC  CITED2  PSMC3  RBPJ  FOS  JUNB  NKX2-5  MAFF  SUPT5H  TAF13  SUPT4H1  ERCC1  HYAL2  TSG101  LHX2  SMAD5  KDM3A  CDK2  PCK1  FOSB  E2F5  PIM1  MSX1  NFIL3  RET  ONECUT1  HOXB9  HCLS1  ANXA2  ZNF292  NELFE  DCN  CDKN1C  KCNH2  AGO2  VHL  HSPA5  EDF1  SQSTM1"
1.14553293321029e-07,27,327,3.77851376146789,"GO:0048872 homeostasis of number of cells "," http://amigo.geneontology.org/amigo/term/GO:0048872"," ALAS1  CASP3  FOXO3  ZFP36  ETS1  IL6  BAK1  JMJD6  POLB  ERCC2  GPI  SMAD5  TNFAIP3  SLC37A4  BCL2L11  CEBPG  CITED2  BCL2  HCLS1  EXT1  PDE4B  ADA  MIF  LYN  HMOX1  VEGFA  INHA"
1.17122159660164e-07,11,47,10.7102553191489,"GO:0006284 base-excision repair "," http://amigo.geneontology.org/amigo/term/GO:0006284"," POLD1  POLB  MPG  RPA3  LIG1  RPA2  ERCC5  POLL  PARP2  PCNA  FEN1"
1.24643368068936e-07,58,1165,2.27827982832618,"GO:0001932 regulation of protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0001932"," PDGFB  CCNE1  CAV1  CDKN1B  CCND3  VEGFA  PGF  TGFB3  INHA  BMP2  CDKN1C  SDCBP  CCNG2  CDKN2B  CCNO  FGF18  NCBP2  HYAL2  ERRFI1  DUSP1  CDKN1A  IL6  NTRK3  CCN1  EGFR  IGFBP3  PRKCD  EFNA1  RASGRP1  MIF  BAK1  RAD51  TMED2  LOX  TNFAIP3  CCN2  SDC4  HSPA2  DLG4  ARRB2  TP53  VLDLR  SQSTM1  CASP3  RET  BCL2  JUN  HCLS1  LYN  PLAUR  TFRC  TSG101  DNAJA1  IL6ST  DDIT4  MARK2  GTF2H1  TARBP2"
1.35223849291511e-07,38,598,2.90795317725752,"GO:0007507 heart development "," http://amigo.geneontology.org/amigo/term/GO:0007507"," PDLIM3  BMP2  PIM1  JMJD6  NDST1  TMED2  GYS1  CDKN1B  SOD2  LOX  CDKN1A  PARP2  COL5A1  PCNA  COL2A1  ARRB2  TP53  CCN1  PAM  GPC3  ADM  HNRNPU  MSX1  CASP3  CITED2  RBPJ  SHOX2  EFNA1  GAA  JUN  EXT1  NKX2-5  NTRK3  EGFR  PDGFB  VEGFA  OLFM1  SMAD5"
1.49917809273337e-07,50,933,2.4524115755627,"GO:0045597 positive regulation of cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045597"," SERPINE1  SOD2  CCN2  FOXO3  TGFB3  BMP2  BTG1  ETS1  IL6  CCN1  IGFBP3  PNP  TGM2  GPC1  SMAD5  STK25  CXCR4  PCK1  ZFP36  PARP2  IL6ST  PIM1  TARBP2  ARRB2  CDKN2B  ADM  NOCT  HNRNPU  PTPRD  FGF18  MMP14  RET  NUDT21  SHOX2  FOS  JUNB  BCL2  RASGRP1  HCLS1  NKX2-5  ADA  LYN  SULT2B1  GCNT2  SLC6A6  SDCBP  VEGFA  OLFM1  PRKCA  VHL"
