"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.000660386367396572,4,79,23.1706329113924,"GO:0034637 cellular carbohydrate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0034637"," NDST1  GYS1  EXT1  GCK"
0.000664450363159537,8,562,6.51416370106762,"GO:0001501 skeletal system development "," http://amigo.geneontology.org/amigo/term/GO:0001501"," ANXA2  NDST1  CCN2  CITED2  EXT1  BGN  HEXA  TGM2"
0.000668001674340459,3,27,50.8466666666667,"GO:0015012 heparan sulfate proteoglycan biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0015012"," NDST1  EXT1  B3GALT6"
0.000760044373867084,7,416,7.70033653846154,"GO:0043434 response to peptide hormone "," http://amigo.geneontology.org/amigo/term/GO:0043434"," CAV1  CDKN1B  STC2  ERRFI1  CCN2  FOS  GCK"
0.000764853169840494,7,417,7.68187050359712,"GO:0060537 muscle tissue development "," http://amigo.geneontology.org/amigo/term/GO:0060537"," CAV1  PPARGC1A  CITED2  FOS  BCL2  MAFF  VEGFA"
0.000792403416230586,15,2143,3.20312645823612,"GO:0008283 cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0008283"," CAV1  CDKN1B  VEGFA  BTG1  F3  CITED2  BCL2  NDST1  SCARB1  ERRFI1  CCN2  TPBG  EXT1  PPARGC1A  VHL"
0.000815259367882168,18,3005,2.74115141430948,"GO:0006796 phosphate-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006796"," PFKP  CAV1  GCK  CDKN1B  VEGFA  CCNG2  ALDOA  AK4  ERRFI1  EFNA1  SCARB1  PPARGC1A  CCN2  NAGK  VLDLR  PGAM2  LDHC  BCL2"
0.00082805822241664,5,172,13.3029069767442,"GO:0007519 skeletal muscle tissue development "," http://amigo.geneontology.org/amigo/term/GO:0007519"," CAV1  CITED2  FOS  BCL2  MAFF"
0.00082805822241664,8,585,6.25805128205128,"GO:0048667 cell morphogenesis involved in neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:0048667"," EFNA3  EFNA1  TPBG  VLDLR  BCL2  EXT1  HEXA  VEGFA"
0.00082805822241664,11,1172,4.29506825938567,"GO:1901698 response to nitrogen compound "," http://amigo.geneontology.org/amigo/term/GO:1901698"," ANKZF1  TGM2  CAV1  CDKN1B  STC2  ERRFI1  CCN2  FOS  BCL2  EXT1  GCK"
0.000830629579799776,4,86,21.2846511627907,"GO:0006094 gluconeogenesis "," http://amigo.geneontology.org/amigo/term/GO:0006094"," PPARGC1A  SLC37A4  PGAM2  GCK"
0.000830629579799776,5,173,13.2260115606936,"GO:0016052 carbohydrate catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0016052"," PFKP  PYGM  GCK  ALDOA  PGAM2"
0.000830629579799776,10,964,4.74709543568465,"GO:0043066 negative regulation of apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043066"," BCL2  VEGFA  CAV1  PPARGC1A  CDKN1B  PRDX5  CITED2  EFNA1  SIAH2  VHL"
0.000838580821778012,10,967,4.73236814891417,"GO:0019725 cellular homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0019725"," CAV1  GCK  STC2  PRDX5  BCL2  CCN2  SLC37A4  TGM2  ALDOA  PPARGC1A"
0.000848061520587322,4,87,21.04,"GO:0006112 energy reserve metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006112"," PYGM  GYS1  SLC37A4  GCK"
0.000848061520587322,18,3030,2.71853465346535,"GO:0006793 phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006793"," PFKP  CAV1  GCK  CDKN1B  VEGFA  CCNG2  ALDOA  AK4  ERRFI1  EFNA1  SCARB1  PPARGC1A  CCN2  NAGK  VLDLR  PGAM2  LDHC  BCL2"
0.000879866665912073,4,88,20.8009090909091,"GO:0006096 glycolytic process "," http://amigo.geneontology.org/amigo/term/GO:0006096"," PFKP  GCK  ALDOA  PGAM2"
0.000905194284284485,4,89,20.567191011236,"GO:0006757 ATP generation from ADP "," http://amigo.geneontology.org/amigo/term/GO:0006757"," PFKP  GCK  ALDOA  PGAM2"
0.000905194284284485,4,89,20.567191011236,"GO:0019319 hexose biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0019319"," PPARGC1A  SLC37A4  PGAM2  GCK"
0.000949923171348696,10,987,4.63647416413374,"GO:0043069 negative regulation of programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0043069"," BCL2  VEGFA  CAV1  PPARGC1A  CDKN1B  PRDX5  CITED2  EFNA1  SIAH2  VHL"
0.000966643441826724,2,5,183.048,"GO:0061428 negative regulation of transcription from RNA polymerase II promoter in response to hypoxia "," http://amigo.geneontology.org/amigo/term/GO:0061428"," VHL  CITED2"
0.00103275942944435,3,33,41.6018181818182,"GO:0030201 heparan sulfate proteoglycan metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0030201"," NDST1  EXT1  B3GALT6"
0.00103275942944435,4,93,19.6825806451613,"GO:0046364 monosaccharide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0046364"," PPARGC1A  SLC37A4  PGAM2  GCK"
0.00103275942944435,10,1002,4.56706586826347,"GO:0051093 negative regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0051093"," DCN  VEGFA  COL5A1  EFNA3  CAV1  CDKN1B  STC2  CITED2  EFNA1  BCL2"
0.00103275942944435,19,3403,2.55503379371143,"GO:0051173 positive regulation of nitrogen compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051173"," PPARGC1A  VEGFA  KLF6  JMJD6  CAV1  CDKN1B  F3  CITED2  EFNA1  FOS  ANXA2  MAFF  CCN2  VLDLR  NFIL3  BCL2  DCN  EFNA3  VHL"
0.00103275942944435,5,185,12.3681081081081,"GO:0060538 skeletal muscle organ development "," http://amigo.geneontology.org/amigo/term/GO:0060538"," CAV1  CITED2  FOS  BCL2  MAFF"
0.00107976433218305,7,453,7.07139072847682,"GO:0009150 purine ribonucleotide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009150"," PFKP  GCK  ALDOA  AK4  PPARGC1A  PGAM2  LDHC"
0.00108551639887318,5,188,12.1707446808511,"GO:0007565 female pregnancy "," http://amigo.geneontology.org/amigo/term/GO:0007565"," STC2  CITED2  FOS  VEGFA  BCL2"
0.00108551639887318,3,34,40.3782352941177,"GO:0019674 NAD metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019674"," PFKP  PGAM2  GCK"
0.00108551639887318,6,309,8.88582524271845,"GO:0045765 regulation of angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0045765"," VEGFA  DCN  F3  EFNA3  EFNA1  BTG1"
0.00112345649467587,7,458,6.99419213973799,"GO:0048732 gland development "," http://amigo.geneontology.org/amigo/term/GO:0048732"," CAV1  CDKN1B  CITED2  BCL2  EXT1  TGM2  VEGFA"
0.00113439860926505,8,628,5.82955414012739,"GO:0032787 monocarboxylic acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032787"," PFKP  GCK  ALDOA  LDHC  CAV1  SLC37A4  PGAM2  PPARGC1A"
0.00113439860926505,6,313,8.77226837060703,"GO:1901342 regulation of vasculature development "," http://amigo.geneontology.org/amigo/term/GO:1901342"," VEGFA  DCN  F3  EFNA3  EFNA1  BTG1"
0.00113713720235034,11,1241,4.05626107977438,"GO:0048878 chemical homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0048878"," CAV1  GCK  STC2  BCL2  SCARB1  CCN2  SLC37A4  EXT1  TGM2  VEGFA  PPARGC1A"
0.00117717443506642,21,4103,2.34219351693883,"GO:0065008 regulation of biological quality "," http://amigo.geneontology.org/amigo/term/GO:0065008"," CAV1  GCK  STC2  PRDX5  F3  VEGFA  ALDOA  BCL2  JMJD6  SCARB1  PPARGC1A  CCN2  SLC37A4  TPBG  CITED2  EFNA1  EXT1  ANXA2  TGM2  DCN  VHL"
0.00128505024251789,9,831,4.95617328519856,"GO:0030162 regulation of proteolysis "," http://amigo.geneontology.org/amigo/term/GO:0030162"," VEGFA  F3  ANXA2  CAV1  CCN2  PRDX5  EFNA3  EFNA1  SIAH2"
0.00128705601521642,2,6,152.54,"GO:0019800 peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan "," http://amigo.geneontology.org/amigo/term/GO:0019800"," DCN  BGN"
0.00129164427127543,7,472,6.78673728813559,"GO:0009259 ribonucleotide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009259"," PFKP  GCK  ALDOA  AK4  PPARGC1A  PGAM2  LDHC"
0.00130810059408871,3,37,37.1043243243243,"GO:0006734 NADH metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006734"," PFKP  PGAM2  GCK"
0.00130810059408871,22,4482,2.24623828647925,"GO:0031326 regulation of cellular biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031326"," KLF6  PPARGC1A  NFIL3  FOS  MAFF  JMJD6  CDKN1B  VEGFA  STC2  PRDX5  VHL  CITED2  SCARB1  CAV1  EFNA1  BCL2  SIAH2  ANXA2  DCN  GCK  AK4  BTG1"
0.00131667502610297,7,475,6.74387368421053,"GO:0042060 wound healing "," http://amigo.geneontology.org/amigo/term/GO:0042060"," F3  ANXA2  EXT1  CAV1  VEGFA  COL5A1  SCARB1"
0.0013256082048353,5,200,11.4405,"GO:0030324 lung development "," http://amigo.geneontology.org/amigo/term/GO:0030324"," JMJD6  ERRFI1  CCN2  EXT1  VEGFA"
0.0013256082048353,11,1271,3.9605192761605,"GO:0060429 epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0060429"," ERRFI1  MAFF  VEGFA  CAV1  CDKN1B  CITED2  BCL2  EXT1  TGM2  COL5A1  BTG1"
0.00133906466624834,6,327,8.39669724770642,"GO:0048872 homeostasis of number of cells "," http://amigo.geneontology.org/amigo/term/GO:0048872"," JMJD6  SLC37A4  CITED2  BCL2  EXT1  VEGFA"
0.0013867189298887,7,481,6.65975051975052,"GO:0006163 purine nucleotide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006163"," PFKP  GCK  ALDOA  AK4  PPARGC1A  PGAM2  LDHC"
0.0013956471614573,7,482,6.64593360995851,"GO:0019693 ribose phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019693"," PFKP  GCK  ALDOA  AK4  PPARGC1A  PGAM2  LDHC"
0.0014017288060914,15,2312,2.96898788927336,"GO:1901575 organic substance catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901575"," PFKP  PYGM  GCK  ALDOA  ANKZF1  SIAH2  HEXA  CDKN1B  ANXA2  SCARB1  NAGK  PGAM2  EXT1  EFNA1  CAV1"
0.00140506599178216,5,204,11.2161764705882,"GO:0030323 respiratory tube development "," http://amigo.geneontology.org/amigo/term/GO:0030323"," JMJD6  ERRFI1  CCN2  EXT1  VEGFA"
0.00141492128845803,21,4181,2.29849796699354,"GO:0009893 positive regulation of metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009893"," PPARGC1A  VEGFA  DCN  KLF6  JMJD6  CAV1  CDKN1B  F3  CITED2  EFNA1  FOS  ANXA2  MAFF  SCARB1  CCN2  VLDLR  NFIL3  BCL2  EFNA3  GCK  VHL"
0.00141492128845803,20,3847,2.37910059786847,"GO:0010604 positive regulation of macromolecule metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010604"," PPARGC1A  VEGFA  KLF6  JMJD6  CAV1  CDKN1B  F3  CITED2  EFNA1  FOS  ANXA2  MAFF  CCN2  VLDLR  NFIL3  BCL2  DCN  EFNA3  GCK  VHL"
0.00141751016075685,15,2320,2.95875,"GO:0008219 cell death "," http://amigo.geneontology.org/amigo/term/GO:0008219"," CCN2  BCL2  CDKN1B  VEGFA  SLC6A6  TGM2  CAV1  PPARGC1A  PRDX5  CITED2  EFNA1  FOS  SIAH2  BTG1  VHL"
0.00141751016075685,3,39,35.2015384615385,"GO:0018149 peptide cross-linking "," http://amigo.geneontology.org/amigo/term/GO:0018149"," TGM2  DCN  BGN"
0.00145810873675294,5,207,11.0536231884058,"GO:0006006 glucose metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006006"," PFKP  PPARGC1A  GCK  SLC37A4  PGAM2"
0.00148396415897432,10,1071,4.27282913165266,"GO:0000902 cell morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0000902"," EFNA3  EFNA1  VEGFA  ALDOA  TPBG  VLDLR  BCL2  EXT1  HEXA  VHL"
0.00155661301059409,10,1078,4.24508348794063,"GO:1902533 positive regulation of intracellular signal transduction "," http://amigo.geneontology.org/amigo/term/GO:1902533"," DCN  VEGFA  CCN2  NDST1  TPBG  EFNA1  CAVIN3  CAV1  F3  TGM2"
0.00157992553517879,2,7,130.748571428571,"GO:0043654 recognition of apoptotic cell "," http://amigo.geneontology.org/amigo/term/GO:0043654"," SCARB1  JMJD6"
0.00157992553517879,2,7,130.748571428571,"GO:1900084 regulation of peptidyl-tyrosine autophosphorylation "," http://amigo.geneontology.org/amigo/term/GO:1900084"," VEGFA  CAV1"
0.0016883496648527,5,215,10.6423255813953,"GO:0010952 positive regulation of peptidase activity "," http://amigo.geneontology.org/amigo/term/GO:0010952"," F3  CAV1  CCN2  EFNA3  EFNA1"
0.0016883496648527,3,42,32.6871428571429,"GO:0019320 hexose catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019320"," PFKP  PGAM2  GCK"
0.0016883496648527,7,504,6.35583333333333,"GO:1901652 response to peptide "," http://amigo.geneontology.org/amigo/term/GO:1901652"," CAV1  CDKN1B  STC2  ERRFI1  CCN2  FOS  GCK"
0.0016890234766248,6,348,7.89,"GO:0060249 anatomical structure homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0060249"," CAV1  CCN2  BCL2  EXT1  VEGFA  ALDOA"
0.0016890234766248,7,505,6.34324752475248,"GO:0072521 purine-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0072521"," PFKP  GCK  ALDOA  AK4  PPARGC1A  PGAM2  LDHC"
0.00178079184478101,18,3283,2.50903441973804,"GO:0009892 negative regulation of metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009892"," CAV1  CDKN1B  MAFF  VEGFA  STC2  ERRFI1  PRDX5  VHL  CITED2  NFIL3  BCL2  ANXA2  CCN2  SLC37A4  EFNA1  CAVIN3  SIAH2  GCK"
0.00179952794156611,13,1836,3.24022875816993,"GO:0023056 positive regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023056"," DCN  VEGFA  F3  CCN2  CITED2  ANXA2  NDST1  GCK  TPBG  EFNA1  CAVIN3  CAV1  TGM2"
0.0019292365230358,9,898,4.58639198218263,"GO:0009725 response to hormone "," http://amigo.geneontology.org/amigo/term/GO:0009725"," CAV1  CITED2  CDKN1B  STC2  ERRFI1  CCN2  FOS  BCL2  GCK"
0.00194214301056562,12,1594,3.44506900878294,"GO:0042981 regulation of apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0042981"," BCL2  VEGFA  TGM2  CAV1  PPARGC1A  CDKN1B  PRDX5  CITED2  EFNA1  BTG1  SIAH2  VHL"
0.00194214301056562,5,224,10.2147321428571,"GO:0043281 regulation of cysteine-type endopeptidase activity involved in apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043281"," VEGFA  F3  CCN2  PRDX5  SIAH2"
0.00195896378191222,2,8,114.405,"GO:0015014 heparan sulfate proteoglycan biosynthetic process polysaccharide chain biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0015014"," NDST1  EXT1"
0.00195896378191222,3,45,30.508,"GO:0031952 regulation of protein autophosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0031952"," VEGFA  ERRFI1  CAV1"
0.00195896378191222,5,225,10.1693333333333,"GO:0060541 respiratory system development "," http://amigo.geneontology.org/amigo/term/GO:0060541"," JMJD6  ERRFI1  CCN2  EXT1  VEGFA"
0.0020312745646532,4,120,15.254,"GO:0006754 ATP biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006754"," PPARGC1A  LDHC  ALDOA  AK4"
0.0020312745646532,3,46,29.8447826086957,"GO:0032964 collagen biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0032964"," ERRFI1  CCN2  COL5A1"
0.0020312745646532,3,46,29.8447826086957,"GO:0034381 plasma lipoprotein particle clearance "," http://amigo.geneontology.org/amigo/term/GO:0034381"," SCARB1  VLDLR  ANXA2"
0.0020312745646532,3,46,29.8447826086957,"GO:0046365 monosaccharide catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046365"," PFKP  PGAM2  GCK"
0.0020312745646532,10,1130,4.04973451327434,"GO:0051241 negative regulation of multicellular organismal process "," http://amigo.geneontology.org/amigo/term/GO:0051241"," DCN  EFNA3  CDKN1B  STC2  ERRFI1  SLC37A4  CITED2  EFNA1  BCL2  ANXA2"
0.0020312745646532,10,1128,4.05691489361702,"GO:0051336 regulation of hydrolase activity "," http://amigo.geneontology.org/amigo/term/GO:0051336"," VEGFA  F3  CAV1  CCN2  PRDX5  ANXA2  EFNA3  EFNA1  SIAH2  TGM2"
0.00218039176735234,14,2160,2.96605555555556,"GO:0033554 cellular response to stress "," http://amigo.geneontology.org/amigo/term/GO:0033554"," PRDX5  ANKZF1  BCL2  FOS  VEGFA  CCN2  VHL  CITED2  PPARGC1A  STC2  ERRFI1  CAV1  AK4  CDKN1B"
0.00218039176735234,8,719,5.09173852573018,"GO:0043408 regulation of MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:0043408"," VEGFA  CCN2  NDST1  CAV1  ERRFI1  TPBG  EFNA1  CAVIN3"
0.00218039176735234,18,3356,2.45445768772348,"GO:0065009 regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0065009"," CAV1  PPARGC1A  CDKN1B  CCNG2  SCARB1  VEGFA  ERRFI1  F3  BCL2  ANXA2  CCN2  PRDX5  SLC37A4  VLDLR  EFNA3  EFNA1  SIAH2  TGM2"
0.00218528547428627,12,1627,3.37519360786724,"GO:0043067 regulation of programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0043067"," BCL2  VEGFA  TGM2  CAV1  PPARGC1A  CDKN1B  PRDX5  CITED2  EFNA1  BTG1  SIAH2  VHL"
0.0026248228219984,12,1660,3.30809638554217,"GO:0009719 response to endogenous stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009719"," CAV1  CITED2  FOS  TGM2  NDST1  CDKN1B  STC2  ERRFI1  CCN2  BCL2  EXT1  GCK"
0.00270713623988362,4,131,13.9731297709924,"GO:0009206 purine ribonucleoside triphosphate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009206"," PPARGC1A  LDHC  ALDOA  AK4"
0.00271079684105312,21,4425,2.17175593220339,"GO:0034654 nucleobase-containing compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0034654"," KLF6  PPARGC1A  AK4  NFIL3  FOS  MAFF  JMJD6  CDKN1B  VEGFA  PRDX5  VHL  CITED2  CAV1  CCN2  LDHC  EFNA1  SIAH2  ANXA2  DCN  ALDOA  BTG1"
0.00273751837448921,5,246,9.30121951219512,"GO:0060348 bone development "," http://amigo.geneontology.org/amigo/term/GO:0060348"," ANXA2  CITED2  EXT1  BGN  TGM2"
0.00274371121329307,4,132,13.8672727272727,"GO:0009145 purine nucleoside triphosphate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009145"," PPARGC1A  LDHC  ALDOA  AK4"
0.00276627100357197,15,2507,2.73805345033905,"GO:0003008 system process "," http://amigo.geneontology.org/amigo/term/GO:0003008"," CAV1  VEGFA  SCARB1  CDKN1B  ERRFI1  CCN2  TPBG  FOS  BCL2  EXT1  HEXA  ALDOA  PGAM2  SLC6A6  VLDLR"
0.00276627100357197,14,2219,2.88719242902208,"GO:0009891 positive regulation of biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009891"," PPARGC1A  KLF6  JMJD6  VEGFA  CITED2  FOS  MAFF  SCARB1  CCN2  NFIL3  ANXA2  DCN  GCK  VHL"
0.00276627100357197,9,958,4.29914405010438,"GO:0014070 response to organic cyclic compound "," http://amigo.geneontology.org/amigo/term/GO:0014070"," CAV1  TGM2  CDKN1B  STC2  ERRFI1  CCN2  SLC37A4  FOS  BCL2"
0.00276661838840477,4,133,13.763007518797,"GO:0001101 response to acid chemical "," http://amigo.geneontology.org/amigo/term/GO:0001101"," VEGFA  CDKN1B  CCN2  BCL2"
0.00280425496620094,8,753,4.86183266932271,"GO:0000904 cell morphogenesis involved in differentiation "," http://amigo.geneontology.org/amigo/term/GO:0000904"," EFNA3  EFNA1  TPBG  VLDLR  BCL2  EXT1  HEXA  VEGFA"
0.00280425496620094,2,10,91.524,"GO:0030388 fructose 1,6-bisphosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0030388"," PFKP  ALDOA"
0.00280425496620094,4,134,13.6602985074627,"GO:0043467 regulation of generation of precursor metabolites and energy "," http://amigo.geneontology.org/amigo/term/GO:0043467"," PPARGC1A  CAVIN3  GCK  AK4"
0.00286867963391287,12,1687,3.25515115589804,"GO:0051240 positive regulation of multicellular organismal process "," http://amigo.geneontology.org/amigo/term/GO:0051240"," VEGFA  F3  ANXA2  TGM2  CAV1  PPARGC1A  CCN2  TPBG  CITED2  FOS  BCL2  BTG1"
0.00302191631075666,4,137,13.3611678832117,"GO:0009201 ribonucleoside triphosphate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009201"," PPARGC1A  LDHC  ALDOA  AK4"
0.00309175665772642,4,138,13.264347826087,"GO:0002244 hematopoietic progenitor cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002244"," SLC37A4  CITED2  BCL2  EXT1"
0.00313834783765687,6,404,6.79633663366337,"GO:0009100 glycoprotein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009100"," NDST1  EXT1  DCN  BCL2  B3GALT6  BGN"
0.00313834783765687,5,257,8.90311284046693,"GO:0045926 negative regulation of growth "," http://amigo.geneontology.org/amigo/term/GO:0045926"," CDKN1B  STC2  CITED2  BCL2  BTG1"
0.0031611296486965,7,578,5.5421107266436,"GO:0009117 nucleotide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009117"," PFKP  GCK  ALDOA  AK4  PPARGC1A  PGAM2  LDHC"
0.0031611296486965,9,983,4.18980671414039,"GO:0019752 carboxylic acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019752"," PFKP  GCK  ALDOA  LDHC  CAV1  NAGK  SLC37A4  PGAM2  PPARGC1A"
0.0031611296486965,5,258,8.86860465116279,"GO:2000116 regulation of cysteine-type endopeptidase activity "," http://amigo.geneontology.org/amigo/term/GO:2000116"," VEGFA  F3  CCN2  PRDX5  SIAH2"
0.00316384136203637,8,772,4.74217616580311,"GO:0008285 negative regulation of cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0008285"," CAV1  CDKN1B  BTG1  TPBG  CITED2  BCL2  PPARGC1A  VHL"
0.00317750913588277,21,4503,2.13413724183877,"GO:0018130 heterocycle biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0018130"," KLF6  PPARGC1A  AK4  NFIL3  FOS  MAFF  JMJD6  CDKN1B  VEGFA  PRDX5  VHL  CITED2  CAV1  CCN2  LDHC  EFNA1  SIAH2  ANXA2  DCN  ALDOA  BTG1"
0.00326552276306265,21,4513,2.12940837580323,"GO:0019438 aromatic compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0019438"," KLF6  PPARGC1A  AK4  NFIL3  FOS  MAFF  JMJD6  CDKN1B  VEGFA  PRDX5  VHL  CITED2  CAV1  CCN2  LDHC  EFNA1  SIAH2  ANXA2  DCN  ALDOA  BTG1"
0.0033592080268966,6,412,6.66436893203884,"GO:0001654 eye development "," http://amigo.geneontology.org/amigo/term/GO:0001654"," JMJD6  CDKN1B  CITED2  BCL2  COL5A1  VEGFA"
