Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0030335~positive regulation of cell migration	18	3.6217303822937628	0.0010219477335918744	6386, 5155, 7422, 4067, 7852, 3175, 2152, 3491, 650, 4916, 2651, 4323, 5578, 857, 6648, 1956, 3309, 5979	493	285	19416	2.487370556207964	0.9673930717918865	0.036398734170910586	0.035191966102520185
GOTERM_BP_DIRECT	GO:0009411~response to UV	7	1.4084507042253522	0.0011426108868765003	1643, 5424, 836, 1161, 2073, 2072, 2071	493	47	19416	5.865607871908852	0.9782392724492166	0.04026801315013182	0.038932962534939275
GOTERM_BP_DIRECT	GO:0015949~nucleobase-containing small molecule interconversion	4	0.8048289738430584	0.0012121812788246688	2745, 2987, 203, 205	493	9	19416	17.503718728870858	0.9827655442722614	0.0418389991907731	0.04045186391294281
GOTERM_BP_DIRECT	GO:1901990~regulation of mitotic cell cycle phase transition	4	0.8048289738430584	0.0012121812788246688	1642, 2068, 7508, 2071	493	9	19416	17.503718728870858	0.9827655442722614	0.0418389991907731	0.04045186391294281
GOTERM_BP_DIRECT	GO:0000724~double-strand break repair via homologous recombination	10	2.0120724346076457	0.001400069751374596	2237, 5980, 5893, 3014, 27343, 6119, 5888, 6118, 2073, 2072	493	105	19416	3.7507968704723265	0.9908199071546695	0.04783095436328722	0.04624516107346498
GOTERM_BP_DIRECT	GO:0005978~glycogen biosynthetic process	5	1.0060362173038229	0.0014290826501184594	2997, 55276, 2632, 7360, 5507	493	20	19416	9.845841784989858	0.9916708239836228	0.04832897689491518	0.04672667210538841
GOTERM_BP_DIRECT	GO:0030199~collagen fibril organization	8	1.6096579476861168	0.0015051598158771495	30001, 5033, 1289, 302, 4015, 2131, 538, 1280	493	67	19416	4.702491598801126	0.9935461042000968	0.05039275063556696	0.048722023239943325
GOTERM_BP_DIRECT	GO:0072593~reactive oxygen species metabolic process	6	1.2072434607645874	0.0015522306545890873	54541, 596, 5155, 7157, 1490, 3491	493	34	19416	6.950005965875194	0.9944884301069559	0.05145414090657687	0.049748224048563126
GOTERM_BP_DIRECT	GO:0070922~RISC complex assembly	4	0.8048289738430584	0.0016992192745918877	10978, 6895, 27161, 192670	493	10	19416	15.753346855983771	0.9966333093872226	0.055232875061491646	0.05340167759081496
GOTERM_BP_DIRECT	GO:0005980~glycogen catabolic process	4	0.8048289738430584	0.0016992192745918877	2548, 55276, 8987, 5837	493	10	19416	15.753346855983771	0.9966333093872226	0.055232875061491646	0.05340167759081496
GOTERM_BP_DIRECT	GO:0060218~hematopoietic stem cell differentiation	5	1.0060362173038229	0.0017303126382954398	596, 7157, 2068, 7538, 2131	493	21	19416	9.376992176180817	0.9969667008625802	0.055702756855895506	0.05385598086694557
GOTERM_BP_DIRECT	GO:1904030~negative regulation of cyclin-dependent protein kinase activity	3	0.6036217303822937	0.001890170252850478	1028, 1027, 1026	493	3	19416	39.38336713995943	0.9982255740671115	0.06026942863374667	0.05827124865216188
GOTERM_BP_DIRECT	GO:0071407~cellular response to organic cyclic compound	6	1.2072434607645874	0.0020175444543019273	650, 1027, 1543, 4090, 25976, 8480	493	36	19416	6.563894523326572	0.9988425801342479	0.0627955928520361	0.060713660114110175
GOTERM_BP_DIRECT	GO:0070059~intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	6	1.2072434607645874	0.0020175444543019273	30001, 596, 7157, 578, 1649, 23645	493	36	19416	6.563894523326572	0.9988425801342479	0.0627955928520361	0.060713660114110175
GOTERM_BP_DIRECT	GO:0005975~carbohydrate metabolic process	12	2.414486921529175	0.002025664285549552	2548, 2821, 55276, 2203, 9469, 9435, 5236, 6515, 8692, 3073, 6518, 5260	493	155	19416	3.049034875351698	0.998873683008505	0.0627955928520361	0.060713660114110175
GOTERM_BP_DIRECT	GO:0030879~mammary gland development	5	1.0060362173038229	0.0020729051251430373	3219, 10018, 7043, 8660, 857	493	22	19416	8.950765259081688	0.999038762830654	0.06367051705485219	0.06155957697328451
GOTERM_BP_DIRECT	GO:1904628~cellular response to phorbol 13-acetate 12-myristate	4	0.8048289738430584	0.002292676051289211	2203, 2353, 5105, 7832	493	11	19416	14.321224414530702	0.9995401876306523	0.06853463767603821	0.0662624319466355
GOTERM_BP_DIRECT	GO:0070242~thymocyte apoptotic process	4	0.8048289738430584	0.002292676051289211	10018, 100, 7157, 578	493	11	19416	14.321224414530702	0.9995401876306523	0.06853463767603821	0.0662624319466355
GOTERM_BP_DIRECT	GO:0070914~UV-damage excision repair	4	0.8048289738430584	0.002292676051289211	1643, 1642, 2067, 7508	493	11	19416	14.321224414530702	0.9995401876306523	0.06853463767603821	0.0662624319466355
GOTERM_BP_DIRECT	GO:0010460~positive regulation of heart rate	5	1.0060362173038229	0.0024596095813627654	100, 133, 6870, 2643, 1907	493	23	19416	8.561601552165094	0.9997374100001555	0.07223484981054859	0.06983996679711642
GOTERM_BP_DIRECT	GO:0006809~nitric oxide biosynthetic process	5	1.0060362173038229	0.0024596095813627654	2643, 80777, 6697, 857, 6095	493	23	19416	8.561601552165094	0.9997374100001555	0.07223484981054859	0.06983996679711642
GOTERM_BP_DIRECT	GO:0045786~negative regulation of cell cycle	7	1.4084507042253522	0.0026026038103686426	650, 388, 3623, 2113, 6878, 836, 3164	493	55	19416	5.012428545085745	0.9998375070897538	0.0757697178879497	0.07325763942750692
GOTERM_BP_DIRECT	GO:0031623~receptor internalization	7	1.4084507042253522	0.002853773340224248	133, 57007, 7037, 857, 5898, 409, 23327	493	56	19416	4.922920892494929	0.9999300753433519	0.08236580295750674	0.07963503708884388
GOTERM_BP_DIRECT	GO:0071385~cellular response to glucocorticoid stimulus	5	1.0060362173038229	0.002893129145504437	3192, 10018, 6781, 2908, 7538	493	24	19416	8.204868154158216	0.9999387309153882	0.0827880032405885	0.08004323969228942
GOTERM_BP_DIRECT	GO:0051156~glucose 6-phosphate metabolic process	4	0.8048289738430584	0.0029997338672691568	2645, 2821, 3099, 3098	493	12	19416	13.127789046653145	0.9999571670335035	0.08439587384552216	0.08159780275924589
GOTERM_BP_DIRECT	GO:0006183~GTP biosynthetic process	4	0.8048289738430584	0.0029997338672691568	3615, 4830, 4832, 4833	493	12	19416	13.127789046653145	0.9999571670335035	0.08439587384552216	0.08159780275924589
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	9	1.8108651911468814	0.003237232962353227	30001, 10018, 467, 8406, 10134, 1649, 23645, 3309, 3725	493	97	19416	3.654126848037473	0.9999807083247696	0.09031879964965503	0.08732435915947831
GOTERM_BP_DIRECT	GO:0006805~xenobiotic metabolic process	10	2.0120724346076457	0.003306972916516003	6817, 100, 2987, 2326, 1543, 80777, 5243, 9, 2052, 6095	493	119	19416	3.3095266504167586	0.9999847372107387	0.09115502521672196	0.08813286040218907
GOTERM_BP_DIRECT	GO:0001836~release of cytochrome c from mitochondria	5	1.0060362173038229	0.003376112045063776	596, 7157, 578, 637, 6648	493	25	19416	7.876673427991887	0.9999879005027401	0.09115502521672196	0.08813286040218907
GOTERM_BP_DIRECT	GO:0140467~integrated stress response signaling	5	1.0060362173038229	0.003376112045063776	3726, 2353, 1054, 1649, 3725	493	25	19416	7.876673427991887	0.9999879005027401	0.09115502521672196	0.08813286040218907
GOTERM_BP_DIRECT	GO:0046686~response to cadmium ion	5	1.0060362173038229	0.003376112045063776	2821, 1027, 5111, 2067, 6648	493	25	19416	7.876673427991887	0.9999879005027401	0.09115502521672196	0.08813286040218907
GOTERM_BP_DIRECT	GO:0006290~pyrimidine dimer repair	3	0.6036217303822937	0.00371686483344913	1643, 5423, 5429	493	4	19416	29.537525354969574	0.9999961492683117	0.09876240843164831	0.09548802750694312
GOTERM_BP_DIRECT	GO:0006272~leading strand elongation	3	0.6036217303822937	0.00371686483344913	5111, 5422, 54107	493	4	19416	29.537525354969574	0.9999961492683117	0.09876240843164831	0.09548802750694312
GOTERM_BP_DIRECT	GO:0060213~positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	4	0.8048289738430584	0.0038268209785535206	7832, 7538, 5436, 27161	493	13	19416	12.117959119987518	0.9999973389089516	0.09995808896673551	0.09664406630385987
GOTERM_BP_DIRECT	GO:0043410~positive regulation of MAPK cascade	13	2.61569416498994	0.0038689102359195293	7043, 5155, 7422, 4067, 3486, 3340, 650, 1942, 3569, 1687, 5148, 8817, 5979	493	193	19416	2.65276566227706	0.9999976899317772	0.09995808896673551	0.09664406630385987
GOTERM_BP_DIRECT	GO:0009636~response to toxic substance	8	1.6096579476861168	0.0038724278321705186	596, 7298, 1026, 1267, 4067, 2353, 5888, 2052	493	79	19416	3.9881890774642463	0.9999977170821492	0.09995808896673551	0.09664406630385987
GOTERM_BP_DIRECT	GO:0046716~muscle cell cellular homeostasis	5	1.0060362173038229	0.003911143863393773	2548, 226, 9215, 4015, 857	493	26	19416	7.5737244499921985	0.999997995636243	0.09995808896673551	0.09664406630385987
GOTERM_BP_DIRECT	GO:0050900~leukocyte migration	5	1.0060362173038229	0.003911143863393773	100, 5142, 4067, 3383, 4627	493	26	19416	7.5737244499921985	0.999997995636243	0.09995808896673551	0.09664406630385987
GOTERM_BP_DIRECT	GO:0042594~response to starvation	6	1.2072434607645874	0.004021007664650921	133, 10891, 5105, 7538, 1649, 2309	493	42	19416	5.626195305708491	0.9999986145319171	0.10198737622160063	0.09860607432178055
GOTERM_BP_DIRECT	GO:0006270~DNA replication initiation	5	1.0060362173038229	0.004500740601238341	23649, 898, 997, 5422, 5557	493	27	19416	7.293216137029524	0.9999997238968426	0.11329683859357868	0.10954058140006398
GOTERM_BP_DIRECT	GO:0051123~RNA polymerase II preinitiation complex assembly	7	1.4084507042253522	0.004759023158294562	6881, 6880, 6883, 6884, 6878, 2959, 2958	493	62	19416	4.4465091932212255	0.9999998841817296	0.11853539861336411	0.1146054615625626
GOTERM_BP_DIRECT	GO:0050884~neuromuscular process controlling posture	4	0.8048289738430584	0.004779653169893714	2548, 2643, 9215, 3073	493	14	19416	11.252390611416981	0.9999998919469775	0.11853539861336411	0.1146054615625626
GOTERM_BP_DIRECT	GO:0001782~B cell homeostasis	5	1.0060362173038229	0.005147342485495454	10018, 596, 4067, 578, 836	493	28	19416	7.032744132135613	0.9999999686423722	0.1249448087145485	0.12080237330017725
GOTERM_BP_DIRECT	GO:0010332~response to gamma radiation	5	1.0060362173038229	0.005147342485495454	596, 7157, 578, 5423, 6648	493	28	19416	7.032744132135613	0.9999999686423722	0.1249448087145485	0.12080237330017725
GOTERM_BP_DIRECT	GO:0009749~response to glucose	7	1.4084507042253522	0.005150054839488558	8660, 2645, 1027, 5211, 2542, 5313, 836	493	63	19416	4.3759296822177145	0.9999999689273009	0.1249448087145485	0.12080237330017725
GOTERM_BP_DIRECT	GO:0090090~negative regulation of canonical Wnt signaling pathway	11	2.2132796780684103	0.005699885604661288	650, 6478, 3485, 857, 1482, 3484, 2719, 9978, 1649, 2309, 7162	493	153	19416	2.8314839120232276	0.999999995118487	0.13686305123509038	0.13232547695579078
GOTERM_BP_DIRECT	GO:0001889~liver development	8	1.6096579476861168	0.00579591651325063	100, 10370, 1054, 538, 54206, 1030, 3175, 6648	493	85	19416	3.7066698484667695	0.9999999964672203	0.13686305123509038	0.13232547695579078
GOTERM_BP_DIRECT	GO:0071480~cellular response to gamma radiation	5	1.0060362173038229	0.005853308479110836	404672, 1026, 7157, 3014, 5888	493	29	19416	6.7902357137861085	0.9999999970880848	0.13686305123509038	0.13232547695579078
GOTERM_BP_DIRECT	GO:1902042~negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	5	1.0060362173038229	0.005853308479110836	5054, 7128, 2907, 3383, 3162	493	29	19416	6.7902357137861085	0.9999999970880848	0.13686305123509038	0.13232547695579078
GOTERM_BP_DIRECT	GO:0046718~symbiont entry into host cell	9	1.8108651911468814	0.005871523159559346	682, 7301, 7037, 7852, 3383, 8692, 1956, 949, 4627	493	107	19416	3.312619665977896	0.9999999972613404	0.13686305123509038	0.13232547695579078
GOTERM_BP_DIRECT	GO:0030316~osteoclast differentiation	6	1.2072434607645874	0.005966424841098666	3726, 650, 7037, 2355, 2353, 2719	493	46	19416	5.136960931299057	0.9999999980105744	0.13686305123509038	0.13232547695579078
GOTERM_BP_DIRECT	GO:0051216~cartilage development	7	1.4084507042253522	0.006002015811610734	650, 7298, 538, 54206, 4090, 8692, 1280	493	65	19416	4.241285691995631	0.9999999982353188	0.13686305123509038	0.13232547695579078
GOTERM_BP_DIRECT	GO:0032264~IMP salvage	3	0.6036217303822937	0.006090978086627378	353, 3251, 272	493	5	19416	23.630020283975657	0.9999999986922443	0.13686305123509038	0.13232547695579078
GOTERM_BP_DIRECT	GO:1902961~positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	3	0.6036217303822937	0.006090978086627378	1942, 4067, 1944	493	5	19416	23.630020283975657	0.9999999986922443	0.13686305123509038	0.13232547695579078
GOTERM_BP_DIRECT	GO:0032263~GMP salvage	3	0.6036217303822937	0.006090978086627378	353, 100, 3251	493	5	19416	23.630020283975657	0.9999999986922443	0.13686305123509038	0.13232547695579078
GOTERM_BP_DIRECT	GO:0044209~AMP salvage	3	0.6036217303822937	0.006090978086627378	353, 100, 3251	493	5	19416	23.630020283975657	0.9999999986922443	0.13686305123509038	0.13232547695579078
GOTERM_BP_DIRECT	GO:0043524~negative regulation of neuron apoptotic process	11	2.2132796780684103	0.006233531104075212	7043, 596, 2821, 7301, 2632, 10891, 7832, 2907, 3572, 5538, 6648	493	155	19416	2.7949486357390563	0.999999999190966	0.13913241424295872	0.13451960122594306
GOTERM_BP_DIRECT	GO:0010595~positive regulation of endothelial cell migration	7	1.4084507042253522	0.006464478281384569	682, 2821, 388, 7422, 2113, 5578, 949	493	66	19416	4.177023787571455	0.9999999996284479	0.14333161116606316	0.1385795774625288
GOTERM_BP_DIRECT	GO:0030890~positive regulation of B cell proliferation	6	1.2072434607645874	0.006540688407205135	4282, 100, 8660, 596, 1026, 7037	493	47	19416	5.027663890207587	0.9999999997126021	0.14384013497459752	0.13907124161074436
GOTERM_BP_DIRECT	GO:0032355~response to estradiol	8	1.6096579476861168	0.006573339501527306	2821, 6870, 1027, 5111, 3485, 54206, 836, 2879	493	87	19416	3.6214590473525914	0.9999999997425487	0.14384013497459752	0.13907124161074436
GOTERM_BP_DIRECT	GO:0002931~response to ischemia	7	1.4084507042253522	0.006952280097540563	596, 7157, 857, 3099, 8878, 360, 10105	493	67	19416	4.114680148950986	0.9999999999282276	0.15102444444328084	0.14601736160779571
GOTERM_BP_DIRECT	GO:0055093~response to hyperoxia	4	0.8048289738430584	0.007082090136677148	1026, 1543, 5423, 6648	493	16	19416	9.845841784989858	0.9999999999536684	0.15102444444328084	0.14601736160779571
GOTERM_BP_DIRECT	GO:0090399~replicative senescence	4	0.8048289738430584	0.007082090136677148	5054, 1026, 7157, 2067	493	16	19416	9.845841784989858	0.9999999999536684	0.15102444444328084	0.14601736160779571
GOTERM_BP_DIRECT	GO:0006044~N-acetylglucosamine metabolic process	4	0.8048289738430584	0.007082090136677148	9469, 55577, 9435, 9215	493	16	19416	9.845841784989858	0.9999999999536684	0.15102444444328084	0.14601736160779571
GOTERM_BP_DIRECT	GO:0001935~endothelial cell proliferation	5	1.0060362173038229	0.007452333948790542	7422, 4323, 857, 3162, 949	493	31	19416	6.352155990316037	0.9999999999867079	0.1559400878784421	0.15077003120146865
GOTERM_BP_DIRECT	GO:0048662~negative regulation of smooth muscle cell proliferation	5	1.0060362173038229	0.007452333948790542	650, 10891, 3486, 7128, 3162	493	31	19416	6.352155990316037	0.9999999999867079	0.1559400878784421	0.15077003120146865
GOTERM_BP_DIRECT	GO:0043407~negative regulation of MAP kinase activity	5	1.0060362173038229	0.007452333948790542	5580, 1843, 650, 4067, 8692	493	31	19416	6.352155990316037	0.9999999999867079	0.1559400878784421	0.15077003120146865
GOTERM_BP_DIRECT	GO:0008630~intrinsic apoptotic signaling pathway in response to DNA damage	6	1.2072434607645874	0.007803333921668905	10018, 596, 8870, 578, 5423, 6648	493	49	19416	4.822453119178706	0.9999999999959327	0.16227057124066768	0.15689063294684624
GOTERM_BP_DIRECT	GO:0060326~cell chemotaxis	8	1.6096579476861168	0.007881366385765552	3219, 5580, 57007, 5155, 7852, 4015, 409, 7162	493	90	19416	3.5007437457741717	0.9999999999968743	0.1628815719724881	0.157481376485945
GOTERM_BP_DIRECT	GO:0070301~cellular response to hydrogen peroxide	7	1.4084507042253522	0.008006933091411213	5580, 3569, 388, 55139, 5111, 7128, 10105	493	69	19416	3.9954140576770434	0.999999999997954	0.16446142325180824	0.1590088491834239
GOTERM_BP_DIRECT	GO:0051726~regulation of cell cycle	14	2.8169014084507045	0.008190461626241643	7157, 7251, 23645, 3726, 1028, 1027, 3623, 1026, 578, 5566, 901, 1649, 3659, 3725	493	239	19416	2.3069754810018077	0.9999999999988988	0.16524461107967992	0.15976607110660812
GOTERM_BP_DIRECT	GO:0051085~chaperone cofactor-dependent protein refolding	5	1.0060362173038229	0.008349664580842929	30001, 3306, 6782, 3337, 3309	493	32	19416	6.153651115618661	0.9999999999993566	0.16524461107967992	0.15976607110660812
GOTERM_BP_DIRECT	GO:0010575~positive regulation of vascular endothelial growth factor production	5	1.0060362173038229	0.008349664580842929	682, 3569, 136, 3572, 6095	493	32	19416	6.153651115618661	0.9999999999993566	0.16524461107967992	0.15976607110660812
GOTERM_BP_DIRECT	GO:0045740~positive regulation of DNA replication	5	1.0060362173038229	0.008349664580842929	1017, 1027, 1026, 5111, 1956	493	32	19416	6.153651115618661	0.9999999999993566	0.16524461107967992	0.15976607110660812
GOTERM_BP_DIRECT	GO:0043388~positive regulation of DNA binding	4	0.8048289738430584	0.008439912931489029	8721, 1054, 4830, 5329	493	17	19416	9.266674621166924	0.9999999999995256	0.16524461107967992	0.15976607110660812
GOTERM_BP_DIRECT	GO:0008637~apoptotic mitochondrial changes	4	0.8048289738430584	0.008439912931489029	291, 3099, 637, 10105	493	17	19416	9.266674621166924	0.9999999999995256	0.16524461107967992	0.15976607110660812
GOTERM_BP_DIRECT	GO:0019752~carboxylic acid metabolic process	4	0.8048289738430584	0.008439912931489029	4282, 3948, 3939, 9380	493	17	19416	9.266674621166924	0.9999999999995256	0.16524461107967992	0.15976607110660812
GOTERM_BP_DIRECT	GO:0043328~protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	4	0.8048289738430584	0.008439912931489029	79720, 155382, 7251, 51160	493	17	19416	9.266674621166924	0.9999999999995256	0.16524461107967992	0.15976607110660812
GOTERM_BP_DIRECT	GO:0033138~positive regulation of peptidyl-serine phosphorylation	7	1.4084507042253522	0.008575287184257444	4282, 3569, 596, 4916, 7037, 857, 1956	493	70	19416	3.9383367139959433	0.9999999999996997	0.1669189621679879	0.16138491055489151
GOTERM_BP_DIRECT	GO:0006172~ADP biosynthetic process	3	0.6036217303822937	0.008983706235131646	50808, 203, 205	493	6	19416	19.691683569979716	0.9999999999999244	0.17385808367179625	0.1680939715787349
GOTERM_BP_DIRECT	GO:0050673~epithelial cell proliferation	6	1.2072434607645874	0.0092260593667488	3516, 578, 1482, 54206, 2719, 1956	493	51	19416	4.633337310583462	0.9999999999999667	0.17752210781537348	0.17163651821934403
GOTERM_BP_DIRECT	GO:0001958~endochondral ossification	5	1.0060362173038229	0.009314894894352051	4882, 4323, 2131, 8817, 1280	493	33	19416	5.967176839387793	0.9999999999999754	0.17820724632166096	0.17229894156010053
GOTERM_BP_DIRECT	GO:0006164~purine nucleotide biosynthetic process	4	0.8048289738430584	0.009939987828309094	3615, 5471, 3251, 51292	493	18	19416	8.751859364435429	0.999999999999997	0.18908567755215255	0.1828167079558894
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	23	4.627766599597585	0.01015341936423258	10370, 5155, 7037, 7422, 7157, 4783, 5873, 1482, 2152, 3516, 650, 10439, 3569, 4916, 467, 2113, 10959, 10891, 857, 5317, 8817, 409, 5979	493	505	19416	1.793697909344687	0.9999999999999986	0.1920545086522637	0.18568711006791447
