"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
5.89010900463e-16,60,1994,3.40839349732365,"GO:0016310 phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0016310"," PFKP  PDK3  ENO1  PDGFB  PGK1  GPI  GAPDHS  CAV1  GCK  ENO3  ALDOC  CDKN1B  GAPDH  TPI1  ENO2  VEGFA  PGF  TGFB3  INHA  CDKN1C  ALDOB  PIM1  CCNG2  PFKL  PKLR  EGFR  ALDOA  PDK1  PRKCA  HK1  HK2  AK4  ERRFI1  DUSP1  PCK1  CDKN1A  IL6  CCN1  IGFBP3  FBP1  EFNA1  MIF  MAP3K1  GALK1  LOX  TNFAIP3  CCN2  SDC4  NAGK  VLDLR  PGAM2  PHKG1  DDIT4  PFKFB3  BCL2  JUN  IRS2  PLAUR  LDHA  PGM1"
1.56269301204259e-15,53,1602,3.74745985834539,"GO:0016477 cell migration "," http://amigo.geneontology.org/amigo/term/GO:0016477"," GPC1  GPC4  PDGFB  VEGFA  TNFAIP3  PGF  CXCR4  SDC4  ACKR3  GPC3  SDC3  SDC2  IL6  SAP30  DCN  GPI  SERPINE1  EDN2  CCN1  IGFBP3  PRKCA  STC1  EFNA1  HOXB9  MIF  SCARB1  LOX  CCN2  AKAP12  SLC37A4  TPBG  EGFR  ATP7A  BCL2  CHST2  DDIT3  JUN  EXT1  IRS2  HMOX1  HSPA5  MYH9  HAS1  CAV1  GCNT2  FOXO3  DUSP1  COL5A1  ETS1  CITED2  DDIT4  BTG1  F3"
1.72842123473916e-15,40,902,5.02316085267063,"GO:0035239 tube morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0035239"," SERPINE1  VEGFA  PGF  IL6  DCN  HMOX1  MYH9  F3  EFNA3  ADM  JMJD6  CAV1  LOX  NR3C1  CCN2  CXCR4  SDC4  EDN2  CCN1  ACKR3  EGFR  GPC3  PRKCA  TIPARP  CITED2  ANGPTL4  RBPJ  EFNA1  BCL2  JUN  EXT1  ANXA2  TGM2  TGFBI  RORA  PGK1  BTG1  ETS1  HK2  TNFAIP3"
2.27900342705172e-15,42,1009,4.71500063782394,"GO:0043436 oxoacid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0043436"," PFKP  ENO1  PGK1  ILVBL  GPI  GAPDHS  GCK  ENO3  ALDOC  GAPDH  TPI1  ENO2  PCK1  ALDOB  PFKL  PKLR  ALDOA  HK1  HK2  LDHC  SULT2B1  EDN2  LDHA  GRHPR  FBP1  MIF  CAV1  GALK1  NAGK  SLC37A4  PAM  PDK1  PGAM2  DDIT4  PDK3  IRS2  ATP7A  PPARGC1A  SLC2A3  PGM1  SLC2A1  TPST2"
2.53826149103577e-15,56,1806,3.51231867372784,"GO:0048870 cell motility "," http://amigo.geneontology.org/amigo/term/GO:0048870"," GPC1  GPC4  PDGFB  VEGFA  TNFAIP3  PGF  CXCR4  SDC4  ACKR3  GPC3  SDC3  SDC2  IL6  SAP30  DCN  GPI  SERPINE1  EDN2  CCN1  IGFBP3  PRKCA  STC1  EFNA1  HOXB9  MIF  SCARB1  LOX  CCN2  AKAP12  SLC37A4  TPBG  EGFR  ATP7A  LDHC  BCL2  CHST2  DDIT3  CAVIN1  JUN  EXT1  IRS2  HMOX1  HSPA5  MYH9  HAS1  CAV1  GCNT2  FOXO3  DUSP1  COL5A1  ETS1  CITED2  GAPDHS  DDIT4  BTG1  F3"
2.53826149103577e-15,56,1806,3.51231867372784,"GO:0051674 localization of cell "," http://amigo.geneontology.org/amigo/term/GO:0051674"," GPC1  GPC4  PDGFB  VEGFA  TNFAIP3  PGF  CXCR4  SDC4  ACKR3  GPC3  SDC3  SDC2  IL6  SAP30  DCN  GPI  SERPINE1  EDN2  CCN1  IGFBP3  PRKCA  STC1  EFNA1  HOXB9  MIF  SCARB1  LOX  CCN2  AKAP12  SLC37A4  TPBG  EGFR  ATP7A  LDHC  BCL2  CHST2  DDIT3  CAVIN1  JUN  EXT1  IRS2  HMOX1  HSPA5  MYH9  HAS1  CAV1  GCNT2  FOXO3  DUSP1  COL5A1  ETS1  CITED2  GAPDHS  DDIT4  BTG1  F3"
4.20662052506837e-15,42,1028,4.62785568440112,"GO:0006082 organic acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006082"," PFKP  ENO1  PGK1  ILVBL  GPI  GAPDHS  GCK  ENO3  ALDOC  GAPDH  TPI1  ENO2  PCK1  ALDOB  PFKL  PKLR  ALDOA  HK1  HK2  LDHC  SULT2B1  EDN2  LDHA  GRHPR  FBP1  MIF  CAV1  GALK1  NAGK  SLC37A4  PAM  PDK1  PGAM2  DDIT4  PDK3  IRS2  ATP7A  PPARGC1A  SLC2A3  PGM1  SLC2A1  TPST2"
5.61409878550019e-15,12,34,39.9784507862551,"GO:0019674 NAD metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019674"," PFKP  PFKL  ENO1  ALDOB  PGK1  ENO3  TPI1  ENO2  HK1  PGAM2  GCK  HK2"
8.50036772767284e-15,73,3030,2.7290020586217,"GO:0006793 phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006793"," PFKP  PDK3  ENO1  PPP1R15A  PDGFB  PGK1  GPI  GAPDHS  CAV1  GCK  ENO3  ALDOC  CDKN1B  GAPDH  TPI1  ENO2  VEGFA  PGF  TGFB3  INHA  CDKN1C  AMPD3  ALDOB  PIM1  CCNG2  PFKL  PKLR  EGFR  ALDOA  PDK1  PRKCA  HK1  HK2  AK4  FBP1  B4GALNT2  UGP2  PFKFB3  SULT2B1  ERRFI1  DUSP1  PCK1  CDKN1A  IL6  CCN1  IGFBP3  EFNA1  MIF  RORA  SCARB1  MAP3K1  GALK1  PPARGC1A  LOX  TNFAIP3  CCN2  SDC4  NAGK  VLDLR  PGAM2  PHKG1  LDHC  DDIT4  PGM2  ADORA2B  BCL2  JUN  IRS2  PLAUR  LDHA  PGM1  SLC25A1  TPST2"
8.82166607685336e-15,63,2320,3.07592821782178,"GO:0008219 cell death "," http://amigo.geneontology.org/amigo/term/GO:0008219"," CCN5  BNIP3L  FAM162A  CCN2  CASP6  CCN1  EGFR  DDIT4  BCL2  DDIT3  ENO1  CDKN1B  VEGFA  TNFAIP3  FOXO3  SLC6A6  ETS1  IL6  PIM1  HK2  ANGPTL4  TGM2  MIF  HSPA5  PPP1R15A  HMOX1  SRPX  GPI  CAV1  PPARGC1A  GAPDH  ENO2  LOX  NR3C1  GBE1  TGFB3  CXCR4  CDKN1A  PRDX5  AKAP12  IER3  PLAC8  IGFBP3  ADM  DPYSL4  PRKCA  CITED2  EFNA1  FOS  JUN  SIAH2  IRS2  ERO1A  PLAUR  SERPINE1  ZFP36  BTG1  ACKR3  PDK1  ATF3  VHL  FOSL2  LALBA"
1.18112356116515e-14,55,1810,3.44197527487555,"GO:0010941 regulation of cell death "," http://amigo.geneontology.org/amigo/term/GO:0010941"," CCN5  BNIP3L  CCN2  CCN1  EGFR  BCL2  DDIT3  ENO1  CDKN1B  VEGFA  FAM162A  TNFAIP3  FOXO3  SLC6A6  ETS1  IL6  PIM1  CASP6  ANGPTL4  TGM2  MIF  HMOX1  SRPX  GPI  CAV1  PPARGC1A  ENO2  LOX  NR3C1  GBE1  TGFB3  CXCR4  CDKN1A  PRDX5  AKAP12  IER3  PLAC8  ADM  CITED2  EFNA1  FOS  JUN  IRS2  PLAUR  HSPA5  SERPINE1  ZFP36  BTG1  ACKR3  IGFBP3  PRKCA  ATF3  SIAH2  DDIT4  VHL"
1.60400347636675e-14,43,1123,4.33722878075875,"GO:0035295 tube development "," http://amigo.geneontology.org/amigo/term/GO:0035295"," SERPINE1  VEGFA  PGF  IL6  DCN  HMOX1  MYH9  F3  EFNA3  ADM  JMJD6  CAV1  LOX  NR3C1  ERRFI1  CCN2  TGFB3  CXCR4  SDC4  EDN2  CCN1  ACKR3  EGFR  GPC3  PRKCA  TIPARP  CITED2  ANGPTL4  RBPJ  EFNA1  BCL2  JUN  EXT1  ANXA2  TGM2  TGFBI  RORA  PGK1  BTG1  ETS1  HK2  ATP7A  TNFAIP3"
1.71289233326149e-14,12,37,36.7369547765587,"GO:0006734 NADH metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006734"," PFKP  PFKL  ENO1  ALDOB  PGK1  ENO3  TPI1  ENO2  HK1  PGAM2  GCK  HK2"
1.90556108095929e-14,72,3005,2.71401130129652,"GO:0006796 phosphate-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006796"," PFKP  PDK3  ENO1  PPP1R15A  PDGFB  PGK1  GPI  GAPDHS  CAV1  GCK  ENO3  ALDOC  CDKN1B  GAPDH  TPI1  ENO2  VEGFA  PGF  TGFB3  INHA  CDKN1C  AMPD3  ALDOB  PIM1  CCNG2  PFKL  PKLR  EGFR  ALDOA  PDK1  PRKCA  HK1  HK2  AK4  FBP1  PFKFB3  SULT2B1  ERRFI1  DUSP1  PCK1  CDKN1A  IL6  CCN1  IGFBP3  EFNA1  MIF  RORA  SCARB1  MAP3K1  GALK1  PPARGC1A  LOX  TNFAIP3  CCN2  SDC4  NAGK  VLDLR  PGAM2  PHKG1  LDHC  DDIT4  PGM2  UGP2  ADORA2B  BCL2  JUN  IRS2  PLAUR  LDHA  PGM1  SLC25A1  TPST2"
2.34420386138558e-14,33,647,5.77741135782821,"GO:0048514 blood vessel morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048514"," SERPINE1  VEGFA  PGF  IL6  DCN  HMOX1  MYH9  F3  EFNA3  ADM  JMJD6  CAV1  LOX  CCN2  CXCR4  EDN2  CCN1  ACKR3  PRKCA  TIPARP  CITED2  ANGPTL4  RBPJ  EFNA1  JUN  ANXA2  TGFBI  RORA  PGK1  BTG1  ETS1  HK2  TNFAIP3"
2.62921565432648e-14,40,983,4.60924831038546,"GO:0019752 carboxylic acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019752"," PFKP  ENO1  PGK1  ILVBL  GPI  GAPDHS  GCK  ENO3  ALDOC  GAPDH  TPI1  ENO2  PCK1  ALDOB  PFKL  PKLR  ALDOA  HK1  HK2  LDHC  EDN2  LDHA  GRHPR  FBP1  MIF  CAV1  GALK1  NAGK  SLC37A4  PAM  PDK1  PGAM2  DDIT4  PDK3  IRS2  ATP7A  PPARGC1A  SLC2A3  PGM1  SLC2A1"
3.40994368163677e-14,61,2254,3.06548753810607,"GO:0006928 movement of cell or subcellular component "," http://amigo.geneontology.org/amigo/term/GO:0006928"," GPC1  GPC4  PDGFB  VEGFA  TNFAIP3  PGF  CXCR4  SDC4  EFNA3  ACKR3  GPC3  KIF5A  SDC3  EFNA1  SDC2  CAV1  IL6  SAP30  DCN  MYH9  GPI  SERPINE1  EDN2  CCN1  IGFBP3  PRKCA  STC1  HOXB9  MIF  SCARB1  LOX  KLF7  CCN2  AKAP12  SLC37A4  TPBG  EGFR  DPYSL4  ATP7A  LDHC  BCL2  CHST2  DDIT3  CAVIN1  JUN  EXT1  IRS2  HMOX1  HSPA5  HAS1  GCNT2  FOXO3  DUSP1  COL5A1  ETS1  CITED2  NEDD4L  GAPDHS  DDIT4  BTG1  F3"
7.4176128020093e-14,15,86,19.7567925397191,"GO:0006094 gluconeogenesis "," http://amigo.geneontology.org/amigo/term/GO:0006094"," PGK1  GPI  TPI1  PCK1  FBP1  PPARGC1A  ALDOC  ENO2  NR3C1  SLC37A4  ATF3  PGAM2  GCK  PGM1  SLC25A1"
7.97257558597384e-14,69,2867,2.7261203797394,"GO:0009653 anatomical structure morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0009653"," NEDD4L  SERPINE1  VEGFA  PGF  DUSP1  EFNA3  KIF5A  EFNA1  SDC2  HOXB9  CSRP2  IL6  DCN  HMOX1  MYH9  F3  COL5A1  PIM1  CCN1  ADM  ALDOA  STC1  HSPA5  RORA  JMJD6  NDST1  GPC4  GPI  CAV1  LOX  NR3C1  ERRFI1  KLF7  TNFAIP3  CCN2  FOXO3  TGFB3  CXCR4  SDC4  EDN2  ACKR3  PAM  TPBG  EGFR  GPC3  VLDLR  DPYSL4  PRKCA  TIPARP  CITED2  ANGPTL4  RBPJ  GAA  BCL2  JUN  EXT1  ANXA2  TGM2  HEXA  TGFBI  PGK1  BTG1  ETS1  HK2  GPC1  ATP7A  VHL  TPD52  IER3"
1.17345932652372e-13,30,555,6.12282579609312,"GO:0001525 angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0001525"," SERPINE1  VEGFA  PGF  IL6  DCN  HMOX1  MYH9  F3  EFNA3  JMJD6  CAV1  CCN2  CXCR4  EDN2  CCN1  ACKR3  ADM  PRKCA  ANGPTL4  RBPJ  EFNA1  JUN  ANXA2  TGFBI  RORA  PGK1  BTG1  ETS1  HK2  TNFAIP3"
1.17345932652372e-13,16,108,16.7810781078108,"GO:0005976 polysaccharide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0005976"," PYGM  NDST1  GYS1  HAS1  GBE1  PPP1R3C  NDST2  UGP2  GAA  PDGFB  EXT1  STBD1  SLC37A4  PHKG1  GCK  IRS2"
1.20207440728109e-13,15,89,19.0908332406274,"GO:0019319 hexose biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0019319"," PGK1  GPI  TPI1  PCK1  FBP1  PPARGC1A  ALDOC  ENO2  NR3C1  SLC37A4  ATF3  PGAM2  GCK  PGM1  SLC25A1"
1.88055566032759e-13,80,3774,2.40110815533064,"GO:0048513 animal organ development "," http://amigo.geneontology.org/amigo/term/GO:0048513"," HSPA5  ENO3  LDHA  TPD52  ERRFI1  CXCR4  PCK1  HOXB9  PDGFB  SERPINE1  VEGFA  FOXO3  TGFB3  ZFP36  ETS1  IL6  PIM1  CCN1  STC1  ANXA2  GPC1  RORA  JMJD6  NDST1  FOSL2  GPC4  HMOX1  GYS1  CAV1  PPARGC1A  CDKN1B  LOX  NR3C1  STC2  SLC2A1  TNFAIP3  CCN2  PGF  TGFBI  INHA  SDC4  CDKN1A  EDN2  COL5A1  BCAN  LARGE1  SLC37A4  PAM  EGFR  GPC3  VLDLR  ADM  HK2  ATF3  TIPARP  SAP30  CITED2  NFIL3  ATP7A  RBPJ  EFNA1  FOS  PFKFB3  GAA  BCL2  JUN  EXT1  BGN  MAFF  IRS2  TGM2  MYH9  GCNT2  KLF7  UGP2  PRKCA  DDIT4  KLF6  DCN  S100A4"
2.32389397357726e-13,15,93,18.2697221335037,"GO:0046364 monosaccharide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0046364"," PGK1  GPI  TPI1  PCK1  FBP1  PPARGC1A  ALDOC  ENO2  NR3C1  SLC37A4  ATF3  PGAM2  GCK  PGM1  SLC25A1"
3.91727965161291e-13,60,2312,2.93959196957758,"GO:1901575 organic substance catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901575"," HSPA5  NEDD4L  PFKP  PYGM  ENO1  HMOX1  PGK1  GPI  GAPDHS  GCK  ENO3  ALDOC  GAPDH  TPI1  ENO2  TNFAIP3  PCK1  ALDOB  PFKL  PKLR  ALDOA  HK1  HK2  ANKZF1  GAA  ISG20  SIAH2  HEXA  IDS  GPC1  ILVBL  XPNPEP1  CDKN1B  ZFP36  EGFR  FBP1  DDIT3  ANXA2  SCARB1  GALK1  NAGK  GPC3  NOCT  PGAM2  DDIT4  PGM2  EXT1  EFNA1  PKP1  BNIP3L  CAV1  STBD1  IL6  TIPARP  IRS2  LDHA  TKTL1  PGM1  AMPD3  PRKCA"
4.79112825916571e-13,14,79,20.0735681163053,"GO:0034637 cellular carbohydrate biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0034637"," NDST1  GYS1  HAS1  GBE1  PPP1R3C  PCK1  FBP1  NDST2  EXT1  PHKG1  LALBA  UGP2  GCK  IRS2"
4.79112825916571e-13,65,2680,2.74727538052313,"GO:0050793 regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0050793"," NEDD4L  SERPINE1  VEGFA  ERRFI1  PGF  BHLHE40  MAFF  IL6  SAP30  DCN  HMOX1  PDGFB  F3  CCN2  FOXO3  TGFB3  ZFP36  COL5A1  BTG1  ETS1  PIM1  CCN1  EFNA3  IGFBP3  ALDOA  TGM2  GPC1  RORA  GPC4  MYH9  CAV1  PPARGC1A  CDKN1B  LOX  STC2  KDM3A  TNFAIP3  CXCR4  PCK1  CDKN1A  PLAC8  TPBG  GPC3  VLDLR  ADM  NOCT  CITED2  RBPJ  EFNA1  SDC2  FOS  BCL2  DDIT3  ANXA2  SULT2B1  PGK1  GCNT2  KLF7  SLC6A6  EGFR  PRKCA  HK2  VHL  INHA  ANGPTL4"
4.97190403330555e-13,15,98,17.3375934532229,"GO:0044264 cellular polysaccharide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044264"," PYGM  NDST1  GYS1  HAS1  GBE1  PPP1R3C  NDST2  UGP2  GAA  EXT1  STBD1  SLC37A4  PHKG1  GCK  IRS2"
6.32078312102113e-13,56,2065,3.0717905688874,"GO:0006915 apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0006915"," BNIP3L  FAM162A  CASP6  EGFR  DDIT4  BCL2  DDIT3  ENO1  VEGFA  TNFAIP3  FOXO3  ETS1  IL6  PIM1  HK2  ANGPTL4  TGM2  MIF  HSPA5  PPP1R15A  HMOX1  SRPX  GPI  CAV1  PPARGC1A  CDKN1B  GAPDH  LOX  NR3C1  GBE1  TGFB3  CDKN1A  PRDX5  AKAP12  IER3  CCN1  PLAC8  IGFBP3  ADM  PRKCA  CITED2  EFNA1  JUN  SIAH2  IRS2  ERO1A  PLAUR  SERPINE1  ZFP36  BTG1  ACKR3  PDK1  ATF3  VHL  CXCR4  LALBA"
8.85901509308588e-13,49,1627,3.41139617956879,"GO:0043067 regulation of programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0043067"," BNIP3L  EGFR  BCL2  DDIT3  ENO1  VEGFA  FAM162A  TNFAIP3  FOXO3  ETS1  IL6  PIM1  CASP6  ANGPTL4  TGM2  MIF  HMOX1  SRPX  GPI  CAV1  PPARGC1A  CDKN1B  LOX  NR3C1  GBE1  TGFB3  CXCR4  CDKN1A  PRDX5  AKAP12  IER3  CCN1  PLAC8  ADM  CITED2  EFNA1  JUN  IRS2  PLAUR  HSPA5  SERPINE1  ZFP36  BTG1  ACKR3  IGFBP3  PRKCA  ATF3  SIAH2  VHL"
1.12430847302303e-12,66,2805,2.66523005241701,"GO:0009056 catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009056"," RRAGD  HSPA5  NEDD4L  PFKP  PYGM  ENO1  HMOX1  PGK1  GPI  GAPDHS  GCK  ENO3  ALDOC  GAPDH  TPI1  ENO2  TNFAIP3  PCK1  PRDX5  ALDOB  PFKL  PKLR  ALDOA  HK1  HK2  ANKZF1  GAA  ISG20  SIAH2  HEXA  IDS  DCN  GPC1  ILVBL  XPNPEP1  CDKN1B  ZFP36  EGFR  FBP1  BCL2  DDIT3  ANXA2  SCARB1  SRPX  BNIP3L  GALK1  FOXO3  STBD1  NAGK  GPC3  NOCT  PGAM2  DDIT4  PGM2  EXT1  EFNA1  PKP1  CAV1  IL6  TIPARP  IRS2  LDHA  TKTL1  PGM1  AMPD3  PRKCA"
1.76334510726601e-12,53,1916,3.13331455796937,"GO:0042592 homeostatic process "," http://amigo.geneontology.org/amigo/term/GO:0042592"," CP  HMOX1  CAV1  GCK  STC2  CXCR4  PCK1  MT2A  PRDX5  EDN2  ACKR3  HK1  STC1  HK2  ATP7A  ANGPTL4  MT1E  FOXO3  ZFP36  ETS1  IL6  BCL2  DDIT3  RORA  JMJD6  SCARB1  GPI  PPARGC1A  LOX  KDM3A  TNFAIP3  CCN2  LARGE1  SLC37A4  PLAC8  ADM  CITED2  RBPJ  GAA  EXT1  IRS2  ERO1A  TGM2  MIF  CA12  GCNT2  VEGFA  KLF7  ALDOA  PDK3  SLC2A1  PRKCA  INHA"
1.84860982125867e-12,88,4617,2.1589691132856,"GO:0048731 system development "," http://amigo.geneontology.org/amigo/term/GO:0048731"," HSPA5  ENO3  LDHA  NEDD4L  TPD52  GPC4  SERPINE1  VEGFA  PGF  CXCR4  PCK1  NCAN  BCAN  BHLHE40  EFNA3  KIF5A  EFNA1  SDC2  HOXB9  IL6  DCN  HMOX1  PDGFB  MYH9  F3  FOXO3  ZFP36  ETS1  PIM1  ADM  STC1  ANXA2  TGM2  RORA  JMJD6  NDST1  NDRG1  GYS1  CAV1  CDKN1B  LOX  NR3C1  STC2  ERRFI1  SLC2A1  KLF7  TNFAIP3  CCN2  TGFB3  TGFBI  INHA  SDC4  CDKN1A  EDN2  COL5A1  SLC37A4  CCN1  ACKR3  PAM  TPBG  EGFR  GPC3  VLDLR  DPYSL4  PRKCA  TIPARP  CITED2  NFIL3  ATP7A  ANGPTL4  RBPJ  FOS  PFKFB3  GAA  BCL2  DDIT3  JUN  EXT1  BGN  IRS2  HEXA  PGK1  BTG1  HK2  UGP2  GPC1  DDIT4  KLF6"
2.08518789336322e-12,56,2127,2.98225083439233,"GO:0012501 programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0012501"," BNIP3L  FAM162A  CASP6  EGFR  DDIT4  BCL2  DDIT3  ENO1  CDKN1B  VEGFA  TNFAIP3  FOXO3  ETS1  IL6  PIM1  HK2  ANGPTL4  TGM2  MIF  HSPA5  PPP1R15A  HMOX1  SRPX  GPI  CAV1  PPARGC1A  GAPDH  LOX  NR3C1  GBE1  TGFB3  CXCR4  CDKN1A  PRDX5  AKAP12  IER3  CCN1  PLAC8  IGFBP3  ADM  PRKCA  CITED2  EFNA1  JUN  SIAH2  IRS2  ERO1A  PLAUR  SERPINE1  ZFP36  BTG1  ACKR3  PDK1  ATF3  VHL  LALBA"
2.14643529711397e-12,69,3073,2.54337361819488,"GO:0009605 response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009605"," RRAGD  RORA  BNIP3L  SERPINE1  VEGFA  PGF  CXCR4  PCK1  EFNA3  ACKR3  KIF5A  EFNA1  ISG20  PLAUR  F3  IL6  HSPA5  SCARB1  PDGFB  CAV1  GAPDH  TNFAIP3  FOXO3  EDN2  ZFP36  ETS1  CASP6  PLIN2  DDIT4  HOXB9  BCL2  MIF  LXN  HMOX1  GPI  PPARGC1A  LOX  STC2  SLC2A1  KLF7  CDKN1A  AKAP12  BHLHE40  SLC37A4  CCN1  PKLR  PLAC8  TPBG  GPC3  ADM  NOCT  DPYSL4  HK1  STC1  ATF3  CITED2  RBPJ  FOS  ADORA2B  DDIT3  JUN  EXT1  ANXA2  ENO1  MAP3K1  DUSP1  PIM1  PRKCA  LALBA"
2.63793574952558e-12,39,1083,4.07905707468254,"GO:0019637 organophosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019637"," PFKP  ENO1  PGK1  GPI  GAPDHS  GCK  ENO3  ALDOC  GAPDH  TPI1  ENO2  AMPD3  ALDOB  PFKL  PKLR  ALDOA  HK1  HK2  AK4  FBP1  PFKFB3  SULT2B1  PDGFB  RORA  SCARB1  GALK1  PPARGC1A  PDK1  PGAM2  LDHC  DDIT4  PGM2  UGP2  ADORA2B  PDK3  LDHA  PGM1  SLC25A1  TPST2"
2.76219863875784e-12,56,2143,2.95998484589476,"GO:0008283 cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0008283"," PDGFB  CAV1  CDKN1B  VEGFA  PGF  TGFB3  BTG1  IL6  EGFR  JUN  HMOX1  F3  TNFAIP3  INHA  CDKN1A  EDN2  PIM1  CCN1  IGFBP3  STC1  CITED2  BCL2  MIF  RORA  NDST1  SCARB1  FOSL2  SRPX  NDRG1  ERRFI1  CCN2  FOXO3  DUSP1  TGFBI  TES  ACKR3  PLAC8  TPBG  GPC3  ADM  ATF3  ATP7A  RBPJ  DDIT3  EXT1  IRS2  SULT2B1  PPARGC1A  SDC4  ZFP36  CDKN1C  VHL  PDK1  PRKCA  GCNT2  ETS1"
3.26972492944147e-12,50,1752,3.23265631357656,"GO:1901700 response to oxygen-containing compound "," http://amigo.geneontology.org/amigo/term/GO:1901700"," RRAGD  SLC2A1  PCK1  PKLR  IRS2  RORA  SCARB1  CAV1  TNFAIP3  TGFB3  ZFP36  IL6  PFKL  EGFR  FOS  TGM2  HSPA5  HMOX1  GPI  CDKN1B  ENO2  STC2  ERRFI1  CCN2  FOXO3  AKAP12  SLC37A4  SLC2A5  PAM  IGFBP1  ADM  NOCT  STC1  FBP1  ATP7A  DDIT4  BCL2  EXT1  MIF  PDK3  SERPINE1  GCK  NR3C1  KLF7  PRDX5  PIM1  PRKCA  ANKZF1  JUN  PDGFB"
6.79879779259807e-12,47,1594,3.33989776016498,"GO:0042981 regulation of apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0042981"," EGFR  BCL2  DDIT3  ENO1  BNIP3L  VEGFA  FAM162A  TNFAIP3  FOXO3  ETS1  IL6  PIM1  CASP6  ANGPTL4  TGM2  MIF  HMOX1  SRPX  GPI  CAV1  PPARGC1A  CDKN1B  LOX  NR3C1  GBE1  TGFB3  PRDX5  AKAP12  IER3  CCN1  PLAC8  ADM  CITED2  EFNA1  JUN  IRS2  PLAUR  HSPA5  SERPINE1  ZFP36  BTG1  ACKR3  IGFBP3  PRKCA  ATF3  SIAH2  VHL"
7.13555185502187e-12,48,1660,3.27534295598235,"GO:0009719 response to endogenous stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009719"," RRAGD  GPC1  GCNT2  NR3C1  SLC2A1  TGFB3  PCK1  PKLR  IRS2  SAP30  HAS1  CAV1  KDM3A  ZFP36  IL6  CITED2  FOS  JUN  TGM2  HSPA5  NDST1  HMOX1  GPI  CDKN1B  LOX  STC2  ERRFI1  CCN2  FOXO3  PGF  PAM  EGFR  IGFBP1  GPC3  ADM  STC1  FBP1  ATP7A  DDIT4  RBPJ  BCL2  DDIT3  EXT1  CCN1  CDKN1C  CASP6  PDGFB  GCK"
7.79385076961531e-12,41,1237,3.75437620560763,"GO:0048646 anatomical structure formation involved in morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048646"," SERPINE1  VEGFA  PGF  DUSP1  CSRP2  IL6  DCN  HMOX1  MYH9  F3  COL5A1  PIM1  EFNA3  RORA  JMJD6  GPI  CAV1  TNFAIP3  CCN2  CXCR4  SDC4  EDN2  CCN1  ACKR3  ADM  PRKCA  CITED2  ANGPTL4  RBPJ  EFNA1  JUN  EXT1  ANXA2  TGM2  TGFBI  PGK1  BTG1  ETS1  HK2  GPC1  ATP7A"
1.05048214635438e-11,67,3024,2.50967016344492,"GO:0051239 regulation of multicellular organismal process "," http://amigo.geneontology.org/amigo/term/GO:0051239"," SERPINE1  VEGFA  ERRFI1  PGF  BHLHE40  ADM  MAFF  PLAUR  CAV1  F3  IL6  SAP30  DCN  HMOX1  PDGFB  GPI  GAPDH  FOXO3  TGFB3  EDN2  ZFP36  ETS1  PIM1  CCN1  EFNA3  PRKCA  STC1  DDIT3  ANXA2  TGM2  MIF  PPARGC1A  CDKN1B  LOX  STC2  KDM3A  TNFAIP3  CCN2  CXCR4  INHA  PCK1  AKAP12  SLC37A4  PLAC8  TPBG  NOCT  HK1  CITED2  RBPJ  EFNA1  FOS  ADORA2B  GAA  BCL2  JUN  IRS2  ENO1  RORA  SULT2B1  PGK1  GCNT2  KLF7  BTG1  EGFR  HK2  SCARB1  ANGPTL4"
