GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0002521	leukocyte differentiation	627	5	3.32	1.00000	1	KAT2A, PRKCZ, SRF, SYK, CAMK4
GO:0002526	acute inflammatory response	107	2	0.57	1.00000	1	ALOX5AP, UGT1A1
GO:0002532	production of molecular mediator involved in inflammatory response	107	3	0.57	1.00000	1	ALOX5, ALOX5AP, SYK
GO:0002538	arachidonate metabolite production involved in inflammatory response	4	2	0.02	1.00000	1	ALOX5, ALOX5AP
GO:0002562	somatic diversification of immune receptors via germline recombination within a single locus	72	4	0.38	1.00000	1	PARP3, NBN, TP53BP1, XRCC4
GO:0002637	regulation of immunoglobulin production	77	2	0.41	1.00000	1	PARP3, TP53BP1
GO:0002682	regulation of immune system process	1631	17	8.63	0.16851	1	PARP3, DRD2, KAT2A, GGT1, APOE, LDLR, EIF2AK4, PLA2G1B, PLA2G4A, PLA2G5, PRKCZ, PRNP, SYK, TACR1, TP53BP1, CAMK4, PJA2
GO:0002683	negative regulation of immune system process	549	6	2.9	1.00000	1	PARP3, DRD2, LDLR, PLA2G5, PRNP, SYK
GO:0002684	positive regulation of immune system process	1117	10	5.91	1.00000	1	EIF2AK4, PLA2G1B, PLA2G4A, PLA2G5, PRKCZ, PRNP, SYK, TACR1, TP53BP1, PJA2
GO:0002694	regulation of leukocyte activation	587	12	3.11	1.00000	1	PARP3, KAT2A, LDLR, PLA2G4A, PLA2G5, PRKCZ, PRNP, SYK, TACR1, TP53BP1, CAMK4, PJA2
GO:0002695	negative regulation of leukocyte activation	196	4	1.04	1.00000	1	PARP3, LDLR, PLA2G5, PRNP
GO:0002696	positive regulation of leukocyte activation	370	5	1.96	1.00000	1	PLA2G4A, PRKCZ, SYK, TACR1, TP53BP1
GO:0002697	regulation of immune effector process	410	5	2.17	1.00000	1	PARP3, PLA2G5, PRKCZ, SYK, TP53BP1
GO:0002699	positive regulation of immune effector process	272	4	1.44	1.00000	1	PLA2G5, PRKCZ, SYK, TP53BP1
GO:0002700	regulation of production of molecular mediator of immune response	196	4	1.04	1.00000	1	PARP3, PRKCZ, SYK, TP53BP1
GO:0002702	positive regulation of production of molecular mediator of immune response	140	3	0.74	1.00000	1	PRKCZ, SYK, TP53BP1
GO:0002703	regulation of leukocyte mediated immunity	258	4	1.37	1.00000	1	PARP3, PRKCZ, SYK, TP53BP1
GO:0002705	positive regulation of leukocyte mediated immunity	158	2	0.84	1.00000	1	PRKCZ, TP53BP1
GO:0002706	regulation of lymphocyte mediated immunity	198	3	1.05	1.00000	1	PARP3, PRKCZ, TP53BP1
GO:0002708	positive regulation of lymphocyte mediated immunity	136	2	0.72	1.00000	1	PRKCZ, TP53BP1
GO:0002712	regulation of B cell mediated immunity	63	2	0.33	1.00000	1	PARP3, TP53BP1
GO:0002718	regulation of cytokine production involved in immune response	126	2	0.67	1.00000	1	PRKCZ, SYK
GO:0002720	positive regulation of cytokine production involved in immune response	85	2	0.45	1.00000	1	PRKCZ, SYK
GO:0002757	immune response-activating signaling pathway	503	3	2.66	1.00000	1	PRNP, SYK, PJA2
GO:0002758	innate immune response-activating signaling pathway	297	2	1.57	1.00000	1	SYK, PJA2
GO:0002764	immune response-regulating signaling pathway	562	3	2.97	1.00000	1	PRNP, SYK, PJA2
GO:0002768	immune response-regulating cell surface receptor signaling pathway	346	3	1.83	1.00000	1	PRNP, SYK, PJA2
GO:0002790	peptide secretion	257	5	1.36	1.00000	1	ADCY8, DRD2, ALOX5, SIRT6, SNAP25
GO:0002791	regulation of peptide secretion	207	5	1.1	1.00000	1	ADCY8, DRD2, ALOX5, SIRT6, SNAP25
GO:0002793	positive regulation of peptide secretion	116	4	0.61	1.00000	1	ADCY8, DRD2, SIRT6, SNAP25
GO:0002819	regulation of adaptive immune response	221	5	1.17	1.00000	1	PARP3, EIF2AK4, PLA2G4A, PRKCZ, TP53BP1
GO:0002821	positive regulation of adaptive immune response	139	4	0.74	0.03060	1	EIF2AK4, PLA2G4A, PRKCZ, TP53BP1
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	206	4	1.09	1.00000	1	PARP3, PLA2G4A, PRKCZ, TP53BP1
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	133	3	0.7	1.00000	1	PLA2G4A, PRKCZ, TP53BP1
GO:0002831	regulation of response to biotic stimulus	564	6	2.98	1.00000	1	DRD2, APOE, EIF2AK4, PLA2G5, SYK, PJA2
GO:0002833	positive regulation of response to biotic stimulus	416	3	2.2	1.00000	1	PLA2G5, SYK, PJA2
GO:0002889	regulation of immunoglobulin mediated immune response	63	2	0.33	1.00000	1	PARP3, TP53BP1
GO:0003002	regionalization	430	5	2.28	1.00000	1	ARC, KAT2A, NTF4, RELN, SRF
GO:0003006	developmental process involved in reproduction	1036	5	5.48	1.00000	1	EHMT2, GGT1, H2AX, MECP2, RPS6KB1
GO:0003008	system process	2337	44	12.37	1.00000	1	RGS14, ADCY1, EHMT2, ADCY8, BTBD9, PTCHD1, CRYZ, CTNS, LRRN4, DRD2, CPEB3, ARC, KAT2A, NPAS4, GRIA1, GSTM2, LRRC66, APOE, LDLR, MECP2, EIF2AK4, NBN, NFATC4, NOS1, NTF4, SHANK1, CAMK2N1, PRKCZ, ACSS2, PRNP, RELN, RASGRF1, RPS6KB1, SGK1, SLC2A4, SNAP25, SRF, TACR1, CALB1, CAMK4, CCND2, GSTO1, CHST10, PJA2
GO:0003009	skeletal muscle contraction	47	3	0.25	0.13562	1	GSTM2, RPS6KB1, GSTO1
GO:0003012	muscle system process	465	7	2.46	1.00000	1	DRD2, GSTM2, NOS1, RPS6KB1, SRF, TACR1, GSTO1
GO:0003013	circulatory system process	619	9	3.28	1.00000	1	DRD2, GSTM2, APOE, MECP2, NOS1, SGK1, SLC2A4, TACR1, GSTO1
GO:0003014	renal system process	129	4	0.68	1.00000	1	CTNS, DRD2, SGK1, TACR1
GO:0003015	heart process	262	4	1.39	1.00000	1	DRD2, GSTM2, NOS1, GSTO1
GO:0003018	vascular process in circulatory system	276	4	1.46	1.00000	1	APOE, NOS1, SLC2A4, TACR1
GO:0003073	regulation of systemic arterial blood pressure	98	3	0.52	1.00000	1	DRD2, MECP2, TACR1
GO:0005975	carbohydrate metabolic process	583	7	3.08	0.49134	1	KAT2A, SIRT6, PLA2G4A, UGT1A1, SLC2A4, GSTO1, CHST10
GO:0005996	monosaccharide metabolic process	262	3	1.39	1.00000	1	KAT2A, SIRT6, GSTO1
GO:0006006	glucose metabolic process	197	2	1.04	1.00000	1	KAT2A, SIRT6
GO:0006066	alcohol metabolic process	361	12	1.91	1.00000	1	CYP1A1, CYP1A2, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5, APOE, LDLR, MECP2, PLA2G4A, ACSS2
GO:0006082	organic acid metabolic process	932	41	4.93	1.00000	1	PRG3, GGT6, CYP1A1, CYP1A2, CYP2A6, CYP2B6, CYP2C19, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5, ACSL1, FMO4, ALOX5, ALOX5AP, GGT1, GGTA1, GGT7, GGT5, GSTM1, GSTM2, GSTM4, ACAA1, LTA4H, LTC4S, MECP2, MGST2, MGST3, NOS1, SIRT6, PLA2G1B, PLA2G4A, PLA2G5, UGT1A1, ACSS2, SYK, GGTLC3, GGTLC2, GGTLC1, GSTO1
GO:0006091	generation of precursor metabolites and energy	484	3	2.56	1.00000	1	CYP1A2, NFATC4, SIRT6
GO:0006094	gluconeogenesis	89	2	0.47	1.00000	1	KAT2A, SIRT6
GO:0006109	regulation of carbohydrate metabolic process	193	3	1.02	1.00000	1	KAT2A, SIRT6, UGT1A1
GO:0006111	regulation of gluconeogenesis	55	2	0.29	1.00000	1	KAT2A, SIRT6
GO:0006139	nucleobase-containing compound metabolic process	6076	41	32.15	0.03659	1	PARP3, ADCY1, EHMT2, TOPBP1, ADCY8, CTNS, DRD2, ACSL1, CPEB3, IFFO1, KAT2A, NPAS4, HTATSF1, H2AX, APOE, MECP2, EIF2AK4, NBN, NFATC4, NOS1, SIRT6, PLA2G1B, NUDT15, SLF2, PRKCZ, ACSS2, PRNP, RELN, RAD17, RPA1, SGK1, SRF, SYK, TP53BP1, TPMT, XRCC4, CAMK4, RHNO1, SLF1, NR1I2, MDC1
GO:0006163	purine nucleotide metabolic process	438	5	2.32	1.00000	1	ADCY1, ADCY8, CTNS, SIRT6, NUDT15
GO:0006164	purine nucleotide biosynthetic process	195	2	1.03	1.00000	1	ADCY1, ADCY8
GO:0006195	purine nucleotide catabolic process	138	2	0.73	1.00000	1	SIRT6, NUDT15
GO:0006259	DNA metabolic process	990	18	5.24	1.00000	1	PARP3, EHMT2, TOPBP1, IFFO1, KAT2A, HTATSF1, H2AX, NBN, SIRT6, NUDT15, SLF2, RAD17, RPA1, TP53BP1, XRCC4, RHNO1, SLF1, MDC1
GO:0006260	DNA replication	278	5	1.47	1.00000	1	EHMT2, TOPBP1, NBN, RAD17, RPA1
GO:0006261	DNA-templated DNA replication	164	3	0.87	0.19743	1	TOPBP1, NBN, RPA1
GO:0006266	DNA ligation	16	2	0.08	1.00000	1	PARP3, XRCC4
GO:0006270	DNA replication initiation	38	2	0.2	0.10924	1	TOPBP1, NBN
GO:0006275	regulation of DNA replication	127	3	0.67	0.28038	1	EHMT2, NBN, RAD17
GO:0006278	RNA-templated DNA biosynthetic process	63	2	0.33	1.00000	1	PARP3, RPA1
GO:0006281	DNA repair	615	16	3.25	0.17347	1	PARP3, TOPBP1, IFFO1, KAT2A, HTATSF1, H2AX, NBN, SIRT6, SLF2, RAD17, RPA1, TP53BP1, XRCC4, RHNO1, SLF1, MDC1
GO:0006282	regulation of DNA repair	226	8	1.2	0.16822	1	PARP3, KAT2A, H2AX, NBN, SIRT6, SLF2, TP53BP1, SLF1
GO:0006284	base-excision repair	45	2	0.24	0.02367	1	SIRT6, RPA1
GO:0006302	double-strand break repair	323	13	1.71	1.00000	1	PARP3, TOPBP1, IFFO1, HTATSF1, H2AX, NBN, SIRT6, SLF2, RPA1, TP53BP1, XRCC4, RHNO1, SLF1
GO:0006310	DNA recombination	345	12	1.83	1.00000	1	PARP3, TOPBP1, HTATSF1, H2AX, NBN, SIRT6, SLF2, RPA1, TP53BP1, XRCC4, RHNO1, SLF1
GO:0006338	chromatin remodeling	922	9	4.88	0.26212	1	EHMT2, KAT2A, H2AX, MECP2, EIF2AK4, NBN, SIRT6, RPS6KB1, SGK1
GO:0006351	DNA-templated transcription	3537	25	18.72	1.00000	1	ADCY1, EHMT2, ADCY8, DRD2, CPEB3, KAT2A, NPAS4, APOE, MECP2, EIF2AK4, NFATC4, NOS1, SIRT6, PLA2G1B, PRKCZ, ACSS2, PRNP, RELN, SGK1, SRF, SYK, TP53BP1, CAMK4, NR1I2, MDC1
GO:0006352	DNA-templated transcription initiation	207	2	1.1	1.00000	1	SRF, MDC1
GO:0006355	regulation of DNA-templated transcription	3406	25	18.02	1.00000	1	ADCY1, EHMT2, ADCY8, DRD2, CPEB3, KAT2A, NPAS4, APOE, MECP2, EIF2AK4, NFATC4, NOS1, SIRT6, PLA2G1B, PRKCZ, ACSS2, PRNP, RELN, SGK1, SRF, SYK, TP53BP1, CAMK4, NR1I2, MDC1
GO:0006357	regulation of transcription by RNA polymerase II	2591	14	13.71	1.00000	1	EHMT2, DRD2, CPEB3, KAT2A, NPAS4, MECP2, NFATC4, NOS1, SIRT6, PLA2G1B, SRF, TP53BP1, NR1I2, MDC1
GO:0006366	transcription by RNA polymerase II	2718	14	14.38	1.00000	1	EHMT2, DRD2, CPEB3, KAT2A, NPAS4, MECP2, NFATC4, NOS1, SIRT6, PLA2G1B, SRF, TP53BP1, NR1I2, MDC1
GO:0006367	transcription initiation at RNA polymerase II promoter	167	2	0.88	1.00000	1	SRF, MDC1
GO:0006396	RNA processing	1338	3	7.08	1.00000	1	KAT2A, HTATSF1, MECP2
GO:0006412	translation	758	4	4.01	1.00000	1	PRG3, CPEB3, EIF2AK4, RPS6KB1
GO:0006413	translational initiation	127	2	0.67	1.00000	1	EIF2AK4, RPS6KB1
GO:0006417	regulation of translation	460	4	2.43	1.00000	1	PRG3, CPEB3, EIF2AK4, RPS6KB1
GO:0006446	regulation of translational initiation	86	2	0.46	1.00000	1	EIF2AK4, RPS6KB1
GO:0006468	protein phosphorylation	1161	15	6.14	0.42600	1	RGS14, ADCY8, APOE, EIF2AK4, NBN, NOS1, PLA2G1B, PRKCZ, PRNP, RELN, RPS6KB1, SGK1, SYK, CAMK4, CCND2
GO:0006469	negative regulation of protein kinase activity	155	2	0.82	1.00000	1	RGS14, APOE
GO:0006476	protein deacetylation	42	2	0.22	0.05623	1	KAT2A, SIRT6
GO:0006508	proteolysis	1730	10	9.15	0.30151	1	GGT1, GGT5, APOE, LTA4H, SIRT6, NUDT15, PRNP, RELN, SYK, PJA2
GO:0006511	ubiquitin-dependent protein catabolic process	667	2	3.53	1.00000	1	SIRT6, PJA2
GO:0006518	peptide metabolic process	64	6	0.34	1.00000	1	GGT6, GGT1, GGT7, GGT5, LTA4H, MGST2
GO:0006520	amino acid metabolic process	289	5	1.53	0.04367	1	CTNS, GGT1, GGT5, MECP2, NOS1
GO:0006575	cellular modified amino acid metabolic process	180	14	0.95	1.00000	1	GGT6, CTNS, GGT1, GGT7, GGT5, GSTM1, GSTM2, GSTM3, GSTM4, MGST2, GGTLC3, GGTLC2, GGTLC1, GSTO1
GO:0006576	biogenic amine metabolic process	98	3	0.52	0.10850	1	PRG3, DRD2, MECP2
GO:0006606	protein import into nucleus	166	2	0.88	0.42577	1	SIRT6, SYK
GO:0006629	lipid metabolic process	1384	41	7.32	0.26095	1	GGT6, CYP1A1, CYP1A2, CYP2A6, CYP2B6, CYP2C19, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5, ACSL1, FMO4, ALOX5, ALOX5AP, GGT1, GGTA1, GGT7, GGT5, GSTM1, GSTM2, GSTM4, ACAA1, APOE, LDLR, LTA4H, LTC4S, MECP2, MGST2, MGST3, SIRT6, PLA2G1B, PLA2G4A, PLA2G5, UGT1A1, ACSS2, GGTLC3, NR1I2, GGTLC2, GGTLC1, CHST10
GO:0006633	fatty acid biosynthetic process	164	14	0.87	0.33423	1	CYP1A1, CYP1A2, CYP2C8, CYP2C9, CYP2D6, CYP3A4, ALOX5, GSTM1, GSTM2, GSTM4, LTC4S, PLA2G1B, PLA2G4A, ACSS2
GO:0006637	acyl-CoA metabolic process	99	2	0.52	1.00000	1	ACSL1, ACSS2
GO:0006638	neutral lipid metabolic process	136	4	0.72	1.00000	1	ACSL1, APOE, LDLR, PLA2G4A
GO:0006639	acylglycerol metabolic process	135	4	0.71	1.00000	1	ACSL1, APOE, LDLR, PLA2G4A
GO:0006641	triglyceride metabolic process	108	3	0.57	1.00000	1	ACSL1, APOE, LDLR
GO:0006644	phospholipid metabolic process	372	5	1.97	1.00000	1	LDLR, MECP2, PLA2G1B, PLA2G4A, PLA2G5
GO:0006650	glycerophospholipid metabolic process	292	5	1.55	1.00000	1	LDLR, MECP2, PLA2G1B, PLA2G4A, PLA2G5
GO:0006690	icosanoid metabolic process	121	28	0.64	1.00000	1	PRG3, GGT6, CYP1A1, CYP1A2, CYP2A6, CYP2B6, CYP2C19, CYP2C8, CYP2C9, CYP2D6, ALOX5, ALOX5AP, GGT1, GGTA1, GGT7, GGT5, GSTM1, LTA4H, LTC4S, MGST2, MGST3, PLA2G1B, PLA2G4A, PLA2G5, SYK, GGTLC3, GGTLC2, GGTLC1
GO:0006691	leukotriene metabolic process	32	19	0.17	1.00000	1	PRG3, GGT6, ALOX5, ALOX5AP, GGT1, GGTA1, GGT7, GGT5, LTA4H, LTC4S, MGST2, MGST3, PLA2G1B, PLA2G4A, PLA2G5, SYK, GGTLC3, GGTLC2, GGTLC1
GO:0006693	prostaglandin metabolic process	49	2	0.26	0.09037	1	GSTM1, PLA2G4A
GO:0006694	steroid biosynthetic process	191	3	1.01	0.28122	1	CYP1A1, CYP3A4, APOE
GO:0006706	steroid catabolic process	25	3	0.13	0.06050	1	CYP1A2, CYP3A4, APOE
GO:0006720	isoprenoid metabolic process	120	9	0.63	1.00000	1	CYP1A1, CYP1A2, CYP2C19, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5, UGT1A1
GO:0006721	terpenoid metabolic process	100	9	0.53	1.00000	1	CYP1A1, CYP1A2, CYP2C19, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5, UGT1A1
GO:0006753	nucleoside phosphate metabolic process	654	7	3.46	1.00000	1	ADCY1, ADCY8, CTNS, ACSL1, SIRT6, NUDT15, ACSS2
GO:0006766	vitamin metabolic process	116	3	0.61	1.00000	1	CYP1A1, CYP3A4, GSTO1
GO:0006775	fat-soluble vitamin metabolic process	47	2	0.25	1.00000	1	CYP1A1, CYP3A4
GO:0006778	porphyrin-containing compound metabolic process	53	3	0.28	0.01863	1	CYP1A1, CYP1A2, UGT1A1
GO:0006790	sulfur compound metabolic process	336	17	1.78	1.00000	1	GGT6, CTNS, ACSL1, GGT1, GGTA1, GGT7, GGT5, GSTM1, GSTM2, GSTM3, GSTM4, MGST2, ACSS2, GGTLC3, GGTLC2, GGTLC1, GSTO1
GO:0006793	phosphorus metabolic process	2368	26	12.53	1.00000	1	RGS14, ADCY1, ADCY8, CTNS, ACSL1, APOE, LDLR, MECP2, EIF2AK4, NBN, NOS1, SIRT6, PLA2G1B, PLA2G4A, PLA2G5, NUDT15, PRKCZ, ACSS2, PRNP, RELN, RAD17, RPS6KB1, SGK1, SYK, CAMK4, CCND2
GO:0006796	phosphate-containing compound metabolic process	2365	26	12.51	1.00000	1	RGS14, ADCY1, ADCY8, CTNS, ACSL1, APOE, LDLR, MECP2, EIF2AK4, NBN, NOS1, SIRT6, PLA2G1B, PLA2G4A, PLA2G5, NUDT15, PRKCZ, ACSS2, PRNP, RELN, RAD17, RPS6KB1, SGK1, SYK, CAMK4, CCND2
GO:0006801	superoxide metabolic process	76	2	0.4	1.00000	1	PRG3, SYK
GO:0006805	xenobiotic metabolic process	126	24	0.67	1.00000	1	CRYZ, CYP1A1, CYP1A2, CYP2A6, CYP2B6, CYP2C19, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5, ACSL1, FMO4, GSTM1, GSTM2, GSTM3, GSTM4, ACAA1, NOS1, UGT1A1, NUDT15, TPMT, NR1I2, GSTO1
GO:0006809	nitric oxide biosynthetic process	81	2	0.43	0.07603	1	APOE, NOS1
GO:0006810	transport	4425	31	23.41	1.00000	1	RGS14, ADCY8, BTBD9, CTNS, DRD2, ACSL1, ARC, ALOX5, GRIA1, GSTM2, APOE, LDLR, MECP2, NOS1, SHANK1, SIRT6, PLA2G1B, PLA2G4A, PLA2G5, PRKCZ, PRNP, RELN, RPS6KB1, SGK1, SLC2A4, SNAP25, SYK, TACR1, XRCC4, NR1I2, GSTO1
GO:0006811	monoatomic ion transport	1287	12	6.81	1.00000	1	CTNS, DRD2, ARC, GRIA1, GSTM2, NOS1, PLA2G1B, PRNP, RELN, SGK1, SNAP25, GSTO1
GO:0006812	monoatomic cation transport	1082	9	5.73	1.00000	1	CTNS, DRD2, GSTM2, NOS1, PLA2G1B, PRNP, SGK1, SNAP25, GSTO1
GO:0006813	potassium ion transport	248	4	1.31	1.00000	1	DRD2, NOS1, PRNP, SNAP25
GO:0006814	sodium ion transport	250	3	1.32	1.00000	1	DRD2, NOS1, SGK1
GO:0006816	calcium ion transport	445	6	2.35	1.00000	1	DRD2, GSTM2, NOS1, PLA2G1B, PRNP, GSTO1
GO:0006836	neurotransmitter transport	208	3	1.1	1.00000	1	DRD2, NOS1, SNAP25
GO:0006837	serotonin transport	22	2	0.12	1.00000	1	NOS1, SYK
GO:0006869	lipid transport	457	9	2.42	1.00000	1	DRD2, ACSL1, APOE, LDLR, PLA2G1B, PLA2G4A, RPS6KB1, SYK, XRCC4
GO:0006873	intracellular monoatomic ion homeostasis	537	8	2.84	1.00000	1	ADCY8, DRD2, GRIA1, GSTM2, APOE, PRNP, CALB1, GSTO1
GO:0006874	intracellular calcium ion homeostasis	304	7	1.61	0.45130	1	ADCY8, DRD2, GRIA1, GSTM2, APOE, CALB1, GSTO1
GO:0006886	intracellular protein transport	679	2	3.59	1.00000	1	SIRT6, SYK
GO:0006887	exocytosis	356	2	1.88	1.00000	1	SNAP25, SYK
GO:0006897	endocytosis	712	9	3.77	1.00000	1	BTBD9, DRD2, ARC, GRIA1, APOE, LDLR, PLA2G5, SLC2A4, SYK
GO:0006898	receptor-mediated endocytosis	273	6	1.44	0.34154	1	DRD2, ARC, GRIA1, APOE, LDLR, SYK
GO:0006906	vesicle fusion	128	2	0.68	1.00000	1	PLA2G5, SNAP25
GO:0006909	phagocytosis	238	3	1.26	0.38311	1	LDLR, PLA2G5, SYK
GO:0006913	nucleocytoplasmic transport	337	3	1.78	0.08601	1	RGS14, SIRT6, SYK
GO:0006914	autophagy	604	2	3.2	0.30071	1	EHMT2, DRD2
GO:0006915	apoptotic process	1980	13	10.48	1.00000	1	CTNS, APOE, MECP2, NBN, NFATC4, NTF4, PLA2G1B, PRKCZ, PRNP, RPS6KB1, SGK1, XRCC4, CCND2
GO:0006935	chemotaxis	472	3	2.5	1.00000	1	ALOX5, PLA2G1B, SYK
GO:0006936	muscle contraction	358	7	1.89	1.00000	1	DRD2, GSTM2, NOS1, RPS6KB1, SRF, TACR1, GSTO1
GO:0006937	regulation of muscle contraction	174	5	0.92	1.00000	1	GSTM2, NOS1, SRF, TACR1, GSTO1
GO:0006939	smooth muscle contraction	109	3	0.58	1.00000	1	DRD2, SRF, TACR1
GO:0006940	regulation of smooth muscle contraction	62	2	0.33	1.00000	1	SRF, TACR1
GO:0006941	striated muscle contraction	194	4	1.03	1.00000	1	GSTM2, NOS1, RPS6KB1, GSTO1
GO:0006942	regulation of striated muscle contraction	101	3	0.53	1.00000	1	GSTM2, NOS1, GSTO1
GO:0006950	response to stress	4053	57	21.45	1.00000	1	PARP3, RGS14, ADCY1, EHMT2, TOPBP1, ADCY8, CYP1A1, DRD2, ALOX5, ALOX5AP, IFFO1, KAT2A, NPAS4, GGT1, GGT7, GGT5, HTATSF1, GRIA1, GSTM1, GSTM2, GSTM3, H2AX, APOE, LDLR, MECP2, MGST2, EIF2AK4, NBN, NFATC4, NOS1, SIRT6, PLA2G1B, PLA2G4A, PLA2G5, UGT1A1, NUDT15, CAMK2N1, SLF2, PRKCZ, PRNP, RELN, RAD17, RASGRF1, RPA1, RPS6KB1, SGK1, SLC2A4, SRF, SYK, TACR1, TP53BP1, XRCC4, CAMK4, RHNO1, SLF1, MDC1, PJA2
GO:0006952	defense response	1924	23	10.18	1.00000	1	ADCY1, ADCY8, DRD2, ALOX5, ALOX5AP, GGT1, GGT5, APOE, LDLR, MECP2, MGST2, EIF2AK4, NFATC4, PLA2G1B, PLA2G5, UGT1A1, CAMK2N1, PRKCZ, RPS6KB1, SYK, TACR1, CAMK4, PJA2
GO:0006955	immune response	1865	17	9.87	0.51876	1	PARP3, PRG3, DRD2, ALOX5, APOE, EIF2AK4, NBN, PLA2G1B, PLA2G4A, PLA2G5, PRKCZ, PRNP, RPS6KB1, SYK, TP53BP1, CAMK4, PJA2
GO:0006959	humoral immune response	300	2	1.59	0.48569	1	ALOX5, PLA2G1B
GO:0006974	DNA damage response	914	19	4.84	0.42974	1	PARP3, TOPBP1, IFFO1, KAT2A, HTATSF1, H2AX, EIF2AK4, NBN, NFATC4, SIRT6, SLF2, RAD17, RPA1, SGK1, TP53BP1, XRCC4, RHNO1, SLF1, MDC1
GO:0006979	response to oxidative stress	404	7	2.14	0.09099	1	RGS14, ALOX5, GGT7, APOE, NUDT15, PRNP, TACR1
GO:0006996	organelle organization	3656	22	19.34	1.00000	1	PARP3, RGS14, EHMT2, TOPBP1, ARC, KAT2A, APOE, MECP2, NBN, SHANK1, SIRT6, PLA2G1B, PLA2G5, SLF2, PRKCZ, RELN, RPA1, SLC2A4, SNAP25, SRF, TACR1, SLF1
GO:0007004	telomere maintenance via telomerase	61	2	0.32	0.06617	1	PARP3, RPA1
GO:0007010	cytoskeleton organization	1542	11	8.16	0.23576	1	PARP3, RGS14, ARC, KAT2A, APOE, MECP2, SHANK1, PLA2G1B, PRKCZ, SRF, TACR1
GO:0007015	actin filament organization	462	4	2.44	0.52818	1	SHANK1, PLA2G1B, SRF, TACR1
GO:0007017	microtubule-based process	999	6	5.29	1.00000	1	PARP3, RGS14, KAT2A, MECP2, PRKCZ, TACR1
GO:0007018	microtubule-based movement	479	3	2.53	1.00000	1	MECP2, PRKCZ, TACR1
GO:0007033	vacuole organization	239	2	1.26	1.00000	1	EHMT2, PLA2G5
GO:0007049	cell cycle	1714	22	9.07	1.00000	1	PARP3, RGS14, EHMT2, TOPBP1, CYP1A1, DRD2, IFFO1, KAT2A, H2AX, EIF2AK4, NBN, NUDT15, SLF2, PRNP, RAD17, RPA1, RPS6KB1, TP53BP1, RHNO1, SLF1, CCND2, MDC1
GO:0007051	spindle organization	203	2	1.07	0.29515	1	PARP3, RGS14
GO:0007059	chromosome segregation	426	2	2.25	0.42733	1	RGS14, EHMT2
GO:0007062	sister chromatid cohesion	57	2	0.3	1.00000	1	SLF2, SLF1
GO:0007063	regulation of sister chromatid cohesion	17	2	0.09	1.00000	1	SLF2, SLF1
GO:0007064	mitotic sister chromatid cohesion	31	2	0.16	1.00000	1	SLF2, SLF1
GO:0007093	mitotic cell cycle checkpoint signaling	152	4	0.8	1.00000	1	TOPBP1, NBN, RAD17, MDC1
GO:0007095	mitotic G2 DNA damage checkpoint signaling	37	2	0.2	0.01636	1	TOPBP1, NBN
GO:0007154	cell communication	6662	49	35.25	1.00000	1	RGS14, ADCY1, TOPBP1, ADCY8, BTBD9, PTCHD1, CTNS, DRD2, ACSL1, CPEB3, ARC, ALOX5, KAT2A, NPAS4, GRIA1, GSTM2, H2AX, APOE, MECP2, EIF2AK4, NBN, NFATC4, NOS1, NTF4, SHANK1, SIRT6, PLA2G1B, PLA2G4A, PLA2G5, PRKCZ, PRNP, RELN, RAD17, RASGRF1, RPS6KB1, SGK1, SLC2A4, SNAP25, SRF, SYK, TACR1, TP53BP1, CALB1, CAMK4, RHNO1, NR1I2, GSTO1, MDC1, PJA2
GO:0007155	cell adhesion	1550	8	8.2	0.33367	1	ALOX5, PLA2G5, PRKCZ, PRNP, RELN, SRF, SYK, CHST10
GO:0007159	leukocyte cell-cell adhesion	429	5	2.27	1.00000	1	ALOX5, PLA2G5, PRKCZ, PRNP, SYK
GO:0007160	cell-matrix adhesion	240	2	1.27	0.45658	1	PRKCZ, SRF
GO:0007162	negative regulation of cell adhesion	314	2	1.66	1.00000	1	PLA2G5, PRNP
GO:0007165	signal transduction	6138	40	32.48	1.00000	1	RGS14, ADCY1, TOPBP1, ADCY8, PTCHD1, CTNS, DRD2, ACSL1, ARC, NPAS4, GRIA1, GSTM2, H2AX, APOE, MECP2, EIF2AK4, NBN, NFATC4, NOS1, NTF4, SHANK1, PLA2G1B, PLA2G5, PRKCZ, PRNP, RELN, RAD17, RASGRF1, RPS6KB1, SGK1, SLC2A4, SYK, TACR1, TP53BP1, CAMK4, RHNO1, NR1I2, GSTO1, MDC1, PJA2
GO:0007166	cell surface receptor signaling pathway	2859	18	15.13	1.00000	1	RGS14, PTCHD1, DRD2, ACSL1, NPAS4, GRIA1, APOE, MECP2, NFATC4, NTF4, SHANK1, PRKCZ, PRNP, RELN, RPS6KB1, SLC2A4, SYK, PJA2
