"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
1.30196702084274e-36,115,3774,3.43459005223711,"GO:0048513 animal organ development "," http://amigo.geneontology.org/amigo/term/GO:0048513"," CDC42  MAG  SEMA3F  SOX8  SEMA3G  SEMA3B  CNTN1  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SOX10  ENG  CORO1C  SEMA5A  ACVR1  FN1  SOX9  LAMA5  SEMA4F  SEMA6D  SEMA7A  FGF2  SEMA6C  SEMA3D  NRG1  RADIL  HAND2  SEMA6B  GDNF  SEMA4C  SEMA3E  CDH2  ASXL1  SEMA4B  SEMA4D  SEMA4A  PHACTR4  HIF1A  JAG1  BMPR1A  ISL1  KITLG  FOXC1  EDN1  BMP7  EZH2  AMBRA1  BMP4  WNT7A  SHH  NRTN  TRIM16  CYP26B1  PAX6  SNAI2  GPC1  PALS1  SIRT6  PTPRC  EIF2AK1  EFNB1  CYP26A1  NRP1  MAPK1  FBXO7  MAPK3  ERCC2  CNTNAP1  PHOX2B  FOLR1  HES1  GNPAT  NRP2  RDH10  TWIST1  EDN3  OVOL2  KLF2  SMO  ALDH1A2  HTR2B  EDNRB  VPS33A  CYP1A1  CYP1A2  TENM4  EDNRA  DHRS3  CITED2  RET  GBX2  TAPT1  BCL2  FOXC2  ERBB4  CALR  SETD2  CYP26C1  H2AX  UGT1A1  AKR1C3  TCOF1  KLHL12  ITGB4  ANK2  PEF1  KBTBD8  PITX2  NOLC1  TBX1  PDCD6  SLC25A5  TLR2"
6.36823948619601e-36,21,28,84.5357142857143,"GO:0048843 negative regulation of axon extension involved in axon guidance "," http://amigo.geneontology.org/amigo/term/GO:0048843"," SEMA3F  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SEMA5A  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  NRP1"
1.74365292794638e-35,82,1806,5.11770289511153,"GO:0048870 cell motility "," http://amigo.geneontology.org/amigo/term/GO:0048870"," SEMA3F  SEMA3G  SEMA3B  GPC1  CDC42  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SOX10  ENG  CORO1C  SEMA5A  LAMA5  ITGB4  SEMA4F  SEMA6D  SEMA7A  FGF2  SEMA6C  SEMA3D  RADIL  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  PHACTR4  FOXC1  EDN1  JAG1  PIKFYVE  FN1  EDN3  BMP4  WNT7A  RET  GDNF  NRTN  ERBB4  PDCD6  SOX8  PAX6  CD9  ISL1  SNAI2  KITLG  EFNB1  NRP1  HIF1A  BMP7  PHOX2B  FOLR1  HES1  ACVR1  NRP2  TWIST1  SOX9  OVOL2  SMO  HTR2B  EDNRB  EDNRA  NRG1  HAND2  SHH  NOD2  GBX2  CDH2  BCL2  FOXC2  SETD2  MAPK1  MAPK3  PTPRC  BMPR1A  CITED2  CALR  PITX2  TBX1"
1.74365292794638e-35,82,1806,5.11770289511153,"GO:0051674 localization of cell "," http://amigo.geneontology.org/amigo/term/GO:0051674"," SEMA3F  SEMA3G  SEMA3B  GPC1  CDC42  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SOX10  ENG  CORO1C  SEMA5A  LAMA5  ITGB4  SEMA4F  SEMA6D  SEMA7A  FGF2  SEMA6C  SEMA3D  RADIL  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  PHACTR4  FOXC1  EDN1  JAG1  PIKFYVE  FN1  EDN3  BMP4  WNT7A  RET  GDNF  NRTN  ERBB4  PDCD6  SOX8  PAX6  CD9  ISL1  SNAI2  KITLG  EFNB1  NRP1  HIF1A  BMP7  PHOX2B  FOLR1  HES1  ACVR1  NRP2  TWIST1  SOX9  OVOL2  SMO  HTR2B  EDNRB  EDNRA  NRG1  HAND2  SHH  NOD2  GBX2  CDH2  BCL2  FOXC2  SETD2  MAPK1  MAPK3  PTPRC  BMPR1A  CITED2  CALR  PITX2  TBX1"
4.84195416511831e-35,85,1992,4.80959552495697,"GO:0040011 locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040011"," SEMA3F  SEMA3G  SEMA3B  CNTN1  GPC1  CDC42  SEMA3A  SEMA3C  SEMA5B  EFNB1  SEMA6A  SEMA4G  SOX10  ENG  CORO1C  SEMA5A  SMO  LAMA5  ITGB4  SEMA4F  SEMA6D  SEMA7A  FGF2  SEMA6C  SEMA3D  RADIL  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  PHACTR4  FOXC1  EDN1  FBXO7  JAG1  PIKFYVE  FN1  EDN3  BMP4  WNT7A  RET  GDNF  NRTN  ERBB4  PDCD6  SOX8  PAX6  CD9  ISL1  SNAI2  KITLG  NRP1  HIF1A  BMP7  PHOX2B  FOLR1  HES1  ACVR1  NRP2  TWIST1  SOX9  OVOL2  HTR2B  EDNRB  SNCA  EDNRA  NRG1  HAND2  SHH  NOD2  GBX2  CDH2  BCL2  FOXC2  SETD2  MAPK1  MAPK3  PTPRC  BMPR1A  CITED2  CALR  PITX2  TBX1"
1.17579975330082e-34,126,4821,2.94586185438706,"GO:0042221 response to chemical "," http://amigo.geneontology.org/amigo/term/GO:0042221"," SEMA3F  SEMA3G  SEMA3B  CNTN1  ACAA1  GPC1  SEMA3A  SEMA3C  SEMA5B  NOS1  EFNB1  SEMA6A  SEMA4G  CYP2D6  FBXO7  HIF1A  BMP7  STUB1  ENG  BMPR1A  SEMA5A  ACVR1  SMO  LAMA5  SEMA4F  SEMA6D  CYP2C9  CYP2C8  SEMA7A  FGF2  SEMA6C  SEMA3D  CYP2C19  NOD2  SEMA6B  SEMA4C  SEMA3E  CALR  SEMA4B  PRKN  SEMA4D  SEMA4A  CYP2B6  IRGM  UGT1A1  CYP2A6  SNCA  CYP26B1  SNAI2  EDN1  CYP26A1  MAPK1  SNW1  MAPK3  CYP3A5  FOLR1  PIKFYVE  PARK7  CRYZ  EDN3  CNOT1  BMP4  SOX9  ALDH1A2  GSTM1  GSTM3  HTR2B  TPMT  TLR2  CYP1A1  CYP1A2  NR1I2  GSTO1  CYP3A4  CITED2  GSTM4  BCL2  FOXC2  SETD2  AKR1C3  GSTM2  TRIM16  CERS1  PDCD6  PAX6  CD9  ISL1  FOXC1  CDC42  PALS1  FMO4  PTPRC  NRP1  SOX10  JAG1  EZH2  PHOX2B  HES1  GNPAT  NRP2  NR2C1  TWIST1  OVOL2  KLF2  NUDT15  EDNRB  STXBP1  ANK2  EDNRA  ACSL1  WNT7A  NRG1  HAND2  SHH  RET  GBX2  GDNF  ASXL1  CTBP2  ERBB4  ABCA2  VPS18  PEF1  TBX1  CAMKK2  TGFBRAP1"
7.277563136548e-34,22,38,65.2556390977444,"GO:0048846 axon extension involved in axon guidance "," http://amigo.geneontology.org/amigo/term/GO:0048846"," SEMA3F  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SEMA5A  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  NRP1  NRP2"
7.277563136548e-34,22,38,65.2556390977444,"GO:1902284 neuron projection extension involved in neuron projection guidance "," http://amigo.geneontology.org/amigo/term/GO:1902284"," SEMA3F  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SEMA5A  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  NRP1  NRP2"
3.78612420103749e-33,21,34,69.6176470588235,"GO:0048841 regulation of axon extension involved in axon guidance "," http://amigo.geneontology.org/amigo/term/GO:0048841"," SEMA3F  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SEMA5A  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  NRP1"
2.6957870430992e-32,72,1483,5.47230517291205,"GO:2000026 regulation of multicellular organismal development "," http://amigo.geneontology.org/amigo/term/GO:2000026"," SEMA3F  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SEMA5A  HES1  SOX9  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  GBX2  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  HIF1A  EDN1  BMP7  AMBRA1  BMP4  FGF2  WNT7A  NRG1  GDNF  TRIM16  PDCD6  CYP26B1  SOX8  PAX6  ISL1  SNAI2  KITLG  FOXC1  PTPRC  MTMR2  NRP1  SOX10  FBXO7  JAG1  ANKRD27  MAG  EZH2  ENG  BMPR1A  FIG4  FN1  OVOL2  SMO  LAMA5  TLR2  TENM4  CITED2  SHH  TPPP  FOXC2  ERBB4  NCMAP  SIRT6  ACVR1  TWIST1  KLF2  SNW1  DICER1  TAPT1"
6.23821638927795e-32,93,2680,3.9113539445629,"GO:0050793 regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0050793"," SEMA3F  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SEMA5A  HES1  SOX9  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  GBX2  GDNF  SEMA4C  SEMA3E  CDH2  SEMA4B  SEMA4D  SEMA4A  HIF1A  TP53BP1  CDC42  EDN1  BMP7  EZH2  AMBRA1  ACVR1  BMP4  FGF2  WNT7A  NRG1  SHH  CALR  PRAME  TRIM16  PDCD6  CYP26B1  SOX8  PAX6  ISL1  SNAI2  PARP3  KITLG  FOXC1  GPC1  SIRT6  PTPRC  MTMR2  NRP1  MAPK1  SOX10  FBXO7  JAG1  ANKRD27  MAG  ENG  BMPR1A  PHOX2B  FIG4  FN1  TWIST1  CNOT1  OVOL2  SMO  LAMA5  EDNRB  TLR2  TENM4  HAND2  CITED2  RET  TPPP  ASXL1  BCL2  FOXC2  ERBB4  NCMAP  PRKN  ZNF536  CORO1C  EDN3  KLF2  EPB41L3  SNW1  DICER1  TAPT1  TBX1"
1.05161955555467e-31,65,1189,6.16184068244623,"GO:0009790 embryo development "," http://amigo.geneontology.org/amigo/term/GO:0009790"," PALS1  KITLG  FN1  BMP4  SHH  GDNF  SEMA3F  CYP26B1  SOX8  PAX6  ISL1  FOXC1  CDC42  SEMA3C  EDN1  EFNB1  NRP1  MAPK1  SOX10  HIF1A  BMP7  JAG1  MAPK3  NBN  ERCC2  ENG  BMPR1A  FOLR1  AMBRA1  HES1  ACVR1  NRP2  RDH10  TWIST1  CNOT1  SOX9  OVOL2  KLF2  SMO  ALDH1A2  LAMA5  HTR2B  FGF2  TENM4  EDNRA  WNT7A  HAND2  CITED2  RET  GBX2  SEMA4C  TAPT1  FOXC2  ERBB4  SETD2  PHACTR4  ITGB4  TCOF1  KLHL12  PEF1  KBTBD8  NOLC1  TBX1  PDCD6  PITX2"
1.05161955555467e-31,98,3024,3.65277777777778,"GO:0051239 regulation of multicellular organismal process "," http://amigo.geneontology.org/amigo/term/GO:0051239"," SEMA3F  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SEMA5A  HES1  SOX9  SEMA4F  SEMA6D  SEMA7A  FGF2  SEMA6C  SEMA3D  SEMA6B  GBX2  GDNF  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  HIF1A  GSTO1  GSTM2  CD9  TP53BP1  EDN1  PTPRC  BMP7  EZH2  AMBRA1  ACVR1  FN1  PARK7  EDN3  BMP4  HTR2B  TLR2  WNT7A  NRG1  HAND2  NOD2  SETD2  TRIM16  PDCD6  CYP26B1  SOX8  PAX6  ISL1  SNAI2  PARP3  KITLG  FOXC1  SIRT6  MTMR2  NRP1  MAPK1  SOX10  FBXO7  JAG1  MAPK3  ANKRD27  MAG  ENG  BMPR1A  PHOX2B  FIG4  TWIST1  CNOT1  OVOL2  KLF2  SMO  LAMA5  EDNRB  TENM4  EDNRA  ACSL1  DHRS3  CITED2  SHH  RET  TPPP  BCL2  FOXC2  ERBB4  NCMAP  CORO1C  ANK2  DICER1  CALR  NOS1  SNW1  TAPT1  NRP2"
2.05574825687865e-31,22,46,53.9068322981366,"GO:0030517 negative regulation of axon extension "," http://amigo.geneontology.org/amigo/term/GO:0030517"," SEMA3F  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SEMA5A  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  NRP1  MAG"
2.86170645046212e-31,36,245,16.5620991253644,"GO:0007411 axon guidance "," http://amigo.geneontology.org/amigo/term/GO:0007411"," SEMA3F  SEMA3G  SEMA3B  CNTN1  SEMA3A  SEMA3C  SEMA5B  EFNB1  SEMA6A  SEMA4G  SEMA5A  SMO  LAMA5  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  PAX6  ISL1  EDN1  NRP1  BMP7  NRP2  EDN3  EDNRA  SHH  GBX2  GDNF  RET"
2.95068591042463e-31,45,470,10.7917933130699,"GO:0051960 regulation of nervous system development "," http://amigo.geneontology.org/amigo/term/GO:0051960"," SEMA3F  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SEMA5A  HES1  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  GBX2  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  WNT7A  SOX8  PAX6  MTMR2  NRP1  SOX10  HIF1A  BMP7  ANKRD27  MAG  EZH2  BMPR1A  FIG4  FN1  SMO  TLR2  FGF2  TENM4  SHH  TPPP  NCMAP  SNW1  DICER1"
2.97314141445555e-31,47,530,9.99541778975741,"GO:0060284 regulation of cell development "," http://amigo.geneontology.org/amigo/term/GO:0060284"," SEMA3F  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SEMA5A  HES1  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  CDC42  WNT7A  SOX8  PAX6  NRP1  SOX10  HIF1A  BMP7  ANKRD27  MAG  EZH2  BMPR1A  FN1  SMO  EDNRB  TLR2  FGF2  TENM4  SHH  RET  BCL2  CORO1C  BMP4  CALR  SNW1  DICER1"
3.09605109771593e-31,36,246,16.4947735191638,"GO:0097485 neuron projection guidance "," http://amigo.geneontology.org/amigo/term/GO:0097485"," SEMA3F  SEMA3G  SEMA3B  CNTN1  SEMA3A  SEMA3C  SEMA5B  EFNB1  SEMA6A  SEMA4G  SEMA5A  SMO  LAMA5  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  PAX6  ISL1  EDN1  NRP1  BMP7  NRP2  EDN3  EDNRA  SHH  GBX2  GDNF  RET"
3.27905784225007e-31,85,2254,4.25053872480669,"GO:0006928 movement of cell or subcellular component "," http://amigo.geneontology.org/amigo/term/GO:0006928"," SEMA3F  SEMA3G  SEMA3B  CNTN1  GPC1  CDC42  SEMA3A  SEMA3C  SEMA5B  EFNB1  SEMA6A  SEMA4G  SOX10  ENG  CORO1C  SEMA5A  SMO  LAMA5  ITGB4  SEMA4F  SEMA6D  SEMA7A  FGF2  SEMA6C  SEMA3D  RADIL  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  HTT  PHACTR4  FOXC1  EDN1  JAG1  PIKFYVE  FN1  EDN3  BMP4  WNT7A  RET  GDNF  NRTN  ERBB4  PDCD6  SOX8  PAX6  CD9  ISL1  SNAI2  KITLG  NRP1  HIF1A  BMP7  PHOX2B  FOLR1  HES1  ACVR1  NRP2  TWIST1  SOX9  OVOL2  HTR2B  EDNRB  EDNRA  NRG1  HAND2  SHH  NOD2  GBX2  CDH2  BCL2  FOXC2  SETD2  MAPK1  MAPK3  ANK2  PTPRC  BMPR1A  CITED2  CALR  PITX2  TBX1"
3.27905784225007e-31,75,1700,4.97268907563025,"GO:0045595 regulation of cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045595"," SEMA3F  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SEMA5A  HES1  SOX9  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  HIF1A  CDC42  EDN1  BMP7  EZH2  AMBRA1  BMP4  FGF2  WNT7A  CALR  PRAME  TRIM16  CYP26B1  SOX8  PAX6  ISL1  SNAI2  KITLG  FOXC1  GPC1  SIRT6  PTPRC  NRP1  MAPK1  SOX10  FBXO7  JAG1  ANKRD27  MAG  ENG  BMPR1A  PHOX2B  ACVR1  FN1  TWIST1  OVOL2  SMO  EDNRB  TLR2  TENM4  NRG1  HAND2  SHH  RET  GDNF  ASXL1  BCL2  ZNF536  EDN3  CORO1C  SNW1  DICER1  TBX1"
3.27905784225007e-31,51,662,8.68342684505827,"GO:0120039 plasma membrane bounded cell projection morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0120039"," SEMA3F  SEMA3G  SEMA3B  ISL1  CNTN1  SEMA3A  SEMA3C  SEMA5B  EFNB1  SEMA6A  SEMA4G  ANKRD27  SEMA5A  SMO  LAMA5  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  CDH2  SEMA4B  SEMA4D  SEMA4A  BMP7  WNT7A  PAX6  CDC42  EDN1  NRP1  MAG  CNTNAP1  PHOX2B  FN1  NRP2  EDN3  STXBP1  EDNRA  SHH  RET  GBX2  GDNF  BCL2  UGT8  PRKN  CORO1C  EPB41L3  DICER1"
3.36644006261808e-31,60,1002,6.74935842600513,"GO:0051093 negative regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0051093"," SEMA3F  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SEMA5A  HES1  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  BMP7  BMP4  SOX9  WNT7A  CALR  PRAME  SOX8  PAX6  ISL1  SNAI2  PARP3  FOXC1  NRP1  MAPK1  SOX10  FBXO7  HIF1A  JAG1  MAG  EZH2  BMPR1A  PHOX2B  TWIST1  OVOL2  SMO  EDNRB  HAND2  CITED2  SHH  ASXL1  BCL2  FOXC2  ZNF536  CORO1C  KLF2  DICER1  TLR2  TBX1  PRKN"
4.52840940440137e-31,51,667,8.61833369029771,"GO:0048858 cell projection morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048858"," SEMA3F  SEMA3G  SEMA3B  ISL1  CNTN1  SEMA3A  SEMA3C  SEMA5B  EFNB1  SEMA6A  SEMA4G  ANKRD27  SEMA5A  SMO  LAMA5  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  CDH2  SEMA4B  SEMA4D  SEMA4A  BMP7  WNT7A  PAX6  CDC42  EDN1  NRP1  MAG  CNTNAP1  PHOX2B  FN1  NRP2  EDN3  STXBP1  EDNRA  SHH  RET  GBX2  GDNF  BCL2  UGT8  PRKN  CORO1C  EPB41L3  DICER1"
6.82582651375794e-31,44,452,10.9721871049305,"GO:0007409 axonogenesis "," http://amigo.geneontology.org/amigo/term/GO:0007409"," SEMA3F  SEMA3G  SEMA3B  ISL1  CNTN1  SEMA3A  SEMA3C  SEMA5B  EFNB1  SEMA6A  SEMA4G  SEMA5A  SMO  LAMA5  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  CDH2  SEMA4B  SEMA4D  SEMA4A  PAX6  EDN1  NRP1  BMP7  MAG  CNTNAP1  PHOX2B  FN1  NRP2  EDN3  STXBP1  EDNRA  WNT7A  SHH  RET  GBX2  GDNF  BCL2"
1.22228526015031e-30,50,647,8.7105321262972,"GO:0048812 neuron projection morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048812"," SEMA3F  SEMA3G  SEMA3B  ISL1  CNTN1  SEMA3A  SEMA3C  SEMA5B  EFNB1  SEMA6A  SEMA4G  ANKRD27  SEMA5A  SMO  LAMA5  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  CDH2  SEMA4B  SEMA4D  SEMA4A  BMP7  WNT7A  PAX6  CDC42  EDN1  NRP1  MAG  CNTNAP1  PHOX2B  FN1  NRP2  EDN3  STXBP1  EDNRA  SHH  RET  GBX2  GDNF  BCL2  UGT8  PRKN  EPB41L3  DICER1"
1.46084423747932e-30,16,17,106.084033613445,"GO:0048385 regulation of retinoic acid receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0048385"," DHRS3  SNW1  CNOT1  KLF2  CALR  PRAME  AKR1C3  TRIM16  CYP26B1  NR2C1  ASXL1  CTBP2  ZNF536  EZH2  CYP26C1  CYP26A1"
1.62945733713614e-30,51,686,8.37963348604748,"GO:0032990 cell part morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0032990"," SEMA3F  SEMA3G  SEMA3B  ISL1  CNTN1  SEMA3A  SEMA3C  SEMA5B  EFNB1  SEMA6A  SEMA4G  ANKRD27  SEMA5A  SMO  LAMA5  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  CDH2  SEMA4B  SEMA4D  SEMA4A  BMP7  WNT7A  PAX6  CDC42  EDN1  NRP1  MAG  CNTNAP1  PHOX2B  FN1  NRP2  EDN3  STXBP1  EDNRA  SHH  RET  GBX2  GDNF  BCL2  UGT8  PRKN  CORO1C  EPB41L3  DICER1"
1.65048758128751e-30,22,50,49.5942857142857,"GO:0050919 negative chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0050919"," SEMA3F  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA6A  SEMA4G  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  SEMA5B  SEMA5A  NRP2  NRG1"
3.68026499350911e-30,45,501,10.1240376390077,"GO:0061564 axon development "," http://amigo.geneontology.org/amigo/term/GO:0061564"," SEMA3F  SEMA3G  SEMA3B  ISL1  CNTN1  SEMA3A  SEMA3C  SEMA5B  EFNB1  SEMA6A  SEMA4G  SEMA5A  SMO  LAMA5  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  CDH2  SEMA4B  SEMA4D  SEMA4A  PAX6  EDN1  NRP1  BMP7  MAG  CNTNAP1  PHOX2B  FOLR1  FN1  NRP2  EDN3  STXBP1  EDNRA  WNT7A  SHH  RET  GBX2  GDNF  BCL2"
9.59235714076629e-30,15,15,112.714285714286,"GO:0061307 cardiac neural crest cell differentiation involved in heart development "," http://amigo.geneontology.org/amigo/term/GO:0061307"," CDC42  SEMA3C  EDN1  MAPK1  BMP7  JAG1  MAPK3  FOLR1  HES1  TWIST1  BMP4  EDNRA  HAND2  CITED2  PITX2"
9.59235714076629e-30,15,15,112.714285714286,"GO:0061308 cardiac neural crest cell development involved in heart development "," http://amigo.geneontology.org/amigo/term/GO:0061308"," CDC42  SEMA3C  EDN1  MAPK1  BMP7  JAG1  MAPK3  FOLR1  HES1  TWIST1  BMP4  EDNRA  HAND2  CITED2  PITX2"
1.73211202255959e-29,87,2509,3.90838694983773,"GO:0051128 regulation of cellular component organization "," http://amigo.geneontology.org/amigo/term/GO:0051128"," WNT7A  SEMA3F  SLC25A5  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  FBXO7  SEMA5A  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SLC25A4  SEMA3D  SEMA6B  SEMA4C  TAPT1  SEMA3E  CDH2  TPPP  SEMA4B  PRKN  SEMA4D  SEMA4A  VPS41  VPS18  CAMKK2  PARK7  SLF2  SLF1  TGFBRAP1  VPS33A  VPS8  VPS39  VPS16  CDC42  EDN1  NRP1  BMP7  STUB1  ANKRD27  ABCA2  AMBRA1  EDN3  CNOT1  BMP4  SNCA  NRG1  BCL2  CERS1  ISL1  CNTN1  EPB41L3  MTMR2  MAPK1  HIF1A  MAPK3  MAG  EZH2  PMP22  CORO1C  FIG4  HES1  FN1  NRP2  SOX9  STXBP1  RET  PRRT2  STXBP6  CALR  VDAC1    SNAI2  PARP3  VPS13D  SIRT6  NBN  PIKFYVE  HTT  IRGM  TLR2  SEPTIN8"
1.76649021705814e-29,62,1169,5.97800317731883,"GO:0048666 neuron development "," http://amigo.geneontology.org/amigo/term/GO:0048666"," SEMA3F  SEMA3G  SEMA3B  ISL1  CNTN1  SEMA3A  SEMA3C  SEMA5B  EFNB1  SEMA6A  SEMA4G  ANKRD27  SEMA5A  SMO  LAMA5  SEMA4F  SEMA6D  SEMA7A  SEMA6C  TENM4  SEMA3D  SEMA6B  SEMA4C  SEMA3E  CDH2  SEMA4B  SEMA4D  SEMA4A  BMP7  WNT7A  GDNF  NRTN  PAX6  CDC42  PALS1  EDN1  MTMR2  NRP1  MAG  EZH2  CNTNAP1  PMP22  PHOX2B  FOLR1  FIG4  HES1  FN1  NRP2  EDN3  EDNRB  STXBP1  EDNRA  HAND2  SHH  RET  GBX2  BCL2  UGT8  PRKN  FBXO7  EPB41L3  DICER1"
1.84313955932433e-29,47,585,9.05567765567766,"GO:0048667 cell morphogenesis involved in neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:0048667"," SEMA3F  SEMA3G  SEMA3B  ISL1  CNTN1  SEMA3A  SEMA3C  SEMA5B  EFNB1  SEMA6A  SEMA4G  SEMA5A  SMO  LAMA5  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  CDH2  SEMA4B  SEMA4D  SEMA4A  WNT7A  PAX6  CDC42  EDN1  NRP1  BMP7  ANKRD27  MAG  CNTNAP1  PHOX2B  HES1  FN1  NRP2  EDN3  STXBP1  EDNRA  SHH  RET  GBX2  GDNF  BCL2"
1.89610165229952e-29,30,158,21.4014466546112,"GO:0051961 negative regulation of nervous system development "," http://amigo.geneontology.org/amigo/term/GO:0051961"," SEMA3F  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SEMA5A  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  WNT7A  PAX6  NRP1  SOX10  BMP7  MAG  BMPR1A  HES1  DICER1  TLR2"
