Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0008306~associative learning	11	2.208835341365462	8.336322378389094E-9	25, 85358, 84446, 6722, 1141, 1392, 6869, 6616, 5649, 1813, 50944	498	34	19416	12.613749114103474	3.9254971896496293E-5	5.528977757723132E-7	4.992400387733863E-7
GOTERM_BP_DIRECT	GO:0001933~negative regulation of protein phosphorylation	15	3.0120481927710845	1.6399137695678874E-8	23603, 5080, 5071, 2192, 5728, 1855, 6608, 1026, 2048, 120892, 80279, 5621, 140885, 11315, 1813	498	81	19416	7.2199910754127625	7.722055846970388E-5	1.072549158457664E-6	9.68460187250369E-7
GOTERM_BP_DIRECT	GO:0042759~long-chain fatty acid biosynthetic process	9	1.8072289156626504	1.6749026814655852E-8	1558, 1544, 1543, 1576, 1565, 4056, 2948, 240, 1559	498	20	19416	17.54457831325301	7.886805776424755E-5	1.0804269489070467E-6	9.755734522728313E-7
GOTERM_BP_DIRECT	GO:0008283~cell population proliferation	20	4.016064257028113	1.944059527661E-8	4361, 10370, 3670, 8854, 1909, 1908, 58495, 2296, 3021, 3020, 3084, 780, 1437, 4838, 80279, 5467, 8877, 6899, 8807, 928	498	156	19416	4.998455359901143	9.154157371171756E-5	1.2371049075345471E-6	1.1170460961641313E-6
GOTERM_BP_DIRECT	GO:0006751~glutathione catabolic process	8	1.6064257028112447	2.028237417106322E-8	728441, 2679, 2678, 2687, 91227, 2686, 728226, 92086	498	14	19416	22.27882960413081	9.550514028577872E-5	1.273462666287156E-6	1.1498753996714775E-6
GOTERM_BP_DIRECT	GO:0045739~positive regulation of DNA repair	12	2.4096385542168677	2.097178589388347E-8	672, 6188, 57332, 5111, 9577, 3014, 51720, 79184, 23411, 10155, 29086, 84142	498	47	19416	9.954370674186107	9.875126443947835E-5	1.2994228917670691E-6	1.1733162318525331E-6
GOTERM_BP_DIRECT	GO:0034058~endosomal vesicle fusion	8	1.6064257028112447	3.7191236895408396E-8	23339, 64601, 9392, 65082, 23355, 55823, 27072, 57617	498	15	19416	20.793574297188755	1.751182026852316E-4	2.274461487538677E-6	2.0537290815490453E-6
GOTERM_BP_DIRECT	GO:0051965~positive regulation of synapse assembly	13	2.610441767068273	4.683604601290842E-8	51738, 7476, 11141, 100528062, 80823, 22871, 29904, 23316, 2049, 2048, 27067, 2047, 5789	498	62	19416	8.174893120870578	2.2052662640237308E-4	2.827576162497253E-6	2.55316496983188E-6
GOTERM_BP_DIRECT	GO:0007399~nervous system development	34	6.827309236947792	4.898451339826416E-8	3280, 7422, 130399, 5048, 22871, 5080, 3084, 1910, 2668, 134, 2247, 2048, 23064, 1894, 2047, 91, 558, 54437, 816, 4902, 9037, 2066, 182, 8482, 57556, 5728, 10505, 1742, 2335, 25791, 10509, 4336, 5789, 2637	498	444	19416	2.9855638771301423	2.3064147762830167E-4	2.919849032815518E-6	2.6364829236635343E-6
GOTERM_BP_DIRECT	GO:0000077~DNA damage checkpoint signaling	11	2.208835341365462	6.068251375082386E-8	29980, 7158, 11073, 4683, 3014, 1111, 5884, 83695, 63967, 440275, 472	498	41	19416	10.46018219218337	2.857131423390502E-4	3.571924465657869E-6	3.225275605856288E-6
GOTERM_BP_DIRECT	GO:0030913~paranodal junction assembly	6	1.2048192771084338	6.32880640150491E-8	8443, 287, 7368, 8506, 23136, 928	498	6	19416	38.987951807228924	2.979790982688968E-4	3.6344328469130026E-6	3.281717660877912E-6
GOTERM_BP_DIRECT	GO:0061002~negative regulation of dendritic spine morphogenesis	6	1.2048192771084338	6.32880640150491E-8	26052, 1942, 25791, 7337, 22871, 84062	498	6	19416	38.987951807228924	2.979790982688968E-4	3.6344328469130026E-6	3.281717660877912E-6
GOTERM_BP_DIRECT	GO:0050728~negative regulation of inflammatory response	19	3.815261044176707	6.424159072836294E-8	5580, 51738, 406950, 8870, 3670, 9314, 5598, 9572, 8087, 240, 135, 348, 140885, 5467, 7128, 6647, 730249, 406949, 345611	498	151	19416	4.905768770446023	3.024679077442416E-4	3.6447427799983265E-6	3.2910270334578218E-6
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	23	4.618473895582329	7.189685590670581E-8	25949, 9464, 6663, 7422, 1909, 26115, 157506, 2296, 7291, 6608, 1026, 2697, 2068, 90, 657, 91, 1906, 30812, 7703, 10365, 7779, 1627, 2648	498	223	19416	4.021178885947377	3.3850500091592295E-4	4.030503505531877E-6	3.6393503728013468E-6
GOTERM_BP_DIRECT	GO:0010575~positive regulation of vascular endothelial growth factor production	10	2.0080321285140563	7.289352790810652E-8	682, 672, 4838, 3569, 3091, 1545, 3670, 5970, 3553, 5743	498	32	19416	12.183734939759036	3.431967298239691E-4	4.038301446109101E-6	3.646391537238458E-6
GOTERM_BP_DIRECT	GO:0031648~protein destabilization	12	2.4096385542168677	7.989672729641322E-8	5621, 5347, 6622, 10013, 23411, 3064, 51548, 9572, 6714, 5071, 345611, 4193	498	53	19416	8.827460786542396	3.7616293707376514E-4	4.374810335334998E-6	3.950242842608709E-6
GOTERM_BP_DIRECT	GO:0045893~positive regulation of DNA-templated transcription	45	9.036144578313253	8.328210738313937E-8	10370, 6696, 5562, 2056, 2296, 3066, 5080, 10459, 672, 652, 2303, 2247, 655, 90, 3553, 6469, 55902, 4842, 10155, 814, 4602, 5979, 2648, 3091, 4780, 6663, 7158, 6662, 5970, 7476, 9314, 2066, 9572, 10645, 10626, 3569, 641, 348, 5467, 30812, 10365, 8856, 11035, 6899, 4217	498	717	19416	2.446942582043656	3.9209856948674293E-4	4.507763720312681E-6	4.070293340150674E-6
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	41	8.23293172690763	8.941902423669842E-8	9344, 5580, 8870, 6198, 7422, 8678, 3064, 4193, 6608, 596, 135, 2068, 1111, 3553, 6446, 6647, 7416, 56658, 6188, 5594, 5595, 5376, 7476, 9577, 23136, 23532, 9131, 8087, 7097, 142, 57556, 5728, 388, 983, 2013, 5467, 7128, 8737, 54206, 4318, 708	498	620	19416	2.5782355227361053	4.2098556441294566E-4	4.784933921938782E-6	4.320564671073201E-6
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	28	5.622489959839357	1.0130213483999953E-7	25, 8854, 130399, 3064, 472, 596, 652, 1894, 655, 6622, 6647, 10276, 7416, 406950, 23411, 9131, 406991, 1545, 3569, 388, 664, 8737, 5743, 4217, 406949, 6714, 4318, 708	498	327	19416	3.3384178917504883	4.7691801532845357E-4	5.359907336646716E-6	4.839737947636832E-6
GOTERM_BP_DIRECT	GO:0048844~artery morphogenesis	9	1.8072289156626504	1.2845935854757427E-7	3280, 3949, 2303, 7422, 348, 2022, 2296, 6899, 8829	498	25	19416	14.03566265060241	6.047322341885542E-4	6.721279104450303E-6	6.0689910282698426E-6
GOTERM_BP_DIRECT	GO:0045471~response to ethanol	16	3.2128514056224895	1.7308487127556033E-7	7054, 6198, 2890, 1141, 10919, 5080, 1392, 23237, 2534, 983, 3312, 6647, 1728, 847, 6517, 6869	498	112	19416	5.569707401032702	8.147246610916703E-4	8.956666580622128E-6	8.087438161139369E-6
GOTERM_BP_DIRECT	GO:0010977~negative regulation of neuron projection development	13	2.610441767068273	1.9158150780078973E-7	3280, 4099, 5376, 10371, 5048, 22891, 3066, 2043, 4193, 5728, 120892, 2288, 348	498	70	19416	7.240619621342513	9.017505848581964E-4	9.700616346601278E-6	8.759188937300623E-6
GOTERM_BP_DIRECT	GO:0071466~cellular response to xenobiotic stimulus	13	2.610441767068273	1.9158150780078973E-7	7054, 3690, 4780, 6663, 5111, 5562, 3297, 10919, 5080, 10715, 3553, 5621, 1906	498	70	19416	7.240619621342513	9.017505848581964E-4	9.700616346601278E-6	8.759188937300623E-6
GOTERM_BP_DIRECT	GO:1901166~neural crest cell migration involved in autonomic nervous system development	6	1.2048192771084338	2.1683219606414206E-7	8929, 2335, 10371, 6405, 8828, 8829	498	7	19416	33.418244406196216	0.0010205418147049006	1.08623703326175E-5	9.808196783667362E-6
GOTERM_BP_DIRECT	GO:0099175~regulation of postsynapse organization	10	2.0080321285140563	2.2335358666173087E-7	5063, 1855, 51738, 7476, 3312, 11141, 998, 8976, 6405, 8828	498	36	19416	10.829986613119143	0.001051219238409673	1.1049511287908593E-5	9.977176045059957E-6
GOTERM_BP_DIRECT	GO:0071300~cellular response to retinoic acid	13	2.610441767068273	2.2526079499665E-7	9464, 6662, 8854, 22938, 9314, 3066, 472, 358, 6899, 4602, 56603, 1813, 5979	498	71	19416	7.138639063295435	0.0010601908034026941	1.1049511287908593E-5	9.977176045059957E-6
GOTERM_BP_DIRECT	GO:0001938~positive regulation of endothelial cell proliferation	13	2.610441767068273	3.0882681041037954E-7	9037, 3690, 3091, 7422, 23411, 3339, 652, 2247, 3357, 51157, 8828, 8829, 10016	498	73	19416	6.943059910876382	0.0014532087430927376	1.499242732188121E-5	1.3537439153246741E-5
GOTERM_BP_DIRECT	GO:0007165~signal transduction	66	13.253012048192772	3.2510109205713863E-7	23603, 5580, 6198, 11141, 1141, 472, 2668, 114, 3312, 3553, 558, 91, 5979, 3091, 5594, 1909, 5598, 1908, 9392, 1392, 115703, 7097, 3490, 5590, 287, 1501, 1742, 55698, 120892, 30812, 5788, 8856, 11035, 5789, 7804, 6714, 85360, 25, 6696, 5562, 6850, 2056, 2890, 134, 10636, 2247, 26011, 8506, 6405, 10276, 814, 9912, 816, 8829, 5319, 7076, 6781, 7356, 6662, 9577, 2066, 3706, 388, 2697, 6778, 5923	498	1326	19416	1.9405767867851498	0.001529730059671941	1.5621439209153735E-5	1.4105406565581157E-5
GOTERM_BP_DIRECT	GO:0019373~epoxygenase P450 pathway	8	1.6064257028112447	4.0082657940692855E-7	1558, 1557, 1545, 1555, 1544, 1543, 1559, 1548	498	20	19416	15.595180722891564	0.00188571254632941	1.9065579418456836E-5	1.7215299147861214E-5
GOTERM_BP_DIRECT	GO:0038084~vascular endothelial growth factor signaling pathway	12	2.4096385542168677	4.328142984035039E-7	2049, 7422, 2048, 5970, 2047, 558, 2066, 2296, 2043, 8828, 5979, 780	498	62	19416	7.546055188495919	0.0020360474099335724	2.0381225311821E-5	1.8403263968116987E-5
GOTERM_BP_DIRECT	GO:0050804~modulation of chemical synaptic transmission	14	2.8112449799196786	4.7219224984955816E-7	6198, 5595, 5048, 2890, 22871, 23237, 2534, 114781, 4909, 2047, 9912, 5789, 7804, 5649	498	90	19416	6.0647925033467205	0.0022210835649906224	2.2015379252886825E-5	1.9878826201587338E-5
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	25	5.020080321285141	5.608512314675222E-7	5580, 6850, 5562, 130399, 1020, 440275, 472, 796, 1111, 84446, 6446, 51347, 814, 816, 5979, 2081, 5594, 5595, 57551, 5590, 10645, 2534, 120892, 5347, 4217	498	292	19416	3.3380095725367225	0.002637564687393623	2.5628734195200695E-5	2.314151153068451E-5
GOTERM_BP_DIRECT	GO:0007416~synapse assembly	13	2.610441767068273	5.626159644666226E-7	51738, 8443, 4076, 1000, 2066, 2890, 22871, 1020, 5728, 26052, 85358, 4204, 1813	498	77	19416	6.582381473947738	0.002645852866932974	2.5628734195200695E-5	2.314151153068451E-5
GOTERM_BP_DIRECT	GO:0060545~positive regulation of necroptotic process	6	1.2048192771084338	5.66020037439132E-7	406895, 8737, 406901, 11035, 9131, 142	498	8	19416	29.24096385542169	0.0026618401147254778	2.5628734195200695E-5	2.314151153068451E-5
GOTERM_BP_DIRECT	GO:0014911~positive regulation of smooth muscle cell migration	8	1.6064257028112447	5.880138914288741E-7	596, 1545, 3690, 6198, 4303, 6714, 8829, 80031	498	21	19416	14.852553069420539	0.0027651282000537014	2.6371022997510172E-5	2.3811762536719738E-5
GOTERM_BP_DIRECT	GO:1902894~negative regulation of miRNA transcription	9	1.8072289156626504	6.210592152986633E-7	3091, 652, 7422, 5970, 6662, 6722, 5467, 4776, 7291	498	30	19416	11.696385542168674	0.0029202963676894234	2.7590262687183073E-5	2.4912677202357706E-5
GOTERM_BP_DIRECT	GO:0032757~positive regulation of interleukin-8 production	12	2.4096385542168677	7.112325764534855E-7	3569, 6850, 796, 5970, 51157, 10394, 3553, 8737, 64127, 11315, 5319, 7097	498	65	19416	7.197775718257646	0.0033435930950180826	3.1300880397378164E-5	2.826318612224505E-5
GOTERM_BP_DIRECT	GO:0048146~positive regulation of fibroblast proliferation	11	2.208835341365462	8.01442060331996E-7	80310, 3690, 25, 1026, 2335, 358, 8877, 51548, 3976, 5319, 2192	498	53	19416	8.09183905433053	0.003766879616587504	3.430900601912154E-5	3.0979378550287704E-5
GOTERM_BP_DIRECT	GO:0003151~outflow tract morphogenesis	11	2.208835341365462	8.01442060331996E-7	3280, 1855, 3091, 9464, 9249, 10370, 3670, 7422, 657, 6899, 5308	498	53	19416	8.09183905433053	0.003766879616587504	3.430900601912154E-5	3.0979378550287704E-5
GOTERM_BP_DIRECT	GO:1904707~positive regulation of vascular associated smooth muscle cell proliferation	11	2.208835341365462	8.01442060331996E-7	2081, 2247, 2697, 657, 1906, 4313, 4217, 6714, 406991, 4318, 4193	498	53	19416	8.09183905433053	0.003766879616587504	3.430900601912154E-5	3.0979378550287704E-5
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	20	4.016064257028113	8.553198469027155E-7	25, 5970, 64127, 3297, 9572, 406991, 1910, 1437, 3569, 2048, 3553, 558, 140885, 5467, 5743, 7128, 730249, 6714, 345611, 4318	498	198	19416	3.9381769502251425	0.004019602565387803	3.6175465942796016E-5	3.26647018876128E-5
GOTERM_BP_DIRECT	GO:0018105~peptidyl-serine phosphorylation	13	2.610441767068273	8.60406070416894E-7	5580, 6198, 5594, 8851, 1020, 63967, 5590, 472, 983, 120892, 84446, 5347, 5603	498	80	19416	6.335542168674698	0.004043457052764876	3.6175465942796016E-5	3.26647018876128E-5
GOTERM_BP_DIRECT	GO:0006979~response to oxidative stress	16	3.2128514056224895	9.054736850411547E-7	4780, 25, 23411, 5071, 10636, 120892, 2068, 348, 5621, 8737, 5743, 4303, 1728, 8614, 847, 11315	498	127	19416	4.911867944217815	0.0042548000937536745	3.773341223768847E-5	3.407145229022115E-5
GOTERM_BP_DIRECT	GO:0007405~neuroblast proliferation	10	2.0080321285140563	9.228693314994729E-7	6608, 3091, 2247, 6663, 7422, 4683, 5048, 6469, 5080, 1813	498	42	19416	9.282845668387838	0.004336364390199354	3.812097966693875E-5	3.442140699592771E-5
GOTERM_BP_DIRECT	GO:0042572~retinol metabolic process	11	2.208835341365462	9.613051743955669E-7	1558, 1545, 1544, 1577, 9249, 8644, 1543, 1576, 1565, 8854, 157506	498	54	19416	7.941990182954038	0.004516557778810326	3.9363357097641085E-5	3.5543213926347396E-5
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell population proliferation	31	6.2248995983935735	9.829757109874324E-7	8854, 8678, 3339, 134, 135, 652, 27102, 655, 3553, 6722, 55626, 4303, 51548, 3976, 1813, 406950, 5376, 9314, 2066, 406991, 7097, 780, 3490, 5728, 1545, 3569, 1026, 1488, 5743, 406949, 928	498	435	19416	2.7784517379864284	0.0046181383521191055	3.990372950896396E-5	3.603114416481519E-5
GOTERM_BP_DIRECT	GO:0006750~glutathione biosynthetic process	7	1.4056224899598393	1.1226070693448618E-6	2679, 2678, 124975, 2687, 91227, 2686, 4258	498	15	19416	18.19437751004016	0.0052724114466368155	4.518253580807653E-5	4.079765178507993E-5
GOTERM_BP_DIRECT	GO:0060291~long-term synaptic potentiation	12	2.4096385542168677	1.1367801951299722E-6	5594, 10636, 85358, 6622, 4776, 2890, 4204, 1392, 6616, 23237, 5649, 5590	498	68	19416	6.880226789510985	0.005338798668216849	4.536523677005965E-5	4.0962621946547816E-5
GOTERM_BP_DIRECT	GO:1900273~positive regulation of long-term synaptic potentiation	8	1.6064257028112447	1.1858132267041997E-6	135, 114, 2048, 85358, 107, 5649, 1813, 440275	498	23	19416	13.561026715557883	0.0055684362584076386	4.692432339958047E-5	4.2370402016355104E-5
GOTERM_BP_DIRECT	GO:0070989~oxidative demethylation	6	1.2048192771084338	1.2466916374633172E-6	1558, 1544, 1577, 1576, 1565, 1559	498	9	19416	25.991967871485944	0.005853475842861999	4.892225767345634E-5	4.4174440354116867E-5
GOTERM_BP_DIRECT	GO:0071347~cellular response to interleukin-1	11	2.208835341365462	1.3662910891006253E-6	3280, 3091, 5970, 6662, 140885, 1906, 4313, 10365, 730249, 5603, 9572	498	56	19416	7.658347676419966	0.006413216114764531	5.27365962178266E-5	4.76186041873431E-5
GOTERM_BP_DIRECT	GO:0010718~positive regulation of epithelial to mesenchymal transition	11	2.208835341365462	1.3662910891006253E-6	10459, 3569, 652, 2146, 655, 3553, 2296, 3066, 7291, 406991, 7074	498	56	19416	7.658347676419966	0.006413216114764531	5.27365962178266E-5	4.76186041873431E-5
GOTERM_BP_DIRECT	GO:0033138~positive regulation of peptidyl-serine phosphorylation	12	2.4096385542168677	1.5322388952295704E-6	10459, 3569, 596, 4909, 6622, 5743, 4842, 10013, 3976, 11315, 345611, 7295	498	70	19416	6.683648881239243	0.00718935056804082	5.866108095639062E-5	5.2968128313139294E-5
GOTERM_BP_DIRECT	GO:0001764~neuron migration	15	3.0120481927710845	1.6072120848445834E-6	7155, 10152, 8851, 10371, 5048, 7291, 1020, 8929, 2534, 2697, 6722, 558, 51225, 8829, 5649	498	116	19416	5.041545492314084	0.0075397998105369846	6.0992306039919265E-5	5.507311218554613E-5
GOTERM_BP_DIRECT	GO:0007409~axonogenesis	14	2.8112449799196786	1.6190355181545782E-6	9344, 5063, 9221, 7155, 3670, 7476, 1020, 10458, 596, 84446, 107, 8506, 6616, 1813	498	100	19416	5.458313253012048	0.007595055119035243	6.0992306039919265E-5	5.507311218554613E-5
GOTERM_BP_DIRECT	GO:0032147~activation of protein kinase activity	8	1.6064257028112447	1.637299975760414E-6	9344, 5580, 3690, 796, 1894, 2013, 11035, 63967	498	24	19416	12.995983935742972	0.007680405687522374	6.119083798298246E-5	5.525237695978794E-5
GOTERM_BP_DIRECT	GO:0055093~response to hyperoxia	7	1.4056224899598393	1.7573747635107195E-6	1026, 1543, 664, 2056, 4313, 3066, 847	498	16	19416	17.05722891566265	0.008241337467385201	6.516124221552739E-5	5.883746058620141E-5
GOTERM_BP_DIRECT	GO:0035176~social behavior	11	2.208835341365462	1.912563661342212E-6	5728, 266743, 1855, 7054, 1742, 85358, 1141, 4204, 139411, 6899, 50944	498	58	19416	7.394266722060657	0.008965835916549092	7.036142407234747E-5	6.35329741252116E-5
GOTERM_BP_DIRECT	GO:0001947~heart looping	12	2.4096385542168677	2.0437383859039106E-6	1855, 6608, 4838, 3091, 2348, 9464, 10370, 2697, 6722, 6469, 58495, 2022	498	72	19416	6.497991967871486	0.009577811663429858	7.460437255210477E-5	6.736415206870874E-5
GOTERM_BP_DIRECT	GO:0048386~positive regulation of retinoic acid receptor signaling pathway	5	1.0040160642570282	2.078360143122272E-6	10626, 1488, 7181, 10365, 171023	498	5	19416	38.98795180722891	0.009739271181445908	7.470990774017387E-5	6.745944525615191E-5
GOTERM_BP_DIRECT	GO:0045187~regulation of circadian sleep/wake cycle, sleep	5	1.0040160642570282	2.078360143122272E-6	1437, 5730, 8863, 8087, 153	498	5	19416	38.98795180722891	0.009739271181445908	7.470990774017387E-5	6.745944525615191E-5
GOTERM_BP_DIRECT	GO:0007626~locomotory behavior	13	2.610441767068273	2.1539651439615327E-6	7054, 9896, 1141, 1272, 5728, 793, 135, 114, 6647, 6616, 5649, 20, 1813	498	87	19416	5.825785902229608	0.01009176571046666	7.684107471905194E-5	6.9383786303973E-5
GOTERM_BP_DIRECT	GO:0006338~chromatin remodeling	49	9.839357429718875	2.2080874639379408E-6	9344, 5063, 5580, 6198, 1020, 472, 672, 2068, 84446, 558, 7319, 5979, 2081, 23135, 2043, 57551, 641, 120892, 8737, 5788, 11035, 5789, 6714, 25, 5562, 6850, 8555, 170506, 3066, 5080, 440275, 2049, 27102, 2048, 2047, 1111, 6446, 51347, 51548, 2648, 6662, 2066, 200576, 780, 5728, 2534, 983, 7703, 10721	498	917	19416	2.083325669088568	0.010344024111307304	7.72673249339228E-5	6.976866970036946E-5
GOTERM_BP_DIRECT	GO:0071280~cellular response to copper ion	8	1.6064257028112447	2.2240713268909533E-6	4780, 1543, 8678, 358, 84557, 5621, 6622, 3297	498	25	19416	12.476144578313251	0.010418510909385614	7.72673249339228E-5	6.976866970036946E-5
GOTERM_BP_DIRECT	GO:2000379~positive regulation of reactive oxygen species metabolic process	9	1.8072289156626504	2.231547290510406E-6	1545, 4780, 1026, 8644, 140885, 8737, 11035, 730249, 11315	498	35	19416	10.025473321858865	0.010453347909984312	7.72673249339228E-5	6.976866970036946E-5
GOTERM_BP_DIRECT	GO:0048675~axon extension	9	1.8072289156626504	2.231547290510406E-6	1855, 9037, 1909, 1908, 6722, 1906, 54437, 1020, 8482	498	35	19416	10.025473321858865	0.010453347909984312	7.72673249339228E-5	6.976866970036946E-5
GOTERM_BP_DIRECT	GO:0042475~odontogenesis of dentin-containing tooth	11	2.208835341365462	2.2507593040944453E-6	682, 6608, 9464, 652, 655, 657, 6469, 2296, 3066, 6899, 3911	498	59	19416	7.268940167449459	0.010542867725071403	7.736369024073535E-5	6.985568292707724E-5
GOTERM_BP_DIRECT	GO:0001649~osteoblast differentiation	16	3.2128514056224895	2.3841274115181823E-6	9464, 6696, 7291, 3021, 8482, 3020, 6591, 6608, 652, 2247, 2697, 655, 90, 657, 30812, 847	498	137	19416	4.553337437340603	0.011164083249504464	8.13540288466603E-5	7.345876633170515E-5
GOTERM_BP_DIRECT	GO:0061626~pharyngeal arch artery morphogenesis	6	1.2048192771084338	2.4408394172863163E-6	3280, 2348, 652, 1909, 657, 1906	498	10	19416	23.39277108433735	0.01142812401835891	8.269002025900191E-5	7.466510217483034E-5
GOTERM_BP_DIRECT	GO:0042311~vasodilation	10	2.0080321285140563	2.51735103029724E-6	1910, 134, 135, 796, 7422, 348, 26258, 5467, 4842, 10365	498	47	19416	8.295308895155088	0.011784236455520292	8.467290001192644E-5	7.645554700588473E-5
GOTERM_BP_DIRECT	GO:0042220~response to cocaine	9	1.8072289156626504	2.8053169201663594E-6	7337, 1141, 2890, 3066, 4204, 23237, 1813, 4193, 7074	498	36	19416	9.746987951807228	0.013123383432795288	9.302984068354496E-5	8.400146158131943E-5
