Term	Ont	N	DE	P.DE	adj_pval	GOID
positive regulation of protein serine/threonine kinase activity	BP	114	2	0.058381093762952	0.500236156481171	GO:0071902
regulation of calcium ion transmembrane transporter activity	BP	59	2	0.0174930064081135	0.223585310820398	GO:1901019
negative regulation of calcium ion transmembrane transporter activity	BP	25	2	0.00330713424952546	0.0727204456901248	GO:1901020
negative regulation of calcium ion transmembrane transport	BP	49	3	0.00063961715316746	0.0212360520689489	GO:1903170
negative regulation of establishment of protein localization	BP	139	3	0.0121860042053726	0.179076386337263	GO:1904950
regulation of neuron differentiation	BP	195	2	0.144067520424312	0.938003828872356	GO:0045664
fat cell differentiation	BP	252	3	0.0557797109869708	0.485414219284272	GO:0045444
glutamate receptor signaling pathway	BP	55	2	0.0153170329068579	0.206557420762095	GO:0007215
modulation of excitatory postsynaptic potential	BP	50	4	2.63613789141138e-05	0.00141512963722561	GO:0098815
positive regulation of excitatory postsynaptic potential	BP	35	4	6.23382706333553e-06	0.000391203378357715	GO:2000463
peptidyl-serine phosphorylation	BP	142	2	0.0854039304716301	0.641479690845238	GO:0018105
peptidyl-serine modification	BP	154	2	0.0979415994588266	0.706816635161561	GO:0018209
response to electrical stimulus	BP	45	3	0.000497532252870715	0.0173730776323727	GO:0051602
L-amino acid metabolic process	BP	167	3	0.0198114669770086	0.245984773354713	GO:0170033
proteinogenic amino acid metabolic process	BP	167	3	0.0198114669770086	0.245984773354713	GO:0170039
positive regulation of endocytosis	BP	157	4	0.00210930632647672	0.0531353007561613	GO:0045807
positive regulation of receptor-mediated endocytosis	BP	55	2	0.0153170329068579	0.206557420762095	GO:0048260
pigmentation	BP	113	2	0.0574816446083931	0.492718768213075	GO:0043473
lymphocyte mediated immunity	BP	311	4	0.0222644823398489	0.265244993351419	GO:0002449
positive regulation of leukocyte mediated immunity	BP	155	2	0.0990089812990221	0.713364193201687	GO:0002705
regulation of lymphocyte mediated immunity	BP	200	3	0.0315062319559218	0.332754438835078	GO:0002706
positive regulation of lymphocyte mediated immunity	BP	133	2	0.0763541738072665	0.595177846073577	GO:0002708
negative regulation of Wnt signaling pathway	BP	180	2	0.126681703759601	0.853922843073038	GO:0030178
membrane fusion	BP	193	2	0.141720453271905	0.928329390764922	GO:0061025
regulation of protein stability	BP	381	3	0.142573897982638	0.933370937189893	GO:0031647
interleukin-10 production	BP	66	2	0.0215944688085639	0.258646008665154	GO:0032613
regulation of interleukin-10 production	BP	66	2	0.0215944688085639	0.258646008665154	GO:0032653
positive regulation of tumor necrosis factor production	BP	109	2	0.0539337666036133	0.471006057387415	GO:0032760
macrophage activation	BP	112	4	0.000604580597215406	0.0205005274653955	GO:0042116
regulation of T cell proliferation	BP	183	3	0.0251149586334569	0.28692874278777	GO:0042129
positive regulation of NF-kappaB transcription factor activity	BP	120	2	0.0638792719416913	0.530216997137481	GO:0051092
regulation of fat cell differentiation	BP	147	2	0.0905655085990828	0.671867599257532	GO:0045598
nitric oxide mediated signal transduction	BP	24	2	0.00304934315505234	0.0708376087677331	GO:0007263
excretion	BP	30	2	0.00474231442816834	0.0950938621338741	GO:0007588
miRNA metabolic process	BP	107	2	0.0521903978560794	0.463965556040598	GO:0010586
protein-containing complex remodeling	BP	39	2	0.00791848423309872	0.133138106977338	GO:0034367
protein-lipid complex remodeling	BP	37	2	0.00714865915010057	0.123169240948136	GO:0034368
plasma lipoprotein particle remodeling	BP	37	2	0.00714865915010057	0.123169240948136	GO:0034369
low-density lipoprotein particle remodeling	BP	16	2	0.00134964837616388	0.0374406776066753	GO:0034374
negative regulation of MAP kinase activity	BP	35	2	0.00641497322388395	0.119084417501322	GO:0043407
kidney morphogenesis	BP	99	2	0.0454291476830518	0.426314470127645	GO:0060993
miRNA transcription	BP	77	2	0.0287532949084108	0.312623672020291	GO:0061614
regulation of miRNA transcription	BP	76	2	0.0280680079302526	0.306218942541707	GO:1902893
regulation of miRNA metabolic process	BP	89	2	0.0374830523588216	0.373122180719316	GO:2000628
regulation of phospholipase activity	BP	18	2	0.00171314365407224	0.0450713644191948	GO:0010517
positive regulation of phospholipase activity	BP	12	2	0.00074896304606477	0.0240770544592077	GO:0010518
positive regulation of lipase activity	BP	22	2	0.00256355856516974	0.0619424704065635	GO:0060193
regulation of receptor internalization	BP	75	3	0.00219833738066813	0.0547813872108776	GO:0002090
positive regulation of receptor internalization	BP	29	2	0.00443601000543333	0.0898413008191308	GO:0002092
diencephalon development	BP	81	3	0.00273688022409977	0.0656320964827714	GO:0021536
limbic system development	BP	125	4	0.000911978603426584	0.0277176798460265	GO:0021761
forebrain development	BP	413	8	8.89576126170586e-05	0.00408618081212955	GO:0030900
endocrine system development	BP	139	3	0.0121860042053726	0.179076386337263	GO:0035270
circadian regulation of gene expression	BP	67	2	0.0222099696581149	0.264878856554327	GO:0032922
insulin receptor signaling pathway	BP	176	2	0.12213639258548	0.829268165797722	GO:0008286
regulation of insulin receptor signaling pathway	BP	72	2	0.0253947471178075	0.289531308234655	GO:0046626
negative regulation of insulin receptor signaling pathway	BP	44	2	0.009997769555447	0.156956163650324	GO:0046627
regulation of phagocytosis	BP	101	2	0.047086892821525	0.43311387212136	GO:0050764
regulation of cellular response to insulin stimulus	BP	77	2	0.0287532949084108	0.312623672020291	GO:1900076
negative regulation of cellular response to insulin stimulus	BP	45	2	0.0104396410578924	0.158537371157278	GO:1900077
regulation of smooth muscle cell migration	BP	94	2	0.0413833209775935	0.397044627363837	GO:0014910
smooth muscle cell proliferation	BP	178	3	0.0233833438148884	0.272748943331533	GO:0048659
regulation of smooth muscle cell proliferation	BP	174	3	0.0220466687369265	0.263636975910493	GO:0048660
positive regulation of cell cycle process	BP	274	6	0.000366975906076383	0.0133368503027237	GO:0090068
positive regulation of G1/S transition of mitotic cell cycle	BP	56	2	0.0158493002753696	0.212888689634686	GO:1900087
positive regulation of cell cycle phase transition	BP	126	2	0.0695447968225623	0.559725066334192	GO:1901989
positive regulation of mitotic cell cycle phase transition	BP	105	2	0.0504678867134634	0.45390536140595	GO:1901992
positive regulation of cell cycle G1/S phase transition	BP	71	2	0.024743672445581	0.283122513992118	GO:1902808
ubiquitin-dependent protein catabolic process	BP	666	2	0.668680347935933	1	GO:0006511
proteasomal protein catabolic process	BP	600	4	0.150643273110842	0.97079283724713	GO:0010498
regulation of D-glucose transmembrane transport	BP	78	3	0.00245846654674655	0.0599887379281704	GO:0010827
modification-dependent protein catabolic process	BP	677	2	0.677459925731462	1	GO:0019941
TOR signaling	BP	181	4	0.00351936419186239	0.0743874719794216	GO:0031929
regulation of TOR signaling	BP	155	4	0.00201328425634129	0.0515539616813464	GO:0032006
positive regulation of TOR signaling	BP	76	4	0.000137194505485169	0.00599297881019333	GO:0032008
methylation	BP	221	3	0.0404655889369339	0.389245418971077	GO:0032259
TORC1 signaling	BP	114	3	0.00711249195309548	0.123169240948136	GO:0038202
proteasome-mediated ubiquitin-dependent protein catabolic process	BP	466	2	0.475590187545746	1	GO:0043161
modification-dependent macromolecule catabolic process	BP	682	2	0.681388536882472	1	GO:0043632
long-chain fatty acid import into cell	BP	18	2	0.00171314365407224	0.0450713644191948	GO:0044539
regulation of D-glucose import	BP	60	3	0.00115610340850911	0.0335360309046431	GO:0046324
response to pain	BP	37	3	0.000277889806986468	0.0107666593392079	GO:0048265
behavioral response to pain	BP	20	2	0.00211797051223051	0.0531353007561613	GO:0048266
regulation of proteasomal protein catabolic process	BP	199	3	0.0311088002085314	0.32954914457711	GO:0061136
import across plasma membrane	BP	209	2	0.160716476330867	1	GO:0098739
lipid import into cell	BP	21	2	0.00233570481411678	0.0576243985037581	GO:0140354
negative regulation of organelle assembly	BP	50	2	0.0127756261594442	0.184935282378232	GO:1902116
regulation of proteolysis involved in protein catabolic process	BP	238	3	0.048561753197753	0.445392646249297	GO:1903050
regulation of TORC1 signaling	BP	100	3	0.00495002847195964	0.0982858594459152	GO:1903432
positive regulation of TORC1 signaling	BP	54	3	0.000850517121256497	0.0266495364660369	GO:1904263
regulation of fatty acid transport	BP	34	3	0.000215613280166958	0.00870187075282515	GO:2000191
regulation of translational initiation	BP	83	2	0.0330035053417911	0.345852048457928	GO:0006446
positive regulation of translational initiation	BP	29	2	0.00443601000543333	0.0898413008191308	GO:0045948
response to acid chemical	BP	146	3	0.0138965880476297	0.191103820077219	GO:0001101
response to amino acid	BP	131	3	0.0103882776277567	0.158537371157278	GO:0043200
response to arsenic-containing substance	BP	32	3	0.000179606168290101	0.00746504891262477	GO:0046685
response to cadmium ion	BP	49	2	0.0122917515586168	0.179564354900239	GO:0046686
response to fatty acid	BP	60	2	0.0180563478908585	0.229862467607169	GO:0070542
cellular oxidant detoxification	BP	98	7	4.75335574626467e-08	4.64452891733704e-06	GO:0098869
neuron projection organization	BP	96	5	2.02663996925425e-05	0.00112033462121703	GO:0106027
ammonium ion metabolic process	BP	23	2	0.00280146136175168	0.0661834106225915	GO:0097164
telencephalon development	BP	280	7	5.14543558545239e-05	0.00257595537017322	GO:0021537
subpallium development	BP	28	2	0.00413927165082066	0.0849905012322421	GO:0021544
striatum development	BP	22	2	0.00256355856516974	0.0619424704065635	GO:0021756
regulation of cell morphogenesis	BP	246	3	0.0526264059953019	0.467215272989357	GO:0022604
secondary metabolic process	BP	59	7	1.30647205383374e-09	1.76397481304897e-07	GO:0019748
pallium development	BP	194	5	0.000553723142442005	0.0189490693814485	GO:0021543
hippocampus development	BP	94	3	0.00416439209966759	0.0854275572710815	GO:0021766
brain-derived neurotrophic factor receptor signaling pathway	BP	55	2	0.0153170329068579	0.206557420762095	GO:0031547
leukotriene metabolic process	BP	32	19	7.33919410015508e-40	2.04378207704069e-36	GO:0006691
regulation of platelet activation	BP	54	3	0.000850517121256497	0.0266495364660369	GO:0010543
ether metabolic process	BP	27	2	0.00385216731678726	0.0796829930207861	GO:0018904
arachidonate metabolic process	BP	58	11	8.42821678461398e-17	3.07809530373164e-14	GO:0019369
lipoxygenase pathway	BP	11	2	0.000625531279129521	0.0209243030577289	GO:0019372
long-chain fatty acid biosynthetic process	BP	27	11	5.26190465812944e-21	3.00576184548225e-18	GO:0042759
hepoxilin metabolic process	BP	8	2	0.000320594097359557	0.0119835491627118	GO:0051121
hepoxilin biosynthetic process	BP	8	2	0.000320594097359557	0.0119835491627118	GO:0051122
negative regulation of wound healing	BP	78	2	0.029445264075823	0.319212454054104	GO:0061045
negative regulation of response to wounding	BP	101	2	0.047086892821525	0.43311387212136	GO:1903035
arachidonate metabolite production involved in inflammatory response	BP	4	2	6.93160393294964e-05	0.00330668677555144	GO:0002538
leukotriene production involved in inflammatory response	BP	3	2	3.47356644921523e-05	0.00181652848252622	GO:0002540
negative regulation of angiogenesis	BP	160	2	0.104394828487223	0.741143399948485	GO:0016525
leukotriene biosynthetic process	BP	19	19	2.18600694932413e-48	8.88427337961844e-45	GO:0019370
icosanoid biosynthetic process	BP	59	21	7.71242953088551e-38	1.90908338987853e-34	GO:0046456
angiogenesis involved in wound healing	BP	34	2	0.00606184575988462	0.114251945718028	GO:0060055
negative regulation of vasculature development	BP	164	2	0.108760188867017	0.764099491510373	GO:1901343
ether biosynthetic process	BP	13	2	0.000883164123310384	0.0271007304946401	GO:1901503
negative regulation of blood vessel morphogenesis	BP	162	2	0.106571367722425	0.753467304559166	GO:2000181
glycerolipid biosynthetic process	BP	244	3	0.0515951846351747	0.462550311188097	GO:0045017
response to antibiotic	BP	38	3	0.000300961564350854	0.0114416753082053	GO:0046677
chromatin looping	BP	166	2	0.1109610267328	0.773463627519811	GO:0140588
regulation of gliogenesis	BP	112	2	0.0565871433922592	0.486790242047459	GO:0014013
negative regulation of amide metabolic process	BP	35	2	0.00641497322388395	0.119084417501322	GO:0034249
regulation of glial cell differentiation	BP	80	2	0.0308490381623725	0.326952841189978	GO:0045685
regulation of astrocyte differentiation	BP	34	2	0.00606184575988462	0.114251945718028	GO:0048710
regulation of neurogenesis	BP	372	7	0.000296925982401361	0.0113269127327697	GO:0050767
positive regulation of neurogenesis	BP	234	5	0.00128138376188496	0.0359983196056408	GO:0050769
negative regulation of amyloid-beta formation	BP	29	2	0.00443601000543333	0.0898413008191308	GO:1902430
negative regulation of amyloid precursor protein catabolic process	BP	31	2	0.00505811731058461	0.0998093334324215	GO:1902992
response to fungus	BP	78	2	0.029445264075823	0.319212454054104	GO:0009620
positive regulation of vascular permeability	BP	18	2	0.00171314365407224	0.0450713644191948	GO:0043117
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	BP	33	2	0.00571794973166593	0.109155513386507	GO:0010880
regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	BP	23	2	0.00280146136175168	0.0661834106225915	GO:0010881
regulation of cardiac muscle contraction by calcium ion signaling	BP	28	3	0.000119810974353008	0.00533829777327261	GO:0010882
release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	BP	38	2	0.00752908679375333	0.128236235161496	GO:0014808
sarcoplasmic reticulum calcium ion transport	BP	45	2	0.0104396410578924	0.158537371157278	GO:0070296
positive regulation of calcium ion transmembrane transporter activity	BP	26	2	0.00357476530133158	0.0751307748896838	GO:1901021
release of sequestered calcium ion into cytosol by endoplasmic reticulum	BP	40	2	0.00831678688820482	0.138683666388793	GO:1903514
positive regulation of membrane potential	BP	13	2	0.000883164123310384	0.0271007304946401	GO:0045838
cell division	BP	648	4	0.182285216418743	1	GO:0051301
negative regulation of cation channel activity	BP	43	2	0.00956448527649539	0.155986532203341	GO:2001258
peptide metabolic process	BP	63	6	7.99913577092726e-08	7.39438783007127e-06	GO:0006518
T cell activation involved in immune response	BP	140	2	0.0833654723009749	0.632136144289012	GO:0002286
vesicle fusion	BP	128	2	0.071468939858491	0.574381328343241	GO:0006906
negative regulation of cell development	BP	285	3	0.0746706438523131	0.589480015500295	GO:0010721
icosanoid secretion	BP	48	5	6.46345450970902e-07	4.9997513738645e-05	GO:0032309
interleukin-8 production	BP	105	3	0.0056685494025953	0.108491360473383	GO:0032637
regulation of interleukin-8 production	BP	105	3	0.0056685494025953	0.108491360473383	GO:0032677
granulocyte activation	BP	55	2	0.0153170329068579	0.206557420762095	GO:0036230
neutrophil activation	BP	48	2	0.0118161542359454	0.175026784619941	GO:0042119
organelle fusion	BP	174	2	0.119879345482511	0.818471363364814	GO:0048284
arachidonate secretion	BP	31	5	6.71559377697432e-08	6.28613437661487e-06	GO:0050482
cellular response to corticosteroid stimulus	BP	66	4	7.91124600908976e-05	0.00368717026339962	GO:0071384
cellular response to glucocorticoid stimulus	BP	57	3	0.000995892876122241	0.0300223294915444	GO:0071385
granulocyte chemotaxis	BP	122	2	0.0657496336120094	0.54218421426691	GO:0071621
icosanoid transport	BP	65	5	2.97780162467521e-06	0.000204751433933686	GO:0071715
organelle membrane fusion	BP	130	2	0.0734103574610414	0.580765604942145	GO:0090174
arachidonate transport	BP	31	5	6.71559377697432e-08	6.28613437661487e-06	GO:1903963
plasma lipoprotein particle clearance	BP	55	2	0.0153170329068579	0.206557420762095	GO:0034381
neutrophil mediated immunity	BP	39	2	0.00791848423309872	0.133138106977338	GO:0002446
transport along microtubule	BP	180	2	0.126681703759601	0.853922843073038	GO:0010970
microtubule-based transport	BP	225	2	0.180147771174774	1	GO:0099111
neuron migration	BP	191	3	0.028025819636982	0.306218942541707	GO:0001764
cell cycle checkpoint signaling	BP	186	8	2.60792307022091e-07	2.15182630216227e-05	GO:0000075
mitotic cell cycle checkpoint signaling	BP	137	4	0.00128093377132495	0.0359983196056408	GO:0007093
regulation of microtubule-based movement	BP	60	2	0.0180563478908585	0.229862467607169	GO:0060632
modulation of process of another organism	BP	123	2	0.0666916815866689	0.544632434892892	GO:0035821
modulation by host of viral process	BP	50	2	0.0127756261594442	0.184935282378232	GO:0044788
host-mediated perturbation of symbiont process	BP	109	2	0.0539337666036133	0.471006057387415	GO:0051851
T cell selection	BP	64	2	0.020385367195039	0.246015823602969	GO:0045058
epigenetic regulation of gene expression	BP	305	4	0.0209057300330557	0.251614183509678	GO:0040029
G2/M transition of mitotic cell cycle	BP	143	3	0.0131476519387628	0.188446495947415	GO:0000086
spindle organization	BP	205	2	0.155922574601093	0.992753105733964	GO:0007051
cell cycle G2/M phase transition	BP	160	3	0.017708411876758	0.225949598963582	GO:0044839
regulation of cell division	BP	190	2	0.138215847190704	0.910459090394591	GO:0051302
high-density lipoprotein particle clearance	BP	18	2	0.00171314365407224	0.0450713644191948	GO:0034384
phospholipid catabolic process	BP	54	3	0.000850517121256497	0.0266495364660369	GO:0009395
positive regulation of interleukin-8 production	BP	65	3	0.00145758221722894	0.039940979871373	GO:0032757
lipoprotein catabolic process	BP	15	2	0.0011835799038932	0.0339353836537102	GO:0042159
phosphatidylcholine catabolic process	BP	16	3	2.1100597998423e-05	0.00114933770711214	GO:0034638
glycerophospholipid catabolic process	BP	34	3	0.000215613280166958	0.00870187075282515	GO:0046475
postsynaptic membrane organization	BP	40	2	0.00831678688820482	0.138683666388793	GO:0001941
steroid catabolic process	BP	25	3	8.47455686114957e-05	0.0039229220797527	GO:0006706
receptor clustering	BP	61	2	0.0186273122295264	0.236051912314784	GO:0043113
cellular component maintenance	BP	81	3	0.00273688022409977	0.0656320964827714	GO:0043954
regulation of neuronal synaptic plasticity	BP	60	4	5.43743072367181e-05	0.00269788600583431	GO:0048168
dendritic spine development	BP	99	6	1.19475247193914e-06	8.90190487286294e-05	GO:0060996
regulation of dendritic spine development	BP	60	5	1.99574002627034e-06	0.000139814768255505	GO:0060998
positive regulation of dendritic spine development	BP	42	5	3.26357393872564e-07	2.64385091661563e-05	GO:0060999
negative regulation of dendritic spine development	BP	14	2	0.00102806084235896	0.0304563024548843	GO:0061000
response to caloric restriction	BP	4	2	6.93160393294964e-05	0.00330668677555144	GO:0061771
neurotransmitter-gated ion channel clustering	BP	18	2	0.00171314365407224	0.0450713644191948	GO:0072578
dendritic spine organization	BP	86	5	1.18629723202064e-05	0.000690364431548551	GO:0097061
dendritic spine maintenance	BP	23	2	0.00280146136175168	0.0661834106225915	GO:0097062
NMDA glutamate receptor clustering	BP	5	2	0.000115268560220302	0.00515653209756603	GO:0097114
amyloid-beta clearance	BP	41	4	1.18686406896084e-05	0.000690364431548551	GO:0097242
regulation of amyloid-beta clearance	BP	20	2	0.00211797051223051	0.0531353007561613	GO:1900221
regulation of dendritic spine maintenance	BP	14	2	0.00102806084235896	0.0304563024548843	GO:1902950
negative regulation of dendritic spine maintenance	BP	5	2	0.000115268560220302	0.00515653209756603	GO:1902951
negative regulation of synapse organization	BP	14	2	0.00102806084235896	0.0304563024548843	GO:1905809
regulation of amyloid fibril formation	BP	19	2	0.00191042641954604	0.0492598145539893	GO:1905906
negative regulation of amyloid fibril formation	BP	14	2	0.00102806084235896	0.0304563024548843	GO:1905907
amyloid fibril formation	BP	45	2	0.0104396410578924	0.158537371157278	GO:1990000
neurotransmitter uptake	BP	46	3	0.00053092688344304	0.0182812814673015	GO:0001504
visual behavior	BP	59	5	1.83438072637444e-06	0.000129734393086253	GO:0007632
adult locomotory behavior	BP	84	6	4.51666750979113e-07	3.51826289451493e-05	GO:0008344
visual learning	BP	51	5	8.79536678181881e-07	6.6700433970782e-05	GO:0008542
regulation of G2/M transition of mitotic cell cycle	BP	109	3	0.00628610370233612	0.117682200235835	GO:0010389
regulation of neurotransmitter uptake	BP	20	2	0.00211797051223051	0.0531353007561613	GO:0051580
negative regulation of nervous system development	BP	147	3	0.0141515302478217	0.194010948222137	GO:0051961
regulation of cell cycle G2/M phase transition	BP	122	3	0.00856312253159653	0.142357456793947	GO:1902749
negative regulation of miRNA transcription	BP	28	2	0.00413927165082066	0.0849905012322421	GO:1902894
negative regulation of miRNA metabolic process	BP	30	2	0.00474231442816834	0.0950938621338741	GO:2000629
grooming behavior	BP	19	2	0.00191042641954604	0.0492598145539893	GO:0007625
positive regulation of production of molecular mediator of immune response	BP	141	3	0.0126615653772968	0.18434051656614	GO:0002702
renal absorption	BP	38	2	0.00752908679375333	0.128236235161496	GO:0070293
cellular response to copper ion	BP	24	2	0.00304934315505234	0.0708376087677331	GO:0071280
cellular response to acid chemical	BP	101	2	0.047086892821525	0.43311387212136	GO:0071229
postsynaptic density organization	BP	46	2	0.010890037156731	0.164035326421672	GO:0097106
glutamine family amino acid metabolic process	BP	71	3	0.00187918855030977	0.0487931964146864	GO:0009064
negative regulation of mononuclear cell proliferation	BP	93	2	0.0405914288738079	0.389950777253425	GO:0032945
negative regulation of T cell proliferation	BP	75	2	0.0273894561921509	0.300286567445244	GO:0042130
negative regulation of lymphocyte proliferation	BP	91	2	0.039025304337315	0.386918437929107	GO:0050672
negative regulation of leukocyte proliferation	BP	100	2	0.0462552521567476	0.432427405601352	GO:0070664
forebrain cell migration	BP	65	3	0.00145758221722894	0.039940979871373	GO:0021885
cerebral cortex development	BP	130	4	0.00105507471522529	0.0311323900738928	GO:0021987
telencephalon cell migration	BP	62	3	0.00127142642123143	0.0358996676960632	GO:0022029
neural precursor cell proliferation	BP	160	2	0.104394828487223	0.741143399948485	GO:0061351
cellular response to ionizing radiation	BP	74	4	0.000123686950858063	0.00546725772066653	GO:0071479
negative regulation of neurogenesis	BP	139	3	0.0121860042053726	0.179076386337263	GO:0050768
toxin metabolic process	BP	18	4	3.80943545698197e-07	3.04181373156431e-05	GO:0009404
protein sumoylation	BP	67	2	0.0222099696581149	0.264878856554327	GO:0016925
peptidyl-lysine modification	BP	136	4	0.00124677225351736	0.0354147861790752	GO:0018205
adult walking behavior	BP	34	2	0.00606184575988462	0.114251945718028	GO:0007628
walking behavior	BP	40	2	0.00831678688820482	0.138683666388793	GO:0090659
RNA splicing	BP	474	2	0.484504731619756	1	GO:0008380
neuroblast proliferation	BP	74	2	0.0267176930238447	0.297817102088972	GO:0007405
negative regulation of gliogenesis	BP	46	2	0.010890037156731	0.164035326421672	GO:0014014
secondary metabolite biosynthetic process	BP	26	2	0.00357476530133158	0.0751307748896838	GO:0044550
regulation of ryanodine-sensitive calcium-release channel activity	BP	19	2	0.00191042641954604	0.0492598145539893	GO:0060314
positive regulation of ryanodine-sensitive calcium-release channel activity	BP	8	2	0.000320594097359557	0.0119835491627118	GO:0060316
cellular response to amino acid stimulus	BP	92	2	0.0398054070754893	0.388302354476762	GO:0071230
DNA damage checkpoint signaling	BP	114	8	5.75480018270921e-09	6.89276550916107e-07	GO:0000077
somatic diversification of immune receptors via germline recombination within a single locus	BP	72	4	0.000111170101388514	0.00502362579864772	GO:0002562
RNA-templated DNA biosynthetic process	BP	63	2	0.0197918791023964	0.245984773354713	GO:0006278
double-strand break repair via nonhomologous end joining	BP	72	7	5.44104394309747e-09	6.58780309588725e-07	GO:0006303
telomere maintenance via telomerase	BP	61	2	0.0186273122295264	0.236051912314784	GO:0007004
mitotic G2 DNA damage checkpoint signaling	BP	37	2	0.00714865915010057	0.123169240948136	GO:0007095
response to X-ray	BP	29	3	0.000133303863549631	0.00584595171684778	GO:0010165
negative regulation of G2/M transition of mitotic cell cycle	BP	73	3	0.00203486254799868	0.051927454575389	GO:0010972
somatic cell DNA recombination	BP	72	4	0.000111170101388514	0.00502362579864772	GO:0016444
DNA integrity checkpoint signaling	BP	123	8	1.05015853192832e-08	1.19976573201533e-06	GO:0031570
homologous recombination	BP	67	2	0.0222099696581149	0.264878856554327	GO:0035825
regulation of macrophage activation	BP	63	3	0.00133170270570209	0.0370382932305008	GO:0043030
mitotic DNA damage checkpoint signaling	BP	70	4	9.95985075923245e-05	0.00454683514783157	GO:0044773
mitotic DNA integrity checkpoint signaling	BP	74	4	0.000123686950858063	0.00546725772066653	GO:0044774
mitotic G2/M transition checkpoint	BP	55	3	0.00089736247715567	0.027310712112123	GO:0044818
meiotic cell cycle	BP	292	4	0.0181409922358061	0.23080812394591	GO:0051321
cellular response to X-ray	BP	11	2	0.000625531279129521	0.0209243030577289	GO:0071481
DNA biosynthetic process	BP	169	2	0.114284242119633	0.790690790664964	GO:0071897
negative regulation of cell cycle G2/M phase transition	BP	75	3	0.00219833738066813	0.0547813872108776	GO:1902750
branching morphogenesis of a nerve	BP	12	2	0.00074896304606477	0.0240770544592077	GO:0048755
dendrite morphogenesis	BP	144	4	0.00153862179425327	0.041548383433181	GO:0048813
response to auditory stimulus	BP	33	3	0.000197077040348079	0.0080655144293421	GO:0010996
olfactory lobe development	BP	37	2	0.00714865915010057	0.123169240948136	GO:0021988
negative regulation of cytosolic calcium ion concentration	BP	15	2	0.0011835799038932	0.0339353836537102	GO:0051481
neurotransmitter reuptake	BP	35	2	0.00641497322388395	0.119084417501322	GO:0098810
regulation of postsynaptic cytosolic calcium ion concentration	BP	10	2	0.000512942861830786	0.0177719145814405	GO:0099566
sister chromatid cohesion	BP	60	2	0.0180563478908585	0.229862467607169	GO:0007062
regulation of sister chromatid cohesion	BP	17	2	0.00152619369337447	0.041312932078975	GO:0007063
mitotic sister chromatid cohesion	BP	31	2	0.00505811731058461	0.0998093334324215	GO:0007064
heterochromatin formation	BP	157	4	0.00210930632647672	0.0531353007561613	GO:0031507
maintenance of sister chromatid cohesion	BP	13	2	0.000883164123310384	0.0271007304946401	GO:0034086
maintenance of mitotic sister chromatid cohesion	BP	13	2	0.000883164123310384	0.0271007304946401	GO:0034088
regulation of maintenance of sister chromatid cohesion	BP	9	2	0.000411272205948739	0.0147067772136854	GO:0034091
regulation of maintenance of mitotic sister chromatid cohesion	BP	9	2	0.000411272205948739	0.0147067772136854	GO:0034182
negative regulation of gene expression, epigenetic	BP	203	4	0.0052795534826287	0.102902793076117	GO:0045814
constitutive heterochromatin formation	BP	62	2	0.0192058417564696	0.241948632364117	GO:0140719
secretory granule localization	BP	26	2	0.00357476530133158	0.0751307748896838	GO:0032252
dense core granule localization	BP	23	2	0.00280146136175168	0.0661834106225915	GO:0032253
vesicle transport along microtubule	BP	49	2	0.0122917515586168	0.179564354900239	GO:0047496
dendritic spine morphogenesis	BP	60	3	0.00115610340850911	0.0335360309046431	GO:0060997
regulation of dendritic spine morphogenesis	BP	45	2	0.0104396410578924	0.158537371157278	GO:0061001
organelle transport along microtubule	BP	92	2	0.0398054070754893	0.388302354476762	GO:0072384
social behavior	BP	55	4	3.85309523375323e-05	0.00199163006073212	GO:0035176
biological process involved in intraspecies interaction between organisms	BP	57	4	4.4393413594595e-05	0.00225798280379084	GO:0051703
regulation of icosanoid secretion	BP	22	2	0.00256355856516974	0.0619424704065635	GO:0032303
positive regulation of fatty acid transport	BP	24	2	0.00304934315505234	0.0708376087677331	GO:2000193
positive regulation of cytokine production involved in immune response	BP	85	2	0.0344717512798449	0.352437666366399	GO:0002720
regulation of dendrite morphogenesis	BP	65	2	0.0209862492578267	0.252310664309694	GO:0048814
synapse maturation	BP	40	3	0.000350733786082943	0.0128513935630852	GO:0060074
regulation of synapse maturation	BP	26	2	0.00357476530133158	0.0751307748896838	GO:0090128
alkaloid metabolic process	BP	7	4	4.48501842909387e-09	5.52028953388692e-07	GO:0009820
immunoglobulin mediated immune response	BP	134	3	0.0110429141250688	0.165889440915902	GO:0016064
B cell mediated immunity	BP	137	3	0.0117209333623044	0.174079302296945	GO:0019724
positive regulation of interleukin-10 production	BP	42	2	0.00913985117000362	0.150604736956613	GO:0032733
somatic recombination of immunoglobulin genes involved in immune response	BP	55	3	0.00089736247715567	0.027310712112123	GO:0002204
somatic diversification of immunoglobulins involved in immune response	BP	55	3	0.00089736247715567	0.027310712112123	GO:0002208
immunoglobulin production	BP	108	4	0.000527138948791129	0.0181789496922117	GO:0002377
immunoglobulin production involved in immunoglobulin-mediated immune response	BP	59	3	0.00110101695344549	0.0322318734413385	GO:0002381
regulation of immunoglobulin production	BP	78	2	0.029445264075823	0.319212454054104	GO:0002637
