GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0061626	pharyngeal arch artery morphogenesis	10	6	0.27	7.2e-08	1.58451428571429e-05	EDN1, EDNRA, FOLR1, HES1, BMP4, BMPR1A
GO:0070989	oxidative demethylation	10	6	0.27	7.2e-08	1.58451428571429e-05	CYP1A2, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5
GO:0016098	monoterpenoid metabolic process	6	5	0.16	8.3e-08	1.8008661971831e-05	CYP1A2, CYP2C19, CYP2C9, CYP2D6, CYP3A4
GO:0001666	response to hypoxia	314	46	8.48	1.1e-07	2.28993243243243e-05	STUB1, CITED2, CHRNB2, ADORA1, CYP1A1, DRD2, EDN1, EDNRA, ENG, EPHA4, EPO, ERCC2, FABP1, SIRT1, NOP53, HIF1A, HSF1, HSPG2, AQP1, LIF, MIR21, MDM2, MECP2, MMP2, MYB, ATM, NFE2L2, NOS1, PPARD, PRKAA1, PTGS2, BCL2, SLC2A4, BMP7, BNIP3, SRC, SRF, STC1, TH, TLR2, TWIST1, VEGFA, CAT, STC2, BECN1, AIFM1
GO:0042572	retinol metabolic process	52	11	1.4	1.1e-07	2.28993243243243e-05	CYP1A1, CYP1A2, CYP1B1, CYP2C8, CYP2D6, RDH10, CYP3A4, CYP3A5, AKR1C3, ALDH1A2, DHRS3
GO:0048146	positive regulation of fibroblast proliferation	54	12	1.46	1.1e-07	2.28993243243243e-05	CDKN1A, FBLN1, FN1, ABL1, AQP1, ITGB3, LIF, MYB, SIRT6, PLA2G1B, PDGFD, SPHK1
GO:0035050	embryonic heart tube development	86	21	2.32	1.3e-07	2.63506578947368e-05	APELA, CITED2, DVL1, EDN1, EDNRA, ENG, FOXC1, FOXC2, FOLR1, GJA1, HIF1A, HES1, NODAL, PITX2, OVOL2, SHH, SMO, SRF, ACVR1, HAND2, CDC42
GO:0071280	cellular response to copper ion	24	8	0.65	1.3e-07	2.63506578947368e-05	CYP1A1, HSF1, AQP1, NFE2L2, PRNP, SNCA, MAP1LC3A, BECN1
GO:0032757	positive regulation of interleukin-8 production	65	12	1.76	1.4e-07	2.765e-05	PRG3, PARK7, IL1B, IL6, ZNF580, PLA2G1B, RELA, NOD2, SYK, TLR2, CALCA, RIPK1
GO:1904707	positive regulation of vascular associated smooth muscle cell proliferation	53	11	1.43	1.4e-07	2.765e-05	EDN1, ERN1, FGF2, GJA1, MIR21, MDM2, MAP3K5, MMP2, MMP9, BMPR1A, SRC
GO:0097267	omega-hydroxylase P450 pathway	11	6	0.3	1.5e-07	2.925e-05	CYP1A1, CYP1A2, CYP1B1, CYP2C19, CYP2C8, CYP2C9
GO:0001947	heart looping	66	12	1.78	1.7e-07	3.2735625e-05	CITED2, DVL1, ENG, FOLR1, GJA1, HIF1A, NODAL, OVOL2, SHH, SMO, SRF, HAND2
GO:0050770	regulation of axonogenesis	146	29	3.94	1.9e-07	3.61351851851852e-05	HDAC6, CDK5, SEMA3A, SEMA6C, SEMA4F, SEMA4D, EFNA1, EPHA4, EPHB2, EPHB3, FN1, SIPA1L1, MAG, PAFAH1B1, PAK3, SEMA3G, PTEN, RET, SEMA3F, SPP1, SRF, TIAM1, VEGFA, WNT7A, SEMA6D, BRSK1, SEMA7A, NRP1, SEMA5A
GO:0035176	social behavior	55	11	1.49	2.0e-07	3.75731707317073e-05	CHRNB2, PTCHD1, DLG4, DVL1, NPAS4, MECP2, SHANK1, PTEN, TBX1, TH, SHANK3
GO:0003148	outflow tract septum morphogenesis	26	8	0.7	2.7e-07	5.01126506024096e-05	SEMA3C, ENG, ISL1, BMP4, BMPR1A, TBX1, NRP2, NRP1
GO:0050728	negative regulation of inflammatory response	203	26	5.48	2.9e-07	5.31839285714286e-05	ADORA1, ADORA2A, SIRPA, ALOX5, FYN, IRGM, APOE, ISL1, LDLR, MIR15B, MIR16-1, GHRL, PPARD, PRKCD, MAPK7, PTPRC, NOD2, SOD1, SRC, SYK, TNFAIP3, ACOD1, FXR1, IER3, KLF4, NR1D1
GO:0008284	positive regulation of cell population proliferation	992	103	26.79	3.5e-07	6.26947674418605e-05	HDAC6, PDCD6, APELA, CDKN1A, CHRNB2, CRH, CSF2, DRD2, EDN1, EDN3, EDNRB, EFNB1, EMP2, EPHA4, EPHB2, EPO, ERBB4, ERN1, EZH2, FBLN1, FGF2, FN1, SIRT1, PRAME, FXN, ABL1, SYF2, GDNF, GHRH, GJA1, SLC25A5, HDAC2, SOX8, NRG1, HIF1A, HES1, HSPG2, HTR2B, IL1B, IL6, AQP1, ISL1, ITGB3, LIF, MIR21, MDM2, MECP2, MAP3K5, KITLG, MMP2, MMP9, MYB, NODAL, PAX6, ZNF580, FZR1, SIRT6, GHRL, PITX2, PLA2G1B, PPARD, SMPD3, PRKAA1, PRKCZ, MAPK1, MAPK3, PRLR, PTEN, CBX8, PTGS2, PTPRC, BCL2, RELA, RPS3, RPS6KB1, NOD2, SHH, BMP4, BMPR1A, SMO, SOX9, SOX10, SRC, SYK, TACR1, TBX1, TIAM1, TIMP1, TNFAIP3, TWIST1, VEGFA, WNT7A, PDGFD, CALR, AKR1C3, NRP2, NRP1, ALDH1A2, SPHK1, CCND2, SEMA5A, CDK1, CDC42
GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	36	9	0.97	3.5e-07	6.26947674418605e-05	CSF2, GDNF, NRG1, IL1B, MAPK7, BCL2, SNAI2, RIPK1, KLF4
GO:0007422	peripheral nervous system development	87	23	2.35	4.7e-07	8.32224137931034e-05	CDK5, CITED2, EDNRB, DICER1, GDNF, GPC1, GSTM3, SOX8, NRG1, ISL1, ITGB4, NCMAP, PMP22, MAPK1, MAPK3, RELA, PALS1, SOD1, SOX10, UGT8, CNTNAP1, HAND2, CDK1
GO:0030225	macrophage differentiation	68	13	1.84	4.9e-07	8.57778409090909e-05	PARP1, CSF2, SIRT1, EIF2AK1, HSF1, LIF, MMP9, BMP4, TLR2, VEGFA, CALCA, RIPK1, CDC42
GO:0018916	nitrobenzene metabolic process	4	4	0.11	5.3e-07	9.07183333333333e-05	GSTM1, GSTM2, GSTM3, GSTM4
GO:0097491	sympathetic neuron projection guidance	4	4	0.11	5.3e-07	9.07183333333333e-05	SEMA3A, SEMA3F, NRP2, NRP1
GO:0055093	response to hyperoxia	20	7	0.54	5.7e-07	9.64928571428571e-05	CDKN1A, CYP1A1, EPO, HDAC2, MMP2, BNIP3, CAT
GO:0010595	positive regulation of endothelial cell migration	133	20	3.59	6.3e-07	0.000105490760869565	PDCD6, EDN1, FGF2, FOXC2, SIRT1, ABL1, HIF1A, ITGB3, RHOB, MIR21, NFE2L2, ZNF580, PTGS2, BSG, VEGFA, WNT7A, CALR, NRP2, NRP1, SEMA5A
GO:0001938	positive regulation of endothelial cell proliferation	107	17	2.89	6.6e-07	0.000109325806451613	PDCD6, APELA, FGF2, SIRT1, HIF1A, HSPG2, HTR2B, ITGB3, MIR21, ZNF580, SIRT6, GHRL, BMP4, VEGFA, NRP2, NRP1, SEMA5A
GO:0034644	cellular response to UV	90	19	2.43	7.7e-07	0.000126189893617021	CDKN1A, POLD3, CERS1, PARP1, DHX36, SIRT1, AQP1, MDM2, MMP2, MMP9, EIF2AK4, NFATC4, PCNA, POLK, POLH, PRKCD, MAPK13, TIMP1, RHNO1
GO:0010718	positive regulation of epithelial to mesenchymal transition	60	15	1.62	8.2e-07	0.000132969473684211	MAD2L2, JAG1, EMP2, ENG, EZH2, FOXC1, HDAC2, IL1B, IL6, MIR21, BMP4, BMP7, TIAM1, TWIST1, ACVR1
GO:0051602	response to electrical stimulus	45	11	1.22	8.9e-07	0.0001428171875	NQO1, EPO, GRIA1, MMP2, GHRL, PTEN, RPS6KB1, SRC, TACR1, TH, CALR
GO:1900272	negative regulation of long-term synaptic potentiation	14	6	0.38	9.4e-07	0.000149285567010309	ADORA1, EPHA4, ABL1, APOE, PRNP, FXR1
GO:0071277	cellular response to calcium ion	78	12	2.11	1.1e-06	0.000172913265306122	PPIF, ADCY1, ADCY8, ECT2, EDN1, NLGN1, ALOX5AP, EEF2K, ITPKA, PRKAA1, TRPM2, AKR1C3
GO:0030878	thyroid gland development	31	8	0.84	1.2e-06	0.00018486	CTNS, EDN1, EDNRA, MAPK1, MAPK3, SHH, SRF, TBX1
GO:0032147	activation of protein kinase activity	61	12	1.65	1.2e-06	0.00018486	RIPK3, ADCY8, ECT2, ABL1, NRG1, ITGB3, PRKCD, PRLR, PRNP, CLSPN, CALCA, TAOK2
GO:0043525	positive regulation of neuron apoptotic process	70	12	1.89	1.4e-06	0.000211441176470588	CDK5, NQO1, ABL1, MMP2, MYB, ATM, NFATC4, PRNP, RIPK1, CDK5R1, AIFM1, CDC42
GO:0071347	cellular response to interleukin-1	88	15	2.38	1.4e-06	0.000211441176470588	KLF2, SIRPA, EDN1, HIF1A, HES1, IL1B, IL6, MIR21, MMP2, MAPK3, MAPK13, RELA, SOX9, ACOD1, NR1D1
GO:0033189	response to vitamin A	15	6	0.41	1.5e-06	0.0002221875	CYP1A1, CYP26A1, EPO, CYP26B1, CAT, ALDH1A2
GO:2000379	positive regulation of reactive oxygen species metabolic process	74	13	2	1.5e-06	0.0002221875	CDKN1A, RIPK3, PARK7, SIRPA, CYP1B1, NFE2L2, PRKCD, SNCA, SOD1, SYK, ACOD1, AKR1C3, RIPK1
GO:0033138	positive regulation of peptidyl-serine phosphorylation	54	10	1.46	1.6e-06	0.000230355140186916	HDAC6, MAD2L2, PARK7, IRGM, IL6, LIF, NOS1, PTGS2, SNCA, TXN
GO:0061549	sympathetic ganglion development	9	5	0.24	1.6e-06	0.000230355140186916	SEMA3A, SEMA3F, NRP2, NRP1, PHOX2B
GO:0097681	double-strand break repair via alternative nonhomologous end joining	9	5	0.24	1.6e-06	0.000230355140186916	POLQ, TOPBP1, NBN, PLK1, RHNO1
GO:0031290	retinal ganglion cell axon guidance	23	7	0.62	1.7e-06	0.000242486111111111	SEMA4F, EPHB1, EPHB2, EPHB3, ISL1, VEGFA, NRP1
GO:0008306	associative learning	90	18	2.43	1.8e-06	0.000254394495412844	CDK5, RGS14, CHRNB2, CRH, CTNS, LRRN4, DRD2, ABL1, GRIA1, HIF1A, MECP2, SHANK1, RELN, NPS, SNAP25, SRF, TACR1, BRSK1
GO:0030517	negative regulation of axon extension	34	11	0.92	2.2e-06	0.000305324324324324	HDAC6, CDK5, SEMA3A, SEMA6C, SEMA4F, MAG, SEMA3G, SEMA3F, SEMA6D, NRP1, SEMA5A
GO:0046627	negative regulation of insulin receptor signaling pathway	44	9	1.19	2.2e-06	0.000305324324324324	IL1B, MIR103A1, MIR107, MIR15B, PRKAA1, PRKCD, PRKCZ, RELA, RPS6KB1
GO:0042220	response to cocaine	58	12	1.57	2.5e-06	0.000343861607142857	CDK5, EHMT2, CHRNB2, CRH, DRD2, ARC, GRIA1, HDAC2, MDM2, MECP2, TIAM1, UBE3A
GO:0010193	response to ozone	5	4	0.14	2.6e-06	0.000348286956521739	EDN1, TACR1, SCGB1A1, CAT
GO:0010523	negative regulation of calcium ion transport into cytosol	5	4	0.14	2.6e-06	0.000348286956521739	EPO, NOS1, BCL2, CALCA
GO:0097114	NMDA glutamate receptor clustering	5	4	0.14	2.6e-06	0.000348286956521739	NLGN1, APOE, RELN, SHANK3
GO:0001525	angiogenesis	636	72	17.17	3.0e-06	0.000395	PDCD6, APELA, KLF2, CYP1B1, JAG1, EDN1, EDNRA, EFNA1, EMP2, ENG, EPHB1, EPHB2, EPHB3, FGF2, FOXC1, FOXC2, FN1, SIRT1, ALOX5, ABL1, FYN, GBX2, AGO2, SETD2, HIF1A, HSPG2, IGFBP7, IL1B, IL6, AQP1, ISL1, ITGB3, RHOB, MIR15B, MIR16-1, MIR21, MECP2, FOXO4, MMP2, NFATC4, NFE2L2, NODAL, SIRT6, GHRL, MAPK7, PTGS2, SEMA6A, OVOL2, RELA, SEMA4A, SHH, BMP4, BMPR1A, BRCA1, SRF, BSG, SYK, TBX1, TNFAIP3, TWIST1, VEGFA, WNT7A, RECK, NRP2, NRP1, SPHK1, ACVR1, SEMA5A, KLF4, HAND2, SEMA3E, CDC42
GO:2000378	negative regulation of reactive oxygen species metabolic process	47	12	1.27	3.0e-06	0.000395	HDAC6, PARK7, CTNS, FYN, HIF1A, MIR21, PRKN, BCL2, BNIP3, BRCA1, VDAC1, BECN1
GO:0071222	cellular response to lipopolysaccharide	227	22	6.13	3.1e-06	0.000404707627118644	SIRPA, CSF2, EDNRB, EPHB2, ABL1, HSF1, IRGM, IL1B, IL6, MIR21, MMP9, AXL, MAPK1, MAPK3, PTGS2, RELA, NOD2, SRC, TLR2, TNFAIP3, ACOD1, NR1D1
GO:0048167	regulation of synaptic plasticity	212	43	5.72	3.2e-06	0.000414252100840336	CDK5, BAIAP2, RGS14, ADCY1, PRRT2, ADCY8, ADORA1, ADORA2A, CRH, DBN1, DLG4, DRD2, EPHA4, EPHB2, CPEB3, ARC, ABL1, SIPA1L1, KAT2A, NPAS4, STAU2, GRIA1, APOE, ITPKA, MECP2, EIF2AK4, NFATC4, PRKCZ, MAPK1, PRNP, RELN, PTGS2, RASGRF1, SNAP25, SNCA, SRF, STXBP1, UBE3A, CALB1, FXR1, CAMK2B, BRSK1, SHANK3
GO:0048265	response to pain	37	8	1	3.6e-06	0.00046215	CRH, EDNRB, GRIA1, RELN, RET, TACR1, CALCA, TRPA1
GO:0071260	cellular response to mechanical stimulus	74	11	2	4.5e-06	0.000572913223140496	CHEK1, ENG, FGF2, IL1B, AQP1, ITGB3, MAG, MAPK3, PTGS2, BNIP3, SOX9
GO:0002052	positive regulation of neuroblast proliferation	37	8	1	5.2e-06	0.000656606557377049	DRD2, FGF2, HIF1A, PAX6, SHH, SMO, SOX10, VEGFA
GO:0007614	short-term memory	11	5	0.3	5.7e-06	0.000702468	PTCHD1, CUX2, NPAS4, SLC2A4, CALB1
GO:0031915	positive regulation of synaptic plasticity	11	5	0.3	5.7e-06	0.000702468	ADCY8, DBN1, EPHB2, MECP2, PTGS2
GO:0033314	mitotic DNA replication checkpoint signaling	11	5	0.3	5.7e-06	0.000702468	TOPBP1, DONSON, RAD17, CLSPN, TICRR
GO:0008344	adult locomotory behavior	84	13	2.27	6.3e-06	0.00077025	PARK7, BTBD9, CTNS, DRD2, EPHA4, FXN, GDNF, MECP2, NTF4, PAFAH1B1, PRKN, SNCA, CCND2
GO:0042475	odontogenesis of dentin-containing tooth	94	12	2.54	6.4e-06	0.000776314960629921	FOXC1, HDAC2, LAMA5, SMPD3, SHH, BMP4, BMP7, BMPR1A, SMO, BSG, TBX1, HAND2
GO:0035418	protein localization to synapse	89	13	2.4	7.1e-06	0.00085449609375	CDK5, BAIAP2, ZDHHC15, DLG4, DVL1, ERBB4, NLGN1, STAU2, SHANK1, PRKCZ, RELN, WNT7A, ARHGAP44
GO:0034446	substrate adhesion-dependent cell spreading	101	16	2.73	7.2e-06	0.000859813953488372	EFNA1, EPHB3, FBLN1, FN1, CORO1C, ABL1, ITGB3, LAMA5, RADIL, AXL, SRC, C1QBP, SRCIN1, CALR, NRP1, CDC42
GO:0021637	trigeminal nerve structural organization	6	4	0.16	7.5e-06	0.000881965648854962	SEMA3A, SEMA3F, NRP2, NRP1
GO:0097490	sympathetic neuron projection extension	6	4	0.16	7.5e-06	0.000881965648854962	SEMA3A, SEMA3F, NRP2, NRP1
GO:0031643	positive regulation of myelination	19	6	0.51	7.6e-06	0.000886954545454545	TPPP, DICER1, TENM4, NCMAP, MAG, SOX10
GO:0008542	visual learning	51	9	1.38	7.9e-06	0.000915033834586466	CDK5, RGS14, CHRNB2, CTNS, LRRN4, DRD2, HIF1A, MECP2, NPS
GO:0007626	locomotory behavior	213	31	5.75	8.0e-06	0.000919701492537313	PARK7, ADCY8, CHRNB2, BTBD9, LRRK2, CNTN1, ADORA2A, CRH, CTNS, DLG4, DRD2, ABCA2, EPHA4, FXN, GDNF, GRIA1, APOE, MECP2, NTF4, PAFAH1B1, PRKN, RELN, PTEN, SNAP25, SNCA, SOD1, TH, UBE3A, CALB1, CCND2, FIG4
GO:0021794	thalamus development	13	6	0.35	9.4e-06	0.00107264444444444	CHRNB2, PTCHD1, GBX2, MECP2, SHH, SMO
GO:0002931	response to ischemia	66	10	1.78	1.0e-05	0.00112445255474453	PPIF, STUB1, NQO1, EEF2K, MAP3K5, MYB, NFE2L2, BCL2, RELA, AIFM1
GO:0009411	response to UV	156	31	4.21	1.0e-05	0.00112445255474453	CDKN1A, POLD3, CERS1, PARP1, DHX36, PRIMPOL, ERCC2, SIRT1, AQP1, MDM2, MMP2, MMP9, EIF2AK4, NFATC4, PCNA, POLK, REV1, DTL, SIRT6, POLH, PRKAA1, PRKCD, MAPK13, BCL2, RELA, TIMP1, UBE2A, USP1, RHNO1, BRSK1, CAT
GO:0042311	vasodilation	51	11	1.38	1.1e-05	0.0012279347826087	KLF2, ADORA1, ADORA2A, ADRB1, EDNRB, BLOC1S6, APOE, NOS1, SOD1, VEGFA, CALCA
GO:0046330	positive regulation of JNK cascade	97	12	2.62	1.2e-05	0.00131106382978723	SEMA3A, EDN1, IL1B, MAP3K5, TAOK3, TAOK1, NOD2, WNT7A, RIPK1, TAOK2, PJA2, CDC42
GO:0060291	long-term synaptic potentiation	102	25	2.75	1.2e-05	0.00131106382978723	RGS14, ADCY1, ADCY8, ADORA1, ADORA2A, CRH, DRD2, EPHA4, EPHB2, ARC, ABL1, GRIA1, APOE, MECP2, EIF2AK4, NFATC4, PRKCZ, MAPK1, PRNP, RELN, SNAP25, SNCA, CALB1, FXR1, SHANK3
GO:1900745	positive regulation of p38MAPK cascade	30	7	0.81	1.2e-05	0.00131106382978723	IL1B, MAP3K5, BMP4, VEGFA, SPHK1, HAND2, PJA2
GO:0006750	glutathione biosynthetic process	15	6	0.41	1.5e-05	0.0016046875	GGT6, GGT1, GGT7, GGT5, MGST2, NFE2L2
GO:0060999	positive regulation of dendritic spine development	42	26	1.13	1.5e-05	0.0016046875	ARMCX5-GPRASP2, BAIAP2, IL1RAPL1, DBN1, DHX36, EPHB2, CPEB3, NLGN1, CUX2, STAU2, EEF2K, APOE, ITPKA, CAPRIN1, MECP2, PAFAH1B1, SHANK1, RELN, PTPRD, CAPRIN2, TIAM1, SLC30A1, LRP8, GPRASP3, CAMK2B, SHANK3
GO:0071679	commissural neuron axon guidance	13	5	0.35	1.5e-05	0.0016046875	EPHB2, GDNF, SMO, VEGFA, NRP1
GO:0002933	lipid hydroxylation	7	4	0.19	1.7e-05	0.00173433774834437	CYP1A1, CYP2C8, CYP3A4, CYP3A5
GO:0021785	branchiomotor neuron axon guidance	7	4	0.19	1.7e-05	0.00173433774834437	SEMA3A, SEMA3F, NRP2, NRP1
GO:0032808	lacrimal gland development	7	4	0.19	1.7e-05	0.00173433774834437	FOXC1, PAX6, SOX9, SOX10
GO:0048678	response to axon injury	85	14	2.3	1.7e-05	0.00173433774834437	DRD2, EPHA4, EPO, FGF2, FOLR1, MAG, MMP2, AXL, BCL2, BNIP3, SOD1, SPP1, KLF4, CDK1
GO:0071393	cellular response to progesterone stimulus	7	4	0.19	1.7e-05	0.00173433774834437	CYP1B1, SOX10, SRC, ACOD1
GO:1902895	positive regulation of miRNA transcription	56	9	1.51	1.7e-05	0.00173433774834437	FGF2, HIF1A, IL6, MYB, PAX6, RELA, BMPR1A, SRF, KLF4
GO:2001054	negative regulation of mesenchymal cell apoptotic process	11	5	0.3	1.7e-05	0.00173433774834437	HIF1A, SHH, BMP7, SOX9, TBX1
GO:0051968	positive regulation of synaptic transmission, glutamatergic	36	9	0.97	1.8e-05	0.00178896774193548	HDAC6, ADORA2A, NLGN1, RELN, PTGS2, NPS, STXBP1, DTNBP1, SHANK3
GO:0061308	cardiac neural crest cell development involved in heart development	15	15	0.41	1.8e-05	0.00178896774193548	CITED2, SEMA3C, JAG1, EDN1, EDNRA, FOLR1, HES1, PITX2, MAPK1, MAPK3, BMP4, BMP7, TWIST1, HAND2, CDC42
GO:0120162	positive regulation of cold-induced thermogenesis	101	12	2.73	1.8e-05	0.00178896774193548	ADRB1, ACSL1, KDM6B, GJA1, HSF1, SIRT6, GHRL, PRLR, STAT6, SYK, VEGFA, PHOX2B
GO:1903599	positive regulation of autophagy of mitochondrion	27	19	0.73	1.8e-05	0.00178896774193548	STUB1, CAMKK2, CERS1, PARK7, FBXO7, EIF2AK1, SLC25A4, SLC25A5, HTT, HIF1A, IRGM, PRKN, VPS13D, AMBRA1, NOD2, BNIP3, UBE2A, VDAC1, DELE1
GO:0050804	modulation of chemical synaptic transmission	509	74	13.74	1.9e-05	0.00187625	HDAC6, CDK5, BAIAP2, RGS14, ADCY1, PRRT2, ADCY8, CHRNB2, BTBD9, LRRK2, ADORA1, ADORA2A, CRH, DBN1, DLG4, DRD2, DVL1, EDN1, EPHA4, EPHB1, EPHB2, CPEB3, NLGN1, ARC, CUX2, ABL1, FYN, SIPA1L1, KAT2A, NPAS4, STAU2, GRIA1, APOE, IL1B, ITPKA, MDM2, MECP2, EIF2AK4, NFATC4, NTF4, PAFAH1B1, PRKN, SHANK1, GHRL, PRKCZ, MAPK1, MAPK3, PRNP, RELN, PTEN, PTGS2, VPS18, PTPRD, RASGRF1, NPS, RPS6KB1, SNAP25, SNCA, SRF, STXBP1, TACR1, UBE3A, WNT7A, SLC30A1, LRP8, CALB1, FXR1, CAMK2B, DTNBP1, BRSK1, PPFIA2, SHANK3, MTMR2, ARHGAP44
GO:0009822	alkaloid catabolic process	3	3	0.08	2.0e-05	0.00187865853658537	CYP2D6, CYP3A4, CYP3A5
GO:0010841	positive regulation of circadian sleep/wake cycle, wakefulness	3	3	0.08	2.0e-05	0.00187865853658537	CRH, NLGN1, NPS
GO:0032232	negative regulation of actin filament bundle assembly	35	4	0.95	2.0e-05	0.00187865853658537	MIR21, PRKN, SHANK1, SHANK3
GO:0032290	peripheral nervous system myelin formation	3	3	0.08	2.0e-05	0.00187865853658537	DICER1, ITGB4, NCMAP
GO:0036486	ventral trunk neural crest cell migration	3	3	0.08	2.0e-05	0.00187865853658537	SEMA3F, NRP2, NRP1
GO:0086101	endothelin receptor signaling pathway involved in heart process	3	3	0.08	2.0e-05	0.00187865853658537	EDN1, EDNRA, CDC42
GO:0150020	basal dendrite arborization	3	3	0.08	2.0e-05	0.00187865853658537	SEMA3A, NRP1, TAOK2
GO:1905312	positive regulation of cardiac neural crest cell migration involved in outflow tract morphogenesis	3	3	0.08	2.0e-05	0.00187865853658537	SEMA3C, BMP4, BMP7
GO:0045665	negative regulation of neuron differentiation	73	13	1.97	2.2e-05	0.0020416265060241	JAG1, SOX8, HES1, ISL1, MAG, EIF2AK4, PAX6, SHH, BMP7, SOX9, CALR, PHOX2B, ZNF536
GO:0060079	excitatory postsynaptic potential	109	23	2.94	2.2e-05	0.0020416265060241	CDK5, BAIAP2, CHRNB2, LRRK2, ADORA1, ADORA2A, DLG4, DRD2, DVL1, NLGN1, CUX2, NPAS4, GRIA1, MECP2, SHANK1, GHRL, PRKCZ, RELN, PTEN, SNCA, WNT7A, SHANK3, MTMR2
GO:1904646	cellular response to amyloid-beta	45	8	1.22	2.4e-05	0.00221389221556886	CDK5, PARP1, EPHA4, EPHB2, FYN, GJA1, PRNP, SYK
GO:0009636	response to toxic substance	268	37	7.24	2.5e-05	0.00229241071428571	CDKN1A, CERS1, EHMT2, PARK7, ARHGAP33, CYP1A1, CYP1B1, NQO1, DRD2, FABP1, KDM6B, ALOX5AP, GRIA1, GSTM1, GSTM2, GSTM3, APOE, LTC4S, MDM2, MGST2, MGST3, NFE2L2, PRKN, PTGS2, BCL2, RPS6KB1, BMP7, SOD1, SRF, TH, TLR2, TXN, SLC30A1, CAT, AIFM1, GSTO1, CDK1
GO:0032496	response to lipopolysaccharide	353	35	9.53	2.6e-05	0.00235605882352941	IL18BP, SIRPA, CSF2, CYP1A1, NQO1, EDN1, EDNRB, EPHB2, EPO, ABL1, HDAC2, HSF1, IRGM, IL1B, IL6, MIR21, MGST2, MMP9, NOS1, UGT1A1, AXL, MAPK1, MAPK3, PTGS2, RELA, RPS6KB1, NOD2, SNCA, SRC, TH, TLR2, TNFAIP3, ACOD1, SCGB1A1, NR1D1
GO:0140861	DNA repair-dependent chromatin remodeling	23	6	0.62	2.6e-05	0.00235605882352941	APLF, SIRT1, BABAM1, SIRT6, UIMC1, BRCC3
GO:0006325	chromatin organization	1069	62	28.87	2.8e-05	0.00252245614035088	HDAC6, TRIM28, CDK5, KLF2, EHMT2, RIPK3, TOPBP1, CHEK1, LRRK2, ASXL1, APLF, PIKFYVE, PRIMPOL, ERN1, EZH2, KDM6B, SIRT1, KAT2A, EIF2AK1, HTATSF1, SETD2, BABAM1, H2AX, H3-3A, H3-3B, HDAC2, MECP2, MRE11, EIF2AK4, NBN, ATM, PAK3, PAX6, TAOK3, SIRT6, UIMC1, PRKAA1, SLF2, CBX8, TAOK1, RAD17, RELA, RPA1, RPS6KB1, SGK1, SNAI2, SOX9, BRCA1, TP53BP1, UBE2A, PCGF2, BRCC3, RHNO1, ARB2A, ABRAXAS1, SLF1, BRSK1, RIPK1, TAOK2, BABAM2, MDC1, CDK1
GO:0090398	cellular senescence	109	18	2.94	2.9e-05	0.00259735465116279	CDKN1A, CITED2, ZNF277, SIRT1, ABL1, H2AX, MAP3K5, ATM, ABI3, FZR1, SIRT6, PRKCD, PTEN, BMPR1A, SRF, TOP2B, TWIST1, CALR
GO:0021987	cerebral cortex development	130	16	3.51	3.0e-05	0.00265603448275862	CDH2, CDK5, GRIA1, H2AX, HIF1A, KCNA2, MECP2, PAFAH1B1, PAX6, RELN, PALS1, SMO, BNIP3, TH, LRP8, CDK5R1
GO:0048812	neuron projection morphogenesis	658	128	17.77	3.0e-05	0.00265603448275862	HDAC6, ARMCX5-GPRASP2, ABI2, CDK5, SEMA3A, BAIAP2, SEMA6C, SEMA6B, SEMA4F, SEMA4D, SEMA4B, SEMA3C, PDLIM5, ADCY1, CFL1, IL1RAPL1, CHRNB2, ARHGAP33, LRRK2, CNTN1, ADORA2A, CTNND2, ZDHHC15, DBN1, DHX36, DLG4, DRD2, DVL1, EDN1, EDN3, EDNRA, EFNA1, EFNB1, EPHA4, EPHB1, EPHB2, EPHB3, SEMA3D, NLGN1, ZNF365, EPB41L3, DIP2A, ARC, CUX2, FN1, DICER1, ABL1, FYN, NGEF, SIPA1L1, DNM3, TANC2, GBX2, GDNF, STAU2, EEF2K, APOE, ISL1, ITPKA, CAPRIN1, MAG, MECP2, EIF2AK4, NFATC4, NTF4, PAFAH1B1, PAK3, PRKN, PAX6, SHANK1, ABI3, TAOK3, SEMA5B, KIF1A, SEMA4C, DOCK10, PRKCZ, RELN, SEMA3G, PTEN, SEMA6A, SEMA4G, PTPRD, BCL2, RET, SEMA3F, SEMA4A, SGK1, SHH, BMP7, CAPRIN2, SMO, SNAP25, SPP1, SRF, STXBP1, TIAM1, TOP2B, UBE3A, UGT8, VEGFA, WNT7A, SLC30A1, DDR1, LRP8, SEMA3B, SEMA6D, SRCIN1, GPRASP3, CAMK2B, DTNBP1, ANKRD27, BRSK1, SEMA7A, PPFIA2, CNTNAP1, SHANK3, NRP2, NRP1, CDK5R1, PHOX2B, WASL, SEMA5A, TAOK2, SEMA3E, LZTS3, ARHGAP44, CDC42
GO:0006749	glutathione metabolic process	54	16	1.46	3.1e-05	0.00271338068181818	GGT6, CTNS, GGT1, GGT7, GGT5, GSTM1, GSTM2, GSTM3, GSTM4, MGST2, NFE2L2, SOD1, GGTLC3, GGTLC2, GGTLC1, GSTO1
