GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0006749	glutathione metabolic process	54	5	0.58	0.00028	0.0301695104895105	GSTM1, GSTM2, GSTM3, GSTM4, GSTO1
GO:0007584	response to nutrient	168	13	1.81	0.00028	0.0301695104895105	CYP1A1, CYP26A1, ACSL1, SNW1, FOLR1, UGT1A1, CYP26B1, NOD2, BMP7, SNAI2, GNPAT, AKR1C3, ALDH1A2
GO:0071347	cellular response to interleukin-1	88	6	0.95	0.00028	0.0301695104895105	KLF2, EDN1, HIF1A, HES1, MAPK3, SOX9
GO:0030278	regulation of ossification	125	12	1.34	0.00029	0.03103	SETD2, HIF1A, MAPK1, MAPK3, BCL2, BMP4, BMP7, BMPR1A, SOX9, TWIST1, ACVR1, DHRS3
GO:0001657	ureteric bud development	100	14	1.07	0.00031	0.0313695808383234	FGF2, FOXC1, FOXC2, GDNF, SOX8, HES1, LAMA5, BCL2, RET, SHH, BMP4, BMP7, SMO, SOX9
GO:0003183	mitral valve morphogenesis	13	3	0.14	0.00032	0.0313695808383234	BMPR1A, TWIST1, ACVR1
GO:0014042	positive regulation of neuron maturation	3	2	0.03	0.00034	0.0313695808383234	BCL2, RET
GO:0021502	neural fold elevation formation	3	2	0.03	0.00034	0.0313695808383234	HIF1A, BMP7
GO:0021555	midbrain-hindbrain boundary morphogenesis	3	2	0.03	0.00034	0.0313695808383234	GBX2, HES1
GO:0021794	thalamus development	13	3	0.14	0.00032	0.0313695808383234	GBX2, SHH, SMO
GO:0035993	deltoid tuberosity development	3	2	0.03	0.00034	0.0313695808383234	PITX2, BMP4
GO:0042660	positive regulation of cell fate specification	3	2	0.03	0.00034	0.0313695808383234	FGF2, PAX6
GO:0048485	sympathetic nervous system development	22	8	0.24	0.00030	0.0313695808383234	SEMA3A, EDNRA, GDNF, SEMA3F, NRP2, NRP1, PHOX2B, HAND2
GO:0048711	positive regulation of astrocyte differentiation	13	3	0.14	0.00032	0.0313695808383234	HES1, MAG, SHH
GO:0051612	negative regulation of serotonin uptake	3	2	0.03	0.00034	0.0313695808383234	NOS1, SNCA
GO:0060644	mammary gland epithelial cell differentiation	17	4	0.18	0.00032	0.0313695808383234	ERBB4, FGF2, HIF1A, SMO
GO:0070101	positive regulation of chemokine-mediated signaling pathway	3	2	0.03	0.00034	0.0313695808383234	EDN1, HIF1A
GO:0070294	renal sodium ion absorption	13	3	0.14	0.00032	0.0313695808383234	EDN1, EDNRA, EDNRB
GO:0071679	commissural neuron axon guidance	13	3	0.14	0.00032	0.0313695808383234	GDNF, SMO, NRP1
GO:0072034	renal vesicle induction	3	2	0.03	0.00034	0.0313695808383234	SOX8, SOX9
GO:0072136	metanephric mesenchymal cell proliferation involved in metanephros development	3	2	0.03	0.00034	0.0313695808383234	SHH, BMP7
GO:0097374	sensory neuron axon guidance	3	2	0.03	0.00034	0.0313695808383234	NRP2, NRP1
GO:0150020	basal dendrite arborization	3	2	0.03	0.00034	0.0313695808383234	SEMA3A, NRP1
GO:1902287	semaphorin-plexin signaling pathway involved in axon guidance	3	2	0.03	0.00034	0.0313695808383234	EDN1, EDNRA
GO:1904891	positive regulation of excitatory synapse assembly	3	2	0.03	0.00034	0.0313695808383234	SEMA4A, WNT7A
GO:1905704	positive regulation of inhibitory synapse assembly	3	2	0.03	0.00034	0.0313695808383234	SEMA4D, SEMA4A
GO:1990641	response to iron ion starvation	3	2	0.03	0.00034	0.0313695808383234	EIF2AK1, DELE1
GO:0060045	positive regulation of cardiac muscle cell proliferation	32	4	0.34	0.00037	0.0339342857142857	ERBB4, FGF2, NRG1, BMPR1A
GO:0050679	positive regulation of epithelial cell proliferation	216	18	2.32	0.00039	0.0355569230769231	PDCD6, FGF2, HIF1A, HTR2B, SIRT6, NOD2, SHH, BMP4, BMPR1A, SMO, SOX9, TBX1, TWIST1, WNT7A, NRP2, NRP1, SEMA5A, CDC42
GO:0003222	ventricular trabecula myocardium morphogenesis	14	3	0.15	0.00041	0.0363062068965517	ENG, NRG1, BMPR1A
GO:0007229	integrin-mediated signaling pathway	111	7	1.19	0.00041	0.0363062068965517	FN1, ITGB4, LAMA5, PHACTR4, SEMA7A, NRP1, CDC42
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	118	9	1.27	0.00041	0.0363062068965517	SEMA4D, ERBB4, NRG1, HES1, KITLG, PTPRC, NOD2, NRP1, ACVR1
GO:0070986	left/right axis specification	14	3	0.15	0.00041	0.0363062068965517	CITED2, PITX2, SMO
GO:0071285	cellular response to lithium ion	14	3	0.15	0.00041	0.0363062068965517	SHH, XRCC4, CALR
GO:0048706	embryonic skeletal system development	134	11	1.44	0.00046	0.0405010285714286	RDH10, EDNRA, TAPT1, FOXC2, SETD2, SHH, BMP4, BMP7, TBX1, TWIST1, HAND2
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	102	9	1.1	0.00048	0.0420218181818182	PARK7, GDNF, HTT, NRG1, BCL2, BMP4, SNAI2, NRP1, ACVR1
GO:0048596	embryonic camera-type eye morphogenesis	26	5	0.28	0.00049	0.0426549152542373	CITED2, PAX6, BMP7, PHACTR4, TWIST1
GO:0060412	ventricular septum morphogenesis	43	5	0.46	0.00051	0.0441465168539326	CITED2, HES1, BMP4, BMPR1A, ACVR1
GO:0048880	sensory system development	421	26	4.52	0.00055	0.0473430167597765	CITED2, SEMA3A, CYP1A1, RDH10, JAG1, FGF2, FOXC1, FOXC2, SOX8, HIF1A, HES1, ISL1, PAX6, PITX2, BCL2, RET, SHH, BMP4, BMP7, PHACTR4, SOX9, TWIST1, WNT7A, NRP1, ALDH1A2, PHOX2B
GO:0009410	response to xenobiotic stimulus	450	39	4.84	0.00057	0.0485224309392265	SEMA3C, CERS1, CRYZ, CYP1A1, CYP1A2, CYP2A6, CYP2B6, CYP2C19, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5, CYP26A1, EDN1, ABCA2, ENG, ACSL1, FMO4, GSTM1, GSTM2, GSTM3, GSTM4, ACAA1, HTR2B, NOS1, PAX6, UGT1A1, NUDT15, CYP26B1, BCL2, RET, SNCA, SOX10, TPMT, CALR, GNPAT, NR1I2, GSTO1
GO:0030858	positive regulation of epithelial cell differentiation	74	9	0.8	0.00057	0.0485224309392265	TRIM16, FGF2, FOXC1, GDNF, PAX6, OVOL2, BMP4, BMP7, SOX9
GO:0060021	roof of mouth development	92	8	0.99	0.00058	0.0488340983606557	SHH, BMPR1A, SNAI2, TBX1, TWIST1, WNT7A, DHRS3, HAND2
GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	36	4	0.39	0.00058	0.0488340983606557	GDNF, NRG1, BCL2, SNAI2
GO:0003273	cell migration involved in endocardial cushion formation	4	2	0.04	0.00068	0.0511094634146341	ENG, SNAI2
GO:0006933	negative regulation of cell adhesion involved in substrate-bound cell migration	4	2	0.04	0.00068	0.0511094634146341	PTPRC, SNAI2
GO:0014034	neural crest cell fate commitment	6	3	0.06	0.00067	0.0511094634146341	EDN1, EDNRA, SOX9
GO:0021904	dorsal/ventral neural tube patterning	16	3	0.17	0.00062	0.0511094634146341	SHH, BMP4, SMO
GO:0030641	regulation of cellular pH	94	4	1.01	0.00067	0.0511094634146341	MAPK1, MAPK3, BCL2, VPS33A
GO:0035359	negative regulation of peroxisome proliferator activated receptor signaling pathway	4	2	0.04	0.00068	0.0511094634146341	ASXL1, TWIST1
GO:0035799	ureter maturation	4	2	0.04	0.00068	0.0511094634146341	RET, ALDH1A2
GO:0042904	9-cis-retinoic acid biosynthetic process	4	2	0.04	0.00068	0.0511094634146341	CYP1A1, ALDH1A2
GO:0045939	negative regulation of steroid metabolic process	34	3	0.37	0.00068	0.0511094634146341	ABCA2, UGT1A1, SNAI2
GO:0051583	dopamine uptake involved in synaptic transmission	12	4	0.13	0.00067	0.0511094634146341	PARK7, GDNF, PRKN, SNCA
GO:0060018	astrocyte fate commitment	4	2	0.04	0.00068	0.0511094634146341	SOX8, SOX9
GO:0060666	dichotomous subdivision of terminal units involved in salivary gland branching	4	2	0.04	0.00068	0.0511094634146341	SEMA3C, NRP1
GO:0060684	epithelial-mesenchymal cell signaling	5	3	0.05	0.00067	0.0511094634146341	SHH, BMP4, SMO
GO:0060686	negative regulation of prostatic bud formation	4	2	0.04	0.00068	0.0511094634146341	BMP4, BMP7
GO:0061551	trigeminal ganglion development	4	2	0.04	0.00068	0.0511094634146341	NRP2, NRP1
GO:0062043	positive regulation of cardiac epithelial to mesenchymal transition	9	4	0.1	0.00067	0.0511094634146341	JAG1, ENG, TWIST1, ACVR1
GO:0071205	protein localization to juxtaparanode region of axon	4	2	0.04	0.00068	0.0511094634146341	EPB41L3, CNTNAP1
GO:0072125	negative regulation of glomerular mesangial cell proliferation	4	2	0.04	0.00068	0.0511094634146341	BMP4, BMP7
GO:0072289	metanephric nephron tubule formation	4	2	0.04	0.00068	0.0511094634146341	SOX8, SOX9
GO:0090170	regulation of Golgi inheritance	4	2	0.04	0.00068	0.0511094634146341	MAPK1, MAPK3
GO:0097492	sympathetic neuron axon guidance	4	2	0.04	0.00068	0.0511094634146341	EDN1, EDNRA
GO:1904798	positive regulation of core promoter binding	4	2	0.04	0.00068	0.0511094634146341	FOXC1, PAX6
GO:0070301	cellular response to hydrogen peroxide	67	5	0.72	0.00077	0.0575930097087379	KLF2, PARK7, EDN1, EZH2, BNIP3
GO:0014070	response to organic cyclic compound	917	39	9.85	0.00078	0.05778	KLF2, PARK7, CYP1A1, EDN1, EDNRB, ABCA2, EZH2, ACSL1, SNW1, CNOT1, FOLR1, SETD2, GSTM2, HES1, HTR2B, ISL1, KITLG, PRKN, UGT1A1, VPS11, MAPK1, MAPK3, VPS18, PTPRC, BCL2, NOD2, BMP7, SNAI2, SMO, SOX9, SOX10, STXBP1, TLR2, NR2C1, WNT7A, CALR, AKR1C3, ALDH1A2, HAND2
GO:2000648	positive regulation of stem cell proliferation	48	5	0.52	0.00078	0.05778	FGF2, KITLG, SIRT6, PTPRC, SOX9
GO:0001658	branching involved in ureteric bud morphogenesis	61	9	0.66	0.00080	0.058977990430622	FGF2, GDNF, SOX8, LAMA5, BCL2, SHH, BMP4, SMO, SOX9
GO:0042574	retinal metabolic process	18	3	0.19	0.00089	0.0653005714285714	RDH10, AKR1C3, ALDH1A2
GO:0000724	double-strand break repair via homologous recombination	188	10	2.02	0.00092	0.0671818009478673	TOPBP1, HTATSF1, SETD2, H2AX, NBN, SIRT6, SLF2, RPA1, TP53BP1, SLF1
GO:0030318	melanocyte differentiation	25	5	0.27	0.00101	0.0734060377358491	EDN3, EDNRB, KITLG, BCL2, SOX10
GO:0048546	digestive tract morphogenesis	49	5	0.53	0.00102	0.0737847887323944	HIF1A, OVOL2, BCL2, SHH, SOX10
GO:0006513	protein monoubiquitination	49	6	0.53	0.00111	0.075357903930131	PDCD6, STUB1, PRKN, PEF1, KLHL12, KBTBD8
GO:0010523	negative regulation of calcium ion transport into cytosol	5	2	0.05	0.00112	0.075357903930131	NOS1, BCL2
GO:0014834	skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration	5	2	0.05	0.00112	0.075357903930131	EZH2, WNT7A
GO:0022009	central nervous system vasculogenesis	5	2	0.05	0.00112	0.075357903930131	ENG, WNT7A
GO:0038135	ERBB2-ERBB4 signaling pathway	5	2	0.05	0.00112	0.075357903930131	ERBB4, NRG1
GO:0043010	camera-type eye development	362	22	3.89	0.00111	0.075357903930131	CITED2, CYP1A1, RDH10, JAG1, FGF2, FOXC1, FOXC2, SOX8, HIF1A, HES1, PAX6, PITX2, RET, SHH, BMP4, BMP7, PHACTR4, SOX9, TWIST1, WNT7A, NRP1, ALDH1A2
GO:0045636	positive regulation of melanocyte differentiation	5	2	0.05	0.00112	0.075357903930131	KITLG, BCL2
GO:0045766	positive regulation of angiogenesis	189	10	2.03	0.00107	0.075357903930131	PDCD6, ENG, FGF2, FOXC2, HIF1A, ISL1, SIRT6, TWIST1, NRP1, SEMA5A
GO:0051155	positive regulation of striated muscle cell differentiation	51	7	0.55	0.00107	0.075357903930131	EDN1, NRG1, CYP26B1, BCL2, SHH, BMP4, TBX1
GO:0060687	regulation of branching involved in prostate gland morphogenesis	5	2	0.05	0.00112	0.075357903930131	BMP4, BMP7
GO:0060978	angiogenesis involved in coronary vascular morphogenesis	5	2	0.05	0.00112	0.075357903930131	FGF2, NRP1
GO:0070849	response to epidermal growth factor	48	6	0.52	0.00108	0.075357903930131	ERBB4, FOXC1, MAPK1, MAPK3, SNAI2, SOX9
GO:0071373	cellular response to luteinizing hormone stimulus	5	2	0.05	0.00112	0.075357903930131	EDN1, EDNRA
GO:0090090	negative regulation of canonical Wnt signaling pathway	148	7	1.59	0.00111	0.075357903930131	CDH2, ISL1, PRKN, SHH, SNAI2, SOX9, SOX10
GO:0140021	mitochondrial ADP transmembrane transport	5	2	0.05	0.00112	0.075357903930131	SLC25A4, SLC25A5
GO:1902527	positive regulation of protein monoubiquitination	5	2	0.05	0.00112	0.075357903930131	PDCD6, PEF1
GO:0071364	cellular response to epidermal growth factor stimulus	43	4	0.46	0.00115	0.07704	ERBB4, FOXC1, SNAI2, SOX9
GO:0034244	negative regulation of transcription elongation by RNA polymerase II	20	3	0.21	0.00122	0.0806770815450644	EZH2, SIRT6, SHH
GO:0045618	positive regulation of keratinocyte differentiation	20	3	0.21	0.00122	0.0806770815450644	TRIM16, FOXC1, OVOL2
GO:0060716	labyrinthine layer blood vessel development	20	3	0.21	0.00122	0.0806770815450644	HES1, MAPK1, OVOL2
GO:0030501	positive regulation of bone mineralization	44	4	0.47	0.00125	0.0823076923076923	BMP4, BMP7, BMPR1A, ACVR1
GO:0070542	response to fatty acid	60	7	0.64	0.00134	0.0878583829787234	EDN1, ACSL1, HES1, SOX9, TLR2, GNPAT, AKR1C3
GO:0040012	regulation of locomotion	1183	59	12.71	0.00135	0.0881389830508475	PDCD6, CITED2, SEMA3A, SEMA6C, SEMA6B, SEMA4F, SEMA4D, SEMA4B, SEMA3C, JAG1, EDN1, EDN3, ENG, ERBB4, EZH2, SEMA3D, FGF2, FOXC2, FN1, CORO1C, FBXO7, HIF1A, LAMA5, KITLG, PAX6, SEMA5B, SEMA4C, MAPK1, MAPK3, SEMA3G, SEMA6A, SEMA4G, PTPRC, BCL2, RET, SEMA3F, NOD2, SEMA4A, SHH, BMP4, BMP7, BMPR1A, SNAI2, SMO, SNCA, SOX9, TWIST1, WNT7A, SEMA3B, SEMA6D, CALR, SEMA7A, NRP2, NRP1, ACVR1, SEMA5A, CD9, SEMA3E, CDC42
GO:0048745	smooth muscle tissue development	27	5	0.29	0.00137	0.0890673417721519	ENG, SHH, BMP4, SMO, SOX9
GO:0042474	middle ear morphogenesis	21	3	0.23	0.00141	0.0909007531380753	EDN1, EDNRA, TBX1
GO:0090141	positive regulation of mitochondrial fission	21	3	0.23	0.00141	0.0909007531380753	IRGM, PRKN, BNIP3
GO:0008284	positive regulation of cell population proliferation	992	43	10.66	0.00146	0.093732	PDCD6, EDN1, EDN3, EDNRB, EFNB1, ERBB4, EZH2, FGF2, FN1, PRAME, GDNF, SLC25A5, SOX8, NRG1, HIF1A, HES1, HTR2B, ISL1, KITLG, PAX6, SIRT6, PITX2, MAPK1, MAPK3, PTPRC, BCL2, NOD2, SHH, BMP4, BMPR1A, SMO, SOX9, SOX10, TBX1, TWIST1, WNT7A, CALR, AKR1C3, NRP2, NRP1, ALDH1A2, SEMA5A, CDC42
GO:0048709	oligodendrocyte differentiation	110	17	1.18	0.00152	0.0971790871369295	TPPP, CNTN1, ABCA2, ERCC2, TENM4, SOX8, HES1, MAG, MOBP, PAX6, MIOS, SHH, BNIP3, SOX9, SOX10, TLR2, CNTNAP1
GO:0003143	embryonic heart tube morphogenesis	72	10	0.77	0.00155	0.0986876033057851	CITED2, ENG, FOLR1, HIF1A, HES1, OVOL2, SHH, SMO, ACVR1, HAND2
GO:0009611	response to wounding	581	19	6.24	0.00156	0.0989155555555555	EDN1, EDNRA, ENG, FGF2, FOXC2, FN1, FOLR1, NRG1, HIF1A, ITGB4, MAG, PAX6, BCL2, SHH, BNIP3, STXBP1, WNT7A, NRP1, CD9
GO:0003100	regulation of systemic arterial blood pressure by endothelin	6	2	0.06	0.00168	0.0995593846153846	EDN1, EDN3
GO:0009804	coumarin metabolic process	7	3	0.08	0.00166	0.0995593846153846	CYP1A1, CYP2A6, CYP2D6
GO:0014031	mesenchymal cell development	6	2	0.06	0.00168	0.0995593846153846	FOXC1, BCL2
GO:0015853	adenine transport	6	2	0.06	0.00168	0.0995593846153846	SLC25A4, SLC25A5
GO:0021940	positive regulation of cerebellar granule cell precursor proliferation	6	2	0.06	0.00168	0.0995593846153846	FGF2, SHH
GO:0021978	telencephalon regionalization	13	3	0.14	0.00166	0.0995593846153846	PAX6, SHH, BMP4
GO:0034184	positive regulation of maintenance of mitotic sister chromatid cohesion	6	2	0.06	0.00168	0.0995593846153846	SLF2, SLF1
GO:0038138	ERBB4-ERBB4 signaling pathway	6	2	0.06	0.00168	0.0995593846153846	ERBB4, NRG1
GO:0046209	nitric oxide metabolic process	89	5	0.96	0.00164	0.0995593846153846	KLF2, CYP1A1, EDN1, NOS1, TLR2
GO:0046533	negative regulation of photoreceptor cell differentiation	6	2	0.06	0.00168	0.0995593846153846	SOX8, SOX9
GO:0048070	regulation of developmental pigmentation	15	4	0.16	0.00164	0.0995593846153846	EDN3, KITLG, BCL2, VPS33A
GO:0060137	maternal process involved in parturition	6	2	0.06	0.00168	0.0995593846153846	CYP1A1, EDN1
GO:0060971	embryonic heart tube left/right pattern formation	6	2	0.06	0.00168	0.0995593846153846	CITED2, PITX2
GO:0061156	pulmonary artery morphogenesis	6	2	0.06	0.00168	0.0995593846153846	CITED2, JAG1
GO:0061762	CAMKK-AMPK signaling cascade	10	3	0.11	0.00166	0.0995593846153846	CAMKK2, HTT, IRGM
GO:0070371	ERK1 and ERK2 cascade	318	16	3.42	0.00159	0.0995593846153846	EDN1, ERBB4, FGF2, FN1, NRG1, HTR2B, MAPK1, MAPK3, SEMA6A, PTPRC, NOD2, BMP4, SOX9, SEMA7A, NRP1, HAND2
GO:0120041	positive regulation of macrophage proliferation	6	2	0.06	0.00168	0.0995593846153846	MAPK1, MAPK3
GO:0030509	BMP signaling pathway	172	7	1.85	0.00169	0.099768275862069	ENG, HES1, MAPK3, BMP4, BMP7, BMPR1A, ACVR1
GO:0001709	cell fate determination	43	8	0.46	0.00172	0.101151755725191	JAG1, HES1, ISL1, PAX6, CYP26B1, BMP4, WNT7A, CDC42
GO:0007219	Notch signaling pathway	187	10	2.01	0.00174	0.101938859315589	CNTN1, JAG1, FOXC1, FOXC2, HES1, OVOL2, NOD2, BMP7, SNAI2, SOX9
GO:0010881	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	23	3	0.25	0.00185	0.107565283018868	ANK2, GSTM2, GSTO1
GO:0031290	retinal ganglion cell axon guidance	23	3	0.25	0.00185	0.107565283018868	SEMA4F, ISL1, NRP1
GO:0055010	ventricular cardiac muscle tissue morphogenesis	47	7	0.51	0.00198	0.114691127819549	EDNRA, ENG, FOXC1, FOXC2, NRG1, ISL1, BMPR1A
GO:0060349	bone morphogenesis	100	7	1.07	0.00200	0.115415730337079	CITED2, FOXC1, CYP26B1, BMP4, SOX9, TWIST1, DHRS3
GO:0010718	positive regulation of epithelial to mesenchymal transition	60	8	0.64	0.00203	0.116709850746269	JAG1, ENG, EZH2, FOXC1, BMP4, BMP7, TWIST1, ACVR1
GO:0006914	autophagy	604	33	6.49	0.00206	0.117994349442379	STUB1, CAMKK2, CERS1, PARK7, EFNB1, PIKFYVE, VPS39, FBXO7, VPS41, EIF2AK1, SETD2, SLC25A4, SLC25A5, HTT, HIF1A, IRGM, ITGB4, PRKN, VPS13D, AMBRA1, VPS11, MAPK3, VPS18, BCL2, NOD2, VPS16, VPS33A, SNCA, BNIP3, UBE2A, VDAC1, TGFBRAP1, DELE1
GO:0003323	type B pancreatic cell development	24	3	0.26	0.00209	0.118829225092251	CDH2, BMP4, SMO
GO:0021987	cerebral cortex development	130	7	1.4	0.00209	0.118829225092251	CDH2, H2AX, HIF1A, PAX6, PALS1, SMO, BNIP3
GO:0002043	blood vessel endothelial cell proliferation involved in sprouting angiogenesis	55	3	0.59	0.00232	0.128676129032258	FGF2, BMP4, SEMA5A
GO:0002925	positive regulation of humoral immune response mediated by circulating immunoglobulin	7	2	0.08	0.00233	0.128676129032258	PTPRC, NOD2
GO:0048842	positive regulation of axon extension involved in axon guidance	7	2	0.08	0.00233	0.128676129032258	NRP1, SEMA5A
GO:0060449	bud elongation involved in lung branching	7	2	0.08	0.00233	0.128676129032258	RDH10, BMP4
GO:0097018	renal albumin absorption	7	2	0.08	0.00233	0.128676129032258	EDNRA, EDNRB
GO:0140468	HRI-mediated signaling	7	2	0.08	0.00233	0.128676129032258	EIF2AK1, DELE1
GO:1903537	meiotic cell cycle process involved in oocyte maturation	7	2	0.08	0.00233	0.128676129032258	EDN1, EDNRA
GO:1903715	regulation of aerobic respiration	32	4	0.34	0.00229	0.128676129032258	PARK7, HIF1A, SNCA, BNIP3
GO:0032331	negative regulation of chondrocyte differentiation	25	3	0.27	0.00236	0.129405266903915	BMP4, SNAI2, SOX9
GO:0097150	neuronal stem cell population maintenance	25	3	0.27	0.00236	0.129405266903915	CDH2, JAG1, HES1
GO:0001656	metanephros development	92	12	0.99	0.00262	0.143152340425532	RDH10, FOXC2, GDNF, SOX8, HES1, BCL2, RET, SHH, BMP4, BMP7, SMO, SOX9
GO:0033138	positive regulation of peptidyl-serine phosphorylation	54	4	0.58	0.00269	0.145941971830986	PARK7, IRGM, NOS1, SNCA
GO:0060070	canonical Wnt signaling pathway	329	14	3.54	0.00269	0.145941971830986	CDH2, EDN1, EDNRA, EDNRB, FGF2, FOLR1, ISL1, PRKN, SHH, SNAI2, SOX9, SOX10, WNT7A, SEMA5A
GO:0009791	post-embryonic development	89	5	0.96	0.00273	0.147592421052632	SEMA3C, CYP1A2, ERCC2, BCL2, BMP4
GO:0048666	neuron development	1178	60	12.66	0.00286	0.15408	SEMA3A, SEMA6C, SEMA6B, SEMA4F, SEMA4D, SEMA4B, SEMA3C, CNTN1, EDN1, EDN3, EDNRA, EDNRB, EFNB1, EZH2, SEMA3D, EPB41L3, FN1, DICER1, FOLR1, FBXO7, TENM4, GBX2, GDNF, HES1, ISL1, MAG, NRTN, PRKN, PAX6, PMP22, SEMA5B, SEMA4C, SEMA3G, SEMA6A, SEMA4G, BCL2, RET, SEMA3F, SEMA4A, PALS1, SHH, BMP7, SMO, STXBP1, UGT8, WNT7A, SEMA3B, SEMA6D, ANKRD27, SEMA7A, CNTNAP1, NRP2, NRP1, MTMR2, PHOX2B, SEMA5A, HAND2, SEMA3E, FIG4, CDC42
GO:0007010	cytoskeleton organization	1542	24	16.57	0.00289	0.154613148788927	PARP3, TPPP, EDN1, EPB41L3, CORO1C, ANK2, SETD2, HTT, PRKN, PAX6, MAPK1, MAPK3, SEMA6A, BCL2, SHH, PHACTR4, SNCA, SOX9, UGT8, CALR, CNTNAP1, NRP1, SEMA5A, CDC42
GO:0046620	regulation of organ growth	103	9	1.11	0.00290	0.154613148788927	CITED2, EDN1, ERBB4, FGF2, FOXC1, FOXC2, NRG1, BMPR1A, SMO
GO:0051899	membrane depolarization	97	5	1.04	0.00290	0.154613148788927	PARK7, EDN1, ANK2, BCL2, PHOX2B
GO:0010626	negative regulation of Schwann cell proliferation	8	2	0.09	0.00308	0.155087058823529	DICER1, SOX10
GO:0010637	negative regulation of mitochondrial fusion	8	2	0.09	0.00308	0.155087058823529	PRKN, BNIP3
GO:0022898	regulation of transmembrane transporter activity	197	9	2.12	0.00293	0.155087058823529	PARK7, EDN1, EDNRA, ANK2, GSTM2, HTT, BCL2, SNCA, GSTO1
GO:0035315	hair cell differentiation	57	6	0.61	0.00298	0.155087058823529	JAG1, ERCC2, FGF2, HES1, PITX2, BMP4
GO:0035912	dorsal aorta morphogenesis	8	2	0.09	0.00308	0.155087058823529	ENG, BMPR1A
GO:0042415	norepinephrine metabolic process	15	3	0.16	0.00305	0.155087058823529	EDNRA, PRKN, HAND2
GO:0043653	mitochondrial fragmentation involved in apoptotic process	8	2	0.09	0.00308	0.155087058823529	ERBB4, BNIP3
GO:0045662	negative regulation of myoblast differentiation	27	3	0.29	0.00296	0.155087058823529	SOX8, BMP4, SOX9
GO:0048208	COPII vesicle coating	27	3	0.29	0.00296	0.155087058823529	PDCD6, PEF1, KLHL12
GO:0051122	hepoxilin biosynthetic process	8	2	0.09	0.00308	0.155087058823529	GSTM1, GSTM2
GO:0060316	positive regulation of ryanodine-sensitive calcium-release channel activity	8	2	0.09	0.00308	0.155087058823529	GSTM2, GSTO1
GO:0060509	type I pneumocyte differentiation	8	2	0.09	0.00308	0.155087058823529	KLF2, SOX9
GO:1902732	positive regulation of chondrocyte proliferation	8	2	0.09	0.00308	0.155087058823529	SIRT6, SOX9
GO:1902895	positive regulation of miRNA transcription	56	4	0.6	0.00307	0.155087058823529	FGF2, HIF1A, PAX6, BMPR1A
GO:1990544	mitochondrial ATP transmembrane transport	8	2	0.09	0.00308	0.155087058823529	SLC25A4, SLC25A5
GO:2000020	positive regulation of male gonad development	8	2	0.09	0.00308	0.155087058823529	CITED2, SOX9
GO:2000737	negative regulation of stem cell differentiation	27	3	0.29	0.00296	0.155087058823529	JAG1, EZH2, HES1
GO:0003007	heart morphogenesis	274	33	2.94	0.00315	0.158095114006515	CITED2, SEMA3C, ASXL1, JAG1, EDN1, EDNRA, ENG, FOXC1, FOXC2, FOLR1, NRG1, HIF1A, HES1, HTR2B, ISL1, PITX2, OVOL2, SHH, BMP4, BMP7, BMPR1A, SNAI2, SMO, SOX9, TBX1, TWIST1, NRP2, NRP1, ALDH1A2, ACVR1, DHRS3, HAND2, CDC42
GO:0021915	neural tube development	151	18	1.62	0.00327	0.163554174757282	CITED2, SEMA3C, FOLR1, GBX2, SETD2, HIF1A, HES1, PAX6, SEMA4C, AMBRA1, OVOL2, SHH, BMP4, BMP7, PHACTR4, SMO, TWIST1, ALDH1A2
GO:0048714	positive regulation of oligodendrocyte differentiation	28	3	0.3	0.00328	0.163554174757282	TENM4, SHH, TLR2
GO:0009880	embryonic pattern specification	76	9	0.82	0.00336	0.166465852090032	EFNB1, ERBB4, LAMA5, SEMA3F, SHH, BMP7, WNT7A, NRP2, NRP1
GO:0050768	negative regulation of neurogenesis	138	16	1.48	0.00336	0.166465852090032	SEMA3A, SEMA6C, SEMA4F, DICER1, HES1, MAG, PAX6, SEMA3G, SEMA3F, BMP7, BMPR1A, SOX10, WNT7A, SEMA6D, NRP1, SEMA5A
GO:0043583	ear development	229	16	2.46	0.00349	0.172352307692308	RDH10, JAG1, EDN1, EDNRA, FGF2, GBX2, HES1, MAPK1, MAPK3, BCL2, SHH, BMP4, SOX9, TBX1, TWIST1, PHOX2B
GO:0050821	protein stabilization	231	8	2.48	0.00359	0.176724345047923	STUB1, PARK7, ANK2, IRGM, PRKN, SMO, STXBP1, CALR
GO:0031016	pancreas development	79	9	0.85	0.00370	0.18155923566879	CDH2, HES1, ISL1, PAX6, SHH, BMP4, SMO, SOX9, ALDH1A2
GO:0071456	cellular response to hypoxia	154	8	1.65	0.00376	0.183917714285714	STUB1, CITED2, EDN1, HIF1A, BCL2, BMP7, BNIP3, TWIST1
GO:0014824	artery smooth muscle contraction	9	2	0.1	0.00394	0.186692024539877	EDN1, EDNRA
GO:0031642	negative regulation of myelination	9	2	0.1	0.00394	0.186692024539877	MTMR2, FIG4
GO:0036305	ameloblast differentiation	9	2	0.1	0.00394	0.186692024539877	BMP4, BMP7
