GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0001678	0.000131066907375984	3.47876046524695	4.3743181322278	14	162	intracellular glucose homeostasis	0.000589223695934764	ADCY8, CRH, ERN1, SIRT1, HIF1A, MIR103A1, MIR16-1, PAX6, GHRL, PRKAA1, SRF, TH, TIAM1, NR1D1
GO:0001696	0.0466212174047936	6.57422091093491	0.351025529129391	2	13	gastric acid secretion	0.0844686238110819	GHRL, SGK1
GO:0001701	1.39202470569939e-14	4.61843043264503	10.8817914030111	43	403	in utero embryonic development	2.26384256918921e-13	TRIM28, CDKN1A, KLF2, CITED2, CHEK1, ACVR1C, CSF2, RDH10, DBN1, EDN1, EDNRA, ERCC2, FOXC1, CNOT1, SYF2, INTS1, KAT2A, GJA1, SETD2, SOX8, HIF1A, HES1, LIF, NBN, NODAL, MAPK1, OVOL2, PRDM14, UBTFL1, BMP7, BMPR1A, SMO, SOX10, SRF, TEAD4, TWIST1, VEGFA, PCGF2, SLC30A1, ACVR1, ACVR1B, KLF4, HAND2
GO:0001702	0.00562967666484266	6.3097494022846	0.729053022037966	4	27	gastrulation with mouth forming second	0.0152490644630974	TENM4, NODAL, SRF, ACVR1
GO:0001704	1.51931585643511e-08	5.91885122724996	3.5372572550731	18	131	formation of primary germ layer	1.40631458638733e-07	APELA, FOXC1, FOXC2, KDM6B, FN1, GJA1, SETD2, ITGB3, ITGB4, MMP2, MMP9, NODAL, BMP4, BMP7, BMPR1A, SRF, ACVR1, KLF4
GO:0001706	0.0227636833426695	3.29907235621521	1.62011782675104	5	60	endoderm formation	0.050105880509451	FN1, SETD2, MMP2, MMP9, NODAL
GO:0001707	1.35368840372793e-08	8.3445107638656	2.05214924721798	14	76	mesoderm formation	1.26737524404069e-07	APELA, FOXC1, FOXC2, KDM6B, GJA1, ITGB3, ITGB4, NODAL, BMP4, BMP7, BMPR1A, SRF, ACVR1, KLF4
GO:0001708	2.6744016368719e-07	5.83618421052632	2.97021601571023	15	110	cell fate specification	2.11158752064044e-06	EHMT2, FGF2, TENM4, HDAC2, ISL1, NODAL, PAX6, PRDM14, SHH, BMPR1A, SMO, SOX9, TBX1, TEAD4, NRP1
GO:0001709	1.76741389135902e-06	9.69662309368192	1.16108444250491	9	43	cell fate determination	1.19347948792846e-05	JAG1, HES1, ISL1, PAX6, CYP26B1, BMP4, WNT7A, KLF4, CDC42
GO:0001710	9.00646483435121e-05	13.9905808477237	0.486035348025311	5	18	mesodermal cell fate commitment	0.000421127026962447	FOXC2, NODAL, BMP4, BMPR1A, KLF4
GO:0001736	0.0463439439892554	4.02213188798555	0.810058913375518	3	30	establishment of planar polarity	0.0844686238110819	ERBB4, PAFAH1B1, BRSK1
GO:0001738	0.0150166251227649	3.70428987921699	1.45810604407593	5	54	morphogenesis of a polarized epithelium	0.0348283316767763	ERBB4, LAMA5, PAFAH1B1, BRSK1, CDC42
GO:0001754	0.013926325748748	3.78167517006803	1.43110408029675	5	53	eye photoreceptor cell differentiation	0.0325746570023888	SOX8, PAX6, SOX9, TH, VEGFA
GO:0001755	1.48105513489477e-91	Inf	1.53911193541348	57	57	neural crest cell migration	1.51141676516012e-88	SEMA3A, SEMA6C, SEMA6B, SEMA4F, SEMA4D, SEMA4B, SEMA3C, EDN1, EDN3, EDNRA, EDNRB, EFNB1, ERBB4, SEMA3D, FN1, FOLR1, CORO1C, GBX2, GDNF, SOX8, HIF1A, HTR2B, ISL1, LAMA5, KITLG, NRTN, PAX6, PITX2, SEMA5B, SEMA4C, RADIL, SEMA3G, SEMA6A, SEMA4G, OVOL2, RET, SEMA3F, SEMA4A, SHH, BMP4, BMP7, PHACTR4, SMO, SOX10, TBX1, TWIST1, SEMA3B, SEMA6D, SEMA7A, NRP2, NRP1, PHOX2B, ACVR1, SEMA5A, HAND2, SEMA3E, CDC42
GO:0001756	0.00809235285915092	3.69720286991785	1.75512764564696	6	65	somitogenesis	0.0208235385241091	SEMA3C, FOXC1, FOXC2, KAT2A, ATM, BMPR1A
GO:0001759	0.0205780614209324	5.71822849807445	0.594043203142047	3	22	organ induction	0.0455159288649396	FGF2, GDNF, BMP4
GO:0001763	2.78808676361196e-18	7.81439585439838	5.58940650229108	35	207	morphogenesis of a branching structure	5.91219229561768e-17	SEMA3C, LRRK2, RDH10, DRD2, EDN1, EDNRA, ENG, FGF2, FOXC2, ABL1, GBX2, GDNF, SETD2, SOX8, LAMA5, MIR15B, MIR16-1, MECP2, NFATC4, SIRT6, BCL2, SHH, BMP4, BMP7, SNAI2, SMO, SOX9, SOX10, SRC, SRF, VEGFA, DDR1, NRP1, ACVR1, SEMA3E
GO:0001764	1.73388002118263e-09	5.18727026751072	5.10337115426576	23	189	neuron migration	1.805535266956e-08	ABI2, CDK5, SEMA3A, DRD2, ERBB4, FYN, GJA1, PAFAH1B1, PAX6, ABI3, AXL, RELN, SEMA6A, SRF, TOP2B, TWIST1, VEGFA, CAMK2B, NRP2, NRP1, CDK5R1, PHOX2B, SEMA3E
GO:0001767	0.0680377347876364	5.1645899739206	0.432031420466943	2	16	establishment of lymphocyte polarity	0.110341689870136	ABL1, CYP26B1
GO:0001768	0.060587007936659	5.56217818692464	0.405029456687759	2	15	establishment of T cell polarity	0.0996439026581152	ABL1, CYP26B1
GO:0001773	0.183962220265817	2.67598227030276	0.783056949596334	2	29	myeloid dendritic cell activation	0.230277149072391	CSF2, CAMK4
GO:0001774	5.57646063651491e-06	8.23935185185185	1.32309622518001	9	49	microglial cell activation	3.42045263985783e-05	LRRK2, IL6, LDLR, ATM, PTPRC, SNCA, TLR2, SPHK1, NR1D1
GO:0001775	2.1746032820114e-16	3.15513335534522	30.7282347807113	82	1138	cell activation	4.08125544697496e-15	PARP3, CDKN1A, PRG3, MAD2L2, RIPK3, CHRNB2, LRRK2, ADORA2A, SIRPA, CSF2, EDN1, EFNB1, APLF, EMP2, EPHB1, EPHB2, EPO, EZH2, FN1, ABL1, FUT7, FYN, FBXO7, BLOC1S6, KAT2A, GJA1, SLC25A5, HES1, IRGM, APOE, IL1B, IL6, ITGB3, LDLR, MIR21, MDM2, KITLG, EIF2AK4, MYB, NBN, ATM, PLA2G4A, PLA2G5, DOCK10, PRKAA1, AMBRA1, AXL, PRKCD, PRKCZ, PRLR, PRNP, CYP26B1, PTGDS, PTPRC, BCL2, RPS3, NOD2, SEMA4A, SHH, BMP4, SMO, SNCA, SOD1, SRC, SRF, STAT6, STXBP1, SYK, TACR1, TLR2, TNFAIP3, TOP2B, TP53BP1, SCGB1A1, WNT7A, SEMA6D, CAMK4, IL18RAP, SPHK1, CD9, NR1D1, PJA2
GO:0001776	0.00354525784267291	3.15758547008547	3.05122190704779	9	113	leukocyte homeostasis	0.0103222129199649	RIPK3, ABL1, HIF1A, IL6, KITLG, DOCK10, AXL, BCL2, TNFAIP3
GO:0001779	0.136200845723486	3.28508205790153	0.648047130700415	2	24	natural killer cell differentiation	0.183186771744076	AXL, PTPRC
GO:0001780	0.109134036864806	3.80441977153838	0.567041239362863	2	21	neutrophil homeostasis	0.154040504316092	IL6, AXL
GO:0001782	0.00265651775542067	5.86109282422647	0.972070696050622	5	36	B cell homeostasis	0.00800288227131157	ABL1, HIF1A, DOCK10, BCL2, TNFAIP3
GO:0001816	1.88277207320353e-14	3.24862947344427	23.9507418721362	67	887	cytokine production	3.04375271398685e-13	KLF2, PRG3, TRIM16, RIPK3, PARK7, LRRK2, SIRPA, CSF2, CYP1B1, DHX36, DRD2, EPHB2, EZH2, FBLN1, FN1, DICER1, SIRT1, ALOX5, ABL1, KAT2A, SETD2, HDAC2, HIF1A, HTR2B, IRGM, IL1B, IL6, ISL1, MIR107, MIR15B, MIR16-1, MIR21, MYB, NFATC4, NODAL, ZNF580, PCSK5, GHRL, PLA2G1B, AXL, PRKCZ, MAPK13, PRNP, PTGS2, PTPRC, RELA, RPS3, NOD2, BMPR1A, SNAI2, SOD1, SRC, BRCA1, BSG, SYK, C1QBP, TLR2, TNFAIP3, TWIST1, ACOD1, SCGB1A1, CALCA, FXR1, SEMA7A, RIPK1, SPHK1, KLF4
GO:0001817	4.23137393065905e-14	3.21735021735022	23.7617281256819	66	880	regulation of cytokine production	6.59254518509552e-13	KLF2, PRG3, TRIM16, RIPK3, PARK7, LRRK2, SIRPA, CSF2, CYP1B1, DHX36, DRD2, EPHB2, EZH2, FBLN1, FN1, DICER1, SIRT1, ALOX5, ABL1, KAT2A, SETD2, HDAC2, HIF1A, HTR2B, IRGM, IL1B, IL6, ISL1, MIR107, MIR15B, MIR16-1, MIR21, MYB, NFATC4, NODAL, ZNF580, GHRL, PLA2G1B, AXL, PRKCZ, MAPK13, PRNP, PTGS2, PTPRC, RELA, RPS3, NOD2, BMPR1A, SNAI2, SOD1, SRC, BRCA1, BSG, SYK, C1QBP, TLR2, TNFAIP3, TWIST1, ACOD1, SCGB1A1, CALCA, FXR1, SEMA7A, RIPK1, SPHK1, KLF4
GO:0001818	5.39383640144638e-05	2.57499852655154	10.422758018765	25	386	negative regulation of cytokine production	0.000268507807203709	KLF2, SIRPA, EPHB2, EZH2, FBLN1, FN1, DICER1, IRGM, IL6, MIR107, MIR15B, MIR16-1, MIR21, GHRL, AXL, PRNP, PTPRC, NOD2, C1QBP, TNFAIP3, TWIST1, ACOD1, SCGB1A1, FXR1, KLF4
GO:0001819	9.05279799604924e-12	3.66095980614234	13.6899956360463	44	507	positive regulation of cytokine production	1.1863088738322e-10	PRG3, TRIM16, PARK7, LRRK2, CSF2, CYP1B1, DHX36, DRD2, EPHB2, SIRT1, ABL1, KAT2A, SETD2, HDAC2, HIF1A, HTR2B, IL1B, IL6, ISL1, MIR21, MYB, NFATC4, NODAL, ZNF580, PLA2G1B, PRKCZ, MAPK13, PTGS2, PTPRC, RELA, RPS3, NOD2, BMPR1A, SOD1, SRC, BRCA1, BSG, SYK, TLR2, TWIST1, CALCA, SEMA7A, RIPK1, SPHK1
GO:0001820	0.0283653246735499	9.04107505070994	0.270019637791839	2	10	serotonin secretion	0.0553344111433361	CRH, SYK
GO:0001821	0.0340583967972256	8.03606040117196	0.297021601571023	2	11	histamine secretion	0.0649807785586702	CSF2, EDN1
GO:0001822	1.2576533608835e-16	5.6421841441046	8.69463233689723	41	322	kidney development	2.41020705123308e-15	LRRK2, CTNS, RDH10, CYP26A1, ASXL1, JAG1, EDN1, EDNRA, EDNRB, EPHA4, ERBB4, EZH2, FGF2, FOXC1, FOXC2, BLOC1S6, GDNF, SOX8, HES1, HSPA8, AQP1, ITGB3, LAMA5, LIF, MMP9, PCSK5, CYP26B1, BCL2, RET, SHH, BMP4, BMP7, SMO, SOX9, VEGFA, CALB1, PDGFD, DTNBP1, CAT, NRP1, ALDH1A2
GO:0001823	3.0090926864057e-09	7.17318847470521	2.83520619681431	17	105	mesonephros development	3.07077908647702e-08	FGF2, FOXC1, FOXC2, GDNF, SOX8, HES1, LAMA5, BCL2, RET, SHH, BMP4, BMP7, SMO, SOX9, VEGFA, CALB1, CAT
GO:0001824	8.39126425783237e-05	4.15586546349467	3.1862317259437	12	118	blastocyst development	0.000396448387736941	CITED2, CHEK1, ACVR1C, CNOT1, INTS1, NBN, NODAL, PRDM14, UBTFL1, SRF, TEAD4, KLF4
GO:0001825	0.00125330683489285	5.59949661790153	1.21508837006328	6	45	blastocyst formation	0.00423159511996082	CITED2, CNOT1, NODAL, PRDM14, SRF, TEAD4
GO:0001829	0.000119529316620466	12.9905247813411	0.513037311804495	5	19	trophectodermal cell differentiation	0.000541229806372427	CITED2, CNOT1, NODAL, SRF, TEAD4
GO:0001832	0.000316361671069738	10.1014739229025	0.621045166921231	5	23	blastocyst growth	0.00126980171219928	CHEK1, ACVR1C, INTS1, NBN, UBTFL1
GO:0001833	0.060587007936659	5.56217818692464	0.405029456687759	2	15	inner cell mass cell proliferation	0.0996439026581152	CHEK1, INTS1
GO:0001836	0.00324139188338221	4.54729038854806	1.45810604407593	6	54	release of cytochrome c from mitochondria	0.00951896522875264	PPIF, FXN, MMP9, PRKN, BCL2, BNIP3
GO:0001837	1.92619630105623e-18	8.25236826930998	5.18437704560332	34	192	epithelial to mesenchymal transition	4.11661429367096e-17	PDCD6, TRIM28, MAD2L2, JAG1, EDN1, EDNRA, EFNA1, APLF, EMP2, ENG, EPHA4, EZH2, FOXC1, HDAC2, HIF1A, IL1B, IL6, MIR21, PEF1, PTEN, OVOL2, KLHL12, BMP4, BMP7, SNAI2, SOX9, TCOF1, TIAM1, TWIST1, VEGFA, POLR1B, KBTBD8, ACVR1, NOLC1
GO:0001838	1.24885014997019e-08	6.43760140039279	3.10522583460615	17	115	embryonic epithelial tube formation	1.17460974934984e-07	CITED2, FOLR1, ABL1, KAT2A, GDNF, SETD2, SOX8, HIF1A, NODAL, SEMA4C, OVOL2, RET, BMP4, BMP7, PHACTR4, SOX9, TWIST1
GO:0001841	1.42183233152593e-06	5.91229957481686	2.53818459524329	13	94	neural tube formation	9.78738545917178e-06	CITED2, FOLR1, ABL1, KAT2A, SETD2, HIF1A, NODAL, SEMA4C, OVOL2, BMP4, BMP7, PHACTR4, TWIST1
GO:0001842	7.54620730719659e-06	72.6476578411405	0.162011782675104	4	6	neural fold formation	4.50394194018042e-05	HIF1A, NODAL, OVOL2, BMP7
GO:0001843	0.000362067978458992	4.50634195839675	2.21416102989308	9	82	neural tube closure	0.00143630854039806	CITED2, FOLR1, ABL1, KAT2A, SETD2, SEMA4C, BMP4, PHACTR4, TWIST1
GO:0001845	0.0920050775404389	4.25247583820546	0.513037311804495	2	19	phagolysosome assembly	0.137393351571272	PIKFYVE, PLA2G5
GO:0001881	0.139520095570457	2.41084010840108	1.29609426140083	3	48	receptor recycling	0.187250051000692	GRIA1, LDLR, SNCA
GO:0001885	0.00870412195378835	3.63537832310838	1.78212960942614	6	66	endothelial cell development	0.0220821788784115	EDNRA, EDNRB, GSTM3, IL1B, STC1, VEGFA
GO:0001889	4.56960555092719e-05	3.87438450596345	3.96928867554004	14	147	liver development	0.000231030202934789	CITED2, CYP1A1, EZH2, HES1, IL6, NODAL, PCNA, ERRFI1, UGT1A1, RELA, SOX9, TNFAIP3, CDK5RAP3, ALDH1A2
GO:0001890	2.03837046500253e-11	6.68906845355407	4.10429849443596	23	152	placenta development	2.5880647708057e-10	APELA, TRIM28, CITED2, PARP1, CSF2, SETD2, HIF1A, HES1, LIF, MIR16-1, NODAL, TPPP3, GHRL, PPARD, MAPK1, PTGS2, OVOL2, BMP7, SOD1, SPP1, STC1, BSG, STC2
GO:0001892	2.18999014797444e-05	5.3113038277512	2.349170848789	11	87	embryonic placenta development	0.000119193863787089	TRIM28, CITED2, CSF2, SETD2, HIF1A, HES1, LIF, NODAL, MAPK1, OVOL2, BMP7
GO:0001893	6.24493761201271e-11	19.2427761274642	0.945068732271438	12	35	maternal placenta development	7.53082284556451e-10	CITED2, PARP1, LIF, NODAL, TPPP3, GHRL, PPARD, PTGS2, SPP1, STC1, BSG, STC2
GO:0001894	4.80825001810144e-05	2.96202105263158	7.29053022037966	20	270	tissue homeostasis	0.000241417916038008	FOXC1, GJA1, IL6, ITGB3, ERRFI1, PTGS2, BCL2, PRDM14, NOD2, SMO, SOD1, SOX9, SPP1, SRC, SRF, BSG, SYK, TNFAIP3, VEGFA, CALCA
GO:0001895	0.457881351104794	1.3115987460815	1.53911193541348	2	57	retina homeostasis	0.485725487320626	SOD1, BSG
GO:0001906	0.703763688720406	0.852784985086932	6.99350861880864	6	259	cell killing	0.716131964939972	RIPK3, EMP2, HSPA8, PTPRC, SYK, IL18RAP
GO:0001909	0.359653500941681	1.2806484295846	3.94228671176086	5	146	leukocyte mediated cytotoxicity	0.393857972057396	RIPK3, EMP2, HSPA8, PTPRC, IL18RAP
GO:0001910	0.272772463616689	1.5377215409282	2.64619245036003	4	98	regulation of leukocyte mediated cytotoxicity	0.315471652212303	RIPK3, HSPA8, PTPRC, IL18RAP
GO:0001912	0.300523859497962	1.59334648493544	1.91713942832206	3	71	positive regulation of leukocyte mediated cytotoxicity	0.339159080583545	HSPA8, PTPRC, IL18RAP
GO:0001913	0.0749010674659519	2.63388261433068	1.59311586297185	4	59	T cell mediated cytotoxicity	0.120087633410652	RIPK3, EMP2, HSPA8, PTPRC
GO:0001914	0.158704541604373	2.25978150406504	1.37710015273838	3	51	regulation of T cell mediated cytotoxicity	0.204912838471944	RIPK3, HSPA8, PTPRC
GO:0001916	0.30411483320316	1.85135486555365	1.10708051494654	2	41	positive regulation of T cell mediated cytotoxicity	0.342879919661732	HSPA8, PTPRC
GO:0001919	0.0289639097833107	4.93763858093126	0.675049094479598	3	25	regulation of receptor recycling	0.0562200093844386	GRIA1, LDLR, SNCA
GO:0001922	7.67093227775358e-05	108.756097560976	0.108007855116736	3	4	B-1 B cell homeostasis	0.000365376260884365	ABL1, HIF1A, TNFAIP3
GO:0001932	4.5036415321805e-33	5.82403127917834	19.3604080296749	87	717	regulation of protein phosphorylation	2.0426516371512e-31	HDAC6, CDKN1A, MAD2L2, SEMA4D, RGS14, CAMKK2, RIPK3, PARK7, ADCY8, LRRK2, SIRPA, ECT2, EDN1, EDN3, EFNA1, EPHA4, EPHB2, EPO, ERBB4, ERN1, EZH2, FBLN1, FGF2, FN1, SIRT1, CORO1C, ABL1, FYN, EEF2K, NOP53, HTT, NRG1, HES1, IRGM, APOE, IL1B, IL6, ITGB3, LIF, MIR103A1, MIR21, MAP3K5, KITLG, MMP9, MRE11, NBN, NOS1, PRKN, MRNIP, TAOK3, PLA2G1B, PLK1, ERRFI1, PRKCD, PRKCZ, MAPK1, PRLR, PRNP, RELN, PTEN, PTGS2, PTPRC, RPS3, CLSPN, BLM, NOD2, BMP4, SMO, SNCA, SRC, SYK, TBX1, TNFAIP3, TXN, VEGFA, CALCA, CDK5RAP3, SRCIN1, DTNBP1, RIPK1, NRP1, CDK5R1, SPHK1, CCND2, ACVR1, CCNG1, TAOK2
GO:0001933	6.1872012642608e-09	4.44338005445195	6.37246345188741	25	236	negative regulation of protein phosphorylation	6.07849712652529e-08	CDKN1A, SEMA4D, RGS14, PARK7, SIRPA, EPHB2, FBLN1, CORO1C, ABL1, APOE, IL1B, MIR103A1, PRKN, PLK1, ERRFI1, PRKCD, PRKCZ, PRNP, PTEN, PTPRC, SMO, SNCA, TNFAIP3, CDK5RAP3, SRCIN1
GO:0001934	7.60223004273474e-29	6.78017576373528	12.2588915557495	65	454	positive regulation of protein phosphorylation	2.82111845767665e-27	HDAC6, CDKN1A, MAD2L2, SEMA4D, CAMKK2, RIPK3, PARK7, ADCY8, LRRK2, ECT2, EDN1, EDN3, EFNA1, EPHA4, EPO, ERBB4, ERN1, EZH2, FGF2, SIRT1, ABL1, FYN, NRG1, HES1, IRGM, IL1B, IL6, ITGB3, LIF, MIR21, MAP3K5, KITLG, MMP9, MRE11, NBN, NOS1, MRNIP, TAOK3, PLA2G1B, PLK1, PRKCD, MAPK1, PRLR, PRNP, RELN, PTGS2, PTPRC, RPS3, CLSPN, NOD2, BMP4, SNCA, SRC, SYK, TBX1, TXN, VEGFA, CALCA, SRCIN1, RIPK1, NRP1, SPHK1, CCND2, ACVR1, TAOK2
GO:0001935	2.35239123293564e-10	5.30712826060825	5.45439668339516	25	202	endothelial cell proliferation	2.66365076639203e-09	PDCD6, APELA, ENG, ERN1, FGF2, SIRT1, ALOX5, HIF1A, HSPG2, HTR2B, APOE, ITGB3, MIR15B, MIR16-1, MIR21, ZNF580, SIRT6, GHRL, BMP4, VEGFA, CALCA, NRP2, NRP1, ALDH1A2, SEMA5A
GO:0001936	5.87841263189041e-10	5.52291123424598	4.83335151647393	23	179	regulation of endothelial cell proliferation	6.40739128528082e-09	PDCD6, APELA, ENG, FGF2, SIRT1, ALOX5, HIF1A, HSPG2, HTR2B, APOE, ITGB3, MIR15B, MIR16-1, MIR21, ZNF580, SIRT6, GHRL, BMP4, VEGFA, NRP2, NRP1, ALDH1A2, SEMA5A
GO:0001937	0.00545215334153008	3.53924749544627	2.13315513855553	7	79	negative regulation of endothelial cell proliferation	0.0148470246431793	ENG, ALOX5, APOE, MIR15B, MIR16-1, MIR21, GHRL
GO:0001938	4.05401632552051e-09	7.0129939562994	2.88921012437268	17	107	positive regulation of endothelial cell proliferation	4.09109879870822e-08	PDCD6, APELA, FGF2, SIRT1, HIF1A, HSPG2, HTR2B, ITGB3, MIR21, ZNF580, SIRT6, GHRL, BMP4, VEGFA, NRP2, NRP1, SEMA5A
GO:0001941	1.27459032710785e-07	11.472293814433	1.13408247872573	10	42	postsynaptic membrane organization	1.04896728130126e-06	CDH2, DLG4, DVL1, EPHB2, NLGN1, GDNF, APOE, RELN, SLC30A1, SHANK3
GO:0001942	0.00114964351128056	3.77820349084717	2.59218852280166	9	96	hair follicle development	0.00393529963358261	ERCC2, HDAC2, LAMA5, BCL2, RELA, SHH, SMO, SOX9, ACVR1B
GO:0001944	1.75234384269294e-29	4.95918663761801	23.0866790312023	90	855	vasculature development	6.7481769489364e-28	CDH2, PDCD6, APELA, KLF2, CITED2, SEMA3C, CYP1B1, JAG1, EDN1, EDNRA, EFNA1, EMP2, ENG, EPHB1, EPHB2, EPHB3, FGF2, FOXC1, FOXC2, FN1, SIRT1, FOLR1, ALOX5, ABL1, FYN, GBX2, GJA1, AGO2, SETD2, HIF1A, HES1, HSPG2, APOE, IGFBP7, IL1B, IL6, AQP1, ISL1, ITGB3, RHOB, LDLR, LIF, MIR15B, MIR16-1, MIR21, MDM2, MECP2, FOXO4, MMP2, NFATC4, NFE2L2, NODAL, PAX6, SIRT6, GHRL, ERRFI1, MAPK1, MAPK7, PTGS2, SEMA6A, OVOL2, RELA, SEMA4A, SHH, BMP4, BMP7, BMPR1A, SMO, BRCA1, SRF, BSG, SYK, TBX1, TNFAIP3, TWIST1, VEGFA, WNT7A, CALCA, PDGFD, RECK, NRP2, NRP1, ALDH1A2, SPHK1, ACVR1, SEMA5A, KLF4, HAND2, SEMA3E, CDC42
GO:0001945	0.000155865151608074	8.74208588957055	0.837060877154702	6	31	lymph vessel development	0.000683029037964745	FGF2, FOXC1, FOXC2, SYK, TBX1, VEGFA
GO:0001946	0.0137428792759899	6.79153963414634	0.513037311804495	3	19	lymphangiogenesis	0.0325746570023888	FOXC1, FOXC2, VEGFA
GO:0001947	1.72196686209082e-07	8.18173452956062	1.78212960942614	12	66	heart looping	1.39881964797109e-06	CITED2, DVL1, ENG, FOLR1, GJA1, HIF1A, NODAL, OVOL2, SHH, SMO, SRF, HAND2
GO:0001952	3.3822528827036e-05	4.26839433906343	3.37524547239799	13	125	regulation of cell-matrix adhesion	0.000175430193992326	JAG1, EMP2, CORO1C, ABL1, ITGB3, PRKCZ, PTEN, BCL2, SRC, VEGFA, DDR1, NRP1, SEMA3E
GO:0001953	0.0042453365301792	5.19008746355685	1.08007855116736	5	40	negative regulation of cell-matrix adhesion	0.011833024046563	JAG1, CORO1C, PTEN, SRC, SEMA3E
GO:0001954	0.00389501401964199	4.36490797546012	1.5121099716343	6	56	positive regulation of cell-matrix adhesion	0.0111340666863996	EMP2, ABL1, ITGB3, PRKCZ, VEGFA, NRP1
GO:0001955	0.0182900708564522	12.0561189993239	0.216015710233472	2	8	blood vessel maturation	0.0408872230208312	MMP2, RECK
GO:0001956	9.00646483435121e-05	13.9905808477237	0.486035348025311	5	18	positive regulation of neurotransmitter secretion	0.000421127026962447	ADORA2A, NLGN1, SNCA, STXBP1, DTNBP1
GO:0001958	0.0544473265477887	3.74432296047098	0.864062840933886	3	32	endochondral ossification	0.0912963060409093	FOXC1, SMPD3, BMP4
GO:0001959	0.000175259643968075	3.20948401162791	5.0493672267074	15	187	regulation of cytokine-mediated signaling pathway	0.000762697086010321	EDN1, DICER1, YTHDF3, HIF1A, IRGM, IL6, MIR21, PAFAH1B1, PRKN, AXL, PTPRC, SYK, TNFAIP3, RIPK1, SPHK1
GO:0001960	0.146263614080896	1.84704289879217	2.78120226925595	5	103	negative regulation of cytokine-mediated signaling pathway	0.195177532748682	DICER1, YTHDF3, IL6, MIR21, PTPRC
GO:0001961	0.00124144181543062	4.72377808136005	1.64711979053022	7	61	positive regulation of cytokine-mediated signaling pathway	0.00421244014180198	EDN1, HIF1A, IRGM, PAFAH1B1, PRKN, AXL, RIPK1
GO:0001963	1.71164349047421e-10	21.3133971291866	0.810058913375518	11	30	synaptic transmission, dopaminergic	1.96814893749739e-09	CDK5, PARK7, CHRNB2, ADORA2A, CRH, DRD2, GDNF, PRKN, PTGS2, SNCA, TH
GO:0001964	8.54212165800352e-05	9.93586168432794	0.75605498581715	6	28	startle response	0.000401947442166805	ADORA2A, DRD2, DVL1, MECP2, PRKN, PTEN
GO:0001967	0.0401522616955924	7.23204868154158	0.324023565350207	2	12	suckling behavior	0.074281229205261	UBE2Q1, HAND2
GO:0001973	0.0401522616955924	7.23204868154158	0.324023565350207	2	12	G protein-coupled adenosine receptor signaling pathway	0.074281229205261	ADORA1, ADORA2A
GO:0001974	7.07151874182626e-05	6.64289714392384	1.40410211651756	8	52	blood vessel remodeling	0.000340802119293209	SEMA3C, JAG1, EDNRA, FOXC1, FOXC2, LIF, MDM2, AXL
GO:0001975	4.24456785694468e-05	8.80836630864895	0.972070696050622	7	36	response to amphetamine	0.000216443797527148	HDAC6, ADORA2A, DRD2, EDN1, EDNRA, HDAC2, TH
GO:0001976	0.000309295673410183	16.1375876895225	0.351025529129391	4	13	nervous system process involved in regulation of systemic arterial blood pressure	0.00125190375692649	DRD2, MECP2, TACR1, CALCA
GO:0001977	0.0534406528640567	6.02603110209601	0.378027492908575	2	14	renal system process involved in regulation of blood volume	0.089826948730113	ADORA1, EMP2
GO:0001990	0.00338431095705878	5.50525664811379	1.02607462360899	5	38	regulation of systemic arterial blood pressure by hormone	0.00988180066288551	EDN1, EDN3, EDNRB, PCSK5, TACR1
GO:0001991	0.083766951407339	4.51850912778905	0.486035348025311	2	18	regulation of systemic arterial blood pressure by circulatory renin-angiotensin	0.126455878566848	EDNRB, PCSK5
GO:0001999	0.0139651273283147	14.468154158215	0.189013746454288	2	7	renal response to blood flow involved in circulatory renin-angiotensin regulation of systemic arterial blood pressure	0.0325746570023888	EDNRB, PCSK5
GO:0002001	0.0139651273283147	14.468154158215	0.189013746454288	2	7	renin secretion into blood stream	0.0325746570023888	EDNRB, PCSK5
GO:0002009	2.13215830883443e-26	6.04720662924352	13.500981889592	65	500	morphogenesis of an epithelium	7.07599204606677e-25	TRIM28, CITED2, SEMA3C, CTNS, RDH10, JAG1, DVL1, EDN1, EDNRA, ENG, EPHA4, ERBB4, FGF2, FOXC2, FOLR1, ABL1, GBX2, KAT2A, GDNF, GJA1, SETD2, SOX8, HIF1A, HES1, ITGB3, RHOB, LAMA5, LIF, MIR15B, MIR16-1, MIR21, MMP2, NFATC4, NODAL, PAFAH1B1, SIRT6, SEMA4C, PTEN, OVOL2, BCL2, RET, PALS1, SHH, BMP4, BMP7, SNAI2, PHACTR4, SMO, SOX9, SOX10, SRC, SRF, BSG, TWIST1, VEGFA, WNT7A, DDR1, BRSK1, NRP1, ALDH1A2, ACVR1, KLF4, HAND2, SEMA3E, CDC42
GO:0002011	7.70824437242248e-06	6.78999618174876	1.72812568186777	10	64	morphogenesis of an epithelial sheet	4.57673505865143e-05	JAG1, DVL1, ITGB3, PTEN, PALS1, BMP7, PHACTR4, SRF, WNT7A, DDR1
GO:0002021	0.0725121308112493	3.28972653362897	0.972070696050622	3	36	response to dietary excess	0.117295232007735	ACVR1C, ADRB1, APOE
GO:0002026	0.154977706932654	3.01098715348208	0.702051058258782	2	26	regulation of the force of heart contraction	0.200386125973739	ADRB1, NOS1
