Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0060385~axonogenesis involved in innervation	4	2.0202020202020203	8.261199227042171E-5	1909, 10371, 1906, 8829	198	9	19416	43.582491582491585	0.19582585736465974	0.002246705521746108	0.0020550797664796658
GOTERM_BP_DIRECT	GO:0071300~cellular response to retinoic acid	7	3.535353535353535	8.37054475405532E-5	9464, 6662, 8854, 22938, 6899, 56603, 5979	198	71	19416	9.66794707639778	0.19814237582029814	0.002253213985836524	0.0020610331113811724
GOTERM_BP_DIRECT	GO:0006974~DNA damage response	13	6.565656565656567	8.631761963443225E-5	5594, 7158, 9656, 5595, 11073, 5884, 596, 3014, 2068, 6117, 9812, 55719, 84250	198	312	19416	4.0858585858585865	0.2036493767695262	0.0023000593999558815	0.002103882991695808
GOTERM_BP_DIRECT	GO:2000378~negative regulation of reactive oxygen species metabolic process	5	2.525252525252525	9.316577957255734E-5	3091, 596, 664, 7416, 5071	198	24	19416	20.42929292929293	0.2179079043221399	0.0024577132651240627	0.0022480902610858087
GOTERM_BP_DIRECT	GO:0021983~pituitary gland development	5	2.525252525252525	1.1003471523868997E-4	652, 3670, 8854, 657, 5080	198	25	19416	19.612121212121213	0.25195156463825863	0.002873976027719447	0.002628849186841177
GOTERM_BP_DIRECT	GO:0021612~facial nerve structural organization	4	2.0202020202020203	1.171350622415915E-4	10371, 6405, 8828, 8829	198	10	19416	39.224242424242426	0.26583420204903063	0.003029434256797239	0.002771048090087846
GOTERM_BP_DIRECT	GO:0060070~canonical Wnt signaling pathway	8	4.040404040404041	1.238283055410337E-4	1910, 3670, 2247, 7476, 6662, 1909, 6469, 1906	198	109	19416	7.197108701695859	0.27868496581198154	0.0031714472817208437	0.002900948556024411
GOTERM_BP_DIRECT	GO:0030324~lung development	7	3.535353535353535	1.9948720665118955E-4	3280, 1544, 2247, 8854, 657, 6469, 3911	198	83	19416	8.2701715954728	0.40921300903630353	0.005060069722556135	0.004628486823551157
GOTERM_BP_DIRECT	GO:0048846~axon extension involved in axon guidance	4	2.0202020202020203	2.1155177264106043E-4	10371, 6405, 8828, 8829	198	12	19416	32.68686868686869	0.4277232725149078	0.005167347928028866	0.004726615068359989
GOTERM_BP_DIRECT	GO:0046902~regulation of mitochondrial membrane permeability	4	2.0202020202020203	2.1155177264106043E-4	596, 664, 291, 292	198	12	19416	32.68686868686869	0.4277232725149078	0.005167347928028866	0.004726615068359989
GOTERM_BP_DIRECT	GO:0006082~organic acid metabolic process	4	2.0202020202020203	2.1155177264106043E-4	1558, 1557, 1559, 2329	198	12	19416	32.68686868686869	0.4277232725149078	0.005167347928028866	0.004726615068359989
GOTERM_BP_DIRECT	GO:0072112~podocyte differentiation	4	2.0202020202020203	2.1155177264106043E-4	1910, 2303, 1909, 1906	198	12	19416	32.68686868686869	0.4277232725149078	0.005167347928028866	0.004726615068359989
GOTERM_BP_DIRECT	GO:0030509~BMP signaling pathway	7	3.535353535353535	2.2730935398751235E-4	3280, 652, 5595, 655, 90, 657, 2022	198	85	19416	8.075579322638145	0.4510293162577558	0.005501303447881262	0.005032086891485021
GOTERM_BP_DIRECT	GO:0042733~embryonic digit morphogenesis	6	3.0303030303030303	2.5655584775519276E-4	9464, 652, 7476, 657, 6469, 7291	198	56	19416	10.506493506493507	0.4918004832497571	0.006152675694347259	0.005627902369393456
GOTERM_BP_DIRECT	GO:0003215~cardiac right ventricle morphogenesis	4	2.0202020202020203	2.7296470265418754E-4	3670, 657, 182, 10512	198	13	19416	30.172494172494176	0.5133349533827403	0.006487215185601323	0.005933908355896888
GOTERM_BP_DIRECT	GO:0048385~regulation of retinoic acid receptor signaling pathway	3	1.5151515151515151	3.052308960159322E-4	9249, 8644, 22938	198	3	19416	98.06060606060608	0.5530560190687457	0.006882043621282302	0.00629506112894397
GOTERM_BP_DIRECT	GO:0086101~endothelin receptor signaling pathway involved in heart process	3	1.5151515151515151	3.052308960159322E-4	1909, 998, 1906	198	3	19416	98.06060606060608	0.5530560190687457	0.006882043621282302	0.00629506112894397
GOTERM_BP_DIRECT	GO:0061309~cardiac neural crest cell development involved in outflow tract morphogenesis	3	1.5151515151515151	3.052308960159322E-4	3280, 9464, 182	198	3	19416	98.06060606060608	0.5530560190687457	0.006882043621282302	0.00629506112894397
GOTERM_BP_DIRECT	GO:0032290~peripheral nervous system myelin formation	3	1.5151515151515151	3.052308960159322E-4	23405, 400746, 3691	198	3	19416	98.06060606060608	0.5530560190687457	0.006882043621282302	0.00629506112894397
GOTERM_BP_DIRECT	GO:1905312~positive regulation of cardiac neural crest cell migration involved in outflow tract morphogenesis	3	1.5151515151515151	3.052308960159322E-4	652, 655, 10512	198	3	19416	98.06060606060608	0.5530560190687457	0.006882043621282302	0.00629506112894397
GOTERM_BP_DIRECT	GO:0061308~cardiac neural crest cell development involved in heart development	3	1.5151515151515151	3.052308960159322E-4	5594, 10370, 5595	198	3	19416	98.06060606060608	0.5530560190687457	0.006882043621282302	0.00629506112894397
GOTERM_BP_DIRECT	GO:0006914~autophagy	9	4.545454545454546	3.119075549689023E-4	23339, 596, 3691, 9392, 55626, 55823, 5071, 57617, 11315	198	167	19416	5.284703320631465	0.5608615225905466	0.006972984152609867	0.006378245170677638
GOTERM_BP_DIRECT	GO:0060045~positive regulation of cardiac muscle cell proliferation	5	2.525252525252525	3.340672108306191E-4	2247, 657, 2066, 6899, 3084	198	33	19416	14.857667584940312	0.5858042275236139	0.007343910851426444	0.006717534831119033
GOTERM_BP_DIRECT	GO:0035115~embryonic forelimb morphogenesis	5	2.525252525252525	3.340672108306191E-4	7476, 8854, 6469, 157506, 7291	198	33	19416	14.857667584940312	0.5858042275236139	0.007343910851426444	0.006717534831119033
GOTERM_BP_DIRECT	GO:0031647~regulation of protein stability	8	4.040404040404041	3.846839789345284E-4	287, 596, 5594, 10273, 25793, 23176, 55823, 5071	198	131	19416	5.988433957899607	0.6375945167138158	0.008386746582060215	0.00767142513362824
GOTERM_BP_DIRECT	GO:0014070~response to organic cyclic compound	6	3.0303030303030303	4.137912424314506E-4	3280, 2180, 1910, 6662, 4254, 29072	198	62	19416	9.489736070381232	0.6643905691237173	0.008947387684706284	0.008184248098254838
GOTERM_BP_DIRECT	GO:0048745~smooth muscle tissue development	4	2.0202020202020203	4.27808521965202E-4	6608, 652, 6469, 2022	198	15	19416	26.14949494949495	0.6765789852801524	0.008956816515430182	0.008192872726206607
GOTERM_BP_DIRECT	GO:0042491~inner ear auditory receptor cell differentiation	4	2.0202020202020203	4.27808521965202E-4	3280, 652, 2247, 182	198	15	19416	26.14949494949495	0.6765789852801524	0.008956816515430182	0.008192872726206607
GOTERM_BP_DIRECT	GO:0030278~regulation of ossification	4	2.0202020202020203	4.27808521965202E-4	5594, 9249, 5595, 90	198	15	19416	26.14949494949495	0.6765789852801524	0.008956816515430182	0.008192872726206607
GOTERM_BP_DIRECT	GO:0033147~negative regulation of intracellular estrogen receptor signaling pathway	4	2.0202020202020203	4.27808521965202E-4	3670, 55823, 57617, 23019	198	15	19416	26.14949494949495	0.6765789852801524	0.008956816515430182	0.008192872726206607
GOTERM_BP_DIRECT	GO:0007155~cell adhesion	16	8.080808080808081	4.481604286360406E-4	3280, 9037, 3691, 4099, 4254, 1000, 2022, 1272, 2348, 10507, 2335, 8506, 1947, 8828, 3911, 928	198	543	19416	2.8894469557452984	0.6934922407076449	0.009309033155447835	0.008515048144084771
GOTERM_BP_DIRECT	GO:0001666~response to hypoxia	9	4.545454545454546	4.7785692716943994E-4	3091, 10370, 1543, 664, 1909, 2068, 2022, 4842, 7097	198	178	19416	4.958120531154239	0.7165977067591592	0.009808516029930776	0.008971929181282397
GOTERM_BP_DIRECT	GO:0048812~neuron projection morphogenesis	6	3.0303030303030303	4.7964312655840414E-4	23405, 655, 7368, 8506, 23136, 84079	198	64	19416	9.193181818181818	0.7179305920389247	0.009808516029930776	0.008971929181282397
GOTERM_BP_DIRECT	GO:0003180~aortic valve morphogenesis	5	2.525252525252525	5.223883402334906E-4	652, 6662, 7291, 182, 6591	198	37	19416	13.251433251433252	0.7480237667179229	0.010519545355236247	0.009622313473155822
GOTERM_BP_DIRECT	GO:0001657~ureteric bud development	5	2.525252525252525	5.223883402334906E-4	652, 2303, 655, 2296, 5979	198	37	19416	13.251433251433252	0.7480237667179229	0.010519545355236247	0.009622313473155822
GOTERM_BP_DIRECT	GO:0048284~organelle fusion	3	1.5151515151515151	6.063773058556204E-4	55823, 340665, 57617	198	4	19416	73.54545454545455	0.7981253899477757	0.011425880948908047	0.010451345993068656
GOTERM_BP_DIRECT	GO:0003266~regulation of secondary heart field cardioblast proliferation	3	1.5151515151515151	6.063773058556204E-4	3280, 9464, 3670	198	4	19416	73.54545454545455	0.7981253899477757	0.011425880948908047	0.010451345993068656
GOTERM_BP_DIRECT	GO:0036486~ventral trunk neural crest cell migration	3	1.5151515151515151	6.063773058556204E-4	6405, 8828, 8829	198	4	19416	73.54545454545455	0.7981253899477757	0.011425880948908047	0.010451345993068656
GOTERM_BP_DIRECT	GO:0060684~epithelial-mesenchymal cell signaling	3	1.5151515151515151	6.063773058556204E-4	6608, 652, 6469	198	4	19416	73.54545454545455	0.7981253899477757	0.011425880948908047	0.010451345993068656
GOTERM_BP_DIRECT	GO:0061138~morphogenesis of a branching epithelium	3	1.5151515151515151	6.063773058556204E-4	6663, 6662, 30812	198	4	19416	73.54545454545455	0.7981253899477757	0.011425880948908047	0.010451345993068656
GOTERM_BP_DIRECT	GO:0034653~retinoic acid catabolic process	3	1.5151515151515151	6.063773058556204E-4	1592, 56603, 340665	198	4	19416	73.54545454545455	0.7981253899477757	0.011425880948908047	0.010451345993068656
GOTERM_BP_DIRECT	GO:0014826~vein smooth muscle contraction	3	1.5151515151515151	6.063773058556204E-4	1910, 1908, 1906	198	4	19416	73.54545454545455	0.7981253899477757	0.011425880948908047	0.010451345993068656
GOTERM_BP_DIRECT	GO:0002175~protein localization to paranode region of axon	3	1.5151515151515151	6.063773058556204E-4	7368, 8506, 23136	198	4	19416	73.54545454545455	0.7981253899477757	0.011425880948908047	0.010451345993068656
GOTERM_BP_DIRECT	GO:0009822~alkaloid catabolic process	3	1.5151515151515151	6.063773058556204E-4	1577, 1576, 1565	198	4	19416	73.54545454545455	0.7981253899477757	0.011425880948908047	0.010451345993068656
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	8	4.040404040404041	6.241230950712843E-4	3091, 596, 10370, 664, 10273, 655, 1906, 7291	198	142	19416	5.524541186513018	0.8073635852681701	0.011676856204241476	0.010680915095085168
GOTERM_BP_DIRECT	GO:2001237~negative regulation of extrinsic apoptotic signaling pathway	5	2.525252525252525	6.403669089707595E-4	652, 90, 3064, 8829, 11315	198	39	19416	12.571872571872571	0.8154489239625095	0.011896393703273687	0.010881727826383398
GOTERM_BP_DIRECT	GO:0001974~blood vessel remodeling	5	2.525252525252525	7.059193566815223E-4	2303, 1909, 2296, 182, 10512	198	40	19416	12.257575757575756	0.8447739534053245	0.012963849068744331	0.01185813790859745
GOTERM_BP_DIRECT	GO:0000724~double-strand break repair via homologous recombination	7	3.535353535353535	7.076551424940045E-4	11073, 4683, 3014, 6117, 27336, 55719, 84250	198	105	19416	6.537373737373737	0.8454836095105784	0.012963849068744331	0.01185813790859745
GOTERM_BP_DIRECT	GO:0033189~response to vitamin A	4	2.0202020202020203	7.502157762985981E-4	1543, 8854, 1592, 56603	198	18	19416	21.791245791245792	0.8619047968591046	0.013555268615587	0.012399114165811761
GOTERM_BP_DIRECT	GO:0090190~positive regulation of branching involved in ureteric bud morphogenesis	4	2.0202020202020203	7.502157762985981E-4	6608, 2668, 6662, 30812	198	18	19416	21.791245791245792	0.8619047968591046	0.013555268615587	0.012399114165811761
GOTERM_BP_DIRECT	GO:0006325~chromatin organization	10	5.05050505050505	7.71319921420814E-4	7158, 9656, 11073, 2146, 5884, 6117, 83695, 27336, 171023, 6591	198	239	19416	4.102954228477241	0.8693883777566564	0.013841781991211615	0.012661190274751186
GOTERM_BP_DIRECT	GO:0010468~regulation of gene expression	10	5.05050505050505	8.191936106019662E-4	23405, 2668, 8929, 3091, 596, 1544, 1908, 6469, 5788, 29072	198	241	19416	4.0689048157927825	0.8848959043614375	0.014601572599783693	0.013356176907990163
GOTERM_BP_DIRECT	GO:0006749~glutathione metabolic process	5	2.525252525252525	8.510275862425803E-4	2944, 9446, 2948, 2947, 2946	198	42	19416	11.673881673881674	0.8941747994942175	0.014966738483386179	0.013690197104022308
GOTERM_BP_DIRECT	GO:0060391~positive regulation of SMAD protein signal transduction	5	2.525252525252525	8.510275862425803E-4	652, 655, 90, 657, 2022	198	42	19416	11.673881673881674	0.8941747994942175	0.014966738483386179	0.013690197104022308
GOTERM_BP_DIRECT	GO:0050678~regulation of epithelial cell proliferation	4	2.0202020202020203	8.842510665078341E-4	3280, 1910, 182, 3911	198	19	19416	20.644338118022333	0.9030622489126803	0.0154480418109117	0.014130449162141748
GOTERM_BP_DIRECT	GO:0072011~glomerular endothelium development	3	1.5151515151515151	0.0010038723644015	2303, 1909, 1906	198	5	19416	58.836363636363636	0.9293166631958287	0.017308596714321285	0.01583231382549555
GOTERM_BP_DIRECT	GO:0070458~cellular detoxification of nitrogen compound	3	1.5151515151515151	0.0010038723644015	2944, 2947, 2946	198	5	19416	58.836363636363636	0.9293166631958287	0.017308596714321285	0.01583231382549555
GOTERM_BP_DIRECT	GO:0043010~camera-type eye development	5	2.525252525252525	0.0010159803001430472	2303, 1543, 6469, 2296, 5308	198	44	19416	11.143250688705233	0.9315408763941124	0.017403610595956874	0.015919223793799824
GOTERM_BP_DIRECT	GO:0071260~cellular response to mechanical stimulus	6	3.0303030303030303	0.0010537379944882206	4099, 2247, 664, 5595, 6662, 2022	198	76	19416	7.741626794258374	0.9380375318045844	0.01793394083522533	0.016404321165806944
GOTERM_BP_DIRECT	GO:0045669~positive regulation of osteoblast differentiation	6	3.0303030303030303	0.0011846269026555846	652, 2247, 655, 90, 657, 182	198	78	19416	7.543123543123543	0.9561463900677432	0.01971398938652976	0.01803254601580603
GOTERM_BP_DIRECT	GO:0060037~pharyngeal system development	4	2.0202020202020203	0.0011956930636257625	3670, 655, 90, 6899	198	21	19416	18.67821067821068	0.9574095639512173	0.01971398938652976	0.01803254601580603
GOTERM_BP_DIRECT	GO:0055007~cardiac muscle cell differentiation	4	2.0202020202020203	0.0011956930636257625	652, 811, 51548, 3084	198	21	19416	18.67821067821068	0.9574095639512173	0.01971398938652976	0.01803254601580603
GOTERM_BP_DIRECT	GO:0048384~retinoic acid receptor signaling pathway	4	2.0202020202020203	0.0011956930636257625	8854, 22938, 6899, 56603	198	21	19416	18.67821067821068	0.9574095639512173	0.01971398938652976	0.01803254601580603
GOTERM_BP_DIRECT	GO:0001709~cell fate determination	4	2.0202020202020203	0.0011956930636257625	3280, 182, 5080, 56603	198	21	19416	18.67821067821068	0.9574095639512173	0.01971398938652976	0.01803254601580603
GOTERM_BP_DIRECT	GO:0007219~Notch signaling pathway	7	3.535353535353535	0.0013001108181777024	3280, 2303, 6662, 2296, 182, 1272, 6591	198	118	19416	5.817154596815614	0.9676753041238153	0.02122939499468627	0.019418699818869588
GOTERM_BP_DIRECT	GO:0003007~heart morphogenesis	5	2.525252525252525	0.0013037005265880122	652, 8854, 3357, 6899, 171023	198	47	19416	10.43197936814958	0.967980358196802	0.02122939499468627	0.019418699818869588
GOTERM_BP_DIRECT	GO:0021987~cerebral cortex development	6	3.0303030303030303	0.001327174251616834	6608, 3091, 664, 64398, 3014, 1000	198	80	19416	7.3545454545454545	0.9699054446445069	0.02147905322555342	0.019647064227922822
GOTERM_BP_DIRECT	GO:0060324~face development	4	2.0202020202020203	0.001374197861080497	5594, 5595, 8854, 1909	198	22	19416	17.829201101928376	0.9734208197618162	0.02197050883351728	0.020096602659316603
GOTERM_BP_DIRECT	GO:0030318~melanocyte differentiation	4	2.0202020202020203	0.001374197861080497	1910, 596, 6663, 1908	198	22	19416	17.829201101928376	0.9734208197618162	0.02197050883351728	0.020096602659316603
GOTERM_BP_DIRECT	GO:0045766~positive regulation of angiogenesis	8	4.040404040404041	0.0014528195857613868	9037, 3091, 3670, 2247, 2022, 7291, 8829, 10016	198	164	19416	4.783444198078345	0.9784056756369617	0.023087578718304448	0.02111839554483269
GOTERM_BP_DIRECT	GO:0046222~aflatoxin metabolic process	3	1.5151515151515151	0.0014957497178646319	1544, 1577, 1576	198	6	19416	49.03030303030304	0.9807210539564867	0.023347856542762713	0.02135647378229205
GOTERM_BP_DIRECT	GO:0051583~dopamine uptake involved in synaptic transmission	3	1.5151515151515151	0.0014957497178646319	6622, 5071, 11315	198	6	19416	49.03030303030304	0.9807210539564867	0.023347856542762713	0.02135647378229205
GOTERM_BP_DIRECT	GO:0002320~lymphoid progenitor cell differentiation	3	1.5151515151515151	0.0014957497178646319	596, 652, 6469	198	6	19416	49.03030303030304	0.9807210539564867	0.023347856542762713	0.02135647378229205
GOTERM_BP_DIRECT	GO:0043406~positive regulation of MAP kinase activity	5	2.525252525252525	0.0015244253110696636	2247, 3357, 2146, 1908, 1906	198	49	19416	10.006184291898577	0.9821276825990072	0.02365549394471631	0.021637872209477046
GOTERM_BP_DIRECT	GO:0021549~cerebellum development	5	2.525252525252525	0.0016439858926917492	2296, 54910, 1272, 5080, 2637	198	50	19416	9.806060606060607	0.9869687315529967	0.025155983189507587	0.02301038189396581
GOTERM_BP_DIRECT	GO:0050731~positive regulation of peptidyl-tyrosine phosphorylation	6	3.0303030303030303	0.0016497289961276771	10507, 4254, 90, 64127, 5788, 8829	198	84	19416	7.004329004329005	0.9871649920184866	0.025155983189507587	0.02301038189396581
GOTERM_BP_DIRECT	GO:0001843~neural tube closure	6	3.0303030303030303	0.0016497289961276771	652, 10370, 7291, 54910, 65979, 29072	198	84	19416	7.004329004329005	0.9871649920184866	0.025155983189507587	0.02301038189396581
GOTERM_BP_DIRECT	GO:0050768~negative regulation of neurogenesis	4	2.0202020202020203	0.001779363720763124	7476, 655, 657, 5080	198	24	19416	16.343434343434346	0.9908878135251841	0.026976790203293802	0.024675888840238035
GOTERM_BP_DIRECT	GO:0031334~positive regulation of protein-containing complex assembly	5	2.525252525252525	0.0019023717617097655	11076, 55719, 84250, 11315, 3084	198	52	19416	9.42890442890443	0.9934168126759036	0.028676895470802065	0.026230988920032366
GOTERM_BP_DIRECT	GO:0032355~response to estradiol	6	3.0303030303030303	0.0019269032746580404	7476, 8854, 2146, 655, 811, 6812	198	87	19416	6.762800417972833	0.993830111596109	0.028881652491749493	0.026418281828124158
GOTERM_BP_DIRECT	GO:0071542~dopaminergic neuron differentiation	4	2.0202020202020203	0.002006999494223128	6608, 8929, 3091, 6469	198	25	19416	15.689696969696971	0.99500733168272	0.029821911073188222	0.027278343980137672
GOTERM_BP_DIRECT	GO:0031648~protein destabilization	5	2.525252525252525	0.002041541921207414	6622, 3064, 51548, 5071, 345611	198	53	19416	9.251000571755288	0.9954430080500278	0.029821911073188222	0.027278343980137672
GOTERM_BP_DIRECT	GO:2001259~positive regulation of cation channel activity	3	1.5151515151515151	0.0020800726449835606	287, 1909, 1906	198	7	19416	42.02597402597403	0.9958843005513166	0.029821911073188222	0.027278343980137672
GOTERM_BP_DIRECT	GO:0060440~trachea formation	3	1.5151515151515151	0.0020800726449835606	5594, 652, 5595	198	7	19416	42.02597402597403	0.9958843005513166	0.029821911073188222	0.027278343980137672
GOTERM_BP_DIRECT	GO:0035359~negative regulation of peroxisome proliferator activated receptor signaling pathway	3	1.5151515151515151	0.0020800726449835606	10273, 7291, 171023	198	7	19416	42.02597402597403	0.9958843005513166	0.029821911073188222	0.027278343980137672
