"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
1.94915156037202e-09,5,7,157.149725274725,"GO:0016098 monoterpenoid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0016098"," CYP2D6  CYP2C9  CYP1A2  CYP3A4  CYP2C19"
3.19054351949838e-09,7,30,51.3355769230769,"GO:0043171 peptide catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0043171"," GGT5  GGT1  LTA4H  GGT7  GGTLC2  GGTLC1  GGTLC3"
8.39256461053422e-09,30,1777,3.71428726029176,"GO:0007267 cell-cell signaling "," http://amigo.geneontology.org/amigo/term/GO:0007267"," NOS1  CALB1  SNAP25  DRD2  PTCHD1  BTBD9  ARC  NTF4  RELN  APOE  ALOX5  RASGRF1  PRKCZ  SIRT6  NFATC4  KAT2A  SRF  TACR1  PLA2G4A  GRIA1  ADCY8  SHANK1  ADCY1  SYK  MECP2  RGS14  PRNP  NPAS4  CPEB3  EIF2AK4"
1.42378765478968e-08,6,20,66.0028846153846,"GO:0070989 oxidative demethylation "," http://amigo.geneontology.org/amigo/term/GO:0070989"," CYP3A5  CYP3A4  CYP2D6  CYP2C9  CYP2C8  CYP1A2"
2.01478027623012e-08,4,4,220.009615384615,"GO:0018916 nitrobenzene metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0018916"," GSTM1  GSTM3  GSTM2  GSTM4"
2.34208425136371e-08,46,4103,2.46659573670298,"GO:0065008 regulation of biological quality "," http://amigo.geneontology.org/amigo/term/GO:0065008"," NOS1  CALB1  LDLR  SNAP25  DRD2  SYK  ARC  GSTO1  RELN  GSTM2  UGT1A1  CYP2D6  CYP3A5  CPEB3  TACR1  CHST10  APOE  CYP2C9  CYP2C8  CYP1A1  CYP1A2  CYP3A4  SLC2A4  ALOX5  CTNS  RASGRF1  PRKCZ  FMO4  SIRT6  NFATC4  KAT2A  SRF  ACSL1  GRIA1  ADCY8  SHANK1  ADCY1  MECP2  RGS14  PRNP  NPAS4  BTBD9  PLA2G4A  EIF2AK4  PLA2G1B  SGK1"
2.77471035925871e-08,25,1301,4.22770206350145,"GO:0043603 cellular amide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0043603"," GGT5  GGT1  CPEB3  LTA4H  GGT7  ACSS2  GSTM1  GSTM3  GSTO1  ACSL1  GSTM4  GSTM2  MGST2  APOE  CYP2C9  PRG3  GGTLC2  RPS6KB1  EIF2AK4  GGTLC1  GGT6  PRNP  GGTLC3  CTNS  GGTA1"
2.93337079226735e-08,22,999,4.84505659505659,"GO:0006518 peptide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006518"," GGT5  GGT1  CPEB3  LTA4H  GGT7  GSTM1  GSTM3  GSTO1  GSTM4  GSTM2  MGST2  APOE  PRG3  GGTLC2  RPS6KB1  EIF2AK4  GGTLC1  GGT6  PRNP  GGTLC3  CTNS  GGTA1"
3.76343101546609e-08,5,11,100.004370629371,"GO:0097267 omega-hydroxylase P450 pathway "," http://amigo.geneontology.org/amigo/term/GO:0097267"," CYP2C9  CYP2C8  CYP1A1  CYP1A2  CYP2C19"
5.42827103539886e-08,8,71,24.7898158179848,"GO:0015909 long-chain fatty acid transport "," http://amigo.geneontology.org/amigo/term/GO:0015909"," PLA2G5  APOE  DRD2  ACSL1  RPS6KB1  PLA2G4A  SYK  PLA2G1B"
9.22048498831222e-08,9,111,17.8386174636175,"GO:0006721 terpenoid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006721"," UGT1A1  CYP2D6  CYP3A5  CYP2C9  CYP2C8  CYP1A1  CYP1A2  CYP3A4  CYP2C19"
1.36859257074222e-07,11,209,11.5794534412955,"GO:0007626 locomotory behavior "," http://amigo.geneontology.org/amigo/term/GO:0007626"," BTBD9  CTNS  CALB1  CCND2  SNAP25  DRD2  ADCY8  MECP2  RELN  NTF4  APOE"
1.49080962463622e-07,6,29,45.5192307692308,"GO:0042537 benzene-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042537"," ACAA1  GSTM1  GSTM3  GSTM2  GSTM4  UGT1A1"
2.0535935130185e-07,9,122,16.2302175283733,"GO:1990748 cellular detoxification "," http://amigo.geneontology.org/amigo/term/GO:1990748"," GSTM1  GSTM3  GSTM2  MGST2  APOE  ALOX5AP  MGST3  GSTO1  LTC4S"
2.22802432716447e-07,5,15,73.3365384615385,"GO:0006750 glutathione biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006750"," MGST2  GGT5  GGT1  GGT7  GGT6"
3.50766832255369e-07,9,130,15.2314349112426,"GO:0097237 cellular response to toxic substance "," http://amigo.geneontology.org/amigo/term/GO:0097237"," GSTM1  GSTM3  GSTM2  MGST2  APOE  ALOX5AP  MGST3  GSTO1  LTC4S"
4.33335606248952e-07,16,590,5.96636245110821,"GO:1901615 organic hydroxy compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901615"," APOE  CYP1A1  DRD2  CYP3A4  CYP2D6  CYP1A2  CTNS  CYP3A5  PLA2G4A  LDLR  CYP2C9  CYP2C8  MECP2  BTBD9  ACAA1  ACSS2"
4.39129073321789e-07,5,17,64.7087104072398,"GO:0019184 nonribosomal peptide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0019184"," MGST2  GGT5  GGT1  GGT7  GGT6"
4.41295214886207e-07,9,134,14.7767652123995,"GO:0006720 isoprenoid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006720"," UGT1A1  CYP2D6  CYP3A5  CYP2C9  CYP2C8  CYP1A1  CYP1A2  CYP3A4  CYP2C19"
4.56779256697022e-07,6,35,37.7159340659341,"GO:0044273 sulfur compound catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044273"," GGT5  GGT1  GGT7  GGTLC2  GGTLC1  GGTLC3"
5.31396965171047e-07,7,62,24.8397952853598,"GO:0019748 secondary metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019748"," CYP2A6  CYP2D6  CYP1A2  CTNS  CYP1A1  CYP3A5  CYP3A4"
5.5986427754839e-07,4,7,125.71978021978,"GO:0002933 lipid hydroxylation "," http://amigo.geneontology.org/amigo/term/GO:0002933"," CYP3A5  CYP2C8  CYP1A1  CYP3A4"
6.27041044262855e-07,6,37,35.6772349272349,"GO:0042219 cellular modified amino acid catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042219"," GGT5  GGT1  GGT7  GGTLC2  GGTLC1  GGTLC3"
6.36586585834731e-07,30,2160,3.0556891025641,"GO:0033554 cellular response to stress "," http://amigo.geneontology.org/amigo/term/GO:0033554"," PARP3  TP53BP1  NBN  SLF2  RPA1  XRCC4  RAD17  TOPBP1  RHNO1  H2AX  KAT2A  SLF1  SIRT6  GSTM1  GSTM3  EHMT2  GSTM2  ALOX5  NFATC4  SGK1  EIF2AK4  MDC1  ADCY8  RGS14  SLC2A4  IFFO1  RASGRF1  SRF  NUDT15  PJA2"
9.24571355776739e-07,9,147,13.4699764521193,"GO:0098754 detoxification "," http://amigo.geneontology.org/amigo/term/GO:0098754"," GSTM1  GSTM3  GSTM2  MGST2  APOE  ALOX5AP  MGST3  GSTO1  LTC4S"
1.13925621528062e-06,14,471,6.53956393924547,"GO:0009314 response to radiation "," http://amigo.geneontology.org/amigo/term/GO:0009314"," XRCC4  SIRT6  TOPBP1  RHNO1  CTNS  TP53BP1  NFATC4  CCND2  LRRN4  DRD2  MECP2  RGS14  H2AX  EIF2AK4"
1.27204555235445e-06,8,108,16.2970085470085,"GO:0015908 fatty acid transport "," http://amigo.geneontology.org/amigo/term/GO:0015908"," PLA2G5  APOE  DRD2  ACSL1  RPS6KB1  PLA2G4A  SYK  PLA2G1B"
1.42044396830389e-06,15,562,5.87214275937585,"GO:0010817 regulation of hormone levels "," http://amigo.geneontology.org/amigo/term/GO:0010817"," UGT1A1  CYP2D6  CYP3A5  CHST10  CYP2C9  CYP2C8  CYP1A1  CYP1A2  CYP3A4  ALOX5  SIRT6  TACR1  DRD2  ADCY8  SNAP25"
1.85079871367136e-06,4,9,97.7820512820513,"GO:0009820 alkaloid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009820"," CYP2D6  CYP3A5  CYP1A2  CYP3A4"
2.01696787305804e-06,9,162,12.2227564102564,"GO:0034754 cellular hormone metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0034754"," UGT1A1  CYP2D6  CYP3A5  CHST10  CYP2C9  CYP2C8  CYP1A1  CYP1A2  CYP3A4"
2.01696787305804e-06,5,23,47.8281772575251,"GO:1900273 positive regulation of long-term synaptic potentiation "," http://amigo.geneontology.org/amigo/term/GO:1900273"," DRD2  ADCY8  ADCY1  RELN  EIF2AK4"
2.73066333198781e-06,17,776,4.81979827517843,"GO:0008610 lipid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0008610"," ALOX5  ACSL1  PLA2G1B  PLA2G4A  APOE  GSTM1  GSTM4  LTC4S  GSTM2  LDLR  CYP1A1  CYP3A4  ACSS2  CYP2D6  CYP2C9  CYP2C8  CYP1A2"
6.10695789401084e-06,12,382,6.91129681836488,"GO:0006066 alcohol metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006066"," APOE  CYP2D6  CYP1A1  CYP1A2  CYP3A4  CYP3A5  PLA2G4A  LDLR  CYP2C9  CYP2C8  MECP2  ACSS2"
6.82793878673185e-06,4,12,73.3365384615385,"GO:0007614 short-term memory "," http://amigo.geneontology.org/amigo/term/GO:0007614"," PTCHD1  NPAS4  SLC2A4  CALB1"
8.49387843250359e-06,15,649,5.08496799810359,"GO:0006281 DNA repair "," http://amigo.geneontology.org/amigo/term/GO:0006281"," PARP3  NBN  SLF2  RPA1  XRCC4  RAD17  RHNO1  KAT2A  SLF1  TOPBP1  TP53BP1  SIRT6  MDC1  H2AX  IFFO1"
9.55373079218446e-06,7,96,16.0423677884615,"GO:0001523 retinoid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0001523"," UGT1A1  CYP2D6  CYP3A5  CYP2C8  CYP1A1  CYP1A2  CYP3A4"
9.55373079218446e-06,10,257,8.56068542352589,"GO:0097305 response to alcohol "," http://amigo.geneontology.org/amigo/term/GO:0097305"," RPS6KB1  TACR1  SGK1  DRD2  NPAS4  SLC2A4  EHMT2  UGT1A1  ADCY8  ADCY1"
1.04499998409725e-05,24,1660,3.18086190917516,"GO:0009719 response to endogenous stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009719"," NOS1  RPS6KB1  DRD2  SLC2A4  NTF4  CPEB3  SRF  APOE  GSTM2  PRKCZ  KAT2A  LTA4H  TACR1  SGK1  ACSL1  ADCY8  SYK  PRNP  NPAS4  EHMT2  UGT1A1  GSTM3  LDLR  PLA2G1B"
1.15713710431757e-05,7,99,15.5562354312354,"GO:0016101 diterpenoid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0016101"," UGT1A1  CYP2D6  CYP3A5  CYP2C8  CYP1A1  CYP1A2  CYP3A4"
1.20714589687857e-05,3,4,165.007211538462,"GO:0009822 alkaloid catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009822"," CYP2D6  CYP3A5  CYP3A4"
1.20853523725491e-05,20,1194,3.68525318902203,"GO:0009628 response to abiotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009628"," XRCC4  SIRT6  NOS1  TOPBP1  RHNO1  CTNS  TP53BP1  NFATC4  RPS6KB1  TACR1  CCND2  LRRN4  CYP1A1  DRD2  MECP2  RGS14  SLC2A4  H2AX  SRF  EIF2AK4"
1.20853523725491e-05,18,973,4.07006482725907,"GO:0051050 positive regulation of transport "," http://amigo.geneontology.org/amigo/term/GO:0051050"," SYK  ARC  SIRT6  APOE  GSTO1  GSTM2  PRKCZ  TACR1  PLA2G4A  DRD2  ACSL1  ADCY8  PRNP  RELN  NOS1  PLA2G5  PLA2G1B  SGK1"
1.38115844893195e-05,8,150,11.7338461538462,"GO:0030534 adult behavior "," http://amigo.geneontology.org/amigo/term/GO:0030534"," BTBD9  CTNS  CCND2  DRD2  MECP2  EHMT2  NTF4  SHANK1"
1.41006158071737e-05,5,34,32.3543552036199,"GO:0042573 retinoic acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042573"," UGT1A1  CYP3A5  CYP2C8  CYP3A4  CYP1A1"
1.42633237624738e-05,8,151,11.6561385634233,"GO:0000077 DNA damage checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0000077"," TP53BP1  NBN  RAD17  TOPBP1  RHNO1  H2AX  EIF2AK4  MDC1"
1.44840614034553e-05,6,64,20.6259014423077,"GO:0042572 retinol metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042572"," CYP2D6  CYP1A1  CYP1A2  CYP3A4  CYP3A5  CYP2C8"
1.45970612629313e-05,16,781,4.50723923963361,"GO:0010564 regulation of cell cycle process "," http://amigo.geneontology.org/amigo/term/GO:0010564"," TP53BP1  NBN  CCND2  RAD17  TOPBP1  RHNO1  KAT2A  H2AX  EIF2AK4  CYP1A1  PARP3  SLF2  SLF1  DRD2  MECP2  MDC1"
1.51543582687479e-05,18,992,3.99210995657568,"GO:0006974 cellular response to DNA damage stimulus "," http://amigo.geneontology.org/amigo/term/GO:0006974"," PARP3  TP53BP1  NBN  SLF2  RPA1  XRCC4  RAD17  TOPBP1  RHNO1  H2AX  KAT2A  SLF1  SIRT6  NFATC4  SGK1  EIF2AK4  MDC1  IFFO1"
1.55287954571064e-05,5,35,31.4299450549451,"GO:0050482 arachidonic acid secretion "," http://amigo.geneontology.org/amigo/term/GO:0050482"," PLA2G5  DRD2  PLA2G4A  SYK  PLA2G1B"
1.55287954571064e-05,5,35,31.4299450549451,"GO:1903963 arachidonate transport "," http://amigo.geneontology.org/amigo/term/GO:1903963"," PLA2G5  DRD2  PLA2G4A  SYK  PLA2G1B"
1.61860943563305e-05,11,348,6.95432692307692,"GO:0006310 DNA recombination "," http://amigo.geneontology.org/amigo/term/GO:0006310"," NBN  RPA1  XRCC4  RHNO1  SLF2  SLF1  TOPBP1  TP53BP1  SIRT6  PARP3  H2AX"
1.61860943563305e-05,17,892,4.19300836495343,"GO:0006954 inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0006954"," GGT5  GGT1  APOE  ALOX5  PRKCZ  TACR1  LDLR  ALOX5AP  CAMK4  ADCY8  CAMK2N1  ADCY1  SYK  UGT1A1  PJA2  MGST2  NFATC4"
1.73213104052944e-05,7,107,14.3931524083393,"GO:0098869 cellular oxidant detoxification "," http://amigo.geneontology.org/amigo/term/GO:0098869"," MGST2  APOE  ALOX5AP  MGST3  GSTO1  LTC4S  GSTM2"
1.95140484061636e-05,8,159,11.0696661828737,"GO:0031570 DNA integrity checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0031570"," TP53BP1  NBN  RAD17  TOPBP1  RHNO1  H2AX  EIF2AK4  MDC1"
2.16212737981166e-05,25,1874,2.93502688613414,"GO:0051049 regulation of transport "," http://amigo.geneontology.org/amigo/term/GO:0051049"," DRD2  SYK  ARC  GSTO1  GSTM2  SIRT6  APOE  ALOX5  RASGRF1  PRKCZ  RPS6KB1  TACR1  PLA2G4A  ACSL1  ADCY8  SHANK1  ADCY1  PRNP  BTBD9  RELN  NOS1  PLA2G5  PLA2G1B  SGK1  SNAP25"
2.29502246213409e-05,19,1138,3.67327125861836,"GO:0006259 DNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006259"," PARP3  NBN  SLF2  RPA1  XRCC4  RAD17  TOPBP1  RHNO1  KAT2A  SLF1  TP53BP1  SIRT6  MECP2  MDC1  CYP1A1  H2AX  EHMT2  IFFO1  NUDT15"
2.56408959425165e-05,3,5,132.005769230769,"GO:0051410 detoxification of nitrogen compound "," http://amigo.geneontology.org/amigo/term/GO:0051410"," GSTM1  GSTM3  GSTM2"
2.56408959425165e-05,3,5,132.005769230769,"GO:0070458 cellular detoxification of nitrogen compound "," http://amigo.geneontology.org/amigo/term/GO:0070458"," GSTM1  GSTM3  GSTM2"
3.19429048534042e-05,10,300,7.33365384615385,"GO:0032409 regulation of transporter activity "," http://amigo.geneontology.org/amigo/term/GO:0032409"," DRD2  ARC  GSTO1  GSTM2  RASGRF1  SHANK1  RELN  PRNP  NOS1  SGK1"
3.26657479771194e-05,4,18,48.8910256410256,"GO:0009404 toxin metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009404"," CYP1A2  CYP1A1  CYP3A5  CYP3A4"
3.3312914011658e-05,7,119,12.941742081448,"GO:0034308 primary alcohol metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0034308"," CYP2D6  CYP1A1  CYP1A2  CYP3A4  CYP3A5  CYP2C8  ACSS2"
3.6975567422829e-05,7,121,12.7278289891926,"GO:0034502 protein localization to chromosome "," http://amigo.geneontology.org/amigo/term/GO:0034502"," SLF2  RPA1  SLF1  XRCC4  SIRT6  IFFO1  PARP3"
3.7824258572398e-05,6,77,17.1436063936064,"GO:0070988 demethylation "," http://amigo.geneontology.org/amigo/term/GO:0070988"," CYP3A5  CYP3A4  CYP2D6  CYP2C9  CYP2C8  CYP1A2"
4.36938746628996e-05,10,312,7.05159023668639,"GO:0006302 double-strand break repair "," http://amigo.geneontology.org/amigo/term/GO:0006302"," PARP3  NBN  SLF2  RPA1  XRCC4  SLF1  TP53BP1  SIRT6  H2AX  IFFO1"
4.54786064811971e-05,8,180,9.77820512820513,"GO:0000725 recombinational repair "," http://amigo.geneontology.org/amigo/term/GO:0000725"," NBN  RPA1  RHNO1  SLF2  SLF1  TP53BP1  SIRT6  H2AX"
4.70457520814156e-05,24,1830,2.88537200504414,"GO:0010647 positive regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010647"," CALB1  ARC  PLA2G5  APOE  CTNS  PRKCZ  SIRT6  NFATC4  TACR1  SNAP25  DRD2  ADCY8  SHANK1  ADCY1  SYK  MECP2  RGS14  PRNP  SLC2A4  RELN  PJA2  RASGRF1  EIF2AK4  PLA2G1B"
4.71075330851612e-05,20,1321,3.33095556978979,"GO:0022402 cell cycle process "," http://amigo.geneontology.org/amigo/term/GO:0022402"," TP53BP1  NBN  CCND2  RAD17  TOPBP1  RHNO1  IFFO1  KAT2A  H2AX  EIF2AK4  CYP1A1  RGS14  EHMT2  PARP3  RPS6KB1  SLF2  SLF1  DRD2  MECP2  MDC1"
4.86865309899004e-05,5,45,24.4455128205128,"GO:0042398 cellular modified amino acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0042398"," MGST2  GGT5  GGT1  GGT7  GGT6"
4.87070374173521e-05,24,1836,2.87594268476621,"GO:0023056 positive regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023056"," CALB1  ARC  PLA2G5  APOE  CTNS  PRKCZ  SIRT6  NFATC4  TACR1  SNAP25  DRD2  ADCY8  SHANK1  ADCY1  SYK  MECP2  RGS14  PRNP  SLC2A4  RELN  PJA2  RASGRF1  EIF2AK4  PLA2G1B"
5.36151012916254e-05,5,46,23.9140886287625,"GO:0008542 visual learning "," http://amigo.geneontology.org/amigo/term/GO:0008542"," CTNS  LRRN4  DRD2  MECP2  RGS14"
5.5241406785342e-05,23,1718,2.94541394286738,"GO:0044093 positive regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0044093"," RASGRF1  NOS1  APOE  XRCC4  ARC  TP53BP1  NBN  SRF  CCND2  PLA2G5  GSTO1  GSTM2  PRKCZ  DRD2  ACSL1  ADCY8  ADCY1  SYK  RGS14  PRNP  RELN  PLA2G1B  SGK1"
5.90209012309128e-05,6,84,15.7149725274725,"GO:0033555 multicellular organismal response to stress "," http://amigo.geneontology.org/amigo/term/GO:0033555"," RPS6KB1  TACR1  MECP2  RELN  NOS1  APOE"
6.29403210145774e-05,13,584,4.89747431506849,"GO:0044057 regulation of system process "," http://amigo.geneontology.org/amigo/term/GO:0044057"," GSTO1  GSTM2  SRF  APOE  PRKCZ  RPS6KB1  TACR1  DRD2  SHANK1  MECP2  RELN  NOS1  SGK1"
6.67852954177078e-05,6,86,15.3495080500894,"GO:0008344 adult locomotory behavior "," http://amigo.geneontology.org/amigo/term/GO:0008344"," BTBD9  CTNS  CCND2  DRD2  MECP2  NTF4"
7.10026794282223e-05,8,193,9.11956954962136,"GO:2001257 regulation of cation channel activity "," http://amigo.geneontology.org/amigo/term/GO:2001257"," DRD2  ARC  GSTO1  GSTM2  RASGRF1  SHANK1  RELN  NOS1"
7.60581355300656e-05,13,596,4.79886744966443,"GO:0034762 regulation of transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:0034762"," DRD2  ARC  GSTO1  GSTM2  RASGRF1  SIRT6  RPS6KB1  ACSL1  SHANK1  PRNP  RELN  NOS1  PLA2G1B"
7.60581355300656e-05,3,7,94.2898351648352,"GO:0043385 mycotoxin metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0043385"," CYP3A5  CYP1A2  CYP3A4"
7.60581355300656e-05,3,7,94.2898351648352,"GO:0046222 aflatoxin metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046222"," CYP3A5  CYP1A2  CYP3A4"
7.60581355300656e-05,3,7,94.2898351648352,"GO:1901376 organic heteropentacyclic compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901376"," CYP3A5  CYP1A2  CYP3A4"
8.39733792264217e-05,5,51,21.5695701357466,"GO:0007632 visual behavior "," http://amigo.geneontology.org/amigo/term/GO:0007632"," CTNS  LRRN4  DRD2  MECP2  RGS14"
8.46406538883681e-05,9,266,7.44393435511857,"GO:0042445 hormone metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042445"," UGT1A1  CYP2D6  CYP3A5  CHST10  CYP2C9  CYP2C8  CYP1A1  CYP1A2  CYP3A4"
9.13045885565545e-05,5,52,21.1547707100592,"GO:0032309 icosanoid secretion "," http://amigo.geneontology.org/amigo/term/GO:0032309"," PLA2G5  DRD2  PLA2G4A  SYK  PLA2G1B"
0.000102685260246159,9,273,7.25306424344886,"GO:0032412 regulation of ion transmembrane transporter activity "," http://amigo.geneontology.org/amigo/term/GO:0032412"," DRD2  ARC  GSTO1  GSTM2  RASGRF1  SHANK1  RELN  PRNP  NOS1"
0.000102685260246159,21,1529,3.02171479599537,"GO:0080134 regulation of response to stress "," http://amigo.geneontology.org/amigo/term/GO:0080134"," GGT1  SLF2  KAT2A  APOE  ALOX5  PARP3  TP53BP1  SIRT6  SLF1  LDLR  ALOX5AP  DRD2  ADCY8  CAMK2N1  SYK  GGT7  PJA2  PLA2G5  EIF2AK4  MGST2  H2AX"
0.000104579155659557,7,145,10.6211538461538,"GO:0060078 regulation of postsynaptic membrane potential "," http://amigo.geneontology.org/amigo/term/GO:0060078"," PRKCZ  GRIA1  SHANK1  MECP2  NPAS4  RELN  DRD2"
0.000120121478851544,18,1172,3.37898726699921,"GO:1901698 response to nitrogen compound "," http://amigo.geneontology.org/amigo/term/GO:1901698"," RPS6KB1  DRD2  SLC2A4  CPEB3  APOE  GSTM1  GSTM3  GSTM2  PRKCZ  LTA4H  TACR1  GRIA1  ADCY8  SYK  PRNP  EHMT2  LDLR  PLA2G1B"
0.000122325647123389,35,3615,2.13010692626875,"GO:0023051 regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023051"," CALB1  DRD2  BTBD9  ARC  PJA2  NTF4  RELN  PLA2G5  LDLR  APOE  ALOX5  CTNS  RASGRF1  PRKCZ  SIRT6  NFATC4  RPS6KB1  KAT2A  SRF  TACR1  SNAP25  GRIA1  ADCY8  SHANK1  ADCY1  SYK  MECP2  RGS14  PRNP  NPAS4  SLC2A4  CPEB3  EIF2AK4  PLA2G1B  SGK1"
0.000133418262871307,9,283,6.99677222071215,"GO:0022898 regulation of transmembrane transporter activity "," http://amigo.geneontology.org/amigo/term/GO:0022898"," DRD2  ARC  GSTO1  GSTM2  RASGRF1  SHANK1  RELN  PRNP  NOS1"
0.000138284757026977,8,214,8.22465851905104,"GO:0042770 signal transduction in response to DNA damage "," http://amigo.geneontology.org/amigo/term/GO:0042770"," TP53BP1  NBN  RAD17  TOPBP1  RHNO1  H2AX  EIF2AK4  MDC1"
0.000156877381297875,10,368,5.97852215719064,"GO:0016042 lipid catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0016042"," ACAA1  PLA2G4A  APOE  MGST2  PLA2G5  CYP3A4  PLA2G1B  SIRT6  LDLR  CYP1A2"
0.000160597397364471,6,102,12.941742081448,"GO:0060079 excitatory postsynaptic potential "," http://amigo.geneontology.org/amigo/term/GO:0060079"," PRKCZ  SHANK1  MECP2  NPAS4  RELN  DRD2"
0.000160625597261441,8,219,8.03688092729189,"GO:0000075 cell cycle checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0000075"," TP53BP1  NBN  RAD17  TOPBP1  RHNO1  H2AX  EIF2AK4  MDC1"
0.000164118518701057,3,9,73.3365384615385,"GO:0009698 phenylpropanoid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009698"," CYP2A6  CYP2D6  CYP1A1"
0.000164118518701057,3,9,73.3365384615385,"GO:0009804 coumarin metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009804"," CYP2A6  CYP2D6  CYP1A1"
0.000175446354622768,33,3356,2.16338417988448,"GO:0065009 regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0065009"," RASGRF1  NOS1  CCND2  APOE  DRD2  XRCC4  CAMK2N1  ARC  TP53BP1  CYP2D6  NBN  SRF  PLA2G5  GSTO1  GSTM2  PRKCZ  MGST2  NFATC4  ALOX5AP  ACSL1  ADCY8  SHANK1  ADCY1  SYK  RGS14  PRNP  RELN  LTC4S  UGT1A1  PARP3  EIF2AK4  PLA2G1B  SGK1"
0.000186435753765134,10,377,5.83579881656805,"GO:0051480 regulation of cytosolic calcium ion concentration "," http://amigo.geneontology.org/amigo/term/GO:0051480"," CALB1  DRD2  GSTO1  GSTM2  TACR1  GRIA1  ADCY8  PRNP  PLA2G1B  NOS1"
0.000198863985547256,5,62,17.7427109181141,"GO:0071715 icosanoid transport "," http://amigo.geneontology.org/amigo/term/GO:0071715"," PLA2G5  DRD2  PLA2G4A  SYK  PLA2G1B"
0.000199337357047169,7,162,9.50658831908832,"GO:0050905 neuromuscular process "," http://amigo.geneontology.org/amigo/term/GO:0050905"," GSTO1  GSTM2  NBN  RPS6KB1  DRD2  SHANK1  MECP2"
0.000221086095850758,3,10,66.0028846153846,"GO:0051121 hepoxilin metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051121"," ALOX5  GSTM1  GSTM2"
0.000221086095850758,3,10,66.0028846153846,"GO:0051122 hepoxilin biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0051122"," ALOX5  GSTM1  GSTM2"
0.000221086095850758,6,109,12.1106210303458,"GO:0099565 chemical synaptic transmission postsynaptic "," http://amigo.geneontology.org/amigo/term/GO:0099565"," PRKCZ  SHANK1  MECP2  NPAS4  RELN  DRD2"
0.000221086095850758,22,1752,2.76267781875659,"GO:1901700 response to oxygen-containing compound "," http://amigo.geneontology.org/amigo/term/GO:1901700"," NOS1  RPS6KB1  DRD2  SLC2A4  CPEB3  PRKCZ  LTA4H  SRF  TACR1  SGK1  LDLR  NUDT15  CYP1A1  ACSL1  ADCY8  PRNP  NPAS4  EHMT2  UGT1A1  ADCY1  PLA2G1B  APOE"
0.000221086095850758,11,474,5.10570837390458,"GO:1901987 regulation of cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:1901987"," TP53BP1  NBN  CCND2  RAD17  TOPBP1  RHNO1  H2AX  EIF2AK4  CYP1A1  MECP2  MDC1"
