Term	Ont	N	DE	P.DE	adj_pval	GOID
appendage development	BP	190	3	0.151451727606715	1	GO:0048736
limb development	BP	190	3	0.151451727606715	1	GO:0060173
protein polyubiquitination	BP	263	2	0.555888727681432	1	GO:0000209
nucleus organization	BP	152	3	0.0930919438511411	1	GO:0006997
regulation of neurogenesis	BP	372	4	0.268901363102225	1	GO:0050767
positive regulation of neurogenesis	BP	234	2	0.493307031912566	1	GO:0050769
oligosaccharide metabolic process	BP	64	3	0.0105325607141719	0.51120781610092	GO:0009311
response to yeast	BP	14	2	0.0042681588028032	0.345767424759453	GO:0001878
response to fungus	BP	78	3	0.0179038582123393	0.601164727035336	GO:0009620
oocyte differentiation	BP	68	3	0.0124123810675373	0.528596752964224	GO:0009994
oocyte development	BP	64	3	0.0105325607141719	0.51120781610092	GO:0048599
defense response to fungus	BP	67	3	0.011925646351765	0.528596752964224	GO:0050832
proteoglycan metabolic process	BP	110	2	0.182381829038667	1	GO:0006029
positive regulation of protein ubiquitination	BP	110	4	0.00777991428553417	0.429012204091907	GO:0031398
regulation of intracellular protein transport	BP	152	3	0.0930919438511411	1	GO:0033157
regulation of protein import into nucleus	BP	61	2	0.0692176493427714	0.946842654734778	GO:0042306
regulation of nucleocytoplasmic transport	BP	119	3	0.0523699870164097	0.876200560593646	GO:0046822
positive regulation of post-translational protein modification	BP	134	4	0.0151983443486149	0.549657005516954	GO:1901875
positive regulation of protein modification by small protein conjugation or removal	BP	133	4	0.0148243675939426	0.541405346324349	GO:1903322
mitotic cytokinesis	BP	97	2	0.14997089550022	1	GO:0000281
cytokinesis	BP	193	4	0.0483699503213692	0.828644918661816	GO:0000910
Golgi to plasma membrane transport	BP	67	2	0.0813984231317697	1	GO:0006893
membrane biogenesis	BP	68	2	0.0834889092549283	1	GO:0044091
cell division	BP	648	12	0.00230820661012624	0.243707236305177	GO:0051301
cytoskeleton-dependent cytokinesis	BP	125	3	0.0589712505955679	0.905551676127935	GO:0061640
membrane assembly	BP	61	2	0.0692176493427714	0.946842654734778	GO:0071709
mitochondrial membrane organization	BP	119	2	0.205373937561584	1	GO:0007006
regulation of membrane permeability	BP	74	2	0.0963633923220534	1	GO:0090559
proton transmembrane transport	BP	186	2	0.378590693698167	1	GO:1902600
T cell activation involved in immune response	BP	140	2	0.259947175335978	1	GO:0002286
regulation of type 2 immune response	BP	34	2	0.0239930459307659	0.653801182469165	GO:0002828
negative regulation of cell development	BP	285	4	0.143520209116164	1	GO:0010721
interleukin-8 production	BP	105	2	0.169784908614964	1	GO:0032637
regulation of interleukin-8 production	BP	105	2	0.169784908614964	1	GO:0032677
granulocyte activation	BP	55	2	0.0577130618906915	0.901760830731214	GO:0036230
type 2 immune response	BP	43	2	0.037061964369453	0.765924343434762	GO:0042092
neutrophil activation	BP	48	2	0.0452539863435937	0.812383809639468	GO:0042119
CD4-positive, alpha-beta T cell differentiation	BP	107	2	0.174806147058779	1	GO:0043367
regulation of CD4-positive, alpha-beta T cell differentiation	BP	63	2	0.0732066156977925	0.975836113659808	GO:0043370
positive regulation of CD4-positive, alpha-beta T cell differentiation	BP	38	2	0.0295201507770132	0.694456091879937	GO:0043372
organelle fusion	BP	174	2	0.348172172182432	1	GO:0048284
negative regulation of leukocyte differentiation	BP	120	3	0.0534439273265215	0.877611717963395	GO:1902106
negative regulation of hemopoiesis	BP	127	3	0.0612547757935825	0.905551676127935	GO:1903707
positive regulation of CD4-positive, alpha-beta T cell activation	BP	48	2	0.0452539863435937	0.812383809639468	GO:2000516
mRNA transcription	BP	52	2	0.0522394188434627	0.876200560593646	GO:0009299
osteoclast differentiation	BP	113	2	0.190005202107864	1	GO:0030316
mRNA transcription by RNA polymerase II	BP	47	2	0.0435661966564047	0.796199941846911	GO:0042789
transport along microtubule	BP	180	2	0.363449277114204	1	GO:0010970
microtubule-based transport	BP	225	2	0.472788770101934	1	GO:0099111
neuron migration	BP	191	6	0.0024322525340805	0.253204308197408	GO:0001764
nuclear division	BP	446	6	0.0973012455503329	1	GO:0000280
cell fate specification	BP	110	3	0.0431881036610592	0.794504189398082	GO:0001708
regulation of mitotic nuclear division	BP	121	2	0.210527519620481	1	GO:0007088
negative regulation of cyclin-dependent protein serine/threonine kinase activity	BP	20	2	0.00866724434954775	0.452198757890456	GO:0045736
regulation of nuclear division	BP	147	2	0.278235985525926	1	GO:0051783
mitotic nuclear division	BP	281	4	0.138421134449576	1	GO:0140014
negative regulation of cyclin-dependent protein kinase activity	BP	22	2	0.0104405830439	0.511198481432977	GO:1904030
regulation of myeloid leukocyte differentiation	BP	130	2	0.233859341472722	1	GO:0002761
negative regulation of myeloid leukocyte differentiation	BP	57	2	0.0614679091093579	0.905551676127935	GO:0002762
protein folding	BP	218	4	0.0692345221547245	0.946842654734778	GO:0006457
modulation of process of another organism	BP	123	3	0.0567289994555695	0.893150989308253	GO:0035821
negative regulation of myeloid cell differentiation	BP	100	3	0.0340329598742668	0.738531287054458	GO:0045638
negative regulation of viral process	BP	76	2	0.100773477768963	1	GO:0048525
host-mediated perturbation of symbiont process	BP	109	2	0.179851034031802	1	GO:0051851
DNA-templated transcription initiation	BP	209	2	0.435121281568275	1	GO:0006352
transcription initiation at RNA polymerase II promoter	BP	169	2	0.335349627766026	1	GO:0006367
epigenetic regulation of gene expression	BP	305	3	0.365109235394432	1	GO:0040029
transcription initiation-coupled chromatin remodeling	BP	55	2	0.0577130618906915	0.901760830731214	GO:0045815
positive regulation of gene expression, epigenetic	BP	59	2	0.065303770628331	0.934985476901001	GO:0141137
regulation of type I interferon production	BP	129	4	0.0133869352443444	0.528596752964224	GO:0032479
positive regulation of type I interferon production	BP	76	4	0.00208052354991308	0.228324648497358	GO:0032481
type I interferon production	BP	129	4	0.0133869352443444	0.528596752964224	GO:0032606
spindle organization	BP	205	2	0.425480149268532	1	GO:0007051
regulation of cytokinesis	BP	95	2	0.145094126366535	1	GO:0032465
positive regulation of cytokinesis	BP	51	2	0.0504587444360097	0.855494603154814	GO:0032467
regulation of cell division	BP	190	5	0.0114268075993361	0.528596752964224	GO:0051302
positive regulation of cell division	BP	99	3	0.0331793423031106	0.738531287054458	GO:0051781
microtubule cytoskeleton organization involved in mitosis	BP	168	2	0.332776119193329	1	GO:1902850
positive regulation of interleukin-8 production	BP	65	2	0.0772678063966747	0.993290358283392	GO:0032757
nuclear-transcribed mRNA catabolic process	BP	124	3	0.057844939190875	0.901760830731214	GO:0000956
inorganic cation import across plasma membrane	BP	130	2	0.233859341472722	1	GO:0098659
inorganic ion import across plasma membrane	BP	130	2	0.233859341472722	1	GO:0099587
protein import	BP	12	2	0.00312446912785287	0.282274204272093	GO:0017038
regulation of neuronal synaptic plasticity	BP	60	3	0.00882998631366743	0.45854180675031	GO:0048168
dendritic spine development	BP	99	4	0.00538507467601186	0.393668431826537	GO:0060996
dendritic spine organization	BP	86	3	0.0231237766317123	0.642447876778935	GO:0097061
presynaptic membrane organization	BP	11	2	0.00261585264662319	0.260159720027492	GO:0097090
amyloid fibril formation	BP	45	2	0.0402638351253363	0.781177991062314	GO:1990000
visual behavior	BP	59	2	0.065303770628331	0.934985476901001	GO:0007632
visual learning	BP	51	2	0.0504587444360097	0.855494603154814	GO:0008542
negative regulation of nervous system development	BP	147	2	0.278235985525926	1	GO:0051961
positive regulation of production of molecular mediator of immune response	BP	141	5	0.00332354446660404	0.292655824612667	GO:0002702
regulation of pH	BP	106	2	0.172292467124651	1	GO:0006885
regulation of cellular pH	BP	94	2	0.142668539953105	1	GO:0030641
regulation of intracellular pH	BP	90	2	0.133057236295546	1	GO:0051453
response to ischemia	BP	65	2	0.0772678063966747	0.993290358283392	GO:0002931
monoatomic anion transport	BP	174	4	0.035233389526521	0.743304405181661	GO:0006820
chloride transport	BP	128	4	0.0130420466834247	0.528596752964224	GO:0006821
inorganic anion transport	BP	172	4	0.0339882984794654	0.738531287054458	GO:0015698
monoatomic anion transmembrane transport	BP	152	4	0.0229641524016829	0.640752188328425	GO:0098656
inorganic anion transmembrane transport	BP	131	4	0.0140940152285102	0.528596752964224	GO:0098661
chloride transmembrane transport	BP	112	4	0.00827941069945135	0.443386325871099	GO:1902476
genitalia development	BP	48	2	0.0452539863435937	0.812383809639468	GO:0048806
epithelial cell migration	BP	98	3	0.032337091768956	0.738531287054458	GO:0010631
regulation of epithelial cell migration	BP	69	2	0.0855957313377145	1	GO:0010632
keratinocyte migration	BP	20	2	0.00866724434954775	0.452198757890456	GO:0051546
epithelium migration	BP	101	3	0.0348979193347345	0.739729635527322	GO:0090132
T cell cytokine production	BP	40	3	0.00282592302835119	0.267352371891815	GO:0002369
regulation of T cell cytokine production	BP	40	3	0.00282592302835119	0.267352371891815	GO:0002724
killing of cells of another organism	BP	119	3	0.0523699870164097	0.876200560593646	GO:0031640
CD4-positive, alpha-beta T cell cytokine production	BP	19	2	0.00783668914567926	0.430014189131632	GO:0035743
disruption of anatomical structure in another organism	BP	123	3	0.0567289994555695	0.893150989308253	GO:0141060
disruption of cell in another organism	BP	119	3	0.0523699870164097	0.876200560593646	GO:0141061
interleukin-13 production	BP	21	2	0.00953539792267726	0.479336835495117	GO:0032616
regulation of interleukin-13 production	BP	21	2	0.00953539792267726	0.479336835495117	GO:0032656
cerebral cortex cell migration	BP	49	2	0.0469656181108682	0.828644918661816	GO:0021795
forebrain cell migration	BP	65	2	0.0772678063966747	0.993290358283392	GO:0021885
cerebral cortex development	BP	130	2	0.233859341472722	1	GO:0021987
telencephalon cell migration	BP	62	2	0.0712029270591981	0.964877621061323	GO:0022029
neural precursor cell proliferation	BP	160	3	0.104470306337342	1	GO:0061351
positive regulation of organelle assembly	BP	89	2	0.130678427073486	1	GO:1902117
regulation of neural precursor cell proliferation	BP	92	3	0.0275235163277436	0.67445620247865	GO:2000177
negative regulation of neurogenesis	BP	139	2	0.257334683249011	1	GO:0050768
regulation of axonogenesis	BP	143	2	0.267785989980449	1	GO:0050770
sympathetic nervous system development	BP	22	2	0.0104405830439	0.511198481432977	GO:0048485
protein sumoylation	BP	67	2	0.0813984231317697	1	GO:0016925
peptidyl-lysine modification	BP	136	2	0.249500446950615	1	GO:0018205
RNA splicing	BP	474	6	0.120332102896824	1	GO:0008380
glandular epithelial cell differentiation	BP	36	2	0.0266981446400195	0.67445620247865	GO:0002067
neuroblast proliferation	BP	74	2	0.0963633923220534	1	GO:0007405
neuron fate commitment	BP	72	2	0.0920109118477007	1	GO:0048663
lung epithelium development	BP	45	2	0.0402638351253363	0.781177991062314	GO:0060428
lung cell differentiation	BP	29	2	0.0177674075814354	0.597918891388548	GO:0060479
lung epithelial cell differentiation	BP	29	2	0.0177674075814354	0.597918891388548	GO:0060487
ganglion development	BP	17	2	0.00629067177065021	0.409599159841856	GO:0061548
sympathetic ganglion development	BP	9	2	0.00172819638932306	0.198457521450201	GO:0061549
positive regulation of neural precursor cell proliferation	BP	53	3	0.00626607833122475	0.409599159841856	GO:2000179
endoplasmic reticulum organization	BP	101	2	0.1598201814186	1	GO:0007029
detection of chemical stimulus	BP	494	5	0.271021473615578	1	GO:0009593
positive regulation of intracellular protein transport	BP	95	3	0.0298787717286048	0.701411250337046	GO:0090316
locomotor rhythm	BP	18	2	0.00704430524877127	0.409599159841856	GO:0045475
negative regulation of myoblast differentiation	BP	27	2	0.015502564135046	0.549946057007252	GO:0045662
positive regulation of DNA replication	BP	44	2	0.0386501209715659	0.781177991062314	GO:0045740
RNA localization	BP	202	4	0.0554171436530232	0.88058710863199	GO:0006403
phosphatidylinositol biosynthetic process	BP	119	5	0.00158988857959941	0.193549386755823	GO:0006661
meiotic chromosome segregation	BP	95	2	0.145094126366535	1	GO:0045132
phosphatidylinositol metabolic process	BP	152	5	0.00457189844871698	0.357378082949182	GO:0046488
phosphatidylinositol phosphate biosynthetic process	BP	54	2	0.0558669740330247	0.883952022377645	GO:0046854
establishment of RNA localization	BP	164	4	0.0292688269324934	0.693635068388992	GO:0051236
meiotic cell cycle	BP	292	3	0.340114601894693	1	GO:0051321
meiosis I cell cycle process	BP	139	2	0.257334683249011	1	GO:0061982
DNA biosynthetic process	BP	169	2	0.335349627766026	1	GO:0071897
meiotic nuclear division	BP	196	2	0.403484371095531	1	GO:0140013
regulation of neuroinflammatory response	BP	42	2	0.0354998062588879	0.746803289740798	GO:0150077
meiotic cell cycle process	BP	219	3	0.201959278779326	1	GO:1903046
dendrite morphogenesis	BP	144	5	0.00363606541417588	0.304527313146655	GO:0048813
mitochondrion localization	BP	53	2	0.0540422949419818	0.877611717963395	GO:0051646
calcium ion import	BP	85	3	0.0224308772379627	0.632816845801471	GO:0070509
membrane docking	BP	89	2	0.130678427073486	1	GO:0022406
organelle localization by membrane tethering	BP	79	2	0.107491244071135	1	GO:0140056
hair follicle morphogenesis	BP	34	2	0.0239930459307659	0.653801182469165	GO:0031069
epidermis morphogenesis	BP	38	2	0.0295201507770132	0.694456091879937	GO:0048730
lamellipodium organization	BP	91	2	0.135445906496426	1	GO:0097581
viral gene expression	BP	109	2	0.179851034031802	1	GO:0019080
nuclear envelope organization	BP	57	2	0.0614679091093579	0.905551676127935	GO:0006998
dendritic spine morphogenesis	BP	60	2	0.0672511425012504	0.941354945876661	GO:0060997
positive regulation of cytokine-mediated signaling pathway	BP	61	2	0.0692176493427714	0.946842654734778	GO:0001961
positive regulation of response to cytokine stimulus	BP	68	3	0.0124123810675373	0.528596752964224	GO:0060760
positive regulation of T cell mediated cytotoxicity	BP	38	2	0.0295201507770132	0.694456091879937	GO:0001916
positive regulation of T cell mediated immunity	BP	72	4	0.00170522387341887	0.198457521450201	GO:0002711
antigen processing and presentation	BP	116	2	0.197670945118175	1	GO:0019882
antigen processing and presentation of peptide antigen	BP	71	2	0.0898570589665857	1	GO:0048002
detection of chemical stimulus involved in sensory perception	BP	456	5	0.221204677704943	1	GO:0050907
positive regulation of cytokine production involved in immune response	BP	85	5	0.000346288698282119	0.0748992196148452	GO:0002720
positive regulation of T cell cytokine production	BP	28	2	0.0166183706939595	0.575776146687448	GO:0002726
negative regulation of chondrocyte differentiation	BP	25	2	0.0133727500368622	0.528596752964224	GO:0032331
negative regulation of cartilage development	BP	32	2	0.0214087292299722	0.614618131166651	GO:0061037
embryonic digit morphogenesis	BP	60	2	0.0672511425012504	0.941354945876661	GO:0042733
spermatid differentiation	BP	239	4	0.0897922780076976	1	GO:0048515
non-motile cilium assembly	BP	65	2	0.0772678063966747	0.993290358283392	GO:1905515
microtubule bundle formation	BP	134	2	0.244281723924884	1	GO:0001578
spermatid development	BP	231	3	0.223908798231366	1	GO:0007286
motile cilium assembly	BP	79	2	0.107491244071135	1	GO:0044458
cell surface receptor signaling pathway via JAK-STAT	BP	130	5	0.00234158830017238	0.246065585619057	GO:0007259
positive regulation of interleukin-10 production	BP	42	2	0.0354998062588879	0.746803289740798	GO:0032733
regulation of receptor signaling pathway via JAK-STAT	BP	77	3	0.0173032483851067	0.593672062415962	GO:0046425
cell surface receptor signaling pathway via STAT	BP	158	6	0.000927599700185702	0.134188741043747	GO:0097696
regulation of receptor signaling pathway via STAT	BP	96	3	0.030686785054086	0.715853609879505	GO:1904892
intermediate filament-based process	BP	97	2	0.14997089550022	1	GO:0045103
intermediate filament cytoskeleton organization	BP	96	2	0.147528325117863	1	GO:0045104
intermediate filament organization	BP	75	2	0.0985613896901896	1	GO:0045109
regulation of osteoclast differentiation	BP	73	2	0.0941797952846271	1	GO:0045670
natural killer cell mediated cytotoxicity directed against tumor cell target	BP	10	2	0.00215021818726439	0.230300772960942	GO:0002420
natural killer cell mediated immune response to tumor cell	BP	11	2	0.00261585264662319	0.260159720027492	GO:0002423
homophilic cell adhesion via plasma membrane adhesion molecules	BP	169	2	0.335349627766026	1	GO:0007156
embryonic pattern specification	BP	76	2	0.100773477768963	1	GO:0009880
interferon-beta production	BP	60	2	0.0672511425012504	0.941354945876661	GO:0032608
regulation of interferon-beta production	BP	60	2	0.0672511425012504	0.941354945876661	GO:0032648
positive regulation of interferon-beta production	BP	41	2	0.0339640925013324	0.738531287054458	GO:0032728
regulation of RNA splicing	BP	186	3	0.14483662743642	1	GO:0043484
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	BP	58	3	0.00804410820342632	0.437089372087638	GO:0000288
nucleic acid transport	BP	161	4	0.0276060728716786	0.67445620247865	GO:0050657
RNA transport	BP	161	4	0.0276060728716786	0.67445620247865	GO:0050658
RNA destabilization	BP	197	3	0.163253441361097	1	GO:0050779
mRNA transport	BP	132	4	0.0144562675254551	0.531446745762522	GO:0051028
positive regulation of mRNA catabolic process	BP	198	3	0.164961648593965	1	GO:0061014
mRNA destabilization	BP	193	3	0.156475510137936	1	GO:0061157
positive regulation of mRNA metabolic process	BP	232	3	0.225759446201428	1	GO:1903313
dendritic cell cytokine production	BP	16	2	0.00557637405536805	0.399454859181638	GO:0002371
regulation of dendritic cell cytokine production	BP	16	2	0.00557637405536805	0.399454859181638	GO:0002730
glycoprotein catabolic process	BP	39	3	0.00262752208484539	0.260159720027492	GO:0006516
NLRP3 inflammasome complex assembly	BP	46	2	0.0419026707657539	0.781177991062314	GO:0044546
positive regulation of pattern recognition receptor signaling pathway	BP	76	2	0.100773477768963	1	GO:0062208
exocytic process	BP	91	2	0.135445906496426	1	GO:0140029
canonical inflammasome complex assembly	BP	48	2	0.0452539863435937	0.812383809639468	GO:0140632
inflammasome-mediated signaling pathway	BP	53	2	0.0540422949419818	0.877611717963395	GO:0141084
regulation of inflammasome-mediated signaling pathway	BP	48	2	0.0452539863435937	0.812383809639468	GO:0141085
positive regulation of inflammasome-mediated signaling pathway	BP	27	2	0.015502564135046	0.549946057007252	GO:0141087
regulation of NLRP3 inflammasome complex assembly	BP	43	2	0.037061964369453	0.765924343434762	GO:1900225
positive regulation of NLRP3 inflammasome complex assembly	BP	26	2	0.0144205134814067	0.531446745762522	GO:1900227
ribosome biogenesis	BP	314	2	0.652201818685107	1	GO:0042254
RNA splicing, via transesterification reactions	BP	332	3	0.416431776781474	1	GO:0000375
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	BP	328	3	0.40889990931179	1	GO:0000377
mRNA splicing, via spliceosome	BP	328	3	0.40889990931179	1	GO:0000398
mitochondrial translation	BP	132	4	0.0144562675254551	0.531446745762522	GO:0032543
regulation of defense response to virus	BP	66	3	0.0114501263052835	0.528596752964224	GO:0050688
mitochondrial gene expression	BP	176	4	0.036504664214908	0.761470888932322	GO:0140053
bicarbonate transport	BP	36	2	0.0266981446400195	0.67445620247865	GO:0015701
negative regulation of osteoclast differentiation	BP	34	2	0.0239930459307659	0.653801182469165	GO:0045671
positive regulation of receptor signaling pathway via JAK-STAT	BP	42	3	0.00324981735022145	0.288443947921249	GO:0046427
positive regulation of receptor signaling pathway via STAT	BP	49	3	0.00503063981264116	0.381199298455849	GO:1904894
regulation of neuron migration	BP	52	2	0.0522394188434627	0.876200560593646	GO:2001222
pyroptotic inflammatory response	BP	40	2	0.0324552739269239	0.738531287054458	GO:0070269
regulation of calcium ion import	BP	49	2	0.0469656181108682	0.828644918661816	GO:0090279
response to exogenous dsRNA	BP	49	3	0.00503063981264116	0.381199298455849	GO:0043330
response to dsRNA	BP	57	3	0.00766730798330825	0.427030718130353	GO:0043331
cellular response to dsRNA	BP	23	2	0.0113822389514835	0.528596752964224	GO:0071359
cellular response to exogenous dsRNA	BP	17	2	0.00629067177065021	0.409599159841856	GO:0071360
basement membrane organization	BP	38	2	0.0295201507770132	0.694456091879937	GO:0071711
vesicle docking	BP	60	2	0.0672511425012504	0.941354945876661	GO:0048278
regulation of fibroblast growth factor receptor signaling pathway	BP	41	2	0.0339640925013324	0.738531287054458	GO:0040036
innate immune response activating cell surface receptor signaling pathway	BP	100	2	0.157346473258523	1	GO:0002220
positive regulation of myeloid leukocyte cytokine production involved in immune response	BP	35	2	0.0253307416869967	0.67445620247865	GO:0061081
positive regulation of protein import into nucleus	BP	41	2	0.0339640925013324	0.738531287054458	GO:0042307
positive regulation of nucleocytoplasmic transport	BP	64	3	0.0105325607141719	0.51120781610092	GO:0046824
synaptic vesicle clustering	BP	17	2	0.00629067177065021	0.409599159841856	GO:0097091
cerebral cortex radially oriented cell migration	BP	37	2	0.0280947731349397	0.67445620247865	GO:0021799
positive regulation of neuroinflammatory response	BP	18	2	0.00704430524877127	0.409599159841856	GO:0150078
vesicle docking involved in exocytosis	BP	38	2	0.0295201507770132	0.694456091879937	GO:0006904
interferon-alpha production	BP	31	3	0.00134697479976145	0.171912910952444	GO:0032607
regulation of interferon-alpha production	BP	31	3	0.00134697479976145	0.171912910952444	GO:0032647
positive regulation of interferon-alpha production	BP	25	3	0.000711010657701	0.114781850958427	GO:0032727
detection of chemical stimulus involved in sensory perception of smell	BP	411	5	0.166550501452128	1	GO:0050911
negative regulation of extracellular matrix organization	BP	22	2	0.0104405830439	0.511198481432977	GO:1903054
regulation of neuroblast proliferation	BP	45	2	0.0402638351253363	0.781177991062314	GO:1902692
positive regulation of neuroblast proliferation	BP	29	2	0.0177674075814354	0.597918891388548	GO:0002052
proximal/distal pattern formation	BP	34	2	0.0239930459307659	0.653801182469165	GO:0009954
heparan sulfate proteoglycan metabolic process	BP	44	2	0.0386501209715659	0.781177991062314	GO:0030201
tongue development	BP	21	2	0.00953539792267726	0.479336835495117	GO:0043586
tongue morphogenesis	BP	10	2	0.00215021818726439	0.230300772960942	GO:0043587
positive regulation of fibroblast growth factor receptor signaling pathway	BP	10	2	0.00215021818726439	0.230300772960942	GO:0045743
positive regulation of dendritic cell cytokine production	BP	11	2	0.00261585264662319	0.260159720027492	GO:0002732
alternative mRNA splicing, via spliceosome	BP	76	2	0.100773477768963	1	GO:0000380
P-body assembly	BP	23	2	0.0113822389514835	0.528596752964224	GO:0033962
RNA export from nucleus	BP	94	3	0.0290822110884118	0.690718015594497	GO:0006405
regulation of defense response to virus by host	BP	45	2	0.0402638351253363	0.781177991062314	GO:0050691
phasic smooth muscle contraction	BP	24	2	0.0123598108865293	0.528596752964224	GO:0014821
establishment of planar polarity	BP	32	2	0.0214087292299722	0.614618131166651	GO:0001736
establishment of tissue polarity	BP	32	2	0.0214087292299722	0.614618131166651	GO:0007164
negative regulation of lyase activity	BP	16	2	0.00557637405536805	0.399454859181638	GO:0051350
protein dephosphorylation	BP	95	2	0.145094126366535	1	GO:0006470
mRNA export from nucleus	BP	74	2	0.0963633923220534	1	GO:0006406
inositol trisphosphate metabolic process	BP	11	2	0.00261585264662319	0.260159720027492	GO:0032957
