Term	Ont	N	DE	P.DE	adj_pval	GOID
vesicle-mediated transport	BP	1583	41	0.00912224953344654	0.357791329412187	GO:0016192
endosomal transport	BP	290	5	0.580975157224435	1	GO:0016197
lipid storage	BP	97	4	0.0924166359193589	0.922503825399817	GO:0019915
cellular component assembly	BP	3190	74	0.00834694316549705	0.337073324929428	GO:0022607
cholesterol transport	BP	122	3	0.364020685914432	1	GO:0030301
positive regulation of protein-containing complex assembly	BP	205	5	0.294727437277732	1	GO:0031334
intracellular lipid transport	BP	50	2	0.22003927240739	1	GO:0032365
intracellular sterol transport	BP	36	2	0.132072633098018	1	GO:0032366
regulation of lipid transport	BP	156	2	0.763483221550632	1	GO:0032368
response to lipopolysaccharide	BP	356	13	0.0110876057897129	0.402553712790658	GO:0032496
response to vitamin	BP	94	2	0.495090237526506	1	GO:0033273
secretory granule organization	BP	72	2	0.362862108626804	1	GO:0033363
lipid translocation	BP	57	3	0.0792160648233871	0.881018742500314	GO:0034204
regulation of Rho protein signal transduction	BP	86	4	0.0655522295395416	0.814440556182181	GO:0035023
lipoprotein metabolic process	BP	98	2	0.517234739735016	1	GO:0042157
lipoprotein biosynthetic process	BP	59	2	0.278819222726096	1	GO:0042158
cholesterol homeostasis	BP	111	3	0.31107053382466	1	GO:0042632
regulation of protein-containing complex assembly	BP	431	9	0.349751934729895	1	GO:0043254
protein-containing complex organization	BP	1883	41	0.0946585482155546	0.929651881464018	GO:0043933
cellular component biogenesis	BP	3451	77	0.0172500610431515	0.469412396006314	GO:0044085
regulation of cellular component biogenesis	BP	1044	23	0.161567129028512	1	GO:0044087
positive regulation of cellular component biogenesis	BP	512	11	0.294116095250135	1	GO:0044089
phospholipid translocation	BP	52	3	0.0637195009658478	0.814440556182181	GO:0045332
regulation of cell differentiation	BP	1641	46	0.00133564667975543	0.0941630909227582	GO:0045595
negative regulation of cell differentiation	BP	738	25	0.00155676935144089	0.107042307442593	GO:0045596
intracellular transport	BP	1374	33	0.0453482112734713	0.718628952248564	GO:0046907
chemical homeostasis	BP	1063	28	0.0233520487521939	0.54604122223499	GO:0048878
regulation of developmental process	BP	2576	71	0.000106571562906258	0.0158997537337655	GO:0050793
regulation of small GTPase mediated signal transduction	BP	303	10	0.0433644985467468	0.716885719632917	GO:0051056
negative regulation of developmental process	BP	1031	29	0.00953545136503274	0.366892548376855	GO:0051093
regulation of cellular component organization	BP	2499	65	0.000992128293017498	0.0759540691128653	GO:0051128
positive regulation of cellular component organization	BP	1127	26	0.0992818858326983	0.929651881464018	GO:0051130
establishment of localization in cell	BP	1993	61	1.85161014665494e-05	0.00443550224163212	GO:0051649
transmembrane transport	BP	1592	45	0.00127769935621743	0.0925741844639082	GO:0055085
lipid homeostasis	BP	186	3	0.638959671163041	1	GO:0055088
sterol homeostasis	BP	112	3	0.315888623916533	1	GO:0055092
response to lipoprotein particle	BP	39	3	0.0310834919836089	0.622939513422678	GO:0055094
membrane organization	BP	827	26	0.00347609346169143	0.186328861594672	GO:0061024
protein-containing complex assembly	BP	1683	37	0.0979741218824164	0.929651881464018	GO:0065003
cellular response to biotic stimulus	BP	272	11	0.00928081069944576	0.362346762482034	GO:0071216
cellular response to molecule of bacterial origin	BP	245	10	0.01205006088923	0.423424694779601	GO:0071219
cellular response to lipopolysaccharide	BP	231	10	0.00819388816537099	0.333768158164431	GO:0071222
cellular response to cytokine stimulus	BP	922	22	0.0943565058392685	0.929651881464018	GO:0071345
cellular response to lipid	BP	628	17	0.0545388096398636	0.744510835449759	GO:0071396
cellular response to lipoprotein particle stimulus	BP	45	3	0.0447074366493965	0.718628952248564	GO:0071402
cellular response to low-density lipoprotein particle stimulus	BP	38	2	0.144126354648892	1	GO:0071404
protein transmembrane transport	BP	73	3	0.13797243336013	1	GO:0071806
cellular component organization or biogenesis	BP	7131	187	6.04140654435109e-10	4.3416275804856e-07	GO:0071840
regulation of membrane lipid distribution	BP	62	3	0.0961754331628237	0.929651881464018	GO:0097035
cellular response to alcohol	BP	108	4	0.123667724480472	1	GO:0097306
import into cell	BP	940	27	0.00940411923401095	0.36309353257417	GO:0098657
export across plasma membrane	BP	93	4	0.0821149726796716	0.881018742500314	GO:0140115
intracellular signaling cassette	BP	1954	53	0.00120903240729761	0.0889944843810718	GO:0141124
nutrient storage	BP	97	4	0.0924166359193589	0.922503825399817	GO:0170062
secondary alcohol metabolic process	BP	161	5	0.155797872024827	1	GO:1902652
regulation of lipid localization	BP	188	3	0.646103283920938	1	GO:1905952
negative regulation of lipid localization	BP	69	2	0.343718953862614	1	GO:1905953
vascular process in circulatory system	BP	278	9	0.0589628029684255	0.780495142323579	GO:0003018
protein glycosylation	BP	221	7	0.0971541879766287	0.929651881464018	GO:0006486
membrane lipid metabolic process	BP	221	3	0.749519810418704	1	GO:0006643
phospholipid metabolic process	BP	381	10	0.138140880334398	1	GO:0006644
glycolipid metabolic process	BP	113	3	0.320708080067405	1	GO:0006664
sphingolipid metabolic process	BP	173	3	0.590101791420071	1	GO:0006665
ceramide metabolic process	BP	113	2	0.594344983835995	1	GO:0006672
glycosphingolipid metabolic process	BP	70	3	0.126019948327988	1	GO:0006687
phosphorus metabolic process	BP	2108	57	0.000848633974764911	0.0680067183086787	GO:0006793
phosphate-containing compound metabolic process	BP	2105	57	0.000820732995365431	0.0669754200393812	GO:0006796
receptor-mediated endocytosis	BP	278	11	0.0108048254219733	0.393960557693488	GO:0006898
ensheathment of neurons	BP	160	3	0.537191873937555	1	GO:0007272
axon ensheathment	BP	160	3	0.537191873937555	1	GO:0008366
lipid biosynthetic process	BP	733	13	0.529380898109351	1	GO:0008610
phospholipid biosynthetic process	BP	249	9	0.0332054060010438	0.622939513422678	GO:0008654
macromolecule catabolic process	BP	1557	39	0.0177044596277132	0.469964533972545	GO:0009057
glycoprotein metabolic process	BP	400	14	0.0121175173613697	0.425124490986764	GO:0009100
glycoprotein biosynthetic process	BP	326	9	0.124217472243032	1	GO:0009101
negative regulation of biosynthetic process	BP	2813	64	0.0202891754243636	0.507297699331058	GO:0009890
positive regulation of biosynthetic process	BP	2735	75	7.81436863356011e-05	0.0122597538322854	GO:0009891
negative regulation of metabolic process	BP	3358	78	0.00656269500831317	0.281661962949421	GO:0009892
glial cell differentiation	BP	259	6	0.306707316851291	1	GO:0010001
vascular transport	BP	88	2	0.460692287480597	1	GO:0010232
positive regulation of macromolecule biosynthetic process	BP	2615	74	3.19722249809914e-05	0.00628358458205624	GO:0010557
negative regulation of phosphorus metabolic process	BP	271	7	0.203169856100332	1	GO:0010563
positive regulation of macromolecule metabolic process	BP	3355	95	1.84956176782404e-06	0.000664589307477161	GO:0010604
cellular component assembly involved in morphogenesis	BP	141	3	0.453412652442274	1	GO:0010927
regulation of phosphate metabolic process	BP	825	26	0.00336776943578586	0.182104775462227	GO:0019220
organophosphate metabolic process	BP	1078	28	0.0273089865170862	0.604761035415156	GO:0019637
cellular homeostasis	BP	830	24	0.0128664692898818	0.433644784931903	GO:0019725
polyol metabolic process	BP	107	6	0.011765586039412	0.416053532993684	GO:0019751
glial cell development	BP	135	2	0.690165503158388	1	GO:0021782
neurogenesis	BP	1791	51	0.00051744650946005	0.0480319722406291	GO:0022008
regulation of endocytosis	BP	307	9	0.0949611328875903	0.929651881464018	GO:0030100
protein catabolic process	BP	1076	31	0.00539252424211083	0.252775611816961	GO:0030163
regulation of protein modification process	BP	931	32	0.000282616195561381	0.030863351003512	GO:0031399
regulation of intracellular transport	BP	272	8	0.109600844444766	0.979417413774765	GO:0032386
receptor catabolic process	BP	30	2	0.0975453206638172	0.929651881464018	GO:0032801
cellular anatomical entity morphogenesis	BP	141	3	0.453412652442274	1	GO:0032989
amyloid-beta formation	BP	57	2	0.265733049104202	1	GO:0034205
regulation of amide metabolic process	BP	86	2	0.448925197178018	1	GO:0034248
positive regulation of amide metabolic process	BP	32	2	0.108747339440562	0.974918804047017	GO:0034250
diol metabolic process	BP	31	2	0.103104127100774	0.939752797695698	GO:0034311
protein localization to cell surface	BP	67	2	0.330853957198416	1	GO:0034394
gliogenesis	BP	348	7	0.414869149014603	1	GO:0042063
regulation of protein catabolic process	BP	374	10	0.126960628747699	1	GO:0042176
myelination	BP	158	2	0.76961705017038	1	GO:0042552
amyloid precursor protein metabolic process	BP	99	2	0.522669239847079	1	GO:0042982
amyloid precursor protein catabolic process	BP	71	2	0.356503327426378	1	GO:0042987
receptor metabolic process	BP	75	4	0.0434766548975777	0.716885719632917	GO:0043112
macromolecule glycosylation	BP	221	7	0.0971541879766287	0.929651881464018	GO:0043413
post-translational protein modification	BP	981	21	0.209086907266031	1	GO:0043687
positive regulation of protein catabolic process	BP	214	6	0.177673995307379	1	GO:0045732
negative regulation of endocytosis	BP	76	2	0.388047541052107	1	GO:0045806
negative regulation of lipid metabolic process	BP	116	2	0.608617422800948	1	GO:0045833
negative regulation of phosphate metabolic process	BP	271	7	0.203169856100332	1	GO:0045936
alcohol biosynthetic process	BP	150	6	0.0501339620451246	0.718628952248564	GO:0046165
polyol biosynthetic process	BP	61	4	0.0225563520226949	0.533450541785135	GO:0046173
regulation of lipid biosynthetic process	BP	199	2	0.867934671445056	1	GO:0046890
regulation of receptor-mediated endocytosis	BP	127	7	0.00737297183697238	0.308699737010679	GO:0048259
cell development	BP	2887	80	3.03563447813206e-05	0.00609260044178613	GO:0048468
oligodendrocyte differentiation	BP	109	2	0.574715655894132	1	GO:0048709
amyloid-beta metabolic process	BP	70	2	0.350121865790103	1	GO:0050435
negative regulation of cellular component organization	BP	738	15	0.322550934005408	1	GO:0051129
regulation of phosphorus metabolic process	BP	826	26	0.00342156896239957	0.184120080541878	GO:0051174
positive regulation of protein metabolic process	BP	993	32	0.000840418389525953	0.0678363800067362	GO:0051247
intracellular chemical homeostasis	BP	725	21	0.0188355982233276	0.483243364859218	GO:0055082
regulation of vesicle-mediated transport	BP	544	17	0.0171403665066202	0.469412396006314	GO:0060627
glycosylation	BP	241	7	0.135049910849813	1	GO:0070085
organophosphate biosynthetic process	BP	616	21	0.00333014030306021	0.180508188981935	GO:0090407
transport across blood-brain barrier	BP	88	2	0.460692287480597	1	GO:0150104
carbohydrate derivative metabolic process	BP	1015	29	0.00779413628094792	0.322746780793602	GO:1901135
carbohydrate derivative biosynthetic process	BP	616	19	0.0138218389394851	0.457537782903194	GO:1901137
regulation of post-translational protein modification	BP	247	8	0.0721684404484123	0.843530176447917	GO:1901873
regulation of amyloid-beta formation	BP	49	2	0.213556018083618	1	GO:1902003
positive regulation of amyloid-beta formation	BP	22	2	0.0567239246828883	0.759889112498728	GO:1902004
regulation of amyloid precursor protein catabolic process	BP	57	2	0.265733049104202	1	GO:1902991
positive regulation of amyloid precursor protein catabolic process	BP	28	2	0.0867003709839881	0.886420773190127	GO:1902993
liposaccharide metabolic process	BP	114	3	0.325528124057233	1	GO:1903509
regulation of phospholipid metabolic process	BP	37	2	0.138070337922225	1	GO:1903725
regulation of protein localization to cell periphery	BP	155	6	0.057029992990614	0.759950023056906	GO:1904375
protein localization to cell periphery	BP	361	14	0.00517822061692042	0.24702440878748	GO:1990778
regulation of protein localization to cell surface	BP	42	2	0.168857234335671	1	GO:2000008
regulation of receptor catabolic process	BP	12	2	0.0181842817256636	0.469964533972545	GO:2000644
positive regulation of receptor catabolic process	BP	8	2	0.00808209834701612	0.330372453164817	GO:2000646
glycerophospholipid metabolic process	BP	300	9	0.085308143298462	0.883129561525621	GO:0006650
respiratory tube development	BP	203	4	0.481168136596811	1	GO:0030323
lung development	BP	199	4	0.465873732256749	1	GO:0030324
phosphatidylglycerol metabolic process	BP	39	2	0.150236779657826	1	GO:0046471
protein complex oligomerization	BP	275	7	0.213124352949533	1	GO:0051259
protein homooligomerization	BP	209	5	0.308425075103659	1	GO:0051260
respiratory system development	BP	226	5	0.367384493617816	1	GO:0060541
organelle assembly	BP	1036	31	0.00313123921369537	0.170974870594866	GO:0070925
multicellular organismal-level chemical homeostasis	BP	80	5	0.0135651389282081	0.452401444674582	GO:0140962
transition metal ion transport	BP	103	3	0.272672793159653	1	GO:0000041
monoatomic ion transport	BP	1289	45	1.14149807593459e-05	0.00321902457413554	GO:0006811
monoatomic cation transport	BP	1084	39	2.31183779182952e-05	0.00509931904221564	GO:0006812
iron ion transport	BP	57	2	0.265733049104202	1	GO:0006826
mitochondrial transport	BP	182	5	0.218707434480411	1	GO:0006839
intracellular monoatomic ion homeostasis	BP	536	17	0.015058320882631	0.469412396006314	GO:0006873
intracellular iron ion homeostasis	BP	71	4	0.0366794854201426	0.642915480873279	GO:0006879
iron-sulfur cluster assembly	BP	29	3	0.0141328191965045	0.461658278679953	GO:0016226
metal ion transport	BP	901	32	0.000158452404283738	0.0213939555311098	GO:0030001
intracellular monoatomic cation homeostasis	BP	527	16	0.0256967572682107	0.575858329243081	GO:0030003
metallo-sulfur cluster assembly	BP	29	3	0.0141328191965045	0.461658278679953	GO:0031163
monoatomic ion transmembrane transport	BP	1061	37	7.15059972475671e-05	0.011543555120879	GO:0034220
monoatomic ion homeostasis	BP	620	19	0.0146962230259089	0.469412396006314	GO:0050801
monoatomic cation homeostasis	BP	610	19	0.0125878201948316	0.431169474906923	GO:0055080
reactive oxygen species metabolic process	BP	244	8	0.0682880875426745	0.814440556182181	GO:0072593
monoatomic cation transmembrane transport	BP	894	32	0.000137725278839666	0.0196682292435262	GO:0098655
inorganic ion transmembrane transport	BP	963	33	0.000240424406192972	0.0280428006343823	GO:0098660
inorganic cation transmembrane transport	BP	873	30	0.00043655851353406	0.0426563621250517	GO:0098662
inorganic ion homeostasis	BP	540	15	0.057035480678299	0.759950023056906	GO:0098771
reactive oxygen species biosynthetic process	BP	62	2	0.298412417366854	1	GO:1903409
regulation of reactive oxygen species biosynthetic process	BP	47	2	0.200648349823202	1	GO:1903426
mitochondrial transmembrane transport	BP	98	3	0.248938017385059	1	GO:1990542
regulation of reactive oxygen species metabolic process	BP	155	3	0.515834834958514	1	GO:2000377
translational initiation	BP	124	4	0.175774918350867	1	GO:0006413
positive regulation of gene expression	BP	1227	34	0.00654488672533664	0.281661962949421	GO:0010628
positive regulation of translation	BP	140	7	0.0122237290043529	0.426834223760146	GO:0045727
sensory perception	BP	982	27	0.0158297094361537	0.469412396006314	GO:0007600
visual perception	BP	222	5	0.353447810676366	1	GO:0007601
phototransduction	BP	48	2	0.20709146126952	1	GO:0007602
