Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR	GOID
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	11	2.2	0.8050785103192291	55179, 5295, 137814, 597, 84236, 566, 83787, 23770, 1263, 25764, 5329	450	543	19512	0.8783793738489871	1.0	1.0	1.0	GO:0043066
GOTERM_BP_DIRECT	GO:0060021~roof of mouth development	2	0.4	0.8090824917074415	3624, 51141	450	71	19512	1.221408450704225	1.0	1.0	1.0	GO:0060021
GOTERM_BP_DIRECT	GO:0000381~regulation of alternative mRNA splicing, via spliceosome	2	0.4	0.8090824917074415	10657, 9904	450	71	19512	1.221408450704225	1.0	1.0	1.0	GO:0000381
GOTERM_BP_DIRECT	GO:0001938~positive regulation of endothelial cell proliferation	2	0.4	0.8090824917074415	2255, 284361	450	71	19512	1.221408450704225	1.0	1.0	1.0	GO:0001938
GOTERM_BP_DIRECT	GO:0006879~intracellular iron ion homeostasis	2	0.4	0.8177995554661577	212, 94033	450	73	19512	1.187945205479452	1.0	1.0	1.0	GO:0006879
GOTERM_BP_DIRECT	GO:0042552~myelination	2	0.4	0.8177995554661577	94103, 1902	450	73	19512	1.187945205479452	1.0	1.0	1.0	GO:0042552
GOTERM_BP_DIRECT	GO:0048812~neuron projection morphogenesis	2	0.4	0.8177995554661577	55201, 4803	450	73	19512	1.187945205479452	1.0	1.0	1.0	GO:0048812
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription by RNA polymerase II	21	4.2	0.8188624168462387	8431, 9730, 6498, 166968, 1263, 7071, 80712, 10657, 1602, 51274, 58516, 1017, 84962, 51421, 3399, 55957, 10363, 79648, 4204, 83463, 51317	450	1034	19512	0.8806189555125726	1.0	1.0	1.0	GO:0000122
GOTERM_BP_DIRECT	GO:0007193~adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway	2	0.4	0.8220080023785732	3352, 1902	450	74	19512	1.171891891891892	1.0	1.0	1.0	GO:0007193
GOTERM_BP_DIRECT	GO:0010506~regulation of autophagy	2	0.4	0.8220080023785732	5296, 340485	450	74	19512	1.171891891891892	1.0	1.0	1.0	GO:0010506
GOTERM_BP_DIRECT	GO:0043010~camera-type eye development	2	0.4	0.8220080023785732	57545, 23770	450	74	19512	1.171891891891892	1.0	1.0	1.0	GO:0043010
GOTERM_BP_DIRECT	GO:0030335~positive regulation of cell migration	6	1.2	0.8233407036143079	91663, 5154, 5025, 2321, 10371, 64218	450	300	19512	0.8672000000000001	1.0	1.0	1.0	GO:0030335
GOTERM_BP_DIRECT	GO:0030336~negative regulation of cell migration	4	0.8	0.8243879221569015	1602, 58516, 5796, 83481	450	193	19512	0.8986528497409326	1.0	1.0	1.0	GO:0030336
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	2	0.4	0.8261194545391113	23616, 55616	450	75	19512	1.1562666666666668	1.0	1.0	1.0	GO:0043547
GOTERM_BP_DIRECT	GO:0007346~regulation of mitotic cell cycle	2	0.4	0.8261194545391113	1017, 56475	450	75	19512	1.1562666666666668	1.0	1.0	1.0	GO:0007346
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	4	0.8	0.8270361199113601	5196, 566, 958, 3934	450	194	19512	0.894020618556701	1.0	1.0	1.0	GO:0071222
GOTERM_BP_DIRECT	GO:0021766~hippocampus development	2	0.4	0.8301361425484859	1600, 8851	450	76	19512	1.141052631578947	1.0	1.0	1.0	GO:0021766
GOTERM_BP_DIRECT	GO:0050808~synapse organization	2	0.4	0.8301361425484859	26960, 5754	450	76	19512	1.141052631578947	1.0	1.0	1.0	GO:0050808
GOTERM_BP_DIRECT	GO:0030154~cell differentiation	22	4.4	0.8338579911977809	9047, 378807, 137814, 6498, 9118, 10371, 26257, 64218, 55593, 3306, 1600, 3624, 84913, 84236, 51374, 2596, 2255, 2321, 7965, 4830, 150221, 199720	450	1094	19512	0.8719561243144425	1.0	1.0	1.0	GO:0030154
GOTERM_BP_DIRECT	GO:0048666~neuron development	2	0.4	0.8378938938941505	64843, 80712	450	78	19512	1.1117948717948718	1.0	1.0	1.0	GO:0048666
GOTERM_BP_DIRECT	GO:0030900~forebrain development	2	0.4	0.8378938938941505	10371, 374946	450	78	19512	1.1117948717948718	1.0	1.0	1.0	GO:0030900
GOTERM_BP_DIRECT	GO:0031398~positive regulation of protein ubiquitination	2	0.4	0.8416391672070965	7965, 4803	450	79	19512	1.0977215189873415	1.0	1.0	1.0	GO:0031398
GOTERM_BP_DIRECT	GO:0045596~negative regulation of cell differentiation	2	0.4	0.8416391672070965	58516, 6498	450	79	19512	1.0977215189873415	1.0	1.0	1.0	GO:0045596
GOTERM_BP_DIRECT	GO:0006898~receptor-mediated endocytosis	2	0.4	0.8452980986130134	8029, 3482	450	80	19512	1.084	1.0	1.0	1.0	GO:0006898
GOTERM_BP_DIRECT	GO:0032436~positive regulation of proteasomal ubiquitin-dependent protein catabolic process	2	0.4	0.8452980986130134	1263, 26259	450	80	19512	1.084	1.0	1.0	1.0	GO:0032436
GOTERM_BP_DIRECT	GO:0055085~transmembrane transport	11	2.2	0.8471775062285971	364, 9056, 9122, 23539, 378807, 597, 6550, 6335, 778, 6508, 285195	450	569	19512	0.8382425307557118	1.0	1.0	1.0	GO:0055085
GOTERM_BP_DIRECT	GO:0006821~chloride transport	2	0.4	0.8488726742379142	54831, 1192	450	81	19512	1.0706172839506172	1.0	1.0	1.0	GO:0006821
GOTERM_BP_DIRECT	GO:0042110~T cell activation	2	0.4	0.8488726742379142	84433, 914	450	81	19512	1.0706172839506172	1.0	1.0	1.0	GO:0042110
GOTERM_BP_DIRECT	GO:0000165~MAPK cascade	3	0.6	0.8500396990786153	80122, 4342, 3487	450	145	19512	0.8971034482758621	1.0	1.0	1.0	GO:0000165
GOTERM_BP_DIRECT	GO:0050821~protein stabilization	5	1.0	0.8500933400261768	5295, 10491, 25764, 110599588, 91949	450	259	19512	0.8370656370656371	1.0	1.0	1.0	GO:0050821
GOTERM_BP_DIRECT	GO:0009410~response to xenobiotic stimulus	5	1.0	0.8521643245980155	1503, 3673, 5950, 3767, 3934	450	260	19512	0.8338461538461539	1.0	1.0	1.0	GO:0009410
GOTERM_BP_DIRECT	GO:0032720~negative regulation of tumor necrosis factor production	2	0.4	0.8557764759122672	9466, 409	450	83	19512	1.044819277108434	1.0	1.0	1.0	GO:0032720
GOTERM_BP_DIRECT	GO:0031669~cellular response to nutrient levels	2	0.4	0.8557764759122672	3767, 3934	450	83	19512	1.044819277108434	1.0	1.0	1.0	GO:0031669
GOTERM_BP_DIRECT	GO:0001819~positive regulation of cytokine production	2	0.4	0.8623655682642948	26253, 56253	450	85	19512	1.0202352941176471	1.0	1.0	1.0	GO:0001819
GOTERM_BP_DIRECT	GO:0150104~transport across blood-brain barrier	2	0.4	0.8623655682642948	552, 6508	450	85	19512	1.0202352941176471	1.0	1.0	1.0	GO:0150104
GOTERM_BP_DIRECT	GO:0006909~phagocytosis	2	0.4	0.8623655682642948	23616, 79767	450	85	19512	1.0202352941176471	1.0	1.0	1.0	GO:0006909
GOTERM_BP_DIRECT	GO:0051649~establishment of localization in cell	3	0.6	0.8630454846758783	378807, 8029, 4846	450	150	19512	0.8672000000000001	1.0	1.0	1.0	GO:0051649
GOTERM_BP_DIRECT	GO:0045597~positive regulation of cell differentiation	2	0.4	0.8655465977504896	81544, 8840	450	86	19512	1.0083720930232558	1.0	1.0	1.0	GO:0045597
GOTERM_BP_DIRECT	GO:0048731~system development	2	0.4	0.8716902633327286	3624, 3911	450	88	19512	0.9854545454545456	1.0	1.0	1.0	GO:0048731
GOTERM_BP_DIRECT	GO:0060041~retina development in camera-type eye	2	0.4	0.8716902633327286	79888, 5950	450	88	19512	0.9854545454545456	1.0	1.0	1.0	GO:0060041
GOTERM_BP_DIRECT	GO:0042391~regulation of membrane potential	2	0.4	0.8746562369628765	6335, 3767	450	89	19512	0.9743820224719102	1.0	1.0	1.0	GO:0042391
GOTERM_BP_DIRECT	GO:0090090~negative regulation of canonical Wnt signaling pathway	3	0.6	0.8772861666150675	3487, 55593, 374946	450	156	19512	0.833846153846154	1.0	1.0	1.0	GO:0090090
GOTERM_BP_DIRECT	GO:0050728~negative regulation of inflammatory response	3	0.6	0.8772861666150675	4907, 3596, 3275	450	156	19512	0.833846153846154	1.0	1.0	1.0	GO:0050728
GOTERM_BP_DIRECT	GO:0006302~double-strand break repair	2	0.4	0.8775537991239253	84142, 199720	450	90	19512	0.9635555555555556	1.0	1.0	1.0	GO:0006302
GOTERM_BP_DIRECT	GO:0042147~retrograde transport, endosome to Golgi	2	0.4	0.8775537991239253	22836, 8938	450	90	19512	0.9635555555555556	1.0	1.0	1.0	GO:0042147
GOTERM_BP_DIRECT	GO:0030030~cell projection organization	4	0.8	0.8829194476324769	57545, 51473, 64446, 80173	450	219	19512	0.7919634703196347	1.0	1.0	1.0	GO:0030030
GOTERM_BP_DIRECT	GO:0030097~hemopoiesis	2	0.4	0.8831499508206637	51274, 3575	450	92	19512	0.942608695652174	1.0	1.0	1.0	GO:0030097
GOTERM_BP_DIRECT	GO:0001889~liver development	2	0.4	0.8831499508206637	26257, 3482	450	92	19512	0.942608695652174	1.0	1.0	1.0	GO:0001889
GOTERM_BP_DIRECT	GO:0010508~positive regulation of autophagy	2	0.4	0.8831499508206637	94103, 1263	450	92	19512	0.942608695652174	1.0	1.0	1.0	GO:0010508
GOTERM_BP_DIRECT	GO:0045444~fat cell differentiation	2	0.4	0.8910692968700468	26580, 79828	450	95	19512	0.912842105263158	1.0	1.0	1.0	GO:0045444
GOTERM_BP_DIRECT	GO:0007224~smoothened signaling pathway	2	0.4	0.893588217690675	57545, 23770	450	96	19512	0.9033333333333332	1.0	1.0	1.0	GO:0007224
GOTERM_BP_DIRECT	GO:0008150~biological_process	2	0.4	0.893588217690675	81553, 2086	450	96	19512	0.9033333333333332	1.0	1.0	1.0	GO:0008150
GOTERM_BP_DIRECT	GO:0051402~neuron apoptotic process	2	0.4	0.9008015762657496	374946, 4803	450	99	19512	0.875959595959596	1.0	1.0	1.0	GO:0051402
GOTERM_BP_DIRECT	GO:0006364~rRNA processing	3	0.6	0.9035761563579954	51018, 51602, 11103	450	169	19512	0.7697041420118343	1.0	1.0	1.0	GO:0006364
GOTERM_BP_DIRECT	GO:0006886~intracellular protein transport	5	1.0	0.9094119776494224	65057, 1314, 9545, 10268, 91949	450	294	19512	0.7374149659863946	1.0	1.0	1.0	GO:0006886
GOTERM_BP_DIRECT	GO:0032755~positive regulation of interleukin-6 production	2	0.4	0.9096660998431442	136, 3570	450	103	19512	0.8419417475728156	1.0	1.0	1.0	GO:0032755
GOTERM_BP_DIRECT	GO:0046330~positive regulation of JNK cascade	2	0.4	0.9117558479504436	9965, 10371	450	104	19512	0.8338461538461539	1.0	1.0	1.0	GO:0046330
GOTERM_BP_DIRECT	GO:0060070~canonical Wnt signaling pathway	2	0.4	0.9157917406240844	27185, 84870	450	106	19512	0.8181132075471698	1.0	1.0	1.0	GO:0060070
GOTERM_BP_DIRECT	GO:0050829~defense response to Gram-negative bacterium	2	0.4	0.9157917406240844	566, 3570	450	106	19512	0.8181132075471698	1.0	1.0	1.0	GO:0050829
GOTERM_BP_DIRECT	GO:0007160~cell-matrix adhesion	2	0.4	0.9196434419102708	4585, 3673	450	108	19512	0.802962962962963	1.0	1.0	1.0	GO:0007160
GOTERM_BP_DIRECT	GO:0050727~regulation of inflammatory response	2	0.4	0.9196434419102708	79648, 185	450	108	19512	0.802962962962963	1.0	1.0	1.0	GO:0050727
GOTERM_BP_DIRECT	GO:0006606~protein import into nucleus	2	0.4	0.9233193400884568	5295, 402569	450	110	19512	0.7883636363636364	1.0	1.0	1.0	GO:0006606
GOTERM_BP_DIRECT	GO:0043124~negative regulation of canonical NF-kappaB signal transduction	2	0.4	0.9268274422420852	3275, 409	450	112	19512	0.7742857142857142	1.0	1.0	1.0	GO:0043124
GOTERM_BP_DIRECT	GO:0046718~symbiont entry into host cell	2	0.4	0.9268274422420852	3673, 185	450	112	19512	0.7742857142857142	1.0	1.0	1.0	GO:0046718
GOTERM_BP_DIRECT	GO:0009966~regulation of signal transduction	2	0.4	0.9285209720543064	55179, 9701	450	113	19512	0.7674336283185841	1.0	1.0	1.0	GO:0009966
GOTERM_BP_DIRECT	GO:0007420~brain development	4	0.8	0.9295669189513588	55201, 8851, 5456, 4204	450	250	19512	0.69376	1.0	1.0	1.0	GO:0007420
GOTERM_BP_DIRECT	GO:0007229~integrin-mediated signaling pathway	2	0.4	0.9301753915393184	3673, 3911	450	114	19512	0.760701754385965	1.0	1.0	1.0	GO:0007229
GOTERM_BP_DIRECT	GO:0007517~muscle organ development	2	0.4	0.9317916019313596	3399, 3911	450	115	19512	0.7540869565217392	1.0	1.0	1.0	GO:0007517
GOTERM_BP_DIRECT	GO:0006281~DNA repair	7	1.4	0.9391964185400634	22944, 80233, 1017, 8930, 84444, 84142, 8815	450	437	19512	0.6945537757437071	1.0	1.0	1.0	GO:0006281
GOTERM_BP_DIRECT	GO:0000902~cell morphogenesis	2	0.4	0.9407343909847558	3575, 55779	450	121	19512	0.716694214876033	1.0	1.0	1.0	GO:0000902
GOTERM_BP_DIRECT	GO:0030308~negative regulation of cell growth	2	0.4	0.9407343909847558	3624, 2786	450	121	19512	0.716694214876033	1.0	1.0	1.0	GO:0030308
GOTERM_BP_DIRECT	GO:0042254~ribosome biogenesis	2	0.4	0.9421066904327936	51602, 11103	450	122	19512	0.7108196721311475	1.0	1.0	1.0	GO:0042254
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	4	0.8	0.9425046988657232	9546, 9997, 57493, 4846	450	262	19512	0.6619847328244275	1.0	1.0	1.0	GO:0001701
GOTERM_BP_DIRECT	GO:0006412~translation	5	1.0	0.9434954713125708	51373, 6168, 6205, 7965, 6193	450	325	19512	0.6670769230769231	1.0	1.0	1.0	GO:0006412
GOTERM_BP_DIRECT	GO:0000398~mRNA splicing, via spliceosome	3	0.6	0.94551992883154	27238, 10286, 392517	450	199	19512	0.6536683417085427	1.0	1.0	1.0	GO:0000398
GOTERM_BP_DIRECT	GO:0007169~cell surface receptor protein tyrosine kinase signaling pathway	2	0.4	0.9460362564794648	2321, 4803	450	125	19512	0.69376	1.0	1.0	1.0	GO:0007169
GOTERM_BP_DIRECT	GO:0050729~positive regulation of inflammatory response	2	0.4	0.9460362564794648	8840, 185	450	125	19512	0.69376	1.0	1.0	1.0	GO:0050729
GOTERM_BP_DIRECT	GO:0007286~spermatid development	2	0.4	0.9485069588017018	3306, 150221	450	127	19512	0.6828346456692913	1.0	1.0	1.0	GO:0007286
GOTERM_BP_DIRECT	GO:0045944~positive regulation of transcription by RNA polymerase II	22	4.4	0.948764853003642	5196, 5295, 5296, 84181, 137814, 64843, 3596, 26257, 7071, 9252, 121643, 3624, 84913, 3159, 84444, 23175, 51278, 2255, 4204, 958, 10135, 80173	450	1243	19512	0.7674336283185842	1.0	1.0	1.0	GO:0045944
GOTERM_BP_DIRECT	GO:0051260~protein homooligomerization	2	0.4	0.9542010599504008	84433, 2521	450	132	19512	0.656969696969697	1.0	1.0	1.0	GO:0051260
GOTERM_BP_DIRECT	GO:0007264~small GTPase-mediated signal transduction	2	0.4	0.9552621396209888	1600, 93663	450	133	19512	0.65203007518797	1.0	1.0	1.0	GO:0007264
GOTERM_BP_DIRECT	GO:0007005~mitochondrion organization	2	0.4	0.9552621396209888	55288, 4846	450	133	19512	0.65203007518797	1.0	1.0	1.0	GO:0007005
GOTERM_BP_DIRECT	GO:0006260~DNA replication	2	0.4	0.9562986894620692	22944, 1017	450	134	19512	0.6471641791044777	1.0	1.0	1.0	GO:0006260
GOTERM_BP_DIRECT	GO:0035725~sodium ion transmembrane transport	2	0.4	0.957311275306338	6335, 285195	450	135	19512	0.6423703703703704	1.0	1.0	1.0	GO:0035725
GOTERM_BP_DIRECT	GO:0016192~vesicle-mediated transport	5	1.0	0.9613526270249484	1314, 91056, 84522, 5119, 11015	450	349	19512	0.6212034383954155	1.0	1.0	1.0	GO:0016192
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	2	0.4	0.9620336538207412	3624, 3934	450	140	19512	0.6194285714285714	1.0	1.0	1.0	GO:0071456
GOTERM_BP_DIRECT	GO:0006979~response to oxidative stress	2	0.4	0.9685291743495326	8815, 3934	450	148	19512	0.585945945945946	1.0	1.0	1.0	GO:0006979
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	6	1.2	0.9699756576971432	10657, 22944, 10949, 53981, 27238, 10286	450	427	19512	0.6092740046838409	1.0	1.0	1.0	GO:0006397
GOTERM_BP_DIRECT	GO:0007417~central nervous system development	2	0.4	0.9756889994508244	6455, 3399	450	159	19512	0.5454088050314465	1.0	1.0	1.0	GO:0007417
GOTERM_BP_DIRECT	GO:0045087~innate immune response	9	1.7999999999999998	0.9760066795335808	1401, 2633, 10738, 3512, 26253, 55703, 629, 112703, 3934	450	621	19512	0.6284057971014493	1.0	1.0	1.0	GO:0045087
GOTERM_BP_DIRECT	GO:0009653~anatomical structure morphogenesis	2	0.4	0.9812227045619246	84913, 23612	450	170	19512	0.5101176470588236	1.0	1.0	1.0	GO:0009653
GOTERM_BP_DIRECT	GO:0007156~homophilic cell-cell adhesion	2	0.4	0.9816585956637274	5754, 253559	450	171	19512	0.5071345029239767	1.0	1.0	1.0	GO:0007156
GOTERM_BP_DIRECT	GO:0006974~DNA damage response	8	1.6	0.9823105396400816	22944, 80233, 1017, 8930, 22880, 340485, 1263, 84142	450	584	19512	0.593972602739726	1.0	1.0	1.0	GO:0006974
GOTERM_BP_DIRECT	GO:0002376~immune system process	14	2.8000000000000003	0.9869889965740882	30817, 64218, 56253, 84955, 1503, 2633, 84522, 26253, 84433, 911, 55703, 958, 629, 3934	450	953	19512	0.63697796432319	1.0	1.0	1.0	GO:0002376
GOTERM_BP_DIRECT	GO:0006508~proteolysis	9	1.7999999999999998	0.9879742276907804	2999, 11173, 84236, 566, 5654, 54933, 55593, 629, 5704	450	671	19512	0.5815797317436662	1.0	1.0	1.0	GO:0006508
GOTERM_BP_DIRECT	GO:0098609~cell-cell adhesion	2	0.4	0.9948499182835552	3673, 914	450	225	19512	0.3854222222222222	1.0	1.0	1.0	GO:0098609
GOTERM_BP_DIRECT	GO:0008380~RNA splicing	3	0.6	0.9960765644614624	2521, 27238, 10286	450	329	19512	0.3953799392097264	1.0	1.0	1.0	GO:0008380
GOTERM_BP_DIRECT	GO:0002250~adaptive immune response	5	1.0	0.9988516750645096	3512, 911, 64218, 3451, 56253	450	549	19512	0.3948998178506375	1.0	1.0	1.0	GO:0002250
GOTERM_BP_DIRECT	GO:0006355~regulation of DNA-templated transcription	18	3.6	0.9998586827839504	137814, 64843, 26257, 3275, 7071, 80712, 9252, 1602, 57798, 121643, 84962, 3159, 2521, 55209, 5456, 10363, 9604, 26292	450	1526	19512	0.5114547837483617	1.0	1.0	1.0	GO:0006355
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription by RNA polymerase II	15	3.0	0.9999988695804456	11083, 137814, 26257, 7071, 80712, 29942, 1602, 3624, 51274, 55892, 2521, 5456, 4204, 9604, 83463	450	1643	19512	0.395861229458308	1.0	1.0	1.0	GO:0006357
