Term	Ont	N	DE	P.DE	adj_pval	GOID
localization	BP	5302	133	7.16103076747062e-06	0.00278465324016435	GO:0051179
positive regulation of protein transport	BP	251	11	0.00521115517728531	0.337736763989922	GO:0051222
regulation of protein transport	BP	440	14	0.0251869459039837	0.690681440402929	GO:0051223
establishment of localization	BP	4666	105	0.00411263937197007	0.3031257137105	GO:0051234
positive regulation of multicellular organismal process	BP	1686	44	0.00617640464006943	0.375478787741579	GO:0051240
cellular localization	BP	3367	91	2.03779194459764e-05	0.00596887785953962	GO:0051641
catecholamine transport	BP	74	2	0.375490474257637	1	GO:0051937
regulation of postsynaptic membrane potential	BP	148	3	0.485053220154886	1	GO:0060078
regulation of cellular localization	BP	987	24	0.0710803944361225	0.962561586239789	GO:0060341
regulation of establishment of protein localization	BP	537	15	0.0548827339597544	0.886059543112598	GO:0070201
response to oxygen levels	BP	351	8	0.279748234568743	1	GO:0070482
cellular macromolecule localization	BP	2507	65	0.00107413047579067	0.126837375659595	GO:0070727
protein localization to extracellular region	BP	379	11	0.0739532920960445	0.9851993797603	GO:0071692
organic substance transport	BP	2360	51	0.0752514285165029	0.996458714246301	GO:0071702
nitrogen compound transport	BP	1896	40	0.135888427348824	1	GO:0071705
regulation of peptide transport	BP	202	8	0.0273170614096127	0.730852909884229	GO:0090087
regulation of muscle system process	BP	245	6	0.264387809151722	1	GO:0090257
regulation of peptide hormone secretion	BP	197	8	0.0239917512369971	0.678658650839334	GO:0090276
positive regulation of peptide hormone secretion	BP	111	6	0.0139073456538965	0.578277294194962	GO:0090277
anterograde trans-synaptic signaling	BP	748	15	0.340959898215808	1	GO:0098916
synaptic signaling	BP	779	17	0.216118308670867	1	GO:0099536
trans-synaptic signaling	BP	754	16	0.258197509614822	1	GO:0099537
chemical synaptic transmission, postsynaptic	BP	115	3	0.330328425124711	1	GO:0099565
export from cell	BP	907	23	0.0529259953267611	0.860629342898176	GO:0140352
non-proteinogenic amino acid metabolic process	BP	73	4	0.0399912076122404	0.799611433055381	GO:0170041
non-proteinogenic amino acid catabolic process	BP	19	2	0.0434551182161492	0.836251481439445	GO:0170044
organonitrogen compound catabolic process	BP	1427	36	0.0201333741513255	0.622763514991368	GO:1901565
organic hydroxy compound metabolic process	BP	564	17	0.0233139710585319	0.674132440069396	GO:1901615
regulation of secretion by cell	BP	564	19	0.00576072165442157	0.363092121187628	GO:1903530
negative regulation of secretion by cell	BP	151	3	0.498352684411719	1	GO:1903531
positive regulation of secretion by cell	BP	288	13	0.0019359387187871	0.182691053822277	GO:1903532
positive regulation of protein localization	BP	483	17	0.00576336700297823	0.363092121187628	GO:1903829
positive regulation of establishment of protein localization	BP	326	12	0.0135356207070672	0.578277294194962	GO:1904951
response to molecule of bacterial origin	BP	368	9	0.203505407126158	1	GO:0002237
alcohol metabolic process	BP	371	15	0.00263410730231786	0.230269984870066	GO:0006066
lipid transport	BP	454	7	0.69039408317958	1	GO:0006869
endocytosis	BP	712	15	0.275875123559587	1	GO:0006897
phagocytosis	BP	236	5	0.402188967244053	1	GO:0006909
phagocytosis, engulfment	BP	49	2	0.213544836492884	1	GO:0006911
organelle organization	BP	3607	95	3.54304389245477e-05	0.0094011543471088	GO:0006996
vacuole organization	BP	233	2	0.918472525575471	1	GO:0007033
lysosome organization	BP	111	2	0.584596590241703	1	GO:0007040
G protein-coupled receptor signaling pathway	BP	1284	45	1.0354116669454e-05	0.00364885542754477	GO:0007186
adenylate cyclase-modulating G protein-coupled receptor signaling pathway	BP	248	8	0.0734795280207212	0.981787485177337	GO:0007188
adenylate cyclase-activating G protein-coupled receptor signaling pathway	BP	157	6	0.0599319550869213	0.935436204173302	GO:0007189
small GTPase-mediated signal transduction	BP	499	17	0.00785568076243585	0.438556989891035	GO:0007264
Rho protein signal transduction	BP	145	5	0.113869042103145	1	GO:0007266
steroid metabolic process	BP	329	10	0.0676382072652994	0.946963681567088	GO:0008202
cholesterol metabolic process	BP	141	6	0.0390669038019834	0.793666636200247	GO:0008203
response to bacterium	BP	703	23	0.00361426661516141	0.282062869336853	GO:0009617
endomembrane system organization	BP	602	15	0.114401847138629	1	GO:0010256
membrane invagination	BP	65	3	0.106990125853803	1	GO:0010324
macrophage derived foam cell differentiation	BP	40	3	0.0331739005392969	0.743691188711148	GO:0010742
regulation of macrophage derived foam cell differentiation	BP	33	3	0.0200400016081056	0.62256500863528	GO:0010743
lipid localization	BP	504	9	0.530208303899272	1	GO:0010876
cellular component organization	BP	6544	161	1.47994118035709e-06	0.000681195783301504	GO:0016043
vesicle organization	BP	369	6	0.634284963517323	1	GO:0016050
sterol metabolic process	BP	155	6	0.0570222099265954	0.905689382172135	GO:0016125
vesicle-mediated transport	BP	1536	33	0.139538091453175	1	GO:0016192
endosomal transport	BP	286	4	0.744156631637841	1	GO:0016197
lipid storage	BP	94	2	0.49507153585347	1	GO:0019915
cellular component assembly	BP	3082	71	0.0113272967860195	0.535588787655941	GO:0022607
positive regulation of protein-containing complex assembly	BP	197	8	0.0239917512369971	0.678658650839334	GO:0031334
regulation of lipid transport	BP	155	2	0.760346283000322	1	GO:0032368
response to lipopolysaccharide	BP	347	9	0.161498727801955	1	GO:0032496
response to retinoic acid	BP	106	4	0.117672086801303	1	GO:0032526
response to vitamin	BP	91	2	0.478045770682672	1	GO:0033273
response to fluid shear stress	BP	34	2	0.120261427733421	1	GO:0034405
regulation of Rho protein signal transduction	BP	89	2	0.466502305881172	1	GO:0035023
intracellular signal transduction	BP	2719	79	6.42560629915389e-06	0.00258791293698423	GO:0035556
response to sterol	BP	35	2	0.126130014853802	1	GO:0036314
cellular response to sterol	BP	25	2	0.0711870500065606	0.962561586239789	GO:0036315
lipoprotein metabolic process	BP	139	5	0.0997482097224599	1	GO:0042157
lipoprotein biosynthetic process	BP	102	4	0.106098544719563	1	GO:0042158
regulation of protein-containing complex assembly	BP	418	12	0.0682346034746589	0.946963681567088	GO:0043254
protein-containing complex organization	BP	2435	61	0.00336814111195347	0.268206744293958	GO:0043933
cellular component biogenesis	BP	3349	78	0.00614346758937625	0.375478787741579	GO:0044085
regulation of cellular component biogenesis	BP	987	32	0.000760306961578634	0.102667941594546	GO:0044087
positive regulation of cellular component biogenesis	BP	507	18	0.00418800219866234	0.304480246696171	GO:0044089
regulation of cell differentiation	BP	1640	43	0.00624565823257575	0.377268692511051	GO:0045595
negative regulation of cell differentiation	BP	734	23	0.00601965242046071	0.375478787741579	GO:0045596
intracellular transport	BP	1349	29	0.157207097417116	1	GO:0046907
chemical homeostasis	BP	1032	32	0.00155965415005063	0.163611347442985	GO:0048878
regulation of developmental process	BP	2552	63	0.00401916141624803	0.30015949199357	GO:0050793
regulation of small GTPase mediated signal transduction	BP	304	9	0.0907342842640648	1	GO:0051056
negative regulation of developmental process	BP	1015	26	0.0375550041409445	0.776768524949495	GO:0051093
regulation of cellular component organization	BP	2451	67	0.000214750751632156	0.0397007250189478	GO:0051128
positive regulation of cellular component organization	BP	1120	32	0.00533726388029161	0.341979118057094	GO:0051130
maintenance of location	BP	336	6	0.543347897910828	1	GO:0051235
establishment of localization in cell	BP	1937	52	0.00167354705985259	0.170803113380291	GO:0051649
transmembrane transport	BP	1548	27	0.54948900975271	1	GO:0055085
lipid homeostasis	BP	176	3	0.601721588283845	1	GO:0055088
membrane organization	BP	814	19	0.131766409592113	1	GO:0061024
protein-containing complex assembly	BP	1650	33	0.248858797379939	1	GO:0065003
cellular response to biotic stimulus	BP	264	3	0.846323774885848	1	GO:0071216
cellular response to molecule of bacterial origin	BP	237	3	0.790185646776434	1	GO:0071219
cellular response to lipopolysaccharide	BP	224	3	0.757578463957147	1	GO:0071222
cellular response to cytokine stimulus	BP	865	22	0.055965981743298	0.897126334213464	GO:0071345
cellular response to lipid	BP	616	13	0.292547461525283	1	GO:0071396
protein-lipid complex organization	BP	53	2	0.239562869772088	1	GO:0071825
plasma lipoprotein particle organization	BP	50	2	0.220027829620275	1	GO:0071827
cellular component organization or biogenesis	BP	6753	166	9.60597365071533e-07	0.000473085618467782	GO:0071840
lytic vacuole organization	BP	111	2	0.584596590241703	1	GO:0080171
foam cell differentiation	BP	41	3	0.035338627766536	0.744040270978045	GO:0090077
regulation of plasma lipoprotein particle levels	BP	91	2	0.478045770682672	1	GO:0097006
cellular response to alcohol	BP	106	2	0.559526002146399	1	GO:0097306
import into cell	BP	935	21	0.153919627906763	1	GO:0098657
plasma membrane invagination	BP	58	2	0.272263866491503	1	GO:0099024
intracellular signaling cassette	BP	1912	54	0.000429082656150557	0.0672050710195811	GO:0141124
regulation of intracellular signal transduction	BP	1827	44	0.0223230681889574	0.657277388947449	GO:1902531
secondary alcohol metabolic process	BP	152	6	0.0528202212483076	0.86014965345439	GO:1902652
regulation of lipid localization	BP	185	3	0.635326501077309	1	GO:1905952
vascular process in circulatory system	BP	275	8	0.11467899234817	1	GO:0003018
protein glycosylation	BP	225	6	0.207060784261258	1	GO:0006486
membrane lipid metabolic process	BP	217	11	0.00171911865322814	0.171561956216405	GO:0006643
phospholipid metabolic process	BP	381	19	5.40273276288456e-05	0.0132449168189237	GO:0006644
glycolipid metabolic process	BP	113	5	0.0498434072679887	0.855523810459119	GO:0006664
sphingolipid metabolic process	BP	167	8	0.00975733003637324	0.501291165467795	GO:0006665
sphingosine metabolic process	BP	20	3	0.00495481405993702	0.326756948268478	GO:0006670
ceramide metabolic process	BP	111	5	0.0467950859780385	0.855523810459119	GO:0006672
glycosphingolipid metabolic process	BP	68	2	0.337280410036027	1	GO:0006687
phosphorus metabolic process	BP	2576	80	4.25816281964969e-07	0.000266773900651053	GO:0006793
phosphate-containing compound metabolic process	BP	2550	80	2.82810985199614e-07	0.000182243398862632	GO:0006796
receptor-mediated endocytosis	BP	258	6	0.303615741552472	1	GO:0006898
ensheathment of neurons	BP	156	4	0.2958127956111	1	GO:0007272
axon ensheathment	BP	156	4	0.2958127956111	1	GO:0008366
lipid biosynthetic process	BP	736	26	0.000694373266446595	0.0977863663467532	GO:0008610
macromolecule catabolic process	BP	1455	31	0.159106535286048	1	GO:0009057
glycoprotein metabolic process	BP	386	12	0.0421712831119079	0.830607981024286	GO:0009100
glycoprotein biosynthetic process	BP	324	10	0.0624124544516156	0.946963681567088	GO:0009101
positive regulation of biosynthetic process	BP	2706	66	0.00427767727784372	0.304480246696171	GO:0009891
glial cell differentiation	BP	260	6	0.309748312596642	1	GO:0010001
vascular transport	BP	87	2	0.454808840116194	1	GO:0010232
positive regulation of macromolecule biosynthetic process	BP	2598	62	0.0088202755232184	0.47477922231663	GO:0010557
positive regulation of macromolecule metabolic process	BP	3488	87	0.000498070586679925	0.0764182585848914	GO:0010604
oligodendrocyte development	BP	47	3	0.0498016509124716	0.855523810459119	GO:0014003
regulation of steroid metabolic process	BP	104	3	0.277432795960235	1	GO:0019218
organophosphate metabolic process	BP	1030	38	1.70622546583689e-05	0.00549745845092646	GO:0019637
cellular homeostasis	BP	814	25	0.00550773146861701	0.350907840517481	GO:0019725
polyol metabolic process	BP	106	6	0.0112665187584157	0.533834168229636	GO:0019751
glial cell development	BP	133	3	0.4162614315812	1	GO:0021782
neurogenesis	BP	1738	39	0.0725845575987928	0.974880696804503	GO:0022008
regulation of endocytosis	BP	289	4	0.751415355048344	1	GO:0030100
sphingolipid biosynthetic process	BP	106	5	0.0396717167941328	0.796046174888675	GO:0030148
protein catabolic process	BP	992	22	0.160608078340034	1	GO:0030163
positive regulation of cellular biosynthetic process	BP	2685	66	0.00357915329022655	0.280292442040867	GO:0031328
regulation of protein modification process	BP	1243	30	0.05176872253761	0.855523810459119	GO:0031399
regulation of intracellular transport	BP	266	6	0.328264055568493	1	GO:0032386
cellular anatomical entity morphogenesis	BP	784	24	0.00671250354807714	0.396318861317622	GO:0032989
positive regulation of amide metabolic process	BP	163	5	0.161420178018695	1	GO:0034250
diol metabolic process	BP	30	4	0.00181276214554261	0.174916037604021	GO:0034311
diol biosynthetic process	BP	21	2	0.0521568342369996	0.855523810459119	GO:0034312
protein localization to cell surface	BP	68	2	0.337280410036027	1	GO:0034394
gliogenesis	BP	346	10	0.0874434444093925	1	GO:0042063
regulation of protein catabolic process	BP	362	7	0.454829728140327	1	GO:0042176
myelination	BP	154	4	0.287935057817037	1	GO:0042552
macromolecule glycosylation	BP	225	6	0.207060784261258	1	GO:0043413
post-translational protein modification	BP	1002	25	0.0525270854792068	0.857853646559037	GO:0043687
positive regulation of protein catabolic process	BP	205	5	0.294702773523273	1	GO:0045732
negative regulation of lipid metabolic process	BP	112	7	0.00373574340040953	0.285613412382497	GO:0045833
negative regulation of steroid metabolic process	BP	34	2	0.120261427733421	1	GO:0045939
alcohol biosynthetic process	BP	140	4	0.233875615503534	1	GO:0046165
polyol biosynthetic process	BP	59	2	0.278805597977264	1	GO:0046173
membrane lipid biosynthetic process	BP	146	8	0.00445501824109854	0.304480246696171	GO:0046467
sphingoid metabolic process	BP	22	3	0.00652137184768131	0.389108520244985	GO:0046519
regulation of receptor-mediated endocytosis	BP	114	2	0.599125967796561	1	GO:0048259
cell development	BP	2834	69	0.00363897835566441	0.28301213046088	GO:0048468
oligodendrocyte differentiation	BP	106	3	0.287010816801208	1	GO:0048709
negative regulation of cellular component organization	BP	747	13	0.556945940882317	1	GO:0051129
positive regulation of protein metabolic process	BP	1245	37	0.00146138240679903	0.155471786806346	GO:0051247
intracellular chemical homeostasis	BP	712	22	0.00832095160625445	0.451682223391777	GO:0055082
regulation of vesicle-mediated transport	BP	525	12	0.218347433525049	1	GO:0060627
glycosylation	BP	241	7	0.135032487838873	1	GO:0070085
transport across blood-brain barrier	BP	87	2	0.454808840116194	1	GO:0150104
carbohydrate derivative metabolic process	BP	1105	33	0.00240657336365151	0.214536978829234	GO:1901135
carbohydrate derivative biosynthetic process	BP	671	19	0.030068804165512	0.743691188711148	GO:1901137
organic hydroxy compound biosynthetic process	BP	247	5	0.440237933567112	1	GO:1901617
regulation of post-translational protein modification	BP	245	5	0.433354837069595	1	GO:1901873
liposaccharide metabolic process	BP	114	5	0.0514103554484055	0.855523810459119	GO:1903509
regulation of protein localization to cell periphery	BP	137	6	0.0346986712772855	0.743691188711148	GO:1904375
protein localization to cell periphery	BP	355	11	0.0512388861314293	0.855523810459119	GO:1990778
glycerophospholipid metabolic process	BP	305	17	3.36811226274635e-05	0.00915233782819051	GO:0006650
