Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR	GOID
GOTERM_BP_DIRECT	GO:0007389~pattern specification process	2	0.4	0.7469735350488005	7080, 54778	435	61	19512	1.4706613906161672	1.0	1.0	1.0	GO:0007389
GOTERM_BP_DIRECT	GO:1902895~positive regulation of miRNA transcription	2	0.4	0.7469735350488005	5155, 8862	435	61	19512	1.4706613906161672	1.0	1.0	1.0	GO:1902895
GOTERM_BP_DIRECT	GO:0050680~negative regulation of epithelial cell proliferation	2	0.4	0.7526191823294407	5828, 6423	435	62	19512	1.4469410456062293	1.0	1.0	1.0	GO:0050680
GOTERM_BP_DIRECT	GO:0098655~monoatomic cation transmembrane transport	2	0.4	0.7526191823294407	5025, 55107	435	62	19512	1.4469410456062293	1.0	1.0	1.0	GO:0098655
GOTERM_BP_DIRECT	GO:0000902~cell morphogenesis	3	0.6	0.7541841130977117	4487, 10487, 5649	435	121	19512	1.112111712738672	1.0	1.0	1.0	GO:0000902
GOTERM_BP_DIRECT	GO:0006406~mRNA export from nucleus	2	0.4	0.7581391450612343	26097, 1977	435	63	19512	1.4239737274220032	1.0	1.0	1.0	GO:0006406
GOTERM_BP_DIRECT	GO:0035264~multicellular organism growth	3	0.6	0.7582171927834148	64762, 104, 25932	435	122	19512	1.1029960429621255	1.0	1.0	1.0	GO:0035264
GOTERM_BP_DIRECT	GO:0030334~regulation of cell migration	3	0.6	0.7621930059976829	4690, 2249, 23499	435	123	19512	1.0940285954583684	1.0	1.0	1.0	GO:0030334
GOTERM_BP_DIRECT	GO:0000724~double-strand break repair via homologous recombination	3	0.6	0.7621930059976829	84515, 147872, 5965	435	123	19512	1.0940285954583684	1.0	1.0	1.0	GO:0000724
GOTERM_BP_DIRECT	GO:0097009~energy homeostasis	2	0.4	0.7635362148831901	238, 10644	435	64	19512	1.4017241379310346	1.0	1.0	1.0	GO:0097009
GOTERM_BP_DIRECT	GO:0050890~cognition	2	0.4	0.7688131216372165	3973, 3198	435	65	19512	1.380159151193634	1.0	1.0	1.0	GO:0050890
GOTERM_BP_DIRECT	GO:0042776~proton motive force-driven mitochondrial ATP synthesis	2	0.4	0.7688131216372165	6389, 506	435	65	19512	1.380159151193634	1.0	1.0	1.0	GO:0042776
GOTERM_BP_DIRECT	GO:0002062~chondrocyte differentiation	2	0.4	0.7688131216372165	3207, 4054	435	65	19512	1.380159151193634	1.0	1.0	1.0	GO:0002062
GOTERM_BP_DIRECT	GO:0040029~epigenetic regulation of gene expression	2	0.4	0.7688131216372165	26147, 8351	435	65	19512	1.380159151193634	1.0	1.0	1.0	GO:0040029
GOTERM_BP_DIRECT	GO:0007040~lysosome organization	2	0.4	0.7688131216372165	22901, 53	435	65	19512	1.380159151193634	1.0	1.0	1.0	GO:0007040
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription by RNA polymerase II	21	4.2	0.7719162663040681	9421, 9971, 4690, 4487, 7080, 26147, 3397, 1390, 23019, 1877, 10459, 83714, 2874, 896, 10916, 59336, 79923, 4601, 10157, 10215, 83482	435	1034	19512	0.9109851263923164	1.0	1.0	1.0	GO:0000122
GOTERM_BP_DIRECT	GO:0045893~positive regulation of DNA-templated transcription	16	3.2	0.772329433221292	9971, 5155, 7080, 3123, 57472, 10459, 3207, 3624, 941, 29950, 55840, 3553, 8648, 3663, 602, 54700	435	791	19512	0.9073106935786216	1.0	1.0	1.0	GO:0045893
GOTERM_BP_DIRECT	GO:0007409~axonogenesis	3	0.6	0.7737823190262356	10458, 6259, 653269	435	126	19512	1.0679802955665023	1.0	1.0	1.0	GO:0007409
GOTERM_BP_DIRECT	GO:0009306~protein secretion	2	0.4	0.7739725346841304	84315, 2266	435	66	19512	1.3592476489028211	1.0	1.0	1.0	GO:0009306
GOTERM_BP_DIRECT	GO:0051289~protein homotetramerization	2	0.4	0.7790170641423018	2744, 57582	435	67	19512	1.3389603705609885	1.0	1.0	1.0	GO:0051289
GOTERM_BP_DIRECT	GO:1901224~positive regulation of non-canonical NF-kappaB signal transduction	2	0.4	0.7790170641423018	177, 3553	435	67	19512	1.3389603705609885	1.0	1.0	1.0	GO:1901224
GOTERM_BP_DIRECT	GO:0051028~mRNA transport	3	0.6	0.7812322921720374	26097, 10644, 1977	435	128	19512	1.051293103448276	1.0	1.0	1.0	GO:0051028
GOTERM_BP_DIRECT	GO:0010595~positive regulation of endothelial cell migration	2	0.4	0.7839492623548441	9564, 284	435	68	19512	1.3192697768762678	1.0	1.0	1.0	GO:0010595
GOTERM_BP_DIRECT	GO:0030512~negative regulation of transforming growth factor beta receptor signaling pathway	3	0.6	0.7848760847599584	23625, 7080, 9110	435	129	19512	1.0431435445068165	1.0	1.0	1.0	GO:0030512
GOTERM_BP_DIRECT	GO:0006886~intracellular protein transport	6	1.2	0.7859483398211962	79058, 10239, 10526, 3313, 5861, 11196	435	294	19512	0.9154116819141448	1.0	1.0	1.0	GO:0006886
GOTERM_BP_DIRECT	GO:0030168~platelet activation	2	0.4	0.7887716250407173	2266, 1607	435	69	19512	1.3001499250374813	1.0	1.0	1.0	GO:0030168
GOTERM_BP_DIRECT	GO:0001934~positive regulation of protein phosphorylation	2	0.4	0.7887716250407173	2621, 3123	435	69	19512	1.3001499250374813	1.0	1.0	1.0	GO:0001934
GOTERM_BP_DIRECT	GO:0006493~protein O-linked glycosylation	2	0.4	0.7887716250407173	9245, 148789	435	69	19512	1.3001499250374813	1.0	1.0	1.0	GO:0006493
GOTERM_BP_DIRECT	GO:0001947~heart looping	2	0.4	0.7934865926337851	55212, 9421	435	70	19512	1.281576354679803	1.0	1.0	1.0	GO:0001947
GOTERM_BP_DIRECT	GO:0006865~amino acid transport	2	0.4	0.7934865926337851	84889, 11136	435	70	19512	1.281576354679803	1.0	1.0	1.0	GO:0006865
GOTERM_BP_DIRECT	GO:0002376~immune system process	19	3.8	0.7948112551598585	9971, 5581, 5795, 66005, 3123, 121260, 23601, 10219, 2633, 2214, 103, 80216, 104, 214, 941, 10990, 3663, 10521, 10410	435	953	19512	0.8942794080399464	1.0	1.0	1.0	GO:0002376
GOTERM_BP_DIRECT	GO:0060021~roof of mouth development	2	0.4	0.7980965514289116	3624, 4487	435	71	19512	1.2635259834871295	1.0	1.0	1.0	GO:0060021
GOTERM_BP_DIRECT	GO:0000381~regulation of alternative mRNA splicing, via spliceosome	2	0.4	0.7980965514289116	10521, 9904	435	71	19512	1.2635259834871295	1.0	1.0	1.0	GO:0000381
GOTERM_BP_DIRECT	GO:0001817~regulation of cytokine production	2	0.4	0.7980965514289116	10644, 80381	435	71	19512	1.2635259834871295	1.0	1.0	1.0	GO:0001817
GOTERM_BP_DIRECT	GO:0007005~mitochondrion organization	3	0.6	0.7989231271974122	55022, 27429, 83858	435	133	19512	1.0117708063261603	1.0	1.0	1.0	GO:0007005
GOTERM_BP_DIRECT	GO:0035725~sodium ion transmembrane transport	3	0.6	0.8056377104244937	83697, 6327, 64849	435	135	19512	0.9967816091954024	1.0	1.0	1.0	GO:0035725
GOTERM_BP_DIRECT	GO:0045668~negative regulation of osteoblast differentiation	2	0.4	0.8070107245246728	3397, 3485	435	73	19512	1.2289088332546054	1.0	1.0	1.0	GO:0045668
GOTERM_BP_DIRECT	GO:0007611~learning or memory	2	0.4	0.8070107245246728	177, 8701	435	73	19512	1.2289088332546054	1.0	1.0	1.0	GO:0007611
GOTERM_BP_DIRECT	GO:0071300~cellular response to retinoic acid	2	0.4	0.8070107245246728	27, 27429	435	73	19512	1.2289088332546054	1.0	1.0	1.0	GO:0071300
GOTERM_BP_DIRECT	GO:0010506~regulation of autophagy	2	0.4	0.8113194515902682	27, 116442	435	74	19512	1.2123019571295437	1.0	1.0	1.0	GO:0010506
GOTERM_BP_DIRECT	GO:0098869~cellular oxidant detoxification	2	0.4	0.8113194515902682	3049, 3047	435	74	19512	1.2123019571295437	1.0	1.0	1.0	GO:0098869
GOTERM_BP_DIRECT	GO:0006413~translational initiation	2	0.4	0.8196510959503356	51386, 1977	435	76	19512	1.180399274047187	1.0	1.0	1.0	GO:0006413
GOTERM_BP_DIRECT	GO:0030514~negative regulation of BMP signaling pathway	2	0.4	0.8236782324144917	6423, 9110	435	77	19512	1.1650694133452753	1.0	1.0	1.0	GO:0030514
GOTERM_BP_DIRECT	GO:0071333~cellular response to glucose stimulus	2	0.4	0.8236782324144917	177, 2621	435	77	19512	1.1650694133452753	1.0	1.0	1.0	GO:0071333
GOTERM_BP_DIRECT	GO:0007416~synapse assembly	2	0.4	0.8276156467222432	2823, 6259	435	78	19512	1.1501326259946951	1.0	1.0	1.0	GO:0007416
GOTERM_BP_DIRECT	GO:0016236~macroautophagy	2	0.4	0.8276156467222432	84932, 27243	435	78	19512	1.1501326259946951	1.0	1.0	1.0	GO:0016236
GOTERM_BP_DIRECT	GO:0006986~response to unfolded protein	2	0.4	0.8276156467222432	3336, 101928527	435	78	19512	1.1501326259946951	1.0	1.0	1.0	GO:0006986
GOTERM_BP_DIRECT	GO:0060348~bone development	2	0.4	0.8276156467222432	3207, 5479	435	78	19512	1.1501326259946951	1.0	1.0	1.0	GO:0060348
GOTERM_BP_DIRECT	GO:0009617~response to bacterium	3	0.6	0.8305424471907696	2823, 2213, 1607	435	143	19512	0.9410176030865688	1.0	1.0	1.0	GO:0009617
GOTERM_BP_DIRECT	GO:0050830~defense response to Gram-positive bacterium	3	0.6	0.8305424471907696	1673, 3553, 245932	435	143	19512	0.9410176030865688	1.0	1.0	1.0	GO:0050830
GOTERM_BP_DIRECT	GO:0031398~positive regulation of protein ubiquitination	2	0.4	0.8314653333254517	54778, 284	435	79	19512	1.1355739851593192	1.0	1.0	1.0	GO:0031398
GOTERM_BP_DIRECT	GO:0051898~negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	2	0.4	0.8314653333254517	5795, 23612	435	79	19512	1.1355739851593192	1.0	1.0	1.0	GO:0051898
GOTERM_BP_DIRECT	GO:0009968~negative regulation of signal transduction	2	0.4	0.8314653333254517	26153, 431704	435	79	19512	1.1355739851593192	1.0	1.0	1.0	GO:0009968
GOTERM_BP_DIRECT	GO:0043484~regulation of RNA splicing	2	0.4	0.8352292424148493	389677, 92906	435	80	19512	1.1213793103448275	1.0	1.0	1.0	GO:0043484
GOTERM_BP_DIRECT	GO:0006898~receptor-mediated endocytosis	2	0.4	0.8352292424148493	2213, 10487	435	80	19512	1.1213793103448275	1.0	1.0	1.0	GO:0006898
GOTERM_BP_DIRECT	GO:0032436~positive regulation of proteasomal ubiquitin-dependent protein catabolic process	2	0.4	0.8352292424148493	55212, 3304	435	80	19512	1.1213793103448275	1.0	1.0	1.0	GO:0032436
GOTERM_BP_DIRECT	GO:0030183~B cell differentiation	2	0.4	0.8352292424148493	2874, 5795	435	80	19512	1.1213793103448275	1.0	1.0	1.0	GO:0030183
GOTERM_BP_DIRECT	GO:0045669~positive regulation of osteoblast differentiation	2	0.4	0.8352292424148493	115908, 6423	435	80	19512	1.1213793103448275	1.0	1.0	1.0	GO:0045669
GOTERM_BP_DIRECT	GO:0006511~ubiquitin-dependent protein catabolic process	5	1.0	0.8354889165077396	51283, 10956, 55666, 26269, 54778	435	261	19512	0.8592944906856916	1.0	1.0	1.0	GO:0006511
GOTERM_BP_DIRECT	GO:0000278~mitotic cell cycle	3	0.6	0.8391162287508102	91754, 3550, 146909	435	146	19512	0.9216816249409542	1.0	1.0	1.0	GO:0000278
GOTERM_BP_DIRECT	GO:0030198~extracellular matrix organization	3	0.6	0.8418858398274163	81577, 602, 140766	435	147	19512	0.9154116819141448	1.0	1.0	1.0	GO:0030198
GOTERM_BP_DIRECT	GO:0071277~cellular response to calcium ion	2	0.4	0.8425073135940394	673, 25932	435	82	19512	1.0940285954583682	1.0	1.0	1.0	GO:0071277
GOTERM_BP_DIRECT	GO:0001822~kidney development	3	0.6	0.8472958940632208	57545, 317, 284541	435	149	19512	0.9031242767877806	1.0	1.0	1.0	GO:0001822
GOTERM_BP_DIRECT	GO:0007623~circadian rhythm	2	0.4	0.8494646138689262	3615, 3397	435	84	19512	1.0679802955665023	1.0	1.0	1.0	GO:0007623
GOTERM_BP_DIRECT	GO:0032868~response to insulin	2	0.4	0.8494646138689262	3485, 2170	435	84	19512	1.0679802955665023	1.0	1.0	1.0	GO:0032868
GOTERM_BP_DIRECT	GO:0006366~transcription by RNA polymerase II	5	1.0	0.850148048060468	9971, 2966, 3624, 5432, 4487	435	268	19512	0.8368502316006177	1.0	1.0	1.0	GO:0006366
GOTERM_BP_DIRECT	GO:0097190~apoptotic signaling pathway	2	0.4	0.85282740764406	5025, 317	435	85	19512	1.055415821501014	1.0	1.0	1.0	GO:0097190
GOTERM_BP_DIRECT	GO:0006338~chromatin remodeling	6	1.2	0.8574791392524466	26097, 55352, 59336, 8648, 23067, 10765	435	328	19512	0.8205214465937762	1.0	1.0	1.0	GO:0006338
GOTERM_BP_DIRECT	GO:0008217~regulation of blood pressure	2	0.4	0.8593298064278632	2642, 5025	435	87	19512	1.03115338882283	1.0	1.0	1.0	GO:0008217
GOTERM_BP_DIRECT	GO:0065003~protein-containing complex assembly	3	0.6	0.8600928966394905	3512, 2266, 11136	435	154	19512	0.8738020600089564	1.0	1.0	1.0	GO:0065003
GOTERM_BP_DIRECT	GO:0032259~methylation	4	0.8	0.8602053490286412	117246, 59336, 23067, 399818	435	215	19512	0.834514835605453	1.0	1.0	1.0	GO:0032259
GOTERM_BP_DIRECT	GO:0007613~memory	2	0.4	0.8685498848055981	5020, 10857	435	90	19512	0.9967816091954024	1.0	1.0	1.0	GO:0007613
GOTERM_BP_DIRECT	GO:0006302~double-strand break repair	2	0.4	0.8685498848055981	10459, 283106	435	90	19512	0.9967816091954024	1.0	1.0	1.0	GO:0006302
GOTERM_BP_DIRECT	GO:0007417~central nervous system development	3	0.6	0.8719029511582989	5649, 55140, 10842	435	159	19512	0.846324007807417	1.0	1.0	1.0	GO:0007417
GOTERM_BP_DIRECT	GO:0032543~mitochondrial translation	2	0.4	0.8825961806154756	51258, 9801	435	95	19512	0.9443194192377496	1.0	1.0	1.0	GO:0032543
GOTERM_BP_DIRECT	GO:0045444~fat cell differentiation	2	0.4	0.8825961806154756	55212, 160897	435	95	19512	0.9443194192377496	1.0	1.0	1.0	GO:0045444
GOTERM_BP_DIRECT	GO:0000045~autophagosome assembly	2	0.4	0.8902943884345071	5861, 79065	435	98	19512	0.915411681914145	1.0	1.0	1.0	GO:0000045
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	5	1.0	0.890758873291952	9564, 6423, 238, 602, 317	435	291	19512	0.7707074297902595	1.0	1.0	1.0	GO:0042981
GOTERM_BP_DIRECT	GO:0120162~positive regulation of cold-induced thermogenesis	2	0.4	0.8997808985791944	1734, 5020	435	102	19512	0.8795131845841785	1.0	1.0	1.0	GO:0120162
GOTERM_BP_DIRECT	GO:0016055~Wnt signaling pathway	4	0.8	0.9004424878872543	205147, 6423, 6259, 23499	435	237	19512	0.757049323439546	1.0	1.0	1.0	GO:0016055
GOTERM_BP_DIRECT	GO:0032755~positive regulation of interleukin-6 production	2	0.4	0.9020217584397237	177, 3553	435	103	19512	0.8709742216270506	1.0	1.0	1.0	GO:0032755
GOTERM_BP_DIRECT	GO:0070936~protein K48-linked ubiquitination	2	0.4	0.9084488131185012	51283, 25847	435	106	19512	0.846324007807417	1.0	1.0	1.0	GO:0070936
GOTERM_BP_DIRECT	GO:0035279~miRNA-mediated gene silencing by mRNA destabilization	2	0.4	0.9084488131185012	4343, 57472	435	106	19512	0.846324007807417	1.0	1.0	1.0	GO:0035279
GOTERM_BP_DIRECT	GO:0050829~defense response to Gram-negative bacterium	2	0.4	0.9084488131185012	1673, 245932	435	106	19512	0.846324007807417	1.0	1.0	1.0	GO:0050829
GOTERM_BP_DIRECT	GO:0060070~canonical Wnt signaling pathway	2	0.4	0.9084488131185012	6423, 6259	435	106	19512	0.846324007807417	1.0	1.0	1.0	GO:0060070
GOTERM_BP_DIRECT	GO:0060271~cilium assembly	4	0.8	0.9108663620469342	57545, 55212, 80321, 80216	435	244	19512	0.7353306953080836	1.0	1.0	1.0	GO:0060271
GOTERM_BP_DIRECT	GO:0007160~cell-matrix adhesion	2	0.4	0.9124980674621904	2266, 8910	435	108	19512	0.8306513409961687	1.0	1.0	1.0	GO:0007160
GOTERM_BP_DIRECT	GO:0030324~lung development	2	0.4	0.9144551813988492	7080, 51501	435	109	19512	0.8230306864916166	1.0	1.0	1.0	GO:0030324
GOTERM_BP_DIRECT	GO:0007179~transforming growth factor beta receptor signaling pathway	2	0.4	0.9144551813988492	4054, 3397	435	109	19512	0.8230306864916166	1.0	1.0	1.0	GO:0007179
GOTERM_BP_DIRECT	GO:0045892~negative regulation of DNA-templated transcription	11	2.2	0.9148663625562176	5155, 2621, 6423, 4487, 7080, 602, 3397, 4665, 284252, 1912, 10765	435	648	19512	0.7614303959131545	1.0	1.0	1.0	GO:0045892
GOTERM_BP_DIRECT	GO:0008033~tRNA processing	2	0.4	0.9182393560509154	55140, 23536	435	111	19512	0.8082013047530289	1.0	1.0	1.0	GO:0008033
GOTERM_BP_DIRECT	GO:0005975~carbohydrate metabolic process	3	0.6	0.9183173173093458	9245, 66005, 3373	435	184	19512	0.7313343328335832	1.0	1.0	1.0	GO:0005975
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	2	0.4	0.9200683401006612	4690, 10956	435	112	19512	0.8009852216748768	1.0	1.0	1.0	GO:0034976
GOTERM_BP_DIRECT	GO:0043124~negative regulation of canonical NF-kappaB signal transduction	2	0.4	0.9200683401006612	9971, 11213	435	112	19512	0.8009852216748768	1.0	1.0	1.0	GO:0043124
GOTERM_BP_DIRECT	GO:0009966~regulation of signal transduction	2	0.4	0.921856501974832	8621, 56990	435	113	19512	0.7938968568812939	1.0	1.0	1.0	GO:0009966
GOTERM_BP_DIRECT	GO:1990830~cellular response to leukemia inhibitory factor	2	0.4	0.921856501974832	2249, 10765	435	113	19512	0.7938968568812939	1.0	1.0	1.0	GO:1990830
GOTERM_BP_DIRECT	GO:0030855~epithelial cell differentiation	2	0.4	0.923604750757358	390792, 10591	435	114	19512	0.7869328493647914	1.0	1.0	1.0	GO:0030855
GOTERM_BP_DIRECT	GO:0006351~DNA-templated transcription	2	0.4	0.9253139753274144	2966, 5432	435	115	19512	0.7800899550224888	1.0	1.0	1.0	GO:0006351
GOTERM_BP_DIRECT	GO:0006281~DNA repair	7	1.4	0.9261091871510994	84515, 2966, 10459, 177, 54778, 5965, 9937	435	437	19512	0.718503905941766	1.0	1.0	1.0	GO:0006281
GOTERM_BP_DIRECT	GO:0019722~calcium-mediated signaling	2	0.4	0.9269850448022828	2214, 5025	435	116	19512	0.7733650416171225	1.0	1.0	1.0	GO:0019722
GOTERM_BP_DIRECT	GO:0009410~response to xenobiotic stimulus	4	0.8	0.9310724303854244	6423, 3485, 2170, 10555	435	260	19512	0.690079575596817	1.0	1.0	1.0	GO:0009410
GOTERM_BP_DIRECT	GO:0046777~protein autophosphorylation	2	0.4	0.9317777268559432	8550, 238	435	119	19512	0.7538684439292959	1.0	1.0	1.0	GO:0046777
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	3	0.6	0.9320258590509732	9971, 941, 3553	435	194	19512	0.6936366868112335	1.0	1.0	1.0	GO:0071222
GOTERM_BP_DIRECT	GO:0007219~Notch signaling pathway	2	0.4	0.9333044873748084	9971, 83714	435	120	19512	0.7475862068965518	1.0	1.0	1.0	GO:0007219
GOTERM_BP_DIRECT	GO:0008283~cell population proliferation	4	0.8	0.9385134728907504	2249, 995, 3167, 51428	435	267	19512	0.6719876017047656	1.0	1.0	1.0	GO:0008283
GOTERM_BP_DIRECT	GO:0006310~DNA recombination	2	0.4	0.9404418677952864	84515, 5965	435	125	19512	0.7176827586206896	1.0	1.0	1.0	GO:0006310
GOTERM_BP_DIRECT	GO:0002181~cytoplasmic translation	2	0.4	0.944353021610168	6164, 6141	435	128	19512	0.7008620689655173	1.0	1.0	1.0	GO:0002181
GOTERM_BP_DIRECT	GO:0061844~antimicrobial humoral immune response mediated by antimicrobial peptide	2	0.4	0.952511166541397	1673, 5968	435	135	19512	0.6645210727969348	1.0	1.0	1.0	GO:0061844
GOTERM_BP_DIRECT	GO:0010629~negative regulation of gene expression	5	1.0	0.9548445708853516	5155, 6423, 8862, 4487, 3397	435	351	19512	0.6389625699970528	1.0	1.0	1.0	GO:0010629
GOTERM_BP_DIRECT	GO:0030030~cell projection organization	3	0.6	0.9573982320946316	57545, 55212, 80216	435	219	19512	0.6144544166273027	1.0	1.0	1.0	GO:0030030
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	2	0.4	0.9575969138954123	5581, 3624	435	140	19512	0.6407881773399015	1.0	1.0	1.0	GO:0071456
GOTERM_BP_DIRECT	GO:0010468~regulation of gene expression	6	1.2	0.9581483893824216	3207, 2249, 5155, 59336, 79923, 5649	435	419	19512	0.6423175047321208	1.0	1.0	1.0	GO:0010468
GOTERM_BP_DIRECT	GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process	5	1.0	0.9581895825606812	51283, 55666, 54813, 5649, 10644	435	356	19512	0.6299883765982177	1.0	1.0	1.0	GO:0043161
GOTERM_BP_DIRECT	GO:0051321~meiotic cell cycle	2	0.4	0.9585468901226576	147872, 164045	435	141	19512	0.6362435803374908	1.0	1.0	1.0	GO:0051321
GOTERM_BP_DIRECT	GO:0006814~sodium ion transport	2	0.4	0.9629875640544276	6327, 64849	435	146	19512	0.6144544166273027	1.0	1.0	1.0	GO:0006814
GOTERM_BP_DIRECT	GO:0016567~protein ubiquitination	8	1.6	0.9632966352448924	1877, 5828, 25847, 79269, 122319436, 10956, 158506, 54778	435	550	19512	0.6524388714733542	1.0	1.0	1.0	GO:0016567
GOTERM_BP_DIRECT	GO:0006508~proteolysis	10	2.0	0.9649464193339656	55793, 83714, 1358, 9159, 140766, 92291, 10004, 27429, 5649, 339855	435	671	19512	0.668482450280076	1.0	1.0	1.0	GO:0006508
GOTERM_BP_DIRECT	GO:0050728~negative regulation of inflammatory response	2	0.4	0.9704953674686954	9971, 2874	435	156	19512	0.5750663129973476	1.0	1.0	1.0	GO:0050728
GOTERM_BP_DIRECT	GO:0055085~transmembrane transport	8	1.6	0.9714450065981802	84889, 24, 83697, 776, 121260, 11136, 64849, 6508	435	569	19512	0.630652687715896	1.0	1.0	1.0	GO:0055085
GOTERM_BP_DIRECT	GO:0000209~protein polyubiquitination	2	0.4	0.9742491815249534	51283, 54778	435	162	19512	0.5537675606641124	1.0	1.0	1.0	GO:0000209
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription by RNA polymerase II	27	5.4	0.9775552437754754	9421, 4690, 3167, 7080, 55140, 63946, 1877, 2966, 152518, 57801, 3216, 5216, 4601, 340784, 9971, 4487, 3198, 1390, 55212, 3207, 3624, 389524, 2874, 3663, 79923, 10521, 83482	435	1643	19512	0.7371209100258148	1.0	1.0	1.0	GO:0006357
GOTERM_BP_DIRECT	GO:0006325~chromatin organization	6	1.2	0.9778165512143104	55352, 23067, 26147, 8351, 10765, 221613	435	462	19512	0.5825347066726377	1.0	1.0	1.0	GO:0006325
GOTERM_BP_DIRECT	GO:0007605~sensory perception of sound	2	0.4	0.9790054042028514	776, 3198	435	171	19512	0.5246218995765276	1.0	1.0	1.0	GO:0007605
GOTERM_BP_DIRECT	GO:0001666~response to hypoxia	2	0.4	0.9832690227699254	177, 317	435	181	19512	0.4956372642408078	1.0	1.0	1.0	GO:0001666
GOTERM_BP_DIRECT	GO:0006974~DNA damage response	7	1.4	0.9906066712978748	84515, 2966, 10459, 177, 602, 54778, 9937	435	584	19512	0.5376476145488899	1.0	1.0	1.0	GO:0006974
GOTERM_BP_DIRECT	GO:0006897~endocytosis	2	0.4	0.9939848826899476	5861, 29967	435	226	19512	0.3969484284406469	1.0	1.0	1.0	GO:0006897
GOTERM_BP_DIRECT	GO:0002250~adaptive immune response	6	1.2	0.9943577246811116	3512, 3445, 214, 3444, 3123, 10990	435	549	19512	0.4902204635387224	1.0	1.0	1.0	GO:0002250
GOTERM_BP_DIRECT	GO:0007283~spermatogenesis	5	1.0	0.99929986739973	3207, 3973, 147872, 1912, 1390	435	595	19512	0.3769342219646479	1.0	1.0	1.0	GO:0007283
GOTERM_BP_DIRECT	GO:0006355~regulation of DNA-templated transcription	19	3.8	0.999363877056172	9971, 4487, 7080, 3167, 3198, 1390, 63946, 152518, 3207, 57801, 3216, 8648, 3663, 79923, 4665, 10215, 10765, 340784, 83482	435	1526	19512	0.5584851086907399	1.0	1.0	1.0	GO:0006355
GOTERM_BP_DIRECT	GO:0006396~RNA processing	5	1.0	0.999373117725516	103, 104, 8634, 10521, 23536	435	601	19512	0.3731711515290608	1.0	1.0	1.0	GO:0006396
GOTERM_BP_DIRECT	GO:0035195~miRNA-mediated post-transcriptional gene silencing	2	0.4	0.9999981490522054	4343, 23019	435	578	19512	0.1552082090442668	1.0	1.0	1.0	GO:0035195
