geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0032104	regulation of response to extracellular stimulus	http://amigo.geneontology.org/amigo/term/GO:0032104	28	2	0.30005358099660656	6.66547619047619	0.03597280940118503	1	2690;4852
GO:0032107	regulation of response to nutrient levels	http://amigo.geneontology.org/amigo/term/GO:0032107	28	2	0.30005358099660656	6.66547619047619	0.03597280940118503	1	2690;4852
GO:0034508	centromere complex assembly	http://amigo.geneontology.org/amigo/term/GO:0034508	28	2	0.30005358099660656	6.66547619047619	0.03597280940118503	1	1063;201161
GO:0051702	biological process involved in interaction with symbiont	http://amigo.geneontology.org/amigo/term/GO:0051702	116	4	1.2430791212716557	3.217816091954023	0.036196247598129054	1	4153;8411;8934;9150
GO:2000116	regulation of cysteine-type endopeptidase activity	http://amigo.geneontology.org/amigo/term/GO:2000116	170	5	1.821753884622254	2.744607843137255	0.03631815757565801	1	489;578;6195;51065;55011
GO:0032787	monocarboxylic acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0032787	624	12	6.686908376495802	1.7945512820512821	0.036605267366660206	1	231;873;2052;2170;2879;4199;5165;29940;64600;79147;114880;221955
GO:0006814	sodium ion transport	http://amigo.geneontology.org/amigo/term/GO:0006814	229	6	2.454009644579389	2.4449781659388647	0.037047713139018	1	6523;6527;6546;10916;26249;150159
GO:0001516	prostaglandin biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0001516	29	2	0.3107697803179139	6.435632183908046	0.03837058847844722	1	873;221955
GO:0046457	prostanoid biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0046457	29	2	0.3107697803179139	6.435632183908046	0.03837058847844722	1	873;221955
GO:0014741	negative regulation of muscle hypertrophy	http://amigo.geneontology.org/amigo/term/GO:0014741	29	2	0.3107697803179139	6.435632183908046	0.03837058847844722	1	9150;10539
GO:2000573	positive regulation of DNA biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:2000573	70	3	0.7501339524915164	3.999285714285714	0.03928159683944474	1	5073;26585;54921
GO:0048878	chemical homeostasis	http://amigo.geneontology.org/amigo/term/GO:0048878	1000	17	10.716199321307377	1.5863833333333333	0.040221069410783405	1	231;489;578;2170;4153;4496;5080;5371;5424;6546;9550;10087;10539;26249;55011;57104;150159
GO:0031571	mitotic G1 DNA damage checkpoint signaling	http://amigo.geneontology.org/amigo/term/GO:0031571	30	2	0.32148597963922126	6.221111111111112	0.040827639949764655	1	5371;51065
GO:0044819	mitotic G1/S transition checkpoint signaling	http://amigo.geneontology.org/amigo/term/GO:0044819	30	2	0.32148597963922126	6.221111111111112	0.040827639949764655	1	5371;51065
GO:0061037	negative regulation of cartilage development	http://amigo.geneontology.org/amigo/term/GO:0061037	30	2	0.32148597963922126	6.221111111111112	0.040827639949764655	1	26585;359845
GO:0065003	protein-containing complex assembly	http://amigo.geneontology.org/amigo/term/GO:0065003	1544	24	16.54581175209859	1.4505181347150258	0.04091705258853135	1	578;1063;1307;1410;2006;2879;3009;4199;4675;5371;7732;22921;22924;23176;51065;54922;55011;79147;121441;130535;139212;144100;201161;345456
GO:0034248	regulation of amide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0034248	429	9	4.597249508840864	1.9576923076923078	0.041861498290473156	1	1938;5165;6195;6311;9689;10642;22794;26065;51065
GO:0043112	receptor metabolic process	http://amigo.geneontology.org/amigo/term/GO:0043112	72	3	0.7715663511341311	3.8881944444444447	0.042147449388704065	1	8934;55614;65977
GO:0006024	glycosaminoglycan biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006024	72	3	0.7715663511341311	3.8881944444444447	0.042147449388704065	1	26035;29940;79369
GO:0061073	ciliary body morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0061073	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	4853
GO:0034441	plasma lipoprotein particle oxidation	http://amigo.geneontology.org/amigo/term/GO:0034441	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	5444
GO:0035377	transepithelial water transport	http://amigo.geneontology.org/amigo/term/GO:0035377	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	6523
GO:0030185	nitric oxide transport	http://amigo.geneontology.org/amigo/term/GO:0030185	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	3043
GO:0021778	oligodendrocyte cell fate specification	http://amigo.geneontology.org/amigo/term/GO:0021778	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	5080
GO:0021779	oligodendrocyte cell fate commitment	http://amigo.geneontology.org/amigo/term/GO:0021779	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	5080
GO:0046967	cytosol to endoplasmic reticulum transport	http://amigo.geneontology.org/amigo/term/GO:0046967	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	489
GO:0002339	B cell selection	http://amigo.geneontology.org/amigo/term/GO:0002339	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	578
GO:1902262	apoptotic process involved in blood vessel morphogenesis	http://amigo.geneontology.org/amigo/term/GO:1902262	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	578
GO:0030043	actin filament fragmentation	http://amigo.geneontology.org/amigo/term/GO:0030043	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	11034
GO:0035623	renal glucose absorption	http://amigo.geneontology.org/amigo/term/GO:0035623	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	6523
GO:0090669	telomerase RNA stabilization	http://amigo.geneontology.org/amigo/term/GO:0090669	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	5073
GO:0097376	interneuron axon guidance	http://amigo.geneontology.org/amigo/term/GO:0097376	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	56956
GO:1904798	positive regulation of core promoter binding	http://amigo.geneontology.org/amigo/term/GO:1904798	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	5080
GO:0006600	creatine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006600	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	79147
GO:0032106	positive regulation of response to extracellular stimulus	http://amigo.geneontology.org/amigo/term/GO:0032106	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	4852
GO:0032109	positive regulation of response to nutrient levels	http://amigo.geneontology.org/amigo/term/GO:0032109	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	4852
GO:0006537	glutamate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006537	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	2747
GO:0048295	positive regulation of isotype switching to IgE isotypes	http://amigo.geneontology.org/amigo/term/GO:0048295	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	23529
GO:0033023	mast cell homeostasis	http://amigo.geneontology.org/amigo/term/GO:0033023	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	121260
GO:0071228	cellular response to tumor cell	http://amigo.geneontology.org/amigo/term/GO:0071228	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	4853
GO:0010510	regulation of acetyl-CoA biosynthetic process from pyruvate	http://amigo.geneontology.org/amigo/term/GO:0010510	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	5165
GO:0001951	intestinal D-glucose absorption	http://amigo.geneontology.org/amigo/term/GO:0001951	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	6523
GO:1904028	positive regulation of collagen fibril organization	http://amigo.geneontology.org/amigo/term/GO:1904028	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	79709
GO:0015817	histidine transport	http://amigo.geneontology.org/amigo/term/GO:0015817	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	121260
GO:1902024	L-histidine transport	http://amigo.geneontology.org/amigo/term/GO:1902024	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	121260
GO:1902659	regulation of glucose mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:1902659	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	55011
GO:0070428	regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0070428	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	121260
GO:0007290	spermatid nucleus elongation	http://amigo.geneontology.org/amigo/term/GO:0007290	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	341567
GO:0090210	regulation of establishment of blood-brain barrier	http://amigo.geneontology.org/amigo/term/GO:0090210	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	8434
GO:0046338	phosphatidylethanolamine catabolic process	http://amigo.geneontology.org/amigo/term/GO:0046338	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	151056
GO:0016189	synaptic vesicle to endosome fusion	http://amigo.geneontology.org/amigo/term/GO:0016189	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	8411
GO:0035621	ER to Golgi ceramide transport	http://amigo.geneontology.org/amigo/term/GO:0035621	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	10087
GO:0036155	acylglycerol acyl-chain remodeling	http://amigo.geneontology.org/amigo/term/GO:0036155	4	1	0.0428647972852295	23.32916666666667	0.04218439165441615	1	57104
GO:0045926	negative regulation of growth	http://amigo.geneontology.org/amigo/term/GO:0045926	237	6	2.5397392391498483	2.362447257383966	0.04260783519586767	1	1410;4496;5371;9150;11007;26585
GO:0006417	regulation of translation	http://amigo.geneontology.org/amigo/term/GO:0006417	364	8	3.900696552955885	2.0509157509157507	0.042674617317956576	1	1938;6195;6311;9689;10642;22794;26065;51065
GO:0031214	biomineral tissue development	http://amigo.geneontology.org/amigo/term/GO:0031214	178	5	1.9074834791927129	2.6212546816479403	0.04286463035599843	1	3347;6546;26585;79147;359845
GO:0003338	metanephros morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0003338	31	2	0.33220217896052867	6.020430107526882	0.04334243359183539	1	26585;80144
GO:0034063	stress granule assembly	http://amigo.geneontology.org/amigo/term/GO:0034063	31	2	0.33220217896052867	6.020430107526882	0.04334243359183539	1	6311;26065
GO:0006023	aminoglycan biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006023	74	3	0.7929987497767459	3.7831081081081077	0.04511557612176006	1	26035;29940;79369
GO:0006805	xenobiotic metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006805	125	4	1.339524915163422	2.986133333333333	0.04555523611263514	1	873;2052;2939;8856
GO:0030282	bone mineralization	http://amigo.geneontology.org/amigo/term/GO:0030282	125	4	1.339524915163422	2.986133333333333	0.04555523611263514	1	6546;26585;79147;359845
GO:0048799	animal organ maturation	http://amigo.geneontology.org/amigo/term/GO:0048799	32	2	0.342918378281836	5.832291666666667	0.04591346485522311	1	26585;359845
GO:0009636	response to toxic substance	http://amigo.geneontology.org/amigo/term/GO:0009636	243	6	2.6040364350776923	2.3041152263374487	0.047105432322750024	1	578;2052;2879;3043;4496;5444
GO:0006518	peptide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006518	798	14	8.551527058403286	1.6371345029239768	0.04819641102988628	1	1938;1973;6144;6182;6195;6311;9689;10642;22794;23708;26065;51065;51263;55168
GO:0015012	heparan sulfate proteoglycan biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0015012	33	2	0.35363457760314343	5.655555555555555	0.048539254483751224	1	26035;29940
GO:0051973	positive regulation of telomerase activity	http://amigo.geneontology.org/amigo/term/GO:0051973	33	2	0.35363457760314343	5.655555555555555	0.048539254483751224	1	5073;26585
GO:0006644	phospholipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006644	374	8	4.007858546168959	1.996078431372549	0.048643636420676054	1	2170;2784;2879;5444;9489;55500;64600;151056
GO:0033044	regulation of chromosome organization	http://amigo.geneontology.org/amigo/term/GO:0033044	245	6	2.625468833720307	2.2853061224489797	0.048667719384988595	1	1063;5073;5371;8881;54780;201161
GO:0030308	negative regulation of cell growth	http://amigo.geneontology.org/amigo/term/GO:0030308	185	5	1.9824968744418645	2.5220720720720724	0.04914036454810277	1	1410;5371;9150;11007;26585
GO:0000956	nuclear-transcribed mRNA catabolic process	http://amigo.geneontology.org/amigo/term/GO:0000956	129	4	1.3823897124486515	2.8935400516795866	0.050109081046361616	1	5073;10642;22794;23708
GO:0014706	striated muscle tissue development	http://amigo.geneontology.org/amigo/term/GO:0014706	247	6	2.646901232362922	2.2668016194331986	0.05026173020436132	1	1063;1829;4853;6546;9150;26585
GO:1903725	regulation of phospholipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:1903725	34	2	0.3643507769244508	5.48921568627451	0.0512183481615764	1	2170;2784
GO:0000018	regulation of DNA recombination	http://amigo.geneontology.org/amigo/term/GO:0000018	130	4	1.393105911769959	2.8712820512820514	0.0512853241214257	1	3009;23529;121260;341567
GO:0060828	regulation of canonical Wnt signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0060828	249	6	2.6683336310055368	2.24859437751004	0.05188755622614718	1	1896;4163;8434;26585;55716;80199
GO:2000491	positive regulation of hepatic stellate cell activation	http://amigo.geneontology.org/amigo/term/GO:2000491	5	1	0.05358099660653688	18.663333333333334	0.05245097948638824	1	6195
GO:0097176	epoxide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0097176	5	1	0.05358099660653688	18.663333333333334	0.05245097948638824	1	2052
GO:1905274	regulation of modification of postsynaptic actin cytoskeleton	http://amigo.geneontology.org/amigo/term/GO:1905274	5	1	0.05358099660653688	18.663333333333334	0.05245097948638824	1	83992
GO:2001245	regulation of phosphatidylcholine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:2001245	5	1	0.05358099660653688	18.663333333333334	0.05245097948638824	1	2170
GO:0060789	hair follicle placode formation	http://amigo.geneontology.org/amigo/term/GO:0060789	5	1	0.05358099660653688	18.663333333333334	0.05245097948638824	1	1896
GO:0097411	hypoxia-inducible factor-1alpha signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0097411	5	1	0.05358099660653688	18.663333333333334	0.05245097948638824	1	5165
GO:0034158	toll-like receptor 8 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034158	5	1	0.05358099660653688	18.663333333333334	0.05245097948638824	1	121260
GO:0060605	tube lumen cavitation	http://amigo.geneontology.org/amigo/term/GO:0060605	5	1	0.05358099660653688	18.663333333333334	0.05245097948638824	1	1896
GO:0060662	salivary gland cavitation	http://amigo.geneontology.org/amigo/term/GO:0060662	5	1	0.05358099660653688	18.663333333333334	0.05245097948638824	1	1896
GO:0021999	neural plate anterior/posterior regionalization	http://amigo.geneontology.org/amigo/term/GO:0021999	5	1	0.05358099660653688	18.663333333333334	0.05245097948638824	1	80199
GO:0030578	PML body organization	http://amigo.geneontology.org/amigo/term/GO:0030578	5	1	0.05358099660653688	18.663333333333334	0.05245097948638824	1	5371
GO:1904796	regulation of core promoter binding	http://amigo.geneontology.org/amigo/term/GO:1904796	5	1	0.05358099660653688	18.663333333333334	0.05245097948638824	1	5080
GO:0097707	ferroptosis	http://amigo.geneontology.org/amigo/term/GO:0097707	5	1	0.05358099660653688	18.663333333333334	0.05245097948638824	1	2879
GO:0110075	regulation of ferroptosis	http://amigo.geneontology.org/amigo/term/GO:0110075	5	1	0.05358099660653688	18.663333333333334	0.05245097948638824	1	2879
GO:0061009	common bile duct development	http://amigo.geneontology.org/amigo/term/GO:0061009	5	1	0.05358099660653688	18.663333333333334	0.05245097948638824	1	4853
