GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0050794	regulation of cellular process	11647	61	58.45	1.00000	1	KLRG1, FSTL3, NCOA2, HELQ, GPR151, PASD1, MAGEE2, CTNNB1, DHX9, NR2F6, BICRAL, CNOT6L, NEPRO, FBXO2, GCG, GDF9, GH2, INTU, SALL3, IL36B, GNAL, GPR34, GRIN2A, HAS3, IFNA2, APOE, RAET1G, IL18, ITPKB, OR5AN1, LMNB1, MAGEA4, NKG7, NSF, DEF6, PHF21A, PRRX2, PLCG2, SEPTIN4, ESRP1, ANO1, LRRC40, CCAR1, IL26, ENY2, MAVS, PAPPA2, RPS4X, CHP2, NR2F2, CACNA1F, FKRP, NELFE, AIMP2, CAMK2A, CAMP, KBTBD8, NEK9, MTDH, NMT2, LZTS3
GO:0050796	regulation of insulin secretion	173	3	0.87	1.00000	1	GCG, ANO1, ENY2
GO:0050801	monoatomic ion homeostasis	620	2	3.11	1.00000	1	APOE, PLCG2
GO:0050803	regulation of synapse structure or activity	318	3	1.6	1.00000	1	CTNNB1, APOE, LZTS3
GO:0050804	modulation of chemical synaptic transmission	509	5	2.55	1.00000	1	GPR151, FBXO2, GRIN2A, APOE, CAMK2A
GO:0050806	positive regulation of synaptic transmission	168	2	0.84	1.00000	1	GRIN2A, APOE
GO:0050807	regulation of synapse organization	312	3	1.57	1.00000	1	CTNNB1, APOE, LZTS3
GO:0050808	synapse organization	567	3	2.85	1.00000	1	CTNNB1, APOE, LZTS3
GO:0050817	coagulation	241	2	1.21	1.00000	1	APOE, PLCG2
GO:0050830	defense response to Gram-positive bacterium	129	2	0.65	0.13701	1	IL18, CAMP
GO:0050832	defense response to fungus	67	2	0.34	1.00000	1	PLCG2, CAMP
GO:0050848	regulation of calcium-mediated signaling	99	2	0.5	1.00000	1	PLCG2, CHP2
GO:0050850	positive regulation of calcium-mediated signaling	59	2	0.3	0.17675	1	PLCG2, CHP2
GO:0050863	regulation of T cell activation	392	5	1.97	1.00000	1	CTNNB1, IL36B, IFNA2, IL18, ITPKB
GO:0050865	regulation of cell activation	647	6	3.25	1.00000	1	CTNNB1, IL36B, IFNA2, APOE, IL18, ITPKB
GO:0050866	negative regulation of cell activation	219	2	1.1	1.00000	1	IFNA2, APOE
GO:0050867	positive regulation of cell activation	390	3	1.96	1.00000	1	IL36B, IL18, ITPKB
GO:0050870	positive regulation of T cell activation	259	3	1.3	1.00000	1	IL36B, IL18, ITPKB
GO:0050877	nervous system process	1522	9	7.64	1.00000	1	NR2F6, GRIN2A, OBP2A, APOE, IMPG1, OR5AN1, ANO1, CACNA1F, FKRP
GO:0050878	regulation of body fluid levels	380	3	1.91	1.00000	1	APOE, PLCG2, ANO1
GO:0050890	cognition	329	2	1.65	1.00000	1	GRIN2A, APOE
GO:0050896	response to stimulus	8931	49	44.82	1.00000	1	KLRG1, FSTL3, NCOA2, HELQ, GPR151, CTNNB1, CYP2J2, DHX9, NR2F6, NEPRO, FBXO2, GCG, GDF9, GH2, INTU, IL36B, GNAL, GPR34, GRIN2A, GTF2H4, IFNA2, APOE, RAET1G, IL18, ITPKB, OR5AN1, MRC1, NKG7, DEF6, PLCG2, PMS1, SEPTIN4, ANO1, LRRC40, IL26, ENY2, MAVS, RANBP2, PAPPA2, SAA4, CHP2, NR2F2, CACNA1F, FKRP, NELFE, CAMK2A, CAMP, MTDH, NMT2
GO:0050905	neuromuscular process	176	2	0.88	0.52318	1	GRIN2A, FKRP
GO:0050906	detection of stimulus involved in sensory perception	530	4	2.66	1.00000	1	NR2F6, OR5AN1, ANO1, CACNA1F
GO:0050951	sensory perception of temperature stimulus	31	2	0.16	1.00000	1	NR2F6, ANO1
GO:0050953	sensory perception of light stimulus	226	2	1.13	1.00000	1	IMPG1, CACNA1F
GO:0050961	detection of temperature stimulus involved in sensory perception	25	2	0.13	1.00000	1	NR2F6, ANO1
GO:0050965	detection of temperature stimulus involved in sensory perception of pain	21	2	0.11	0.00492	1	NR2F6, ANO1
GO:0051028	mRNA transport	131	3	0.66	0.03391	1	DHX9, ENY2, RANBP2
GO:0051046	regulation of secretion	620	9	3.11	1.00000	1	GPR151, GCG, GDF9, APOE, NSF, SEPTIN4, ANO1, ENY2, CAMK2A
GO:0051047	positive regulation of secretion	322	2	1.62	1.00000	1	GCG, ANO1
GO:0051048	negative regulation of secretion	174	2	0.87	1.00000	1	APOE, ENY2
GO:0051049	regulation of transport	1665	16	8.36	1.00000	1	GPR151, CTNNB1, DHX9, GCG, GDF9, GRIN2A, APOE, NSF, PLCG2, SEPTIN4, ANO1, ENY2, MAVS, CHP2, CACNA1F, CAMK2A
GO:0051050	positive regulation of transport	871	8	4.37	1.00000	1	DHX9, GCG, APOE, PLCG2, ANO1, MAVS, CHP2, CAMK2A
GO:0051051	negative regulation of transport	466	3	2.34	1.00000	1	APOE, ENY2, CACNA1F
GO:0051052	regulation of DNA metabolic process	502	4	2.52	1.00000	1	HELQ, CTNNB1, DHX9, ENY2
GO:0051054	positive regulation of DNA metabolic process	293	3	1.47	1.00000	1	HELQ, CTNNB1, DHX9
GO:0051056	regulation of small GTPase mediated signal transduction	300	3	1.51	0.51931	1	APOE, ITPKB, DEF6
GO:0051090	regulation of DNA-binding transcription factor activity	362	6	1.82	1.00000	1	DHX9, IL18, PLCG2, MAVS, CAMK2A, MTDH
GO:0051091	positive regulation of DNA-binding transcription factor activity	207	6	1.04	0.33503	1	DHX9, IL18, PLCG2, MAVS, CAMK2A, MTDH
GO:0051092	positive regulation of NF-kappaB transcription factor activity	122	5	0.61	0.00037	1	DHX9, IL18, PLCG2, CAMK2A, MTDH
GO:0051093	negative regulation of developmental process	1027	8	5.15	1.00000	1	FSTL3, CTNNB1, BICRAL, NEPRO, IFNA2, APOE, IL18, ITPKB
GO:0051094	positive regulation of developmental process	1398	9	7.02	1.00000	1	NCOA2, CTNNB1, BICRAL, IL36B, APOE, IL18, ITPKB, CAMP, MTDH
GO:0051128	regulation of cellular component organization	2505	10	12.57	1.00000	1	CTNNB1, CNOT6L, GDF9, INTU, HAS3, APOE, PLCG2, MAVS, PAPPA2, LZTS3
GO:0051130	positive regulation of cellular component organization	1134	6	5.69	1.00000	1	CTNNB1, CNOT6L, HAS3, APOE, PLCG2, MAVS
GO:0051168	nuclear export	171	3	0.86	0.32068	1	DHX9, ENY2, RANBP2
GO:0051169	nuclear transport	337	5	1.69	1.00000	1	DHX9, ENY2, MAVS, RANBP2, CHP2
GO:0051170	import into nucleus	171	3	0.86	1.00000	1	MAVS, RANBP2, CHP2
GO:0051174	regulation of phosphorus metabolic process	907	7	4.55	1.00000	1	GCG, APOE, IL18, PLCG2, MAVS, CHP2, NR2F2
GO:0051179	localization	5404	26	27.12	1.00000	1	GPR151, CTNNB1, DHX9, COMMD3, GCG, GDF9, INTU, GRIN2A, APOE, LMNB1, MRC1, NKG7, NSF, DEF6, PLCG2, SEPTIN4, ANO1, ENY2, MAVS, RANBP2, CHP2, CA4, CACNA1F, FKRP, CAMK2A, NMT2
GO:0051222	positive regulation of protein transport	257	5	1.29	1.00000	1	GCG, APOE, ANO1, MAVS, CHP2
GO:0051223	regulation of protein transport	446	6	2.24	1.00000	1	GCG, APOE, ANO1, ENY2, MAVS, CHP2
GO:0051224	negative regulation of protein transport	121	2	0.61	1.00000	1	APOE, ENY2
GO:0051234	establishment of localization	4734	25	23.76	1.00000	1	GPR151, CTNNB1, DHX9, COMMD3, GCG, GDF9, INTU, GRIN2A, APOE, LMNB1, MRC1, NKG7, NSF, DEF6, PLCG2, SEPTIN4, ANO1, ENY2, MAVS, RANBP2, CHP2, CA4, CACNA1F, FKRP, CAMK2A
GO:0051235	maintenance of location	345	3	1.73	1.00000	1	APOE, PLCG2, FKRP
GO:0051236	establishment of RNA localization	163	3	0.82	1.00000	1	DHX9, ENY2, RANBP2
GO:0051239	regulation of multicellular organismal process	3112	21	15.62	1.00000	1	FSTL3, NCOA2, CTNNB1, CYP2J2, DHX9, BICRAL, GDF9, INTU, IL36B, GRIN2A, IFNA2, APOE, RAET1G, IL18, ITPKB, PLCG2, ESRP1, IL26, MAVS, CAMP, MTDH
GO:0051240	positive regulation of multicellular organismal process	1721	14	8.64	1.00000	1	NCOA2, CTNNB1, DHX9, BICRAL, IL36B, APOE, RAET1G, IL18, ITPKB, PLCG2, IL26, MAVS, CAMP, MTDH
GO:0051241	negative regulation of multicellular organismal process	1232	4	6.18	1.00000	1	FSTL3, CTNNB1, IFNA2, APOE
GO:0051246	regulation of protein metabolic process	2083	19	10.45	1.00000	1	CRTAP, CTNNB1, DHX9, CNOT6L, FBXO2, GCG, GRIN2A, APOE, IL18, NSF, PLCG2, SEPTIN4, PSMA3, MAVS, RPS4X, NR2F2, NELFE, AIMP2, KBTBD8
GO:0051247	positive regulation of protein metabolic process	1110	12	5.57	1.00000	1	CTNNB1, DHX9, GCG, APOE, IL18, NSF, PLCG2, SEPTIN4, MAVS, RPS4X, NELFE, AIMP2
GO:0051248	negative regulation of protein metabolic process	894	5	4.49	1.00000	1	CRTAP, CTNNB1, GRIN2A, APOE, NR2F2
GO:0051249	regulation of lymphocyte activation	516	5	2.59	1.00000	1	CTNNB1, IL36B, IFNA2, IL18, ITPKB
GO:0051251	positive regulation of lymphocyte activation	335	3	1.68	1.00000	1	IL36B, IL18, ITPKB
GO:0051252	regulation of RNA metabolic process	3768	27	18.91	1.00000	1	FSTL3, NCOA2, PASD1, MAGEE2, CTNNB1, DHX9, NR2F6, BICRAL, CNOT6L, SALL3, HAS3, IFNA2, APOE, IL18, MAGEA4, PHF21A, PRRX2, PLCG2, CCAR1, IL26, ENY2, MAVS, CHP2, NR2F2, NELFE, CAMK2A, MTDH
GO:0051253	negative regulation of RNA metabolic process	1403	13	7.04	1.00000	1	NCOA2, PASD1, MAGEE2, CTNNB1, DHX9, NR2F6, IFNA2, MAGEA4, PHF21A, CCAR1, NR2F2, NELFE, MTDH
GO:0051254	positive regulation of RNA metabolic process	1924	17	9.66	1.00000	1	FSTL3, NCOA2, CTNNB1, DHX9, BICRAL, CNOT6L, HAS3, APOE, IL18, CCAR1, IL26, ENY2, MAVS, CHP2, NR2F2, NELFE, MTDH
GO:0051276	chromosome organization	638	3	3.2	1.00000	1	HELQ, CTNNB1, DHX9
GO:0051301	cell division	646	3	3.24	0.83847	1	INTU, SEPTIN4, NEK9
GO:0051336	regulation of hydrolase activity	615	3	3.09	1.00000	1	PSMA3, CHP2, CAMK2A
GO:0051338	regulation of transferase activity	530	3	2.66	1.00000	1	GCG, APOE, NR2F2
GO:0051347	positive regulation of transferase activity	303	2	1.52	1.00000	1	GCG, APOE
GO:0051348	negative regulation of transferase activity	190	2	0.95	1.00000	1	APOE, NR2F2
GO:0051588	regulation of neurotransmitter transport	98	2	0.49	1.00000	1	GPR151, CAMK2A
GO:0051592	response to calcium ion	137	3	0.69	1.00000	1	ITPKB, PLCG2, CHP2
GO:0051603	proteolysis involved in protein catabolic process	828	6	4.16	1.00000	1	CTNNB1, FBXO2, APOE, CCAR1, PSMA3, KBTBD8
GO:0051604	protein maturation	601	5	3.02	1.00000	1	CRTAP, CTSE, RANBP2, FKRP, CIAO2A
GO:0051606	detection of stimulus	655	6	3.29	1.00000	1	CTNNB1, NR2F6, OR5AN1, ANO1, CACNA1F, NMT2
GO:0051607	defense response to virus	320	3	1.61	0.63257	1	DHX9, IFNA2, MAVS
GO:0051640	organelle localization	615	2	3.09	1.00000	1	CTNNB1, LMNB1
GO:0051641	cellular localization	3462	21	17.37	1.00000	1	GPR151, CTNNB1, DHX9, GCG, INTU, GRIN2A, APOE, LMNB1, NKG7, NSF, DEF6, PLCG2, SEPTIN4, ANO1, ENY2, MAVS, RANBP2, CHP2, FKRP, CAMK2A, NMT2
GO:0051649	establishment of localization in cell	1989	15	9.98	1.00000	1	GPR151, CTNNB1, DHX9, GCG, INTU, APOE, LMNB1, NKG7, NSF, ANO1, ENY2, MAVS, RANBP2, CHP2, CAMK2A
GO:0051651	maintenance of location in cell	224	3	1.12	0.09479	1	APOE, PLCG2, FKRP
GO:0051656	establishment of organelle localization	485	2	2.43	1.00000	1	CTNNB1, LMNB1
GO:0051668	localization within membrane	710	8	3.56	1.00000	1	GRIN2A, APOE, LMNB1, NSF, DEF6, ANO1, CAMK2A, NMT2
GO:0051701	biological process involved in interaction with host	203	2	1.02	1.00000	1	IFNA2, MRC1
GO:0051702	biological process involved in interaction with symbiont	129	2	0.65	1.00000	1	APOE, CAMP
GO:0051707	response to other organism	1614	14	8.1	1.00000	1	KLRG1, DHX9, IL36B, IFNA2, APOE, RAET1G, IL18, MRC1, NKG7, PLCG2, MAVS, CAMK2A, CAMP, MTDH
GO:0051716	cellular response to stimulus	7511	45	37.69	1.00000	1	KLRG1, FSTL3, NCOA2, HELQ, GPR151, CTNNB1, CYP2J2, DHX9, NR2F6, NEPRO, FBXO2, GCG, GDF9, GH2, INTU, IL36B, GNAL, GPR34, GRIN2A, GTF2H4, IFNA2, APOE, IL18, ITPKB, OR5AN1, MRC1, NKG7, DEF6, PLCG2, PMS1, SEPTIN4, ANO1, LRRC40, IL26, ENY2, MAVS, PAPPA2, CHP2, NR2F2, FKRP, NELFE, CAMK2A, CAMP, MTDH, NMT2
GO:0051726	regulation of cell cycle	1150	5	5.77	1.00000	1	CTNNB1, MAGEA4, PLCG2, NR2F2, NEK9
GO:0051896	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	280	3	1.41	1.00000	1	IL18, IL26, MTDH
GO:0051897	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	192	3	0.96	0.07229	1	IL18, IL26, MTDH
GO:0051924	regulation of calcium ion transport	258	4	1.29	1.00000	1	CTNNB1, GCG, CACNA1F, CAMK2A
GO:0051928	positive regulation of calcium ion transport	120	2	0.6	0.38097	1	GCG, CAMK2A
GO:0055074	calcium ion homeostasis	329	2	1.65	1.00000	1	APOE, PLCG2
GO:0055080	monoatomic cation homeostasis	610	2	3.06	1.00000	1	APOE, PLCG2
GO:0055082	intracellular chemical homeostasis	725	5	3.64	1.00000	1	GCG, APOE, PLCG2, ANO1, ENY2
GO:0055085	transmembrane transport	1592	4	7.99	1.00000	1	GRIN2A, PLCG2, ANO1, CACNA1F
GO:0055088	lipid homeostasis	180	2	0.9	1.00000	1	APOE, IL18
GO:0055090	acylglycerol homeostasis	45	2	0.23	1.00000	1	APOE, IL18
GO:0055092	sterol homeostasis	107	2	0.54	1.00000	1	APOE, IL18
GO:0060047	heart contraction	253	2	1.27	0.18259	1	CYP2J2, SGCG
GO:0060070	canonical Wnt signaling pathway	329	2	1.65	1.00000	1	CTNNB1, APOE
GO:0060173	limb development	189	2	0.95	1.00000	1	CTNNB1, INTU
GO:0060255	regulation of macromolecule metabolic process	6534	43	32.79	1.00000	1	FSTL3, CRTAP, NCOA2, HELQ, PASD1, MAGEE2, CTNNB1, DHX9, NR2F6, BICRAL, CNOT6L, FBXO2, GCG, SALL3, IL36B, GRIN2A, HAS3, IFNA2, APOE, RAET1G, IL18, LMNB1, MAGEA4, NSF, PHF21A, PRRX2, PLCG2, SEPTIN4, ESRP1, CCAR1, IL26, PSMA3, ENY2, MAVS, RPS4X, CHP2, NR2F2, NELFE, AIMP2, CAMK2A, CAMP, KBTBD8, MTDH
GO:0060271	cilium assembly	398	2	2	1.00000	1	DNAAF8, INTU
GO:0060284	regulation of cell development	852	6	4.28	1.00000	1	FSTL3, CTNNB1, IL36B, IFNA2, IL18, ITPKB
GO:0060291	long-term synaptic potentiation	102	2	0.51	0.24029	1	GRIN2A, APOE
GO:0060322	head development	797	4	4	1.00000	1	CTNNB1, GRIN2A, NR2F2, FKRP
GO:0060337	type I interferon-mediated signaling pathway	85	2	0.43	0.18107	1	IFNA2, MAVS
GO:0060341	regulation of cellular localization	1022	9	5.13	1.00000	1	CTNNB1, DHX9, GCG, APOE, ANO1, ENY2, MAVS, CHP2, CAMK2A
GO:0060428	lung epithelium development	45	2	0.23	1.00000	1	CTNNB1, AIMP2
GO:0060429	epithelium development	1244	6	6.24	1.00000	1	CTNNB1, INTU, IL18, ESRP1, NR2F2, AIMP2
GO:0060479	lung cell differentiation	29	2	0.15	1.00000	1	CTNNB1, AIMP2
GO:0060485	mesenchyme development	341	2	1.71	1.00000	1	CTNNB1, KBTBD8
GO:0060487	lung epithelial cell differentiation	29	2	0.15	0.08577	1	CTNNB1, AIMP2
GO:0060537	muscle tissue development	447	4	2.24	1.00000	1	CTNNB1, SGCG, NR2F2, FKRP
GO:0060538	skeletal muscle organ development	192	3	0.96	1.00000	1	CTNNB1, NR2F2, FKRP
GO:0060541	respiratory system development	225	3	1.13	1.00000	1	CTNNB1, FKRP, AIMP2
GO:0060560	developmental growth involved in morphogenesis	237	2	1.19	1.00000	1	CTNNB1, APOE
GO:0060627	regulation of vesicle-mediated transport	540	5	2.71	1.00000	1	GPR151, APOE, NSF, PLCG2, SEPTIN4
GO:0060759	regulation of response to cytokine stimulus	199	2	1	1.00000	1	DHX9, MAVS
GO:0060760	positive regulation of response to cytokine stimulus	68	2	0.34	0.03435	1	DHX9, MAVS
GO:0060828	regulation of canonical Wnt signaling pathway	273	2	1.37	1.00000	1	CTNNB1, APOE
GO:0060996	dendritic spine development	99	3	0.5	0.04826	1	APOE, CAMK2A, LZTS3
GO:0061013	regulation of mRNA catabolic process	287	2	1.44	1.00000	1	DHX9, CNOT6L
GO:0061014	positive regulation of mRNA catabolic process	198	2	0.99	1.00000	1	DHX9, CNOT6L
GO:0061024	membrane organization	824	5	4.14	1.00000	1	APOE, LMNB1, NSF, PLCG2, CAMK2A
GO:0061061	muscle structure development	722	5	3.62	1.00000	1	CTNNB1, IL18, SGCG, NR2F2, FKRP
GO:0061081	positive regulation of myeloid leukocyte cytokine production involved in immune response	35	2	0.18	1.00000	1	PLCG2, MAVS
GO:0061082	myeloid leukocyte cytokine production	50	2	0.25	1.00000	1	PLCG2, MAVS
GO:0061157	mRNA destabilization	193	2	0.97	1.00000	1	DHX9, CNOT6L
GO:0061178	regulation of insulin secretion involved in cellular response to glucose stimulus	57	3	0.29	1.00000	1	GCG, ANO1, ENY2
GO:0061448	connective tissue development	290	3	1.46	0.12184	1	NCOA2, CTNNB1, FKRP
GO:0061458	reproductive system development	313	3	1.57	1.00000	1	CTNNB1, GDF9, NR2F2
GO:0062012	regulation of small molecule metabolic process	348	4	1.75	1.00000	1	NCOA2, GCG, APOE, RANBP2
GO:0062013	positive regulation of small molecule metabolic process	153	2	0.77	1.00000	1	GCG, APOE
GO:0062149	detection of stimulus involved in sensory perception of pain	30	2	0.15	1.00000	1	NR2F6, ANO1
GO:0062207	regulation of pattern recognition receptor signaling pathway	184	2	0.92	1.00000	1	PLCG2, MAVS
GO:0062208	positive regulation of pattern recognition receptor signaling pathway	71	2	0.36	1.00000	1	PLCG2, MAVS
GO:0065003	protein-containing complex assembly	1686	7	8.46	0.97390	1	DNAAF8, DHX9, APOE, PLCG2, MAVS, FKRP, AIMP2
GO:0065007	biological regulation	12678	65	63.63	1.00000	1	KLRG1, FSTL3, CRTAP, NCOA2, HELQ, GPR151, PASD1, MAGEE2, CTNNB1, CYP2J2, DHX9, NR2F6, BICRAL, CNOT6L, NEPRO, FBXO2, GCG, GDF9, GH2, INTU, SALL3, IL36B, GNAL, GPR34, GRIN2A, HAS3, IFNA2, APOE, RAET1G, IL18, ITPKB, OR5AN1, LMNB1, MAGEA4, NKG7, NSF, DEF6, PHF21A, PRRX2, PLCG2, SEPTIN4, ESRP1, ANO1, LRRC40, CCAR1, IL26, PSMA3, ENY2, MAVS, RANBP2, PAPPA2, RPS4X, CHP2, NR2F2, CACNA1F, FKRP, NELFE, AIMP2, CAMK2A, CAMP, KBTBD8, NEK9, MTDH, NMT2, LZTS3
GO:0065008	regulation of biological quality	3079	14	15.45	1.00000	1	CRTAP, CTNNB1, DHX9, CNOT6L, GCG, GDF9, GRIN2A, APOE, PLCG2, ANO1, ENY2, NR2F2, CAMK2A, LZTS3
GO:0065009	regulation of molecular function	1815	12	9.11	1.00000	1	DHX9, GCG, APOE, IL18, PLCG2, PSMA3, MAVS, CHP2, NR2F2, CACNA1F, CAMK2A, MTDH
GO:0070085	glycosylation	242	2	1.21	1.00000	1	MGAT4A, FKRP
GO:0070201	regulation of establishment of protein localization	540	6	2.71	1.00000	1	GCG, APOE, ANO1, ENY2, MAVS, CHP2
GO:0070328	triglyceride homeostasis	44	2	0.22	0.02056	1	APOE, IL18
GO:0070371	ERK1 and ERK2 cascade	318	4	1.6	1.00000	1	GCG, APOE, IL26, NELFE
GO:0070372	regulation of ERK1 and ERK2 cascade	295	4	1.48	1.00000	1	GCG, APOE, IL26, NELFE
GO:0070374	positive regulation of ERK1 and ERK2 cascade	196	4	0.98	0.01707	1	GCG, APOE, IL26, NELFE
GO:0070509	calcium ion import	84	3	0.42	1.00000	1	CTNNB1, GCG, CACNA1F
GO:0070588	calcium ion transmembrane transport	348	3	1.75	1.00000	1	GRIN2A, PLCG2, CACNA1F
GO:0070647	protein modification by small protein conjugation or removal	902	7	4.53	1.00000	1	CTNNB1, FBXO2, SEPTIN4, CCAR1, RANBP2, AIMP2, KBTBD8
GO:0070661	leukocyte proliferation	339	2	1.7	1.00000	1	CTNNB1, IL18
GO:0070663	regulation of leukocyte proliferation	269	2	1.35	1.00000	1	CTNNB1, IL18
GO:0070727	cellular macromolecule localization	2587	17	12.98	1.00000	1	CTNNB1, DHX9, GCG, INTU, GRIN2A, APOE, LMNB1, NSF, SEPTIN4, ANO1, ENY2, MAVS, RANBP2, CHP2, FKRP, CAMK2A, NMT2
GO:0070848	response to growth factor	793	3	3.98	1.00000	1	FSTL3, CTNNB1, GDF9
GO:0070884	regulation of calcineurin-NFAT signaling cascade	39	2	0.2	0.09036	1	PLCG2, CHP2
GO:0070887	cellular response to chemical stimulus	2236	19	11.22	1.00000	1	NCOA2, CTNNB1, CYP2J2, DHX9, GCG, GH2, IL36B, GNAL, APOE, ITPKB, MRC1, PLCG2, ANO1, ENY2, MAVS, CHP2, CAMK2A, CAMP, MTDH
GO:0070925	organelle assembly	1036	3	5.2	1.00000	1	DNAAF8, CNOT6L, INTU
GO:0071103	DNA conformation change	89	2	0.45	1.00000	1	HELQ, DHX9
GO:0071216	cellular response to biotic stimulus	268	5	1.34	1.00000	1	IL36B, MRC1, PLCG2, CAMP, MTDH
GO:0071219	cellular response to molecule of bacterial origin	241	5	1.21	1.00000	1	IL36B, MRC1, PLCG2, CAMP, MTDH
GO:0071222	cellular response to lipopolysaccharide	227	5	1.14	0.05093	1	IL36B, MRC1, PLCG2, CAMP, MTDH
GO:0071248	cellular response to metal ion	182	3	0.91	1.00000	1	ITPKB, PLCG2, CHP2
GO:0071277	cellular response to calcium ion	78	3	0.39	0.00709	1	ITPKB, PLCG2, CHP2
GO:0071322	cellular response to carbohydrate stimulus	155	3	0.78	1.00000	1	GCG, ANO1, ENY2
GO:0071326	cellular response to monosaccharide stimulus	145	3	0.73	1.00000	1	GCG, ANO1, ENY2
GO:0071331	cellular response to hexose stimulus	143	3	0.72	1.00000	1	GCG, ANO1, ENY2
GO:0071333	cellular response to glucose stimulus	140	3	0.7	1.00000	1	GCG, ANO1, ENY2
GO:0071345	cellular response to cytokine stimulus	882	8	4.43	1.00000	1	DHX9, IL36B, IFNA2, IL18, MRC1, MAVS, CAMK2A, CAMP
GO:0071346	cellular response to type II interferon	98	2	0.49	0.08693	1	MRC1, CAMK2A
GO:0071356	cellular response to tumor necrosis factor	221	2	1.11	0.30463	1	DHX9, CAMP
GO:0071357	cellular response to type I interferon	86	2	0.43	1.00000	1	IFNA2, MAVS
GO:0071359	cellular response to dsRNA	23	2	0.12	1.00000	1	DHX9, MAVS
GO:0071360	cellular response to exogenous dsRNA	17	2	0.09	0.00323	1	DHX9, MAVS
GO:0071363	cellular response to growth factor stimulus	760	3	3.81	1.00000	1	FSTL3, CTNNB1, GDF9
GO:0071375	cellular response to peptide hormone stimulus	321	4	1.61	1.00000	1	NCOA2, GCG, GH2, CAMK2A
GO:0071396	cellular response to lipid	628	5	3.15	1.00000	1	IL36B, MRC1, PLCG2, CAMP, MTDH
GO:0071407	cellular response to organic cyclic compound	543	4	2.73	1.00000	1	CTNNB1, DHX9, GNAL, MAVS
GO:0071495	cellular response to endogenous stimulus	1300	7	6.52	1.00000	1	FSTL3, NCOA2, CTNNB1, GCG, GDF9, GH2, CAMK2A
GO:0071692	protein localization to extracellular region	382	4	1.92	1.00000	1	GCG, APOE, ANO1, ENY2
GO:0071695	anatomical structure maturation	276	2	1.39	1.00000	1	CTNNB1, OOSP2
GO:0071705	nitrogen compound transport	1910	10	9.59	1.00000	1	DHX9, GCG, APOE, NSF, ANO1, ENY2, MAVS, RANBP2, CHP2, FKRP
GO:0071706	tumor necrosis factor superfamily cytokine production	192	3	0.96	1.00000	1	DHX9, PLCG2, MAVS
GO:0071840	cellular component organization or biogenesis	6963	31	34.94	1.00000	1	CRTAP, HELQ, DNAAF8, CTNNB1, DHX9, IBA57, BICRAL, CNOT6L, GDF9, INTU, HAS3, APOE, IMPG1, LMNB1, NSF, PHF21A, PLCG2, ANO1, ENY2, MAVS, PAPPA2, RPS4X, EPB41L4A, FKRP, AIMP2, CAMK2A, CAMP, CIAO2A, NEK9, ADAMTSL1, LZTS3
GO:0071900	regulation of protein serine/threonine kinase activity	261	2	1.31	1.00000	1	APOE, NR2F2
GO:0071901	negative regulation of protein serine/threonine kinase activity	83	2	0.42	1.00000	1	APOE, NR2F2
GO:0072359	circulatory system development	1250	9	6.27	1.00000	1	CTNNB1, GYS1, APOE, IL18, SGCG, NR2F2, FKRP, CAMP, MTDH
GO:0072594	establishment of protein localization to organelle	456	3	2.29	1.00000	1	MAVS, RANBP2, CHP2
GO:0072657	protein localization to membrane	615	6	3.09	0.02181	1	GRIN2A, APOE, NSF, ANO1, CAMK2A, NMT2
GO:0072659	protein localization to plasma membrane	294	2	1.48	1.00000	1	NSF, CAMK2A
GO:0080090	regulation of primary metabolic process	5646	40	28.33	1.00000	1	FSTL3, CRTAP, NCOA2, HELQ, PASD1, MAGEE2, CTNNB1, DHX9, NR2F6, BICRAL, CNOT6L, FBXO2, GCG, SALL3, GRIN2A, HAS3, IFNA2, APOE, IL18, MAGEA4, NSF, PHF21A, PRRX2, PLCG2, SEPTIN4, ESRP1, CCAR1, IL26, PSMA3, ENY2, MAVS, RANBP2, RPS4X, CHP2, NR2F2, NELFE, AIMP2, CAMK2A, KBTBD8, MTDH
GO:0080134	regulation of response to stress	1460	10	7.33	1.00000	1	HELQ, DHX9, APOE, RAET1G, IL18, NKG7, PLCG2, IL26, ENY2, MAVS
GO:0080135	regulation of cellular response to stress	527	4	2.64	1.00000	1	HELQ, DHX9, IL26, ENY2
GO:0090087	regulation of peptide transport	207	3	1.04	1.00000	1	GCG, ANO1, ENY2
GO:0090090	negative regulation of canonical Wnt signaling pathway	148	2	0.74	0.17018	1	CTNNB1, APOE
GO:0090276	regulation of peptide hormone secretion	204	3	1.02	1.00000	1	GCG, ANO1, ENY2
GO:0090277	positive regulation of peptide hormone secretion	114	2	0.57	1.00000	1	GCG, ANO1
GO:0090279	regulation of calcium ion import	48	2	0.24	0.11278	1	CTNNB1, GCG
GO:0090287	regulation of cellular response to growth factor stimulus	381	2	1.91	1.00000	1	FSTL3, CTNNB1
