GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0006457	protein folding	221	4	2.17	0.1729	1	CRTAP, DNAJC19, RANBP2, FUT10
GO:0006468	protein phosphorylation	1161	18	11.4	0.9350	1	CHRNA3, CHUK, EDN3, GCG, RSPO1, APOE, IL18, INSM1, PLCG2, PTEN, MAVS, NR2F2, DDR1, CAMK2A, PSRC1, NEK9, ACVR2A, CDC25A
GO:0006469	negative regulation of protein kinase activity	155	3	1.52	1.0000	1	APOE, PTEN, NR2F2
GO:0006470	protein dephosphorylation	146	3	1.43	0.4149	1	PHPT1, PTEN, CDC25A
GO:0006486	protein glycosylation	223	3	2.19	0.4411	1	MGAT4A, FKRP, FUT10
GO:0006508	proteolysis	1730	17	16.99	0.6913	1	KLK11, KBTBD3, ARK2N, CTNNB1, CTSE, FBXO2, APOE, LIAT1, CCAR1, PSMA3, PTEN, HAMP, PAPPA2, OTUB2, FKRP, CASP4, KBTBD8
GO:0006511	ubiquitin-dependent protein catabolic process	667	10	6.55	0.4835	1	KBTBD3, ARK2N, CTNNB1, FBXO2, LIAT1, CCAR1, PSMA3, PTEN, HAMP, KBTBD8
GO:0006516	glycoprotein catabolic process	34	3	0.33	0.0210	1	FBXO2, IDUA, NEU2
GO:0006576	biogenic amine metabolic process	98	2	0.96	1.0000	1	GRIN2A, INSM1
GO:0006584	catecholamine metabolic process	56	2	0.55	1.0000	1	GRIN2A, INSM1
GO:0006605	protein targeting	329	2	3.23	0.8908	1	DNAJC19, FUT10
GO:0006606	protein import into nucleus	166	3	1.63	1.0000	1	MAVS, RANBP2, CHP2
GO:0006629	lipid metabolic process	1384	13	13.59	0.2245	1	NCOA2, CFTR, DNAJC19, CYP2J2, HTR2B, APOE, ITPKB, NEU2, ATP5F1A, PIP4K2A, PLCG2, PTEN, FKRP
GO:0006644	phospholipid metabolic process	372	6	3.65	1.0000	1	DNAJC19, HTR2B, ITPKB, PIP4K2A, PLCG2, PTEN
GO:0006650	glycerophospholipid metabolic process	292	6	2.87	1.0000	1	DNAJC19, HTR2B, ITPKB, PIP4K2A, PLCG2, PTEN
GO:0006661	phosphatidylinositol biosynthetic process	114	5	1.12	0.1024	1	HTR2B, ITPKB, PIP4K2A, PLCG2, PTEN
GO:0006694	steroid biosynthetic process	191	2	1.88	1.0000	1	CFTR, APOE
GO:0006695	cholesterol biosynthetic process	65	2	0.64	0.2913	1	CFTR, APOE
GO:0006730	one-carbon metabolic process	39	3	0.38	0.0066	1	AHCY, CA1, CA4
GO:0006753	nucleoside phosphate metabolic process	654	4	6.42	1.0000	1	ATP5F1A, MFN1, FKRP, NAPRT
GO:0006790	sulfur compound metabolic process	336	3	3.3	1.0000	1	CTNNB1, AHCY, IDUA
GO:0006793	phosphorus metabolic process	2368	29	23.25	1.0000	1	CHRNA3, CHUK, DNAJC19, EDN3, ADCK5, GCG, RSPO1, PHPT1, HTR2B, APOE, IL18, INSM1, ITPKB, ATP5F1A, PIP4K2A, PLCG2, MFN1, PTEN, MAVS, CHP2, NR2F2, DDR1, FKRP, CAMK2A, PSRC1, NEK9, ACVR2A, NAPRT, CDC25A
GO:0006796	phosphate-containing compound metabolic process	2365	29	23.22	1.0000	1	CHRNA3, CHUK, DNAJC19, EDN3, ADCK5, GCG, RSPO1, PHPT1, HTR2B, APOE, IL18, INSM1, ITPKB, ATP5F1A, PIP4K2A, PLCG2, MFN1, PTEN, MAVS, CHP2, NR2F2, DDR1, FKRP, CAMK2A, PSRC1, NEK9, ACVR2A, NAPRT, CDC25A
GO:0006809	nitric oxide biosynthetic process	81	2	0.8	1.0000	1	APOE, ACVR2A
GO:0006810	transport	4425	50	43.45	1.0000	1	EXOC5, CFTR, CHRNA3, DNAJC19, GPR151, KLC3, CTNNB1, DHX9, EDN3, COMMD3, GCG, GDF9, INTU, RSPO1, GRIN2A, AGFG1, HTR2B, KCNT2, APOE, ITGB1, KCNA7, KCNJ3, KCNK1, LMNB1, MEF2A, MRC1, NKG7, NSF, ATP5F1A, DEF6, PIP4K2A, PLCG2, ATP6V0A1, SEPTIN4, ANO1, ENY2, PTEN, GRAMD1B, MAVS, HAMP, RANBP2, CHP2, ANO3, CA4, CACNA1F, DDR1, FKRP, CAMK2A, KIF20B, RABGAP1L
GO:0006811	monoatomic ion transport	1287	22	12.64	1.0000	1	CFTR, CHRNA3, CTNNB1, EDN3, COMMD3, GCG, GRIN2A, HTR2B, KCNT2, ITGB1, KCNA7, KCNJ3, KCNK1, NSF, ATP5F1A, PLCG2, ATP6V0A1, ANO1, HAMP, ANO3, CACNA1F, CAMK2A
GO:0006812	monoatomic cation transport	1082	19	10.62	1.0000	1	CTNNB1, EDN3, COMMD3, GCG, GRIN2A, HTR2B, KCNT2, ITGB1, KCNA7, KCNJ3, KCNK1, NSF, ATP5F1A, PLCG2, ATP6V0A1, ANO1, HAMP, CACNA1F, CAMK2A
GO:0006813	potassium ion transport	248	7	2.44	0.1433	1	EDN3, KCNT2, ITGB1, KCNA7, KCNJ3, KCNK1, NSF
GO:0006814	sodium ion transport	250	3	2.45	0.4632	1	COMMD3, GRIN2A, KCNK1
GO:0006816	calcium ion transport	445	7	4.37	1.0000	1	CTNNB1, GCG, GRIN2A, HTR2B, PLCG2, CACNA1F, CAMK2A
GO:0006820	monoatomic anion transport	176	4	1.73	1.0000	1	CFTR, KCNK1, ANO1, ANO3
GO:0006821	chloride transport	127	4	1.25	1.0000	1	CFTR, KCNK1, ANO1, ANO3
GO:0006835	dicarboxylic acid transport	105	2	1.03	1.0000	1	ITGB1, KCNK1
GO:0006836	neurotransmitter transport	208	4	2.04	1.0000	1	CHRNA3, GPR151, ITGB1, CAMK2A
GO:0006839	mitochondrial transport	187	2	1.84	1.0000	1	DNAJC19, CAMK2A
GO:0006865	amino acid transport	163	2	1.6	1.0000	1	ITGB1, KCNK1
GO:0006869	lipid transport	457	6	4.49	1.0000	1	CFTR, GDF9, APOE, PIP4K2A, GRAMD1B, ANO3
GO:0006873	intracellular monoatomic ion homeostasis	537	7	5.27	1.0000	1	CFTR, EDN3, HTR2B, APOE, PLCG2, ATP6V0A1, HAMP
GO:0006874	intracellular calcium ion homeostasis	304	4	2.98	0.4909	1	EDN3, HTR2B, APOE, PLCG2
GO:0006885	regulation of pH	106	2	1.04	1.0000	1	CFTR, ATP6V0A1
GO:0006886	intracellular protein transport	679	6	6.67	0.9202	1	DNAJC19, NSF, MAVS, RANBP2, CHP2, KIF20B
GO:0006887	exocytosis	356	6	3.5	1.0000	1	EXOC5, CFTR, GPR151, NKG7, NSF, SEPTIN4
GO:0006892	post-Golgi vesicle-mediated transport	111	2	1.09	1.0000	1	EXOC5, NSF
GO:0006893	Golgi to plasma membrane transport	66	2	0.65	0.2104	1	EXOC5, NSF
GO:0006897	endocytosis	712	7	6.99	0.8059	1	RSPO1, APOE, ITGB1, MRC1, PLCG2, HAMP, RABGAP1L
GO:0006898	receptor-mediated endocytosis	273	6	2.68	0.1926	1	RSPO1, APOE, ITGB1, MRC1, PLCG2, HAMP
GO:0006904	vesicle docking involved in exocytosis	39	2	0.38	0.0561	1	EXOC5, CFTR
GO:0006909	phagocytosis	238	2	2.34	0.6503	1	ITGB1, PLCG2
GO:0006913	nucleocytoplasmic transport	337	6	3.31	1.0000	1	DHX9, AGFG1, ENY2, MAVS, RANBP2, CHP2
GO:0006914	autophagy	604	3	5.93	1.0000	1	PIP4K2A, ATP6V0A1, MTDH
GO:0006915	apoptotic process	1980	21	19.44	0.0341	1	EXOC5, MRPS30, CTNNB1, ERCC5, GCG, MAGEH1, GRIN2A, HTR2B, IFNA2, APOE, ITGB1, ITPKB, MAGEA4, MEF2A, SEPTIN4, CCAR1, PTEN, AIMP2, CAMK2A, CASP4, MTDH
GO:0006935	chemotaxis	472	2	4.63	0.6149	1	EDN3, LTB4R2
GO:0006936	muscle contraction	358	7	3.52	0.1027	1	CHRNA3, CHUK, EDN3, ANKRD2, HTR2B, KCNJ3, FKRP
GO:0006937	regulation of muscle contraction	174	2	1.71	1.0000	1	CHRNA3, EDN3
GO:0006939	smooth muscle contraction	109	3	1.07	1.0000	1	CHRNA3, EDN3, HTR2B
GO:0006940	regulation of smooth muscle contraction	62	2	0.61	0.2556	1	CHRNA3, EDN3
GO:0006941	striated muscle contraction	194	2	1.9	1.0000	1	CHUK, KCNJ3
GO:0006950	response to stress	4053	41	39.8	1.0000	1	KLRG1, CFTR, SGF29, HELQ, CHUK, GPR151, DHX9, ERCC5, ELMOD2, FBXO2, IL36B, GRIN2A, GTF2H4, IFNA2, APOE, RAET1G, IL18, ITGB1, MRC1, NKG7, F11R, PLCG2, PMS1, ANO1, IL26, ENY2, PTEN, MAVS, HAMP, PVR, PAPPA2, SAA4, HLTF, DDR1, HROB, FKRP, CAMK2A, CAMP, CASP4, FUT10, NAPRT
GO:0006952	defense response	1924	22	18.89	1.0000	1	KLRG1, CHUK, DHX9, ELMOD2, IL36B, IFNA2, APOE, RAET1G, IL18, ITGB1, MRC1, NKG7, F11R, PLCG2, MAVS, HAMP, PVR, SAA4, FKRP, CAMK2A, CAMP, CASP4
GO:0006954	inflammatory response	918	17	9.01	0.2121	1	KLRG1, CHUK, DHX9, IL36B, IFNA2, APOE, IL18, ITGB1, NKG7, F11R, PLCG2, MAVS, HAMP, SAA4, FKRP, CAMP, CASP4
GO:0006955	immune response	1865	20	18.31	1.0000	1	KLRG1, CHUK, GPR151, DHX9, IL36B, PHPT1, IFNA2, APOE, RAET1G, IL18, MRC1, NKG7, PLCG2, SASH3, MAVS, HAMP, PVR, CAMK2A, CAMP, CASP4
GO:0006959	humoral immune response	300	3	2.95	0.7094	1	IFNA2, HAMP, CAMP
GO:0006968	cellular defense response	52	2	0.51	0.0925	1	KLRG1, ITGB1
GO:0006974	DNA damage response	914	9	8.97	1.0000	1	SGF29, HELQ, DHX9, ERCC5, GTF2H4, PMS1, ENY2, HLTF, HROB
GO:0006979	response to oxidative stress	404	3	3.97	0.8483	1	CHUK, APOE, NAPRT
GO:0006996	organelle organization	3656	35	35.9	1.0000	1	EXOC5, HELQ, DNAAF8, KLC3, CTNNB1, DHX9, EDN3, PATL1, CNOT6L, INTU, PHPT1, AGFG1, APOE, ITGB1, C1orf146, KRT39, LMNB1, LIAT1, MEF2A, MICOS10, F11R, PIP4K2A, ATP6V0A1, MFN1, PTEN, MAVS, EPB41L4A, GOLGA8K, GET1, OR2A4, REEP4, CAMK2A, ANTXR1, PSRC1, KIF20B
GO:0006997	nucleus organization	151	3	1.48	1.0000	1	AGFG1, LMNB1, REEP4
GO:0006998	nuclear envelope organization	57	2	0.56	0.1026	1	LMNB1, REEP4
GO:0007005	mitochondrion organization	449	4	4.41	1.0000	1	MEF2A, MICOS10, MFN1, CAMK2A
GO:0007006	mitochondrial membrane organization	119	2	1.17	1.0000	1	MICOS10, CAMK2A
GO:0007009	plasma membrane organization	172	3	1.69	1.0000	1	NSF, PTEN, ANO3
GO:0007010	cytoskeleton organization	1542	15	15.14	0.2346	1	DNAAF8, CTNNB1, PHPT1, AGFG1, APOE, ITGB1, KRT39, LMNB1, MEF2A, F11R, PTEN, EPB41L4A, OR2A4, ANTXR1, PSRC1
GO:0007017	microtubule-based process	999	9	9.81	1.0000	1	DNAAF8, KLC3, CTNNB1, INTU, ITGB1, SEPTIN4, PTEN, PSRC1, KIF20B
GO:0007018	microtubule-based movement	479	4	4.7	0.4039	1	KLC3, INTU, SEPTIN4, KIF20B
GO:0007029	endoplasmic reticulum organization	100	2	0.98	1.0000	1	GET1, REEP4
GO:0007033	vacuole organization	239	2	2.35	1.0000	1	PIP4K2A, ATP6V0A1
GO:0007043	cell-cell junction assembly	159	3	1.56	1.0000	1	CTNNB1, F11R, FKRP
GO:0007049	cell cycle	1714	20	16.83	1.0000	1	EXOC5, SGF29, CTNNB1, EDN3, INSM1, ITGB1, C1orf146, MAGEA4, PLCG2, SEPTIN4, PTEN, NR2F2, OR2A4, REEP4, CAMK2A, CIAO2A, PSRC1, NEK9, KIF20B, CDC25A
GO:0007051	spindle organization	203	2	1.99	1.0000	1	PTEN, PSRC1
GO:0007059	chromosome segregation	426	4	4.18	0.4955	1	C1orf146, PTEN, CIAO2A, PSRC1
GO:0007088	regulation of mitotic nuclear division	121	2	1.19	0.5178	1	EDN3, KIF20B
GO:0007154	cell communication	6662	69	65.41	0.0317	1	KLRG1, FSTL3, NCOA2, CFTR, CHN1, RBPJL, CHRNA3, CHUK, GPR151, CTNNB1, FREM3, EDN3, NR2F6, ESR2, OR4C16, OR4S2, FRMPD1, NEPRO, FBXO2, GCG, GDF9, GH2, INTU, IL36B, GNAL, RSPO1, GPR34, GRIN2A, PHPT1, NXPH1, HTR2B, IFNA2, GPR149, APOE, IL18, ITGB1, ITPKB, KCNJ3, OR5AN1, MEF2A, NKG7, DEF6, F11R, PIP4K2A, PLCG2, SEPTIN4, SASH3, ANO1, LRRC40, IL26, LTB4R2, ENY2, PTEN, MAVS, HAMP, ENPP5, PAPPA2, CHP2, NR2F2, DDR1, FKRP, NELFE, OR2A4, OR4K15, CAMK2A, CASP4, ACVR2A, MTDH, NMT2
GO:0007155	cell adhesion	1550	15	15.22	0.8883	1	FSTL3, CTNNB1, FREM3, IL36B, IFNA2, IL18, ITGB1, ITPKB, F11R, SASH3, PTEN, IGDCC4, PVR, DDR1, ANTXR1
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	168	2	1.65	0.4929	1	ITGB1, PVR
GO:0007159	leukocyte cell-cell adhesion	429	7	4.21	0.2088	1	IL36B, IFNA2, IL18, ITGB1, ITPKB, F11R, SASH3
GO:0007160	cell-matrix adhesion	240	4	2.36	0.5863	1	CTNNB1, ITGB1, PTEN, DDR1
GO:0007162	negative regulation of cell adhesion	314	2	3.08	1.0000	1	IFNA2, PTEN
GO:0007163	establishment or maintenance of cell polarity	227	2	2.23	1.0000	1	ITGB1, KIF20B
GO:0007164	establishment of tissue polarity	30	2	0.29	1.0000	1	EXOC5, INTU
GO:0007165	signal transduction	6138	62	60.27	0.9837	1	KLRG1, FSTL3, NCOA2, CHN1, RBPJL, CHRNA3, CHUK, GPR151, CTNNB1, EDN3, NR2F6, ESR2, OR4C16, OR4S2, FRMPD1, NEPRO, GCG, GDF9, GH2, INTU, IL36B, GNAL, RSPO1, GPR34, GRIN2A, PHPT1, HTR2B, IFNA2, GPR149, APOE, IL18, ITGB1, ITPKB, OR5AN1, MEF2A, NKG7, DEF6, F11R, PIP4K2A, PLCG2, SEPTIN4, SASH3, ANO1, LRRC40, IL26, LTB4R2, PTEN, MAVS, HAMP, PAPPA2, CHP2, NR2F2, DDR1, FKRP, NELFE, OR2A4, OR4K15, CAMK2A, CASP4, ACVR2A, MTDH, NMT2
GO:0007166	cell surface receptor signaling pathway	2859	34	28.07	0.3236	1	KLRG1, FSTL3, CHN1, CHRNA3, CHUK, CTNNB1, EDN3, NEPRO, GDF9, GH2, INTU, IL36B, RSPO1, GPR34, GRIN2A, PHPT1, IFNA2, APOE, IL18, ITGB1, ITPKB, PIP4K2A, PLCG2, IL26, PTEN, MAVS, HAMP, PAPPA2, DDR1, FKRP, CAMK2A, CASP4, ACVR2A, MTDH
GO:0007167	enzyme-linked receptor protein signaling pathway	1055	10	10.36	1.0000	1	FSTL3, CHN1, CHRNA3, CTNNB1, GDF9, GH2, ITGB1, PIP4K2A, DDR1, ACVR2A
GO:0007169	cell surface receptor protein tyrosine kinase signaling pathway	662	7	6.5	1.0000	1	CHN1, CHRNA3, CTNNB1, GH2, ITGB1, PIP4K2A, DDR1
GO:0007178	cell surface receptor protein serine/threonine kinase signaling pathway	425	3	4.17	1.0000	1	FSTL3, GDF9, ACVR2A
GO:0007186	G protein-coupled receptor signaling pathway	1313	17	12.89	0.5668	1	GPR151, OR4C16, OR4S2, FRMPD1, GCG, GNAL, GPR34, HTR2B, GPR149, APOE, OR5AN1, ANO1, LTB4R2, OR2A4, OR4K15, CAMK2A, NMT2
GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	273	2	2.68	1.0000	1	GCG, GNAL
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	183	2	1.8	0.8167	1	GCG, GNAL
GO:0007200	phospholipase C-activating G protein-coupled receptor signaling pathway	137	2	1.35	0.7249	1	HTR2B, ANO1
GO:0007218	neuropeptide signaling pathway	112	3	1.1	0.0981	1	GPR151, GPR149, LTB4R2
GO:0007249	canonical NF-kappaB signal transduction	327	5	3.21	1.0000	1	CHUK, HTR2B, PLCG2, MAVS, MTDH
GO:0007252	I-kappaB phosphorylation	17	2	0.17	0.0935	1	CHUK, PLCG2
GO:0007259	cell surface receptor signaling pathway via JAK-STAT	131	5	1.29	0.2811	1	GH2, IL18, IL26, HAMP, CAMK2A
GO:0007264	small GTPase-mediated signal transduction	490	6	4.81	1.0000	1	CHN1, APOE, ITGB1, ITPKB, DEF6, F11R
GO:0007266	Rho protein signal transduction	139	3	1.36	1.0000	1	APOE, ITGB1, F11R
GO:0007267	cell-cell signaling	1337	22	13.13	0.1538	1	CFTR, CHRNA3, GPR151, CTNNB1, EDN3, ESR2, FBXO2, GCG, GDF9, GRIN2A, NXPH1, HTR2B, IFNA2, APOE, IL18, ITGB1, KCNJ3, ANO1, IL26, ENY2, PTEN, CAMK2A
GO:0007268	chemical synaptic transmission	774	11	7.6	0.4129	1	CHRNA3, GPR151, CTNNB1, FBXO2, GRIN2A, NXPH1, HTR2B, APOE, ITGB1, PTEN, CAMK2A
GO:0007269	neurotransmitter secretion	145	3	1.42	1.0000	1	CHRNA3, GPR151, CAMK2A
GO:0007271	synaptic transmission, cholinergic	32	2	0.31	0.2100	1	CHRNA3, APOE
GO:0007272	ensheathment of neurons	160	2	1.57	1.0000	1	CTNNB1, PTEN
GO:0007275	multicellular organism development	4838	49	47.5	1.0000	1	FSTL3, CFTR, CHN1, SGF29, CHRNA3, DNAJC19, CTNNB1, CHADL, EDN3, NR2F6, NEPRO, GDF9, INTU, IL36B, GRIN2A, GYS1, HOXA10, HTR2B, IFNA2, GPR149, APOE, IL18, INSM1, ITGB1, ITPKB, MEF2A, MEOX1, F11R, SEPTIN4, SASH3, ESRP1, ANO1, PTEN, PAPPA2, SGCG, HLTF, NR2F2, DDR1, FKRP, AIMP2, CAMK2A, CAMP, ANTXR1, KBTBD8, FUT10, ACVR2A, MTDH, KIF20B, LZTS3
GO:0007276	gamete generation	842	14	8.27	1.0000	1	CRTAP, CFTR, KLC3, CTNNB1, OOSP2, GDF9, HOXA10, AGFG1, GPR149, ITGB1, SEPTIN4, PTEN, HROB, ACVR2A
GO:0007281	germ cell development	389	7	3.82	1.0000	1	CFTR, KLC3, CTNNB1, OOSP2, GDF9, AGFG1, GPR149
GO:0007283	spermatogenesis	659	7	6.47	0.7777	1	CRTAP, CFTR, KLC3, HOXA10, AGFG1, SEPTIN4, ACVR2A
GO:0007286	spermatid development	232	3	2.28	1.0000	1	CFTR, KLC3, AGFG1
GO:0007292	female gamete generation	170	6	1.67	0.1679	1	CTNNB1, OOSP2, GDF9, GPR149, PTEN, HROB
GO:0007346	regulation of mitotic cell cycle	531	6	5.21	0.3458	1	CTNNB1, EDN3, PTEN, NEK9, KIF20B, CDC25A
GO:0007369	gastrulation	200	3	1.96	1.0000	1	CTNNB1, ITGB1, ACVR2A
GO:0007389	pattern specification process	475	6	4.66	1.0000	1	CTNNB1, INTU, HOXA10, MEOX1, NR2F2, ACVR2A
GO:0007399	nervous system development	2627	24	25.79	1.0000	1	CHN1, CHRNA3, CTNNB1, EDN3, NR2F6, NEPRO, INTU, GRIN2A, APOE, INSM1, ITGB1, MEF2A, SEPTIN4, ESRP1, ANO1, PTEN, HLTF, NR2F2, DDR1, FKRP, CAMK2A, FUT10, KIF20B, LZTS3
GO:0007405	neuroblast proliferation	83	2	0.81	1.0000	1	CTNNB1, ITGB1
GO:0007409	axonogenesis	458	5	4.5	1.0000	1	CHN1, EDN3, APOE, ITGB1, PTEN
GO:0007411	axon guidance	236	2	2.32	0.8745	1	CHN1, EDN3
GO:0007416	synapse assembly	269	2	2.64	1.0000	1	CTNNB1, PTEN
GO:0007417	central nervous system development	1052	8	10.33	1.0000	1	CTNNB1, INTU, GRIN2A, ITGB1, PTEN, NR2F2, FKRP, FUT10
GO:0007420	brain development	747	7	7.33	0.5135	1	CTNNB1, GRIN2A, ITGB1, PTEN, NR2F2, FKRP, FUT10
GO:0007423	sensory organ development	615	5	6.04	1.0000	1	CTNNB1, INTU, ESRP1, DDR1, FKRP
GO:0007498	mesoderm development	140	2	1.37	0.4577	1	ITGB1, ACVR2A
GO:0007507	heart development	627	8	6.16	0.5786	1	CTNNB1, GYS1, HTR2B, ITGB1, MEF2A, PTEN, SGCG, FKRP
GO:0007517	muscle organ development	369	8	3.62	0.0671	1	CTNNB1, ANKRD2, ITGB1, MEF2A, SGCG, ANHX, NR2F2, FKRP
GO:0007519	skeletal muscle tissue development	178	4	1.75	0.4274	1	CTNNB1, ANHX, NR2F2, FKRP
GO:0007548	sex differentiation	292	7	2.87	1.0000	1	DNAJC19, CTNNB1, GDF9, HOXA10, GPR149, NR2F2, ACVR2A
GO:0007565	female pregnancy	189	2	1.86	1.0000	1	NR2F2, DDR1
GO:0007586	digestion	144	2	1.41	1.0000	1	F11R, HAMP
GO:0007589	body fluid secretion	94	2	0.92	1.0000	1	ANO1, DDR1
GO:0007596	blood coagulation	234	3	2.3	1.0000	1	APOE, F11R, PLCG2
GO:0007599	hemostasis	241	3	2.37	1.0000	1	APOE, F11R, PLCG2
GO:0007600	sensory perception	977	12	9.59	1.0000	1	DNAJC19, NR2F6, OR4C16, OR4S2, GRIN2A, OBP2A, IMPG1, OR5AN1, ANO1, CACNA1F, OR2A4, OR4K15
GO:0007601	visual perception	222	3	2.18	0.5845	1	DNAJC19, IMPG1, CACNA1F
GO:0007606	sensory perception of chemical stimulus	508	6	4.99	1.0000	1	OR4C16, OR4S2, OBP2A, OR5AN1, OR2A4, OR4K15
GO:0007608	sensory perception of smell	437	6	4.29	0.2404	1	OR4C16, OR4S2, OBP2A, OR5AN1, OR2A4, OR4K15
GO:0007610	behavior	668	10	6.56	1.0000	1	NCOA2, CHRNA3, GCG, GRIN2A, HTR2B, APOE, ITGB1, PTEN, FKRP, ACVR2A
GO:0007611	learning or memory	282	4	2.77	0.4064	1	GRIN2A, APOE, ITGB1, PTEN
GO:0007612	learning	159	2	1.56	1.0000	1	GRIN2A, ITGB1
GO:0007613	memory	129	2	1.27	0.5882	1	GRIN2A, APOE
GO:0007622	rhythmic behavior	48	2	0.47	1.0000	1	NCOA2, PTEN
GO:0007623	circadian rhythm	205	4	2.01	1.0000	1	NCOA2, PASD1, NR2F6, PTEN
GO:0007626	locomotory behavior	213	5	2.09	0.5917	1	NCOA2, CHRNA3, APOE, PTEN, FKRP
GO:0007632	visual behavior	59	2	0.58	1.0000	1	GRIN2A, ITGB1
GO:0008015	blood circulation	535	9	5.25	1.0000	1	CYP2J2, EDN3, HTR2B, APOE, ITGB1, KCNJ3, MEF2A, SGCG, NR2F2
GO:0008016	regulation of heart contraction	213	4	2.09	0.4553	1	CYP2J2, EDN3, KCNJ3, MEF2A
GO:0008033	tRNA processing	134	2	1.32	1.0000	1	RPP14, ANKRD16
GO:0008104	protein localization	2575	28	25.28	0.6699	1	EXOC5, CFTR, SGF29, DNAJC19, CTNNB1, DHX9, FRMPD1, GCG, INTU, GRIN2A, APOE, ITGB1, LMNB1, NSF, F11R, SEPTIN4, ANO1, ENY2, MAVS, RANBP2, CHP2, GET1, FKRP, CAMK2A, FUT10, NMT2, KIF20B, RABGAP1L
GO:0008150	biological_process	18332	180	180	1.0000	1	KLRG1, FSTL3, CRTAP, NCOA2, EXOC5, CFTR, MRPS30, APOBEC2, KLK11, RPP14, CHN1, SGF29, RBPJL, MGAT4A, HELQ, CHRNA3, CHUK, DNAJC19, GPR151, PASD1, MAGEE2, KBTBD3, CPNE8, DNAAF8, ARK2N, KLC3, CTNNB1, CHADL, CTSE, CYP2J2, DHX9, FREM3, EDN3, AHCY, IBA57, ADCK5, NR2F6, ERCC5, ESR2, OR4C16, OR4S2, PATL1, OOSP2, HNRNPUL2, FRMPD1, COMMD3, BICRAL, CNOT6L, ELMOD2, NEPRO, FBXO2, ANKRD2, GCG, GDF9, GH2, INTU, SALL3, IL36B, GNAL, RSPO1, GPR34, MAGEH1, GRIN2A, PHPT1, GTF2H4, GYS1, OBP2A, NXPH1, HAS3, HOXA10, AGFG1, HTR2B, IDUA, KCNT2, IFNA2, GPR149, APOE, RAET1G, LCE3E, IL18, IMPG1, INSM1, ITGB1, ITPKB, KCNA7, KCNJ3, KCNK1, C1orf146, OR5AN1, KRT39, NCBP2L, LMNB1, LIAT1, MAGEA4, MEF2A, MEOX1, MRC1, MICOS10, NEU2, NKG7, NSF, ATP5F1A, DEF6, F11R, PHF21A, PRRX2, PIP4K2A, PLCG2, ATP6V0A1, PMS1, SEPTIN4, SASH3, ANKRD16, ESRP1, ANO1, LRRC40, MFN1, CCAR1, IL26, LTB4R2, PSMA3, ENY2, NHSL1, PTEN, GRAMD1B, MAVS, IGDCC4, HAMP, PVR, RANBP2, ENPP5, MRPS35, PAPPA2, RPS4X, SAA4, CHP2, ANO3, EPB41L4A, SGCG, GAGE2B, ANHX, MRPL36, GOLGA8K, HLTF, NR2F2, GET1, CA1, CA4, CACNA1F, DDR1, OTUB2, HROB, FKRP, NELFE, OR2A4, AIMP2, REEP4, OR4K15, CAMK2A, CAMP, CASP4, ANTXR1, CIAO2A, KBTBD8, PSRC1, FUT10, DDX18, GYG2, NEK9, ACVR2A, MTDH, ADAMTSL1, NAPRT, NMT2, ACY1, MRPL33, KIF20B, LZTS3, RABGAP1L, CDC25A
GO:0008152	metabolic process	12053	121	118.35	1.0000	1	FSTL3, CRTAP, NCOA2, CFTR, MRPS30, APOBEC2, KLK11, RPP14, SGF29, RBPJL, MGAT4A, HELQ, CHRNA3, CHUK, DNAJC19, PASD1, MAGEE2, KBTBD3, ARK2N, CTNNB1, CTSE, CYP2J2, DHX9, EDN3, AHCY, IBA57, ADCK5, NR2F6, ERCC5, ESR2, PATL1, HNRNPUL2, BICRAL, CNOT6L, FBXO2, ANKRD2, GCG, SALL3, IL36B, RSPO1, MAGEH1, GRIN2A, PHPT1, GTF2H4, GYS1, HAS3, HOXA10, AGFG1, HTR2B, IDUA, IFNA2, APOE, RAET1G, IL18, INSM1, ITGB1, ITPKB, C1orf146, NCBP2L, LMNB1, LIAT1, MAGEA4, MEF2A, MEOX1, NEU2, NSF, ATP5F1A, F11R, PHF21A, PRRX2, PIP4K2A, PLCG2, ATP6V0A1, PMS1, SEPTIN4, SASH3, ANKRD16, ESRP1, MFN1, CCAR1, IL26, PSMA3, ENY2, PTEN, MAVS, HAMP, RANBP2, MRPS35, PAPPA2, RPS4X, CHP2, SGCG, ANHX, MRPL36, HLTF, NR2F2, CA1, CA4, DDR1, OTUB2, HROB, FKRP, NELFE, AIMP2, CAMK2A, CAMP, CASP4, CIAO2A, KBTBD8, PSRC1, FUT10, DDX18, GYG2, NEK9, ACVR2A, MTDH, NAPRT, NMT2, ACY1, MRPL33, CDC25A
GO:0008202	steroid metabolic process	334	2	3.28	1.0000	1	CFTR, APOE
GO:0008203	cholesterol metabolic process	148	2	1.45	1.0000	1	CFTR, APOE
GO:0008217	regulation of blood pressure	190	2	1.87	1.0000	1	EDN3, NR2F2
