Term	Ont	N	DE	P.DE	adj_pval	GOID
regulation of osteoblast differentiation	BP	131	5	0.00902985266467296	0.317024232774963	GO:0045667
negative regulation of osteoblast differentiation	BP	51	2	0.08744040505951	1	GO:0045668
regulation of SMAD protein signal transduction	BP	68	3	0.028323137790372	0.574495985045455	GO:0060390
SMAD protein signal transduction	BP	84	4	0.00901970123650747	0.317024232774963	GO:0060395
regulation of mRNA catabolic process	BP	190	2	0.551363732110678	1	GO:0061013
regulation of mRNA metabolic process	BP	296	2	0.783746833405094	1	GO:1903311
maintenance of location	BP	216	2	0.621200687481888	1	GO:0051235
centrosome localization	BP	33	2	0.0404952275780369	0.69668769247028	GO:0051642
maintenance of location in cell	BP	205	2	0.592715188362707	1	GO:0051651
microtubule organizing center localization	BP	33	2	0.0404952275780369	0.69668769247028	GO:0061842
positive regulation of cation transmembrane transport	BP	134	2	0.373273600953315	1	GO:1904064
membraneless organelle assembly	BP	411	7	0.10556436428022	1	GO:0140694
humoral immune response	BP	284	9	0.0018604002559361	0.117784597917966	GO:0006959
type II interferon production	BP	118	3	0.106984284834759	1	GO:0032609
regulation of type II interferon production	BP	118	3	0.106984284834759	1	GO:0032649
viral genome replication	BP	119	3	0.109010049706392	1	GO:0019079
single stranded viral RNA replication via double stranded DNA intermediate	BP	14	3	0.00030114917622364	0.0317769742663792	GO:0039692
viral RNA genome replication	BP	25	3	0.00175931965633228	0.112672729088633	GO:0039694
regulation of protein import into nucleus	BP	61	2	0.11802958117151	1	GO:0042306
regulation of viral genome replication	BP	77	3	0.0388349712934347	0.678919726505824	GO:0045069
negative regulation of viral genome replication	BP	48	2	0.0788051476647467	0.96959648367747	GO:0045071
regulation of single stranded viral RNA replication via double stranded DNA intermediate	BP	13	3	0.000238315074154685	0.0275457720412793	GO:0045091
negative regulation of single stranded viral RNA replication via double stranded DNA intermediate	BP	10	2	0.0039911252400997	0.195662265918958	GO:0045869
negative regulation of viral process	BP	74	2	0.160972233072338	1	GO:0048525
regulation of viral process	BP	139	4	0.0464165868532162	0.74181776976332	GO:0050792
regulation of protein localization to nucleus	BP	146	4	0.0538010731147319	0.820573619727842	GO:1900180
regulation of viral life cycle	BP	112	4	0.0235969090519917	0.534493602009298	GO:1903900
L-amino acid metabolic process	BP	164	3	0.212705780240757	1	GO:0170033
proteinogenic amino acid metabolic process	BP	164	3	0.212705780240757	1	GO:0170039
alpha-amino acid metabolic process	BP	200	4	0.129894963245601	1	GO:1901605
regulation of systemic arterial blood pressure by hormone	BP	38	2	0.052258939373311	0.803055365862135	GO:0001990
regulation of systemic arterial blood pressure mediated by a chemical signal	BP	45	2	0.0704603436904627	0.918970427214222	GO:0003044
regulation of systemic arterial blood pressure	BP	101	4	0.0168246600945875	0.461407974054411	GO:0003073
regulation of systemic arterial blood pressure by renin-angiotensin	BP	24	2	0.0223993944833704	0.513227286314067	GO:0003081
hormone metabolic process	BP	230	2	0.655212288320357	1	GO:0042445
endocrine process	BP	93	3	0.0616891740393756	0.871792351746507	GO:0050886
regulation of synapse assembly	BP	160	2	0.46024767367015	1	GO:0051963
regulation of cell junction assembly	BP	259	8	0.0038461615986746	0.194582408367649	GO:1901888
positive regulation of protein localization to membrane	BP	104	3	0.0802850966530466	0.985616319520698	GO:1905477
modified amino acid metabolic process	BP	177	3	0.2458630870567	1	GO:0006575
regulation of plasma lipoprotein particle levels	BP	80	2	0.181639577697256	1	GO:0097006
contractile actin filament bundle assembly	BP	108	4	0.020970400882545	0.490689665423774	GO:0030038
regulation of actin filament bundle assembly	BP	100	3	0.0732664727696109	0.935170694998304	GO:0032231
stress fiber assembly	BP	108	4	0.020970400882545	0.490689665423774	GO:0043149
regulation of stress fiber assembly	BP	89	3	0.0554932744832995	0.820573619727842	GO:0051492
regulation of actomyosin structure organization	BP	99	4	0.015743274115729	0.444146215670017	GO:0110020
leukocyte adhesion to vascular endothelial cell	BP	49	3	0.011892969836601	0.360022293182023	GO:0061756
amino acid transmembrane transport	BP	105	4	0.0191241808538755	0.467376704483522	GO:0003333
monosaccharide metabolic process	BP	255	2	0.709854190957535	1	GO:0005996
glucose metabolic process	BP	189	2	0.548504773299413	1	GO:0006006
amino acid transport	BP	161	5	0.0204141119705741	0.486928210070992	GO:0006865
acidic amino acid transport	BP	73	2	0.157571319715385	1	GO:0015800
neutral amino acid transport	BP	56	4	0.00211664865961564	0.129208864045243	GO:0015804
L-amino acid transport	BP	91	3	0.0585522080293191	0.839235690634981	GO:0015807
L-glutamate transmembrane transport	BP	34	2	0.0427578006955963	0.723259622605892	GO:0015813
carbohydrate biosynthetic process	BP	198	2	0.573776848389389	1	GO:0016051
hexose metabolic process	BP	233	2	0.662177171808513	1	GO:0019318
L-glutamate import	BP	44	2	0.0677475010378191	0.895714126191548	GO:0051938
L-alpha-amino acid transmembrane transport	BP	72	3	0.0327806420158783	0.632189944673496	GO:1902475
organic cation transport	BP	117	3	0.104973561576218	1	GO:0015695
DNA replication initiation	BP	37	4	0.000439155593616561	0.041945037926506	GO:0006270
regulation of DNA replication	BP	119	2	0.320595795154678	1	GO:0006275
anaphase-promoting complex-dependent catabolic process	BP	24	2	0.0223993944833704	0.513227286314067	GO:0031145
positive regulation of actin filament bundle assembly	BP	60	2	0.114860013112793	1	GO:0032233
positive regulation of stress fiber assembly	BP	51	2	0.08744040505951	1	GO:0051496
positive regulation of mitotic cell cycle	BP	125	4	0.0334648818082624	0.642589528586903	GO:0045931
regulation of fibroblast proliferation	BP	86	4	0.00978025938127043	0.318707011219958	GO:0048145
positive regulation of fibroblast proliferation	BP	54	3	0.0154589356408053	0.441436282042016	GO:0048146
cellular response to alcohol	BP	102	2	0.25975982666073	1	GO:0097306
cellular response to ketone	BP	108	4	0.020970400882545	0.490689665423774	GO:1901655
positive regulation of cell cycle phase transition	BP	114	4	0.0249816744617824	0.555234628283487	GO:1901989
positive regulation of mitotic cell cycle phase transition	BP	94	4	0.0132348272727408	0.387497059847986	GO:1901992
syncytium formation by plasma membrane fusion	BP	59	2	0.111713007106143	1	GO:0000768
syncytium formation	BP	63	2	0.124433509283782	1	GO:0006949
plasma membrane organization	BP	163	2	0.469838674367694	1	GO:0007009
myoblast fusion	BP	46	2	0.0732081795284321	0.935170694998304	GO:0007520
tissue regeneration	BP	78	2	0.174704302397299	1	GO:0042246
cell-cell fusion	BP	59	2	0.111713007106143	1	GO:0140253
regulation of myeloid cell differentiation	BP	206	3	0.322008610715031	1	GO:0045637
protein autoubiquitination	BP	74	2	0.160972233072338	1	GO:0051865
negative regulation of protein ubiquitination	BP	75	2	0.164386557844137	1	GO:0031397
negative regulation of post-translational protein modification	BP	91	2	0.220399535193954	1	GO:1901874
negative regulation of protein modification by small protein conjugation or removal	BP	87	2	0.206204872993586	1	GO:1903321
cochlea development	BP	51	3	0.0132552358574292	0.387497059847986	GO:0090102
neurotransmitter transport	BP	207	2	0.59801027626207	1	GO:0006836
learning	BP	157	4	0.0666138836969011	0.884420041246034	GO:0007612
associative learning	BP	89	3	0.0554932744832995	0.820573619727842	GO:0008306
sensory perception of pain	BP	83	2	0.192117021726498	1	GO:0019233
limbic system development	BP	123	2	0.33477309965851	1	GO:0021761
hippocampus development	BP	93	2	0.227527927308597	1	GO:0021766
adult behavior	BP	150	5	0.0155151416342256	0.442471072680572	GO:0030534
hindbrain development	BP	158	2	0.453798236981566	1	GO:0030902
behavioral response to cocaine	BP	16	2	0.0102444271761832	0.325690476035932	GO:0048148
regulation of synaptic plasticity	BP	203	2	0.587368572411598	1	GO:0048167
regulation of protein localization to plasma membrane	BP	115	2	0.306347383997301	1	GO:1903076
GTP metabolic process	BP	24	2	0.0223993944833704	0.513227286314067	GO:0046039
G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	BP	55	2	0.0993655565812376	1	GO:0007187
ventricular system development	BP	33	2	0.0404952275780369	0.69668769247028	GO:0021591
negative regulation of myeloid cell differentiation	BP	92	3	0.0601110061020206	0.853299028965198	GO:0045638
negative regulation of epithelial cell proliferation	BP	141	6	0.00254494810269053	0.143928197802655	GO:0050680
negative regulation of leukocyte differentiation	BP	116	3	0.102978063290621	1	GO:1902106
negative regulation of hemopoiesis	BP	121	3	0.1131059672167	1	GO:1903707
membrane raft assembly	BP	13	2	0.00678702482311907	0.274272996907602	GO:0001765
membrane raft organization	BP	29	2	0.0319291991915796	0.619543892194581	GO:0031579
plasma membrane raft assembly	BP	9	2	0.00321333265453694	0.172022040728051	GO:0044854
plasma membrane raft organization	BP	13	2	0.00678702482311907	0.274272996907602	GO:0044857
positive regulation of cell junction assembly	BP	106	5	0.00372901020422293	0.190394325150635	GO:1901890
response to ethanol	BP	129	3	0.130054192747213	1	GO:0045471
regulation of gliogenesis	BP	106	2	0.274116951186498	1	GO:0014013
positive regulation of gliogenesis	BP	70	2	0.147454944512411	1	GO:0014015
diencephalon development	BP	80	3	0.0427213856178872	0.723259622605892	GO:0021536
negative regulation of vasculature development	BP	118	3	0.106984284834759	1	GO:1901343
regulation of extracellular matrix organization	BP	64	3	0.0242122954192705	0.542487617993543	GO:1903053
metanephros development	BP	92	3	0.0601110061020206	0.853299028965198	GO:0001656
ureteric bud development	BP	100	3	0.0732664727696109	0.935170694998304	GO:0001657
mesonephros development	BP	105	4	0.0191241808538755	0.467376704483522	GO:0001823
mesonephric epithelium development	BP	101	3	0.0749942833617034	0.935170694998304	GO:0072163
mesonephric tubule development	BP	101	3	0.0749942833617034	0.935170694998304	GO:0072164
muscle cell migration	BP	91	2	0.220399535193954	1	GO:0014812
smooth muscle cell migration	BP	77	2	0.171253152614962	1	GO:0014909
regulation of smooth muscle cell migration	BP	70	2	0.147454944512411	1	GO:0014910
cytokine production involved in immune response	BP	124	5	0.0072097292276901	0.288376155155929	GO:0002367
regulation of cytokine production involved in immune response	BP	123	4	0.031812396660599	0.619543892194581	GO:0002718
negative regulation of type II interferon production	BP	41	2	0.0598283971063246	0.850922626109786	GO:0032689
cellular response to starvation	BP	186	3	0.269273829290625	1	GO:0009267
cellular response to nutrient levels	BP	252	5	0.0988346245384187	1	GO:0031669
cellular response to glucose starvation	BP	47	2	0.0759900841621621	0.943870109276541	GO:0042149
response to starvation	BP	227	3	0.377463006631559	1	GO:0042594
bone development	BP	214	5	0.057577857023681	0.827410981704116	GO:0060348
regulation of vasoconstriction	BP	68	2	0.140788739669714	1	GO:0019229
vasoconstriction	BP	88	3	0.0539934081962393	0.820573619727842	GO:0042310
serine family amino acid metabolic process	BP	31	2	0.0361130726077715	0.672143595994454	GO:0009069
fibroblast growth factor receptor signaling pathway	BP	128	3	0.127888231189495	1	GO:0008543
cellular response to fibroblast growth factor stimulus	BP	156	7	0.000831258462034947	0.0662584757562316	GO:0044344
response to fibroblast growth factor	BP	164	8	0.000202542399612238	0.0250733912458524	GO:0071774
negative regulation of epithelial to mesenchymal transition	BP	43	2	0.0650705906161702	0.87929334925529	GO:0010719
establishment of mitotic spindle localization	BP	42	2	0.0624305663231012	0.878348520097524	GO:0040001
branching morphogenesis of an epithelial tube	BP	156	4	0.0653888053337339	0.87929334925529	GO:0048754
establishment of spindle localization	BP	61	2	0.11802958117151	1	GO:0051293
lung morphogenesis	BP	55	2	0.0993655565812376	1	GO:0060425
epithelial tube branching involved in lung morphogenesis	BP	30	2	0.0339957699481711	0.642757906383553	GO:0060441
epithelial tube morphogenesis	BP	331	5	0.218588177709811	1	GO:0060562
regulation of animal organ morphogenesis	BP	82	2	0.1886152906653	1	GO:2000027
negative regulation of angiogenesis	BP	115	3	0.100997972540231	1	GO:0016525
negative regulation of blood vessel morphogenesis	BP	116	3	0.102978063290621	1	GO:2000181
monocarboxylic acid transport	BP	172	2	0.497992517135163	1	GO:0015718
fatty acid transport	BP	116	2	0.309915266816717	1	GO:0015908
regulation of cyclin-dependent protein serine/threonine kinase activity	BP	56	3	0.017035790436069	0.463185374567918	GO:0000079
response to UV	BP	155	4	0.0641756835805044	0.87929334925529	GO:0009411
response to UV-B	BP	21	2	0.0173688951447604	0.467376704483522	GO:0010224
cellular response to UV	BP	89	4	0.010997241300515	0.346147542582545	GO:0034644
response to increased oxygen levels	BP	26	3	0.00197470479309535	0.121548565306111	GO:0036296
response to hyperoxia	BP	19	3	0.000773569528054181	0.0627894768210718	GO:0055093
cellular response to light stimulus	BP	117	4	0.0271491284379277	0.574495985045455	GO:0071482
cellular response to UV-B	BP	12	2	0.00577953101558609	0.246760361800332	GO:0071493
embryonic skeletal system morphogenesis	BP	96	2	0.238249804516469	1	GO:0048704
skeletal system morphogenesis	BP	228	7	0.00692896063116719	0.278654879539081	GO:0048705
embryonic skeletal system development	BP	134	3	0.14107504714003	1	GO:0048706
basement membrane organization	BP	38	3	0.00588466357113487	0.248719680550795	GO:0071711
extracellular matrix assembly	BP	48	4	0.00119085027139147	0.0848490391117803	GO:0085029
positive regulation of protein localization to plasma membrane	BP	63	2	0.124433509283782	1	GO:1903078
positive regulation of protein localization to cell periphery	BP	75	2	0.164386557844137	1	GO:1904377
cardiac chamber development	BP	171	3	0.230445923213141	1	GO:0003205
ventricular cardiac muscle tissue development	BP	63	2	0.124433509283782	1	GO:0003229
cardiac ventricle development	BP	128	2	0.352371550007327	1	GO:0003231
regulation of carbohydrate metabolic process	BP	177	3	0.2458630870567	1	GO:0006109
inflammatory cell apoptotic process	BP	23	2	0.0206627161356457	0.487090560478483	GO:0006925
locomotory behavior	BP	211	3	0.335246149142911	1	GO:0007626
regulation of glucose metabolic process	BP	99	2	0.248997201354316	1	GO:0010906
regulation of ossification	BP	125	4	0.0334648818082624	0.642589528586903	GO:0030278
bone mineralization	BP	125	4	0.0334648818082624	0.642589528586903	GO:0030282
nuclear DNA replication	BP	40	4	0.000594075530038693	0.0514223424614352	GO:0033260
cell cycle DNA replication	BP	44	4	0.000856221214999826	0.067690667034637	GO:0044786
cartilage development	BP	204	7	0.00381361317026445	0.193820766605252	GO:0051216
bone morphogenesis	BP	97	2	0.241829954723048	1	GO:0060349
endochondral bone morphogenesis	BP	58	2	0.108589301637348	1	GO:0060350
kidney morphogenesis	BP	99	2	0.248997201354316	1	GO:0060993
connective tissue development	BP	282	7	0.0203077031821819	0.485959389647913	GO:0061448
mitotic DNA replication	BP	17	4	1.84140900154167e-05	0.00438750344786686	GO:1902969
response to acid chemical	BP	138	6	0.00228526996511093	0.13576219076915	GO:0001101
regulation of exit from mitosis	BP	20	2	0.0158144033649372	0.444146215670017	GO:0007096
exit from mitosis	BP	33	2	0.0404952275780369	0.69668769247028	GO:0010458
response to amino acid	BP	124	6	0.00132735609154235	0.0922033969670435	GO:0043200
epithelial cell apoptotic process	BP	75	2	0.164386557844137	1	GO:1904019
regulation of epithelial cell apoptotic process	BP	48	2	0.0788051476647467	0.96959648367747	GO:1904035
tumor necrosis factor production	BP	169	2	0.488713095254802	1	GO:0032640
regulation of tumor necrosis factor production	BP	169	2	0.488713095254802	1	GO:0032680
sister chromatid cohesion	BP	59	2	0.111713007106143	1	GO:0007062
spindle assembly	BP	131	7	0.000291867753111376	0.0312439494743719	GO:0051225
mitotic spindle assembly	BP	71	5	0.000628796540200367	0.0531813073828241	GO:0090307
protein trimerization	BP	18	2	0.0128970345865917	0.38104718587238	GO:0070206
negative regulation of cell-matrix adhesion	BP	34	2	0.0427578006955963	0.723259622605892	GO:0001953
negative regulation of cell-substrate adhesion	BP	58	3	0.0186993271227135	0.467376704483522	GO:0010812
myeloid cell apoptotic process	BP	39	2	0.0547415761493957	0.820573619727842	GO:0033028
negative regulation of lymphocyte differentiation	BP	62	2	0.121220984785065	1	GO:0045620
regulation of ubiquitin protein ligase activity	BP	18	3	0.000656090641860747	0.0546553102744071	GO:1904666
pyruvate metabolic process	BP	125	2	0.34183025575721	1	GO:0006090
regulation of amide metabolic process	BP	70	2	0.147454944512411	1	GO:0034248
response to nutrient	BP	165	4	0.0768401983012905	0.951230141987876	GO:0007584
glial cell proliferation	BP	58	2	0.108589301637348	1	GO:0014009
cellular response to nutrient	BP	49	2	0.081652474380838	0.993482187173216	GO:0031670
regulation of glial cell proliferation	BP	39	2	0.0547415761493957	0.820573619727842	GO:0060251
stem cell proliferation	BP	114	2	0.302776089885005	1	GO:0072089
regulation of stem cell proliferation	BP	82	2	0.1886152906653	1	GO:0072091
ruffle organization	BP	56	2	0.102414807179207	1	GO:0031529
CD4-positive, alpha-beta T cell activation	BP	128	2	0.352371550007327	1	GO:0035710
chloride transport	BP	128	4	0.0360360722006604	0.672143595994454	GO:0006821
response to retinoic acid	BP	100	4	0.0162783237592406	0.454803684218408	GO:0032526
response to vitamin	BP	91	2	0.220399535193954	1	GO:0033273
positive regulation of translation	BP	129	2	0.35587261075158	1	GO:0045727
myoblast proliferation	BP	27	2	0.0279530065965481	0.574495985045455	GO:0051450
cellular response to acid chemical	BP	93	4	0.0127659679813696	0.38104718587238	GO:0071229
cellular response to amino acid stimulus	BP	85	4	0.00939496945683814	0.317024232774963	GO:0071230
regulation of phagocytosis	BP	97	2	0.241829954723048	1	GO:0050764
cell recognition	BP	153	5	0.0167635733340554	0.461407974054411	GO:0008037
receptor-mediated endocytosis of virus by host cell	BP	10	2	0.0039911252400997	0.195662265918958	GO:0019065
biological process involved in symbiotic interaction	BP	209	5	0.0530599034629138	0.812546234163584	GO:0044403
symbiont entry into host	BP	134	4	0.0415124031385861	0.710326904361336	GO:0044409
symbiont entry into host cell	BP	129	3	0.130054192747213	1	GO:0046718
biological process involved in interaction with host	BP	169	4	0.0822325560975722	0.993482187173216	GO:0051701
endocytosis involved in viral entry into host cell	BP	12	2	0.00577953101558609	0.246760361800332	GO:0075509
nitric oxide biosynthetic process	BP	74	2	0.160972233072338	1	GO:0006809
interleukin-8 production	BP	85	2	0.199145731939839	1	GO:0032637
regulation of interleukin-8 production	BP	85	2	0.199145731939839	1	GO:0032677
regulation of nitric oxide biosynthetic process	BP	59	2	0.111713007106143	1	GO:0045428
nitric oxide metabolic process	BP	82	2	0.1886152906653	1	GO:0046209
regulation of nitric oxide metabolic process	BP	61	2	0.11802958117151	1	GO:0080164
reactive nitrogen species metabolic process	BP	84	2	0.195627332632209	1	GO:2001057
positive regulation of extrinsic apoptotic signaling pathway	BP	58	2	0.108589301637348	1	GO:2001238
cGMP-mediated signaling	BP	35	2	0.0450665468742412	0.74181776976332	GO:0019934
monocyte chemotaxis	BP	50	2	0.0845311827378598	0.998468272008654	GO:0002548
antimicrobial humoral response	BP	166	4	0.0781710505475912	0.965009642943774	GO:0019730
antimicrobial humoral immune response mediated by antimicrobial peptide	BP	125	4	0.0334648818082624	0.642589528586903	GO:0061844
calcium ion transmembrane import into cytosol	BP	181	2	0.525179711070807	1	GO:0097553
positive regulation of calcium ion transmembrane transport	BP	78	2	0.174704302397299	1	GO:1904427
sphingolipid biosynthetic process	BP	107	2	0.27770520715792	1	GO:0030148
sulfur amino acid metabolic process	BP	33	2	0.0404952275780369	0.69668769247028	GO:0000096
cysteine metabolic process	BP	11	2	0.00484704839752486	0.21919539885868	GO:0006534
lactation	BP	42	2	0.0624305663231012	0.878348520097524	GO:0007595
sulfur compound catabolic process	BP	42	2	0.0624305663231012	0.878348520097524	GO:0044273
regulation of meiotic nuclear division	BP	30	2	0.0339957699481711	0.642757906383553	GO:0040020
regulation of meiotic cell cycle	BP	65	3	0.025207385190315	0.557455537357476	GO:0051445
positive regulation of nuclear division	BP	59	4	0.00256444558193892	0.144594273919045	GO:0051785
response to osmotic stress	BP	85	3	0.0496137613655972	0.768805131538649	GO:0006970
hyperosmotic response	BP	27	2	0.0279530065965481	0.574495985045455	GO:0006972
response to salt stress	BP	23	2	0.0206627161356457	0.487090560478483	GO:0009651
cellular response to osmotic stress	BP	57	3	0.0178567026545481	0.467376704483522	GO:0071470
cellular response to salt stress	BP	13	2	0.00678702482311907	0.274272996907602	GO:0071472
cellular hyperosmotic response	BP	20	2	0.0158144033649372	0.444146215670017	GO:0071474
embryonic epithelial tube formation	BP	120	2	0.32414740740996	1	GO:0001838
cardiac chamber morphogenesis	BP	128	3	0.127888231189495	1	GO:0003206
striated muscle cell proliferation	BP	74	2	0.160972233072338	1	GO:0014855
morphogenesis of embryonic epithelium	BP	148	2	0.420915142111699	1	GO:0016331
epithelial tube formation	BP	133	2	0.3698079508964	1	GO:0072175
female meiotic nuclear division	BP	36	3	0.00505156508001284	0.227054017460455	GO:0007143
renal system process	BP	130	4	0.0378119910068331	0.672143595994454	GO:0003014
renal system process involved in regulation of systemic arterial blood pressure	BP	25	2	0.0241941835987651	0.542487617993543	GO:0003071
positive regulation of cytokine production involved in immune response	BP	83	3	0.0467951826867812	0.74181776976332	GO:0002720
positive regulation of interleukin-8 production	BP	64	2	0.127666451666508	1	GO:0032757
defense response to Gram-positive bacterium	BP	110	4	0.0222599363597666	0.513227286314067	GO:0050830
protein K11-linked ubiquitination	BP	38	2	0.052258939373311	0.803055365862135	GO:0070979
icosanoid metabolic process	BP	116	2	0.309915266816717	1	GO:0006690
superoxide metabolic process	BP	72	2	0.154184402375874	1	GO:0006801
icosanoid biosynthetic process	BP	54	2	0.0963426836400306	1	GO:0046456
regulation of focal adhesion assembly	BP	62	4	0.00307331349070586	0.167325684620519	GO:0051893
regulation of cell-substrate junction assembly	BP	62	4	0.00307331349070586	0.167325684620519	GO:0090109
execution phase of apoptosis	BP	77	2	0.171253152614962	1	GO:0097194
regulation of cell-substrate junction organization	BP	67	4	0.00406756126599546	0.19722776825644	GO:0150116
positive regulation of fat cell differentiation	BP	68	2	0.140788739669714	1	GO:0045600
positive regulation of cold-induced thermogenesis	BP	101	2	0.256171204559909	1	GO:0120162
meiotic spindle organization	BP	21	2	0.0173688951447604	0.467376704483522	GO:0000212
metaphase/anaphase transition of mitotic cell cycle	BP	97	7	4.42892286417414e-05	0.00884148664389502	GO:0007091
mitotic spindle assembly checkpoint signaling	BP	49	5	0.000109375639308271	0.0171890410739857	GO:0007094
female meiosis I	BP	11	2	0.00484704839752486	0.21919539885868	GO:0007144
attachment of spindle microtubules to kinetochore	BP	54	3	0.0154589356408053	0.441436282042016	GO:0008608
regulation of mitotic sister chromatid separation	BP	62	6	2.99872832947672e-05	0.00664488210528747	GO:0010965
skeletal muscle cell proliferation	BP	25	2	0.0241941835987651	0.542487617993543	GO:0014856
regulation of mitotic metaphase/anaphase transition	BP	93	7	3.37432096530059e-05	0.00718957483366305	GO:0030071
spindle checkpoint signaling	BP	50	5	0.000120580043155658	0.018816430818917	GO:0031577
regulation of sister chromatid segregation	BP	108	8	1.03570866505918e-05	0.00306003577453951	GO:0033045
negative regulation of sister chromatid segregation	BP	51	5	0.000132643453584091	0.0196402225983175	GO:0033046
regulation of mitotic sister chromatid segregation	BP	58	5	0.000244942334453272	0.0278342419956413	GO:0033047
negative regulation of mitotic sister chromatid segregation	BP	51	5	0.000132643453584091	0.0196402225983175	GO:0033048
meiotic cell cycle phase transition	BP	16	2	0.0102444271761832	0.325690476035932	GO:0044771
metaphase/anaphase transition of cell cycle	BP	100	7	5.38567437305961e-05	0.0100658116996668	GO:0044784
negative regulation of mitotic metaphase/anaphase transition	BP	51	5	0.000132643453584091	0.0196402225983175	GO:0045841
establishment of chromosome localization	BP	113	3	0.097084739540372	1	GO:0051303
mitotic sister chromatid separation	BP	65	6	3.93332689707405e-05	0.00807023988076517	GO:0051306
metaphase chromosome alignment	BP	101	3	0.0749942833617034	0.935170694998304	GO:0051310
negative regulation of chromosome segregation	BP	54	5	0.000174430316148758	0.0229109803161562	GO:0051985
spindle assembly checkpoint signaling	BP	49	5	0.000109375639308271	0.0171890410739857	GO:0071173
mitotic spindle checkpoint signaling	BP	49	5	0.000109375639308271	0.0171890410739857	GO:0071174
meiotic spindle assembly	BP	14	2	0.00786800409760164	0.303740597210374	GO:0090306
regulation of metaphase/anaphase transition of cell cycle	BP	96	7	4.14290883912593e-05	0.00842226761157721	GO:1902099
negative regulation of metaphase/anaphase transition of cell cycle	BP	53	5	0.000159523302792692	0.0222338908738643	GO:1902100
negative regulation of chromosome separation	BP	53	5	0.000159523302792692	0.0222338908738643	GO:1905819
negative regulation of mitotic sister chromatid separation	BP	51	5	0.000132643453584091	0.0196402225983175	GO:2000816
metanephros morphogenesis	BP	31	2	0.0361130726077715	0.672143595994454	GO:0003338
embryonic pattern specification	BP	76	2	0.167813719333883	1	GO:0009880
regulation of kidney development	BP	36	2	0.0474203693327252	0.74181776976332	GO:0090183
skin morphogenesis	BP	12	2	0.00577953101558609	0.246760361800332	GO:0043589
negative regulation of fat cell differentiation	BP	51	2	0.08744040505951	1	GO:0045599
positive regulation of osteoblast differentiation	BP	69	3	0.0294051157881422	0.584270415988728	GO:0045669
cellular response to retinoic acid	BP	63	3	0.0232389875742061	0.528156641699315	GO:0071300
phagocytosis, recognition	BP	27	3	0.00220580978285515	0.132432523478708	GO:0006910
opsonization	BP	15	3	0.000373755780266908	0.0370982769502072	GO:0008228
G protein-coupled dopamine receptor signaling pathway	BP	35	2	0.0450665468742412	0.74181776976332	GO:0007212
response to monoamine	BP	58	3	0.0186993271227135	0.467376704483522	GO:0071867
cellular response to monoamine stimulus	BP	55	3	0.0162365506980447	0.454803684218408	GO:0071868
response to catecholamine	BP	58	3	0.0186993271227135	0.467376704483522	GO:0071869
cellular response to catecholamine stimulus	BP	55	3	0.0162365506980447	0.454803684218408	GO:0071870
liver regeneration	BP	30	2	0.0339957699481711	0.642757906383553	GO:0097421
response to dopamine	BP	54	2	0.0963426836400306	1	GO:1903350
cellular response to dopamine	BP	52	2	0.0903792873815266	1	GO:1903351
Fc receptor mediated stimulatory signaling pathway	BP	34	2	0.0427578006955963	0.723259622605892	GO:0002431
Fc receptor signaling pathway	BP	61	2	0.11802958117151	1	GO:0038093
insulin receptor signaling pathway	BP	170	4	0.0836092035340379	0.993482187173216	GO:0008286
regulation of nervous system process	BP	121	2	0.327694322371191	1	GO:0031644
negative regulation of protein catabolic process	BP	115	2	0.306347383997301	1	GO:0042177
negative regulation of DNA repair	BP	39	2	0.0547415761493957	0.820573619727842	GO:0045738
regulation of DNA binding	BP	72	2	0.154184402375874	1	GO:0051101
positive regulation of extracellular matrix organization	BP	30	2	0.0339957699481711	0.642757906383553	GO:1903055
negative regulation of double-strand break repair	BP	37	2	0.0498181880153017	0.769819545488892	GO:2000780
collagen-activated tyrosine kinase receptor signaling pathway	BP	58	2	0.108589301637348	1	GO:0038063
collagen-activated signaling pathway	BP	62	2	0.121220984785065	1	GO:0038065
platelet-derived growth factor receptor signaling pathway	BP	103	2	0.263349055728508	1	GO:0048008
zinc ion transport	BP	33	2	0.0404952275780369	0.69668769247028	GO:0006829
intracellular zinc ion homeostasis	BP	32	3	0.00361004298365124	0.186034749941228	GO:0006882
zinc ion transmembrane transport	BP	32	2	0.0382799412493795	0.672143595994454	GO:0071577
regulation of biological process involved in symbiotic interaction	BP	39	2	0.0547415761493957	0.820573619727842	GO:0043903
modulation by symbiont of entry into host	BP	28	2	0.029914544117056	0.589223451635416	GO:0052372
collagen fibril organization	BP	67	5	0.000481203073309576	0.0443889581613817	GO:0030199
positive regulation of epithelial cell apoptotic process	BP	16	2	0.0102444271761832	0.325690476035932	GO:1904037
ossification involved in bone maturation	BP	25	2	0.0241941835987651	0.542487617993543	GO:0043931
animal organ maturation	BP	32	2	0.0382799412493795	0.672143595994454	GO:0048799
positive regulation of synapse assembly	BP	60	2	0.114860013112793	1	GO:0051965
trabecula morphogenesis	BP	48	3	0.0112436236027151	0.350480058108061	GO:0061383
bone trabecula morphogenesis	BP	14	2	0.00786800409760164	0.303740597210374	GO:0061430
leukocyte aggregation	BP	13	2	0.00678702482311907	0.274272996907602	GO:0070486
bone maturation	BP	28	2	0.029914544117056	0.589223451635416	GO:0070977
