GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0048513	animal organ development	2955	26	16.95	1.00000	1	CD24, GJB6, WIF1, DSG2, SLC7A11, WDR72, ASPM, GREM1, GDF10, ANXA3, HYAL1, IL6, AQP1, IRF6, SMAD6, MCM2, CLDN18, HHIP, SLC6A4, SOX2, SPRR1B, ZBTB16, HMGA2, CAV2, SCEL, CCNB2
GO:0048514	blood vessel morphogenesis	637	11	3.65	1.00000	1	CDH5, GREM1, ANXA3, HYAL1, IL6, AQP1, ROBO4, ECSCR, ADAM12, HMGA2, ADTRP
GO:0048515	spermatid differentiation	230	2	1.32	1.00000	1	JAM2, TRIP13
GO:0048518	positive regulation of biological process	6064	41	34.78	1.00000	1	CD24, CDH5, SORBS1, POSTN, LYVE1, WIF1, BTNL9, FOXM1, SPIDR, FOSB, ASPM, GREM1, GDF10, ANXA3, HYAL1, IGFBP2, IL6, AQP1, IRF6, SMAD6, SMAD9, MSR1, GADD45B, NEK2, PLA2G1B, LRRN3, JAM2, ECSCR, SLC6A4, SOX2, C4BPA, ZBTB16, ADAM12, HMGA2, ADTRP, ATOH8, CAV2, SCEL, IL1RL1, CDC6, CDC20
GO:0048519	negative regulation of biological process	5238	48	30.04	1.00000	1	CD24, CDH5, FRY, CDKN3, POSTN, GJB6, WIF1, RMI2, PLEKHH2, FBP1, FOXM1, FOSB, SLC7A11, ASPM, GREM1, HYAL1, IGFBP2, IL6, AQP1, IRF6, ARHGAP6, SMAD6, MAGEA3, MCM2, MMP11, MSR1, NEK2, CLDN18, JAM2, RRAD, SLC39A8, ECSCR, HHIP, SLC6A4, SOX2, C4BPA, SCGB1A1, ZBTB16, HMGA2, CDC45, ADTRP, ATOH8, CAV2, IL1RL1, TRIP13, CD69, CDC6, CDC20
GO:0048522	positive regulation of cellular process	5477	38	31.41	1.00000	1	CD24, CDH5, SORBS1, POSTN, LYVE1, WIF1, FOXM1, SPIDR, FOSB, ASPM, GREM1, GDF10, ANXA3, HYAL1, IGFBP2, IL6, AQP1, IRF6, SMAD6, SMAD9, MSR1, GADD45B, NEK2, PLA2G1B, LRRN3, JAM2, ECSCR, SLC6A4, SOX2, ZBTB16, HMGA2, ADTRP, ATOH8, CAV2, SCEL, IL1RL1, CDC6, CDC20
GO:0048523	negative regulation of cellular process	4819	45	27.64	1.00000	1	CD24, CDH5, CDKN3, POSTN, GJB6, WIF1, RMI2, PLEKHH2, FBP1, FOXM1, FOSB, SLC7A11, ASPM, GREM1, HYAL1, IGFBP2, IL6, AQP1, IRF6, ARHGAP6, SMAD6, MAGEA3, MCM2, MMP11, MSR1, NEK2, CLDN18, JAM2, RRAD, SLC39A8, HHIP, SLC6A4, SOX2, SCGB1A1, ZBTB16, HMGA2, CDC45, ADTRP, ATOH8, CAV2, IL1RL1, TRIP13, CD69, CDC6, CDC20
GO:0048545	response to steroid hormone	336	8	1.93	1.00000	1	DSG2, FOSB, ANXA3, IGFBP2, IL6, AQP1, SCGB1A1, ADTRP
GO:0048562	embryonic organ morphogenesis	294	2	1.69	1.00000	1	GJB6, HYAL1
GO:0048568	embryonic organ development	451	2	2.59	1.00000	1	GJB6, HYAL1
GO:0048583	regulation of response to stimulus	3960	34	22.71	1.00000	1	CD24, CDH5, SORBS1, POSTN, WIF1, RMI2, BTNL9, FBP1, FOXM1, SPIDR, SLC7A11, ASPM, GREM1, IGFBP2, IL6, ARHGAP6, SMAD6, MAGEA3, GADD45B, CLDN18, PLA2G1B, SLC39A8, HHIP, SOX2, C4BPA, SCGB1A1, HMGA2, PIP5K1B, ADTRP, ATOH8, CAV2, SCEL, IL1RL1, CD69
GO:0048584	positive regulation of response to stimulus	2290	17	13.13	1.00000	1	CD24, CDH5, SORBS1, BTNL9, FOXM1, SPIDR, ASPM, GREM1, IL6, GADD45B, PLA2G1B, SOX2, C4BPA, ATOH8, CAV2, SCEL, IL1RL1
GO:0048585	negative regulation of response to stimulus	1659	20	9.52	1.00000	1	CDH5, WIF1, RMI2, FBP1, FOXM1, GREM1, IGFBP2, IL6, SMAD6, MAGEA3, CLDN18, SLC39A8, HHIP, SOX2, C4BPA, HMGA2, ADTRP, CAV2, IL1RL1, CD69
GO:0048589	developmental growth	647	5	3.71	0.51849	1	POSTN, ASPM, CLDN18, SLC6A4, SOX2
GO:0048598	embryonic morphogenesis	605	7	3.47	1.00000	1	GJB6, GREM1, HYAL1, SOX2, ZBTB16, HMGA2, ATOH8
GO:0048609	multicellular organismal reproductive process	937	9	5.37	1.00000	1	RPL39L, DSG2, ASPM, GDF10, JAM2, SLC6A4, ZBTB16, CCNB2, TRIP13
GO:0048646	anatomical structure formation involved in morphogenesis	1182	16	6.78	1.00000	1	CDH5, WDR72, GREM1, ANXA3, HYAL1, IL6, AQP1, ROBO4, JAM2, ECSCR, SOX2, UGT8, ADAM12, HMGA2, ADTRP, ATOH8
GO:0048666	neuron development	1141	5	6.54	1.00000	1	FRY, POSTN, IL6, ROBO4, UGT8
GO:0048699	generation of neurons	1489	9	8.54	1.00000	1	FRY, POSTN, ASPM, IL6, ROBO4, HHIP, SLC6A4, SOX2, UGT8
GO:0048705	skeletal system morphogenesis	227	3	1.3	0.49744	1	GREM1, HYAL1, HHIP
GO:0048729	tissue morphogenesis	597	3	3.42	1.00000	1	GREM1, HHIP, HMGA2
GO:0048731	system development	3948	32	22.64	1.00000	1	CD24, CDH5, FRY, POSTN, GJB6, WIF1, DSG2, SLC7A11, ASPM, GREM1, GDF10, ANXA3, HYAL1, IL6, AQP1, SMAD6, CLDN18, ROBO4, LRRN3, JAM2, ECSCR, HHIP, SLC6A4, SOX2, UGT8, ZBTB16, ADAM12, HMGA2, ADTRP, ATOH8, CCNB2, CDC20
GO:0048732	gland development	442	4	2.54	1.00000	1	IL6, IRF6, SOX2, CCNB2
GO:0048736	appendage development	186	4	1.07	1.00000	1	SLC7A11, GREM1, IRF6, ZBTB16
GO:0048738	cardiac muscle tissue development	231	3	1.32	1.00000	1	GJB6, DSG2, GREM1
GO:0048754	branching morphogenesis of an epithelial tube	155	2	0.89	1.00000	1	GREM1, HHIP
GO:0048762	mesenchymal cell differentiation	253	3	1.45	1.00000	1	GREM1, IL6, HMGA2
GO:0048771	tissue remodeling	178	3	1.02	1.00000	1	GREM1, IL6, CLDN18
GO:0048799	animal organ maturation	32	2	0.18	1.00000	1	GREM1, ZBTB16
GO:0048812	neuron projection morphogenesis	641	3	3.68	0.58305	1	POSTN, ROBO4, UGT8
GO:0048839	inner ear development	191	3	1.1	0.19566	1	GJB6, MCM2, SOX2
GO:0048856	anatomical structure development	5758	47	33.02	1.00000	1	CD24, CDH5, FRY, POSTN, GJB6, LYVE1, WIF1, CPM, DSG2, SLC7A11, WDR72, ASPM, GREM1, GDF10, ANXA3, HYAL1, IL6, AQP1, IRF6, SMAD6, SMAD9, MCM2, NEK2, CLDN18, ROBO4, LRRN3, JAM2, ECSCR, HHIP, SLC6A4, SOX2, SPRR1B, SCGB1A1, UGT8, ZBTB16, CENPU, ADAM12, HMGA2, ADTRP, ATOH8, CAV2, SCEL, CCNB2, IL1RL1, TRIP13, CD69, CDC20
GO:0048858	cell projection morphogenesis	662	3	3.8	1.00000	1	POSTN, ROBO4, UGT8
GO:0048863	stem cell differentiation	247	2	1.42	0.73271	1	GREM1, HMGA2
GO:0048869	cellular developmental process	4250	37	24.38	1.00000	1	CD24, CDH5, FRY, POSTN, WIF1, SLC7A11, WDR72, ASPM, GREM1, GDF10, IGFBP2, IL6, IRF6, SMAD6, SMAD9, MMP11, MSR1, GADD45B, CLDN18, ROBO4, JAM2, ECSCR, HHIP, SLC6A4, SOX2, SPRR1B, UGT8, ZBTB16, ADAM12, HMGA2, ATOH8, CAV2, SCEL, IL1RL1, TRIP13, CD69, CDC20
GO:0048870	cell motility	1745	16	10.01	1.00000	1	CD24, CDH5, POSTN, LYVE1, ASPM, GREM1, ANXA3, IL6, AQP1, PLA2G1B, TREM1, ROBO4, JAM2, ADTRP, ATOH8, CD69
GO:0048871	multicellular organismal-level homeostasis	818	9	4.69	1.00000	1	CDH5, GJB6, SLC7A11, IL6, AQP1, CLDN18, JAM2, SLC39A8, CCNB2
GO:0048872	homeostasis of number of cells	331	3	1.9	1.00000	1	SLC7A11, IL6, CCNB2
GO:0048878	chemical homeostasis	1008	10	5.78	1.00000	1	CD24, CDH5, GJB6, CP, SLC7A11, WDR72, IL6, AQP1, SLC39A8, CAV2
GO:0048880	sensory system development	414	3	2.37	1.00000	1	SLC7A11, AQP1, SOX2
GO:0050670	regulation of lymphocyte proliferation	233	4	1.34	1.00000	1	CD24, IGFBP2, IL6, SCGB1A1
GO:0050671	positive regulation of lymphocyte proliferation	142	3	0.81	1.00000	1	CD24, IGFBP2, IL6
GO:0050673	epithelial cell proliferation	433	6	2.48	0.20905	1	IL6, IRF6, CLDN18, SOX2, ATOH8, CAV2
GO:0050678	regulation of epithelial cell proliferation	357	4	2.05	1.00000	1	IRF6, SOX2, ATOH8, CAV2
GO:0050680	negative regulation of epithelial cell proliferation	138	4	0.79	0.32057	1	IRF6, SOX2, ATOH8, CAV2
GO:0050708	regulation of protein secretion	260	3	1.49	1.00000	1	IL6, PLA2G1B, ADTRP
GO:0050727	regulation of inflammatory response	391	5	2.24	0.33686	1	CDH5, IL6, SLC39A8, SCGB1A1, IL1RL1
GO:0050728	negative regulation of inflammatory response	167	2	0.96	0.24859	1	CDH5, SLC39A8
GO:0050729	positive regulation of inflammatory response	153	2	0.88	0.47926	1	IL6, IL1RL1
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	159	2	0.91	1.00000	1	GREM1, IL6
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	117	2	0.67	0.42550	1	GREM1, IL6
GO:0050767	regulation of neurogenesis	370	2	2.12	1.00000	1	ASPM, IL6
GO:0050769	positive regulation of neurogenesis	242	2	1.39	1.00000	1	ASPM, IL6
GO:0050776	regulation of immune response	946	7	5.43	1.00000	1	CD24, BTNL9, IL6, PLA2G1B, C4BPA, IL1RL1, CD69
GO:0050777	negative regulation of immune response	198	3	1.14	1.00000	1	C4BPA, IL1RL1, CD69
GO:0050778	positive regulation of immune response	747	4	4.28	0.41107	1	BTNL9, IL6, PLA2G1B, C4BPA
GO:0050789	regulation of biological process	10917	74	62.61	1.00000	1	CD24, CDH5, MYZAP, FRY, CDKN3, SORBS1, POSTN, GJB6, LYVE1, WIF1, RMI2, PLEKHH2, ZNF385B, BTNL9, DSG2, FBP1, FOXM1, SPIDR, FOSB, SLC7A11, WDR72, ASPM, GREM1, GDF10, ANXA3, HMGB3, HYAL1, IGFBP2, IL6, AQP1, IRF6, KCNJ15, ARHGAP6, SMAD6, SMAD9, MAGEA3, MCM2, MFAP4, MMP11, MSR1, GADD45B, NEK2, CLDN18, PLA2G1B, GPR87, TREM1, ROBO4, LRRN3, HJURP, MS4A7, JAM2, RRAD, SLC39A8, ECSCR, HHIP, SLC6A4, SOX2, C4BPA, SCGB1A1, ZBTB16, ADAM12, HMGA2, CDC45, PIP5K1B, ADTRP, ATOH8, CAV2, SCEL, CCNB2, IL1RL1, TRIP13, CD69, CDC6, CDC20
GO:0050790	regulation of catalytic activity	1149	14	6.59	1.00000	1	CD24, CDKN3, GREM1, AQP1, ARHGAP6, MAGEA3, MCM2, PLA2G1B, GPR87, SOX2, HMGA2, CAV2, CDC6, CDC20
GO:0050793	regulation of developmental process	2380	25	13.65	1.00000	1	CD24, CDH5, WIF1, ASPM, GREM1, GDF10, ANXA3, HYAL1, IL6, AQP1, SMAD6, MMP11, MSR1, CLDN18, LRRN3, JAM2, ECSCR, SLC6A4, SOX2, ZBTB16, ADAM12, HMGA2, ATOH8, CD69, CDC20
GO:0050794	regulation of cellular process	10309	70	59.13	1.00000	1	CD24, CDH5, MYZAP, CDKN3, SORBS1, POSTN, GJB6, LYVE1, WIF1, RMI2, PLEKHH2, ZNF385B, BTNL9, DSG2, FBP1, FOXM1, SPIDR, FOSB, SLC7A11, WDR72, ASPM, GREM1, GDF10, ANXA3, HMGB3, HYAL1, IGFBP2, IL6, AQP1, IRF6, KCNJ15, ARHGAP6, SMAD6, SMAD9, MAGEA3, MCM2, MMP11, MSR1, GADD45B, NEK2, CLDN18, PLA2G1B, GPR87, TREM1, ROBO4, LRRN3, HJURP, MS4A7, JAM2, RRAD, SLC39A8, ECSCR, HHIP, SLC6A4, SOX2, C4BPA, SCGB1A1, ZBTB16, HMGA2, CDC45, PIP5K1B, ADTRP, ATOH8, CAV2, SCEL, IL1RL1, TRIP13, CD69, CDC6, CDC20
GO:0050798	activated T cell proliferation	44	2	0.25	1.00000	1	CD24, IGFBP2
GO:0050801	monoatomic ion homeostasis	601	5	3.45	1.00000	1	CDH5, CP, WDR72, SLC39A8, CAV2
GO:0050803	regulation of synapse structure or activity	305	3	1.75	1.00000	1	SLC7A11, LRRN3, CDC20
GO:0050804	modulation of chemical synaptic transmission	493	3	2.83	0.78370	1	SLC7A11, SLC6A4, CDC20
GO:0050807	regulation of synapse organization	299	3	1.71	0.49900	1	SLC7A11, LRRN3, CDC20
GO:0050808	synapse organization	548	3	3.14	1.00000	1	SLC7A11, LRRN3, CDC20
GO:0050817	coagulation	235	4	1.35	1.00000	1	SLC7A11, IL6, SLC6A4, ADTRP
GO:0050829	defense response to Gram-negative bacterium	94	3	0.54	0.08749	1	IL6, AQP1, TREM1
GO:0050830	defense response to Gram-positive bacterium	109	2	0.63	0.12946	1	IL6, PLA2G1B
GO:0050863	regulation of T cell activation	381	6	2.19	1.00000	1	CD24, IGFBP2, IL6, SCGB1A1, ZBTB16, CD69
GO:0050865	regulation of cell activation	622	7	3.57	1.00000	1	CD24, IGFBP2, IL6, SCGB1A1, ZBTB16, IL1RL1, CD69
GO:0050866	negative regulation of cell activation	206	2	1.18	1.00000	1	SCGB1A1, CD69
GO:0050867	positive regulation of cell activation	379	5	2.17	1.00000	1	CD24, IGFBP2, IL6, ZBTB16, IL1RL1
GO:0050868	negative regulation of T cell activation	127	2	0.73	1.00000	1	SCGB1A1, CD69
GO:0050870	positive regulation of T cell activation	254	4	1.46	1.00000	1	CD24, IGFBP2, IL6, ZBTB16
GO:0050877	nervous system process	1155	5	6.62	1.00000	1	GJB6, SLC7A11, AQP1, JAM2, SLC6A4
GO:0050878	regulation of body fluid levels	375	5	2.15	1.00000	1	SLC7A11, IL6, AQP1, SLC6A4, ADTRP
GO:0050890	cognition	323	2	1.85	1.00000	1	SLC7A11, SLC6A4
GO:0050896	response to stimulus	8171	69	46.86	1.00000	1	CD24, CDH5, MYZAP, SORBS1, POSTN, GJB6, LYVE1, WIF1, RMI2, CP, ZNF385B, BTNL9, DSG2, FBP1, FOXM1, SPIDR, FOSB, SLC7A11, SFTA3, WDR72, ASPM, PCOLCE2, GREM1, GDF10, GPX2, UBE2T, HBA1, ANXA3, HMGB3, HYAL1, IGFBP2, IL6, AQP1, ARHGAP6, SMAD6, SMAD9, MAGEA3, MCM2, MFAP4, MSR1, GADD45B, OLR1, CLDN18, PLA2G1B, GPR87, TREM1, MCM10, MS4A7, RRAD, SLC39A8, ECSCR, HHIP, SLC6A4, SOX2, C4BPA, SCGB1A1, UGT8, HMGA2, CDC45, PIP5K1B, ADTRP, ATOH8, CAV2, SCEL, IL1RL1, TRIP13, CD69, CDC6, CDC20
GO:0050900	leukocyte migration	389	8	2.23	1.00000	1	LYVE1, GREM1, IL6, PLA2G1B, TREM1, JAM2, ADTRP, CD69
GO:0050920	regulation of chemotaxis	206	2	1.18	1.00000	1	GREM1, IL6
GO:0051017	actin filament bundle assembly	156	2	0.89	1.00000	1	SORBS1, ARHGAP6
GO:0051046	regulation of secretion	602	5	3.45	1.00000	1	IL6, AQP1, PLA2G1B, SLC6A4, ADTRP
GO:0051047	positive regulation of secretion	317	3	1.82	1.00000	1	AQP1, PLA2G1B, SLC6A4
GO:0051049	regulation of transport	1586	10	9.1	1.00000	1	SORBS1, SLC7A11, GREM1, IL6, AQP1, KCNJ15, PLA2G1B, RRAD, SLC6A4, ADTRP
GO:0051050	positive regulation of transport	851	5	4.88	1.00000	1	SORBS1, GREM1, AQP1, PLA2G1B, SLC6A4
GO:0051051	negative regulation of transport	410	2	2.35	1.00000	1	RRAD, ADTRP
GO:0051052	regulation of DNA metabolic process	498	9	2.86	1.00000	1	RMI2, FOXM1, SPIDR, ANXA3, IL6, MCM2, NEK2, HMGA2, CDC6
GO:0051053	negative regulation of DNA metabolic process	135	3	0.77	1.00000	1	RMI2, HMGA2, CDC6
GO:0051054	positive regulation of DNA metabolic process	292	5	1.67	0.41843	1	FOXM1, SPIDR, ANXA3, IL6, NEK2
GO:0051056	regulation of small GTPase mediated signal transduction	295	3	1.69	0.69927	1	FBP1, FOXM1, ARHGAP6
GO:0051090	regulation of DNA-binding transcription factor activity	338	3	1.94	1.00000	1	ANXA3, IL6, PLA2G1B
GO:0051091	positive regulation of DNA-binding transcription factor activity	203	3	1.16	0.08170	1	ANXA3, IL6, PLA2G1B
GO:0051093	negative regulation of developmental process	903	11	5.18	1.00000	1	ASPM, GREM1, IL6, SMAD6, MMP11, CLDN18, ECSCR, SLC6A4, SOX2, ZBTB16, CD69
GO:0051094	positive regulation of developmental process	1317	18	7.55	1.00000	1	CD24, CDH5, WIF1, ASPM, GREM1, GDF10, ANXA3, HYAL1, IL6, AQP1, MSR1, LRRN3, SOX2, ZBTB16, ADAM12, HMGA2, ATOH8, CDC20
GO:0051098	regulation of binding	214	2	1.23	1.00000	1	HJURP, HMGA2
GO:0051101	regulation of DNA binding	73	2	0.42	0.22209	1	HJURP, HMGA2
GO:0051128	regulation of cellular component organization	2419	19	13.87	1.00000	1	CDH5, RMI2, PLEKHH2, FBP1, SPIDR, SLC7A11, GREM1, HYAL1, IL6, ARHGAP6, MCM2, NEK2, LRRN3, HJURP, ADTRP, CAV2, TRIP13, CDC6, CDC20
GO:0051129	negative regulation of cellular component organization	708	7	4.06	1.00000	1	CDH5, PLEKHH2, ARHGAP6, MCM2, ADTRP, TRIP13, CDC20
GO:0051130	positive regulation of cellular component organization	1105	8	6.34	1.00000	1	CDH5, SPIDR, GREM1, HYAL1, IL6, NEK2, LRRN3, CDC20
GO:0051146	striated muscle cell differentiation	290	4	1.66	1.00000	1	GREM1, JAM2, ADAM12, CAV2
GO:0051174	regulation of phosphorus metabolic process	860	10	4.93	1.00000	1	CD24, CDH5, CDKN3, FBP1, GREM1, IL6, PLA2G1B, HMGA2, ADTRP, CDC6
GO:0051179	localization	5196	32	29.8	1.00000	1	CD24, CDH5, SORBS1, GJB6, LYVE1, CP, SPIDR, SLC7A11, WDR72, ASPM, GREM1, HBA1, ANXA3, HMMR, IL6, AQP1, KCNJ15, MSR1, NEK2, OLR1, CLDN18, PLA2G1B, RRAD, SLC39A8, SLC6A4, C4BPA, UGT8, CA4, ZBTB16, ADTRP, CAV2, CLCA2
GO:0051216	cartilage development	202	4	1.16	0.34775	1	GREM1, HYAL1, ZBTB16, HMGA2
GO:0051223	regulation of protein transport	430	4	2.47	0.16228	1	SLC7A11, IL6, PLA2G1B, ADTRP
GO:0051225	spindle assembly	129	4	0.74	1.00000	1	ASPM, NEK2, CCNB2, CDC20
GO:0051234	establishment of localization	4552	28	26.11	1.00000	1	CD24, SORBS1, GJB6, LYVE1, CP, SPIDR, SLC7A11, WDR72, GREM1, HBA1, ANXA3, HMMR, IL6, AQP1, KCNJ15, MSR1, NEK2, OLR1, CLDN18, PLA2G1B, RRAD, SLC39A8, SLC6A4, C4BPA, CA4, ADTRP, CAV2, CLCA2
GO:0051235	maintenance of location	333	3	1.91	1.00000	1	ASPM, IL6, MSR1
GO:0051239	regulation of multicellular organismal process	2890	28	16.58	1.00000	1	CD24, CDH5, POSTN, BTNL9, DSG2, ASPM, GREM1, GDF10, ANXA3, HYAL1, IGFBP2, IL6, AQP1, SMAD6, CLDN18, PLA2G1B, LRRN3, JAM2, ECSCR, SLC6A4, SCGB1A1, ZBTB16, ADAM12, HMGA2, ADTRP, ATOH8, IL1RL1, CD69
GO:0051240	positive regulation of multicellular organismal process	1632	16	9.36	1.00000	1	CD24, CDH5, POSTN, ASPM, GREM1, ANXA3, HYAL1, IGFBP2, IL6, AQP1, PLA2G1B, LRRN3, ZBTB16, ADAM12, HMGA2, IL1RL1
GO:0051241	negative regulation of multicellular organismal process	1089	12	6.25	1.00000	1	CD24, GREM1, IL6, SMAD6, CLDN18, JAM2, ECSCR, SLC6A4, SCGB1A1, ADTRP, IL1RL1, CD69
GO:0051246	regulation of protein metabolic process	1926	16	11.05	1.00000	1	CD24, CDH5, FRY, CDKN3, GREM1, IL6, AQP1, MAGEA3, PLA2G1B, ECSCR, SOX2, C4BPA, HMGA2, ADTRP, CDC6, CDC20
GO:0051247	positive regulation of protein metabolic process	1057	9	6.06	1.00000	1	CD24, GREM1, IL6, PLA2G1B, ECSCR, C4BPA, HMGA2, ADTRP, CDC20
GO:0051248	negative regulation of protein metabolic process	782	3	4.49	1.00000	1	FRY, AQP1, MAGEA3
GO:0051249	regulation of lymphocyte activation	500	6	2.87	1.00000	1	CD24, IGFBP2, IL6, SCGB1A1, ZBTB16, CD69
GO:0051250	negative regulation of lymphocyte activation	161	2	0.92	1.00000	1	SCGB1A1, CD69
GO:0051251	positive regulation of lymphocyte activation	327	4	1.88	1.00000	1	CD24, IGFBP2, IL6, ZBTB16
GO:0051252	regulation of RNA metabolic process	3471	18	19.91	1.00000	1	FBP1, FOXM1, FOSB, GREM1, ANXA3, HMGB3, IL6, IRF6, SMAD6, SMAD9, MAGEA3, PLA2G1B, SLC39A8, SOX2, SCGB1A1, ZBTB16, HMGA2, ATOH8
GO:0051253	negative regulation of RNA metabolic process	1345	10	7.71	1.00000	1	FBP1, FOXM1, FOSB, GREM1, MAGEA3, SOX2, SCGB1A1, ZBTB16, HMGA2, ATOH8
GO:0051254	positive regulation of RNA metabolic process	1801	12	10.33	1.00000	1	FOXM1, FOSB, GREM1, IL6, IRF6, SMAD6, SMAD9, PLA2G1B, SOX2, ZBTB16, HMGA2, ATOH8
GO:0051258	protein polymerization	285	3	1.63	1.00000	1	CDH5, WDR72, ARHGAP6
GO:0051276	chromosome organization	621	11	3.56	1.00000	1	OIP5, RMI2, HMGB3, MCM2, NEK2, HJURP, HMGA2, CDC45, TRIP13, CDC6, CDC20
GO:0051301	cell division	634	8	3.64	0.03674	1	OIP5, ASPM, NEK2, ZBTB16, HMGA2, CCNB2, CDC6, CDC20
GO:0051302	regulation of cell division	185	2	1.06	1.00000	1	ASPM, CDC6
GO:0051304	chromosome separation	84	2	0.48	1.00000	1	TRIP13, CDC20
GO:0051306	mitotic sister chromatid separation	65	2	0.37	1.00000	1	TRIP13, CDC20
GO:0051321	meiotic cell cycle	284	5	1.63	0.25652	1	ASPM, NEK2, CCNB2, TRIP13, CDC20
GO:0051336	regulation of hydrolase activity	588	6	3.37	1.00000	1	AQP1, ARHGAP6, MAGEA3, PLA2G1B, SOX2, CAV2
GO:0051338	regulation of transferase activity	495	7	2.84	1.00000	1	CD24, CDKN3, GREM1, PLA2G1B, HMGA2, CDC6, CDC20
GO:0051345	positive regulation of hydrolase activity	322	3	1.85	1.00000	1	ARHGAP6, PLA2G1B, CAV2
GO:0051346	negative regulation of hydrolase activity	228	2	1.31	1.00000	1	AQP1, MAGEA3
GO:0051347	positive regulation of transferase activity	281	5	1.61	1.00000	1	CD24, GREM1, PLA2G1B, HMGA2, CDC20
GO:0051445	regulation of meiotic cell cycle	67	3	0.38	0.14140	1	ASPM, TRIP13, CDC20
GO:0051493	regulation of cytoskeleton organization	513	3	2.94	1.00000	1	CDH5, PLEKHH2, ARHGAP6
GO:0051494	negative regulation of cytoskeleton organization	159	3	0.91	1.00000	1	CDH5, PLEKHH2, ARHGAP6
GO:0051591	response to cAMP	90	3	0.52	0.18413	1	FBP1, FOSB, AQP1
GO:0051603	proteolysis involved in protein catabolic process	792	2	4.54	1.00000	1	ECSCR, CDC20
GO:0051604	protein maturation	583	2	3.34	1.00000	1	CPM, MAGEA3
GO:0051640	organelle localization	607	3	3.48	1.00000	1	ASPM, NEK2, CAV2
GO:0051641	cellular localization	3357	19	19.25	1.00000	1	CD24, CDH5, SORBS1, SPIDR, SLC7A11, WDR72, ASPM, ANXA3, IL6, AQP1, MSR1, NEK2, CLDN18, PLA2G1B, SLC39A8, SLC6A4, UGT8, ZBTB16, ADTRP
GO:0051649	establishment of localization in cell	1945	7	11.16	0.72015	1	CD24, ANXA3, AQP1, MSR1, NEK2, SLC39A8, SLC6A4
GO:0051668	localization within membrane	690	4	3.96	1.00000	1	CD24, SORBS1, SLC7A11, WDR72
GO:0051702	biological process involved in interaction with symbiont	121	3	0.69	1.00000	1	TREM1, HMGA2, CAV2
GO:0051707	response to other organism	1498	13	8.59	1.00000	1	CD24, GJB6, ANXA3, HMGB3, HYAL1, IL6, AQP1, SMAD6, PLA2G1B, TREM1, C4BPA, SCGB1A1, HMGA2
GO:0051716	cellular response to stimulus	6855	59	39.32	1.00000	1	CD24, CDH5, MYZAP, SORBS1, POSTN, GJB6, WIF1, RMI2, CP, ZNF385B, BTNL9, FBP1, FOXM1, SPIDR, FOSB, SLC7A11, WDR72, ASPM, GREM1, GDF10, GPX2, UBE2T, HBA1, HYAL1, IGFBP2, IL6, AQP1, ARHGAP6, SMAD6, SMAD9, MAGEA3, MCM2, MFAP4, MSR1, GADD45B, CLDN18, PLA2G1B, GPR87, TREM1, MCM10, MS4A7, RRAD, SLC39A8, HHIP, SLC6A4, SOX2, SCGB1A1, HMGA2, CDC45, PIP5K1B, ADTRP, ATOH8, CAV2, SCEL, IL1RL1, TRIP13, CD69, CDC6, CDC20
GO:0051726	regulation of cell cycle	1065	14	6.11	0.21907	1	CDKN3, RMI2, FOXM1, ASPM, GADD45B, NEK2, SLC6A4, SOX2, HMGA2, CDC45, CAV2, TRIP13, CDC6, CDC20
GO:0051783	regulation of nuclear division	146	4	0.84	1.00000	1	NEK2, CAV2, TRIP13, CDC20
GO:0051784	negative regulation of nuclear division	67	2	0.38	1.00000	1	TRIP13, CDC20
GO:0051851	modulation by host of symbiont process	87	2	0.5	1.00000	1	HMGA2, CAV2
GO:0051893	regulation of focal adhesion assembly	62	2	0.36	0.23077	1	GREM1, ARHGAP6
GO:0051924	regulation of calcium ion transport	244	2	1.4	1.00000	1	PLA2G1B, RRAD
GO:0051960	regulation of nervous system development	444	4	2.55	1.00000	1	ASPM, IL6, LRRN3, JAM2
GO:0051962	positive regulation of nervous system development	287	3	1.65	1.00000	1	ASPM, IL6, LRRN3
GO:0051983	regulation of chromosome segregation	134	4	0.77	1.00000	1	RMI2, TRIP13, CDC6, CDC20
GO:0051985	negative regulation of chromosome segregation	54	2	0.31	1.00000	1	TRIP13, CDC20
GO:0052547	regulation of peptidase activity	321	3	1.84	1.00000	1	AQP1, MAGEA3, SOX2
GO:0052548	regulation of endopeptidase activity	234	3	1.34	1.00000	1	AQP1, MAGEA3, SOX2
GO:0055074	calcium ion homeostasis	321	2	1.84	1.00000	1	CDH5, CAV2
GO:0055080	monoatomic cation homeostasis	591	5	3.39	1.00000	1	CDH5, CP, WDR72, SLC39A8, CAV2
GO:0055082	intracellular chemical homeostasis	700	7	4.01	1.00000	1	CDH5, GJB6, CP, SLC7A11, AQP1, SLC39A8, CAV2
GO:0055085	transmembrane transport	1506	10	8.64	0.71204	1	SORBS1, GJB6, SLC7A11, AQP1, KCNJ15, PLA2G1B, RRAD, SLC39A8, SLC6A4, CLCA2
GO:0055086	nucleobase-containing small molecule metabolic process	658	2	3.77	1.00000	1	FBP1, TK1
