GO.ID	Term	Annotated	Significant	Expected	topgoFisher	FDR	Symbol
GO:0006259	DNA metabolic process	978	20	11.04	1.00000	1	RMI2, FOXM1, SPIDR, RGCC, UBE2T, UHRF1, ANXA3, HMGB3, IL6, MCM2, NEK2, MCM10, TK1, TOP2A, HMGA2, CDC45, TRIP13, APOBEC3B, GINS1, CDC6
GO:0006260	DNA replication	274	7	3.09	0.40785	1	RMI2, MCM2, MCM10, TK1, CDC45, GINS1, CDC6
GO:0006261	DNA-templated DNA replication	161	6	1.82	1.00000	1	MCM2, MCM10, TK1, CDC45, GINS1, CDC6
GO:0006268	DNA unwinding involved in DNA replication	21	3	0.24	0.00162	1	MCM2, CDC45, GINS1
GO:0006270	DNA replication initiation	37	4	0.42	0.00138	1	MCM2, MCM10, CDC45, CDC6
GO:0006275	regulation of DNA replication	125	2	1.41	1.00000	1	MCM2, CDC6
GO:0006281	DNA repair	609	9	6.87	0.90051	1	RMI2, FOXM1, SPIDR, UBE2T, UHRF1, MCM2, HMGA2, CDC45, TRIP13
GO:0006282	regulation of DNA repair	223	4	2.52	1.00000	1	RMI2, FOXM1, SPIDR, HMGA2
GO:0006302	double-strand break repair	316	8	3.57	0.41992	1	RMI2, FOXM1, SPIDR, UHRF1, MCM2, HMGA2, CDC45, TRIP13
GO:0006310	DNA recombination	341	8	3.85	0.46972	1	RMI2, SPIDR, UHRF1, HMGB3, MCM2, TOP2A, CDC45, TRIP13
GO:0006325	chromatin organization	1015	9	11.46	0.81195	1	OIP5, ATAD2, UHRF1, MCM2, NEK2, HJURP, SOX2, BUB1B, HMGA2
GO:0006334	nucleosome assembly	95	2	1.07	0.29098	1	ATAD2, MCM2
GO:0006338	chromatin remodeling	870	8	9.82	0.97836	1	OIP5, ATAD2, UHRF1, MCM2, NEK2, HJURP, BUB1B, HMGA2
GO:0006351	DNA-templated transcription	3319	37	37.46	1.00000	1	NAMPT, COL1A1, AGTR2, FABP4, FBP1, FOXM1, PRAME, FOSB, TRIM29, GREM1, RGCC, ATAD2, UHRF1, ANXA3, HMGB3, IL6, IRF6, LMO7, SMAD6, SMAD9, MAGEA3, PITX1, PKP1, PLA2G1B, SLC39A8, SOX2, NKX2-1, TOP2A, SCGB1A1, ZBTB16, ZNF750, NR4A3, HMGA2, ATOH8, CAV1, TRIP13, FHL5
GO:0006355	regulation of DNA-templated transcription	3203	36	36.15	0.85349	1	NAMPT, COL1A1, AGTR2, FABP4, FBP1, FOXM1, PRAME, FOSB, TRIM29, GREM1, RGCC, ATAD2, UHRF1, ANXA3, HMGB3, IL6, IRF6, LMO7, SMAD6, SMAD9, MAGEA3, PITX1, PKP1, PLA2G1B, SLC39A8, SOX2, NKX2-1, TOP2A, SCGB1A1, ZBTB16, ZNF750, NR4A3, HMGA2, ATOH8, CAV1, FHL5
GO:0006357	regulation of transcription by RNA polymerase II	2446	29	27.61	0.99556	1	NAMPT, FBP1, FOXM1, FOSB, TRIM29, GREM1, RGCC, UHRF1, HMGB3, IL6, IRF6, LMO7, SMAD6, SMAD9, MAGEA3, PITX1, PKP1, PLA2G1B, SOX2, NKX2-1, TOP2A, SCGB1A1, ZBTB16, ZNF750, NR4A3, HMGA2, ATOH8, CAV1, FHL5
GO:0006366	transcription by RNA polymerase II	2558	31	28.87	0.59287	1	NAMPT, FBP1, FOXM1, FOSB, TRIM29, GREM1, RGCC, ATAD2, UHRF1, HMGB3, IL6, IRF6, LMO7, SMAD6, SMAD9, MAGEA3, PITX1, PKP1, PLA2G1B, SOX2, NKX2-1, TOP2A, SCGB1A1, ZBTB16, ZNF750, NR4A3, HMGA2, ATOH8, CAV1, TRIP13, FHL5
GO:0006401	RNA catabolic process	310	2	3.5	1.00000	1	PKP1, SCGB1A1
GO:0006402	mRNA catabolic process	254	2	2.87	1.00000	1	PKP1, SCGB1A1
GO:0006412	translation	655	3	7.39	0.88371	1	RPL39L, IL6, PKP1
GO:0006417	regulation of translation	367	2	4.14	1.00000	1	IL6, PKP1
GO:0006468	protein phosphorylation	1107	19	12.49	1.00000	1	CD24, CDH5, CDKN3, ECT2, FGR, TPX2, LIMCH1, GREM1, ANGPT1, RGCC, IL6, NEK2, PLA2G1B, TEK, UCHL1, HMGA2, ADTRP, CAV1, CDC6
GO:0006469	negative regulation of protein kinase activity	145	2	1.64	1.00000	1	UCHL1, CAV1
GO:0006508	proteolysis	1634	21	18.44	0.09216	1	UBE2C, ADAMTS8, CPM, PRAME, LAMP3, UHRF1, AQP1, MAGEA3, MMP1, MMP11, OLR1, ECSCR, SOX2, CLEC3B, UCHL1, ADAM12, FCN3, CAV1, CLCA2, ECE2, CDC20
GO:0006511	ubiquitin-dependent protein catabolic process	636	5	7.18	0.84993	1	UBE2C, PRAME, UHRF1, UCHL1, CDC20
GO:0006518	peptide metabolic process	64	3	0.72	0.34802	1	CPM, SLC7A11, SLC1A1
GO:0006520	amino acid metabolic process	285	4	3.22	1.00000	1	CDO1, SLC7A11, PSAT1, SLC39A8
GO:0006534	cysteine metabolic process	11	2	0.12	1.00000	1	CDO1, SLC7A11
GO:0006575	cellular modified amino acid metabolic process	175	2	1.98	1.00000	1	SLC7A11, SLC1A1
GO:0006606	protein import into nucleus	160	2	1.81	1.00000	1	ECT2, ANGPT1
GO:0006629	lipid metabolic process	1308	9	14.76	1.00000	1	SORBS1, ADH1B, PLA2G1B, NKX2-1, UGT8, ZNF750, PIP5K1B, ADTRP, CAV1
GO:0006631	fatty acid metabolic process	377	3	4.25	1.00000	1	PLA2G1B, ADTRP, CAV1
GO:0006643	membrane lipid metabolic process	207	2	2.34	1.00000	1	UGT8, ZNF750
GO:0006644	phospholipid metabolic process	365	3	4.12	0.37517	1	PLA2G1B, NKX2-1, PIP5K1B
GO:0006650	glycerophospholipid metabolic process	287	2	3.24	1.00000	1	PLA2G1B, PIP5K1B
GO:0006665	sphingolipid metabolic process	163	2	1.84	1.00000	1	UGT8, ZNF750
GO:0006672	ceramide metabolic process	105	2	1.19	1.00000	1	UGT8, ZNF750
GO:0006749	glutathione metabolic process	50	2	0.56	1.00000	1	SLC7A11, SLC1A1
GO:0006750	glutathione biosynthetic process	15	2	0.17	0.13654	1	SLC7A11, SLC1A1
GO:0006753	nucleoside phosphate metabolic process	633	6	7.14	1.00000	1	NAMPT, GIMAP7, AK4, FBP1, TK1, UCHL1
GO:0006790	sulfur compound metabolic process	321	5	3.62	1.00000	1	CDO1, SLC7A11, ANGPT1, HYAL1, SLC1A1
GO:0006793	phosphorus metabolic process	2281	28	25.74	1.00000	1	CD24, CDH5, NAMPT, CDKN3, GIMAP7, ECT2, AK4, FBP1, FGR, TPX2, LIMCH1, GREM1, ANGPT1, RGCC, IL6, NEK2, PLA2G1B, BUB1B, TEK, NKX2-1, TK1, UCHL1, HMGA2, PIP5K1B, ADTRP, CAV1, PPP1R14A, CDC6
GO:0006796	phosphate-containing compound metabolic process	2278	28	25.71	1.00000	1	CD24, CDH5, NAMPT, CDKN3, GIMAP7, ECT2, AK4, FBP1, FGR, TPX2, LIMCH1, GREM1, ANGPT1, RGCC, IL6, NEK2, PLA2G1B, BUB1B, TEK, NKX2-1, TK1, UCHL1, HMGA2, PIP5K1B, ADTRP, CAV1, PPP1R14A, CDC6
GO:0006801	superoxide metabolic process	72	2	0.81	0.25513	1	FBLN5, SLC1A1
GO:0006809	nitric oxide biosynthetic process	73	2	0.82	1.00000	1	HBB, CAV1
GO:0006810	transport	4251	56	47.98	1.00000	1	CD24, CDO1, ATP8A1, FBLN5, SLC34A2, SORBS1, GJB6, LYVE1, ADAMTS8, SLC6A14, SLC26A9, COL1A1, CP, AGTR1, ECT2, FABP4, FGR, SLC7A11, KIF4A, WDR72, GREM1, ANGPT1, SCARA5, RGCC, HBA1, HBB, ANXA3, HMMR, IL6, AQP1, KCNJ15, KCNK3, MSR1, OLR1, CLDN18, PKP1, PLA2G1B, RRAD, SCN7A, SLC39A8, SLC1A1, SLC6A4, SFTPA1, DST, C4BPA, UCHL1, VSNL1, CA4, NR4A3, SLC7A5, ADTRP, FCN3, CAV1, CAV2, SELENBP1, CLCA2
GO:0006811	monoatomic ion transport	1231	17	13.89	1.00000	1	ATP8A1, SLC34A2, SLC6A14, SLC26A9, CP, SCARA5, AQP1, KCNJ15, KCNK3, PLA2G1B, RRAD, SCN7A, SLC39A8, SLC1A1, SLC6A4, CAV1, CLCA2
GO:0006812	monoatomic cation transport	1032	15	11.65	1.00000	1	ATP8A1, SLC34A2, SLC6A14, CP, SCARA5, AQP1, KCNJ15, KCNK3, PLA2G1B, RRAD, SCN7A, SLC39A8, SLC1A1, SLC6A4, CAV1
GO:0006813	potassium ion transport	233	4	2.63	1.00000	1	AQP1, KCNJ15, KCNK3, CAV1
GO:0006814	sodium ion transport	241	4	2.72	1.00000	1	SLC34A2, SLC6A14, SCN7A, SLC6A4
GO:0006816	calcium ion transport	426	3	4.81	1.00000	1	PLA2G1B, RRAD, CAV1
GO:0006820	monoatomic anion transport	175	4	1.98	1.00000	1	SLC6A14, SLC26A9, SLC1A1, CLCA2
GO:0006821	chloride transport	127	4	1.43	0.16467	1	SLC6A14, SLC26A9, SLC1A1, CLCA2
GO:0006826	iron ion transport	53	3	0.6	0.27025	1	CP, SCARA5, SLC39A8
GO:0006829	zinc ion transport	31	2	0.35	1.00000	1	SLC39A8, SLC1A1
GO:0006833	water transport	27	2	0.3	1.00000	1	AQP1, PKP1
GO:0006835	dicarboxylic acid transport	105	3	1.19	1.00000	1	SLC26A9, SLC7A11, SLC1A1
GO:0006836	neurotransmitter transport	205	2	2.31	0.83614	1	SLC1A1, SLC6A4
GO:0006865	amino acid transport	161	5	1.82	0.14521	1	SLC6A14, SLC7A11, SLC1A1, SLC6A4, SLC7A5
GO:0006869	lipid transport	426	7	4.81	0.62396	1	ATP8A1, AGTR1, FABP4, MSR1, PLA2G1B, SFTPA1, CAV1
GO:0006873	intracellular monoatomic ion homeostasis	518	8	5.85	1.00000	1	CDH5, CP, SCARA5, MT1M, SLC39A8, SLC1A1, CAV1, CAV2
GO:0006874	intracellular calcium ion homeostasis	296	3	3.34	0.93288	1	CDH5, CAV1, CAV2
GO:0006879	intracellular iron ion homeostasis	69	3	0.78	0.14590	1	CP, SCARA5, SLC39A8
GO:0006882	intracellular zinc ion homeostasis	34	3	0.38	0.00654	1	MT1M, SLC39A8, SLC1A1
GO:0006886	intracellular protein transport	664	3	7.49	1.00000	1	CD24, ECT2, ANGPT1
GO:0006887	exocytosis	349	4	3.94	1.00000	1	FGR, ANXA3, VSNL1, NR4A3
GO:0006897	endocytosis	694	15	7.83	0.39481	1	ATP8A1, LYVE1, FGR, WDR72, GREM1, ANGPT1, SCARA5, ANXA3, HMMR, MSR1, SFTPA1, C4BPA, FCN3, CAV1, CAV2
GO:0006898	receptor-mediated endocytosis	266	7	3	0.04831	1	LYVE1, GREM1, ANGPT1, HMMR, MSR1, CAV1, CAV2
GO:0006909	phagocytosis	231	6	2.61	0.52702	1	FGR, ANXA3, MSR1, SFTPA1, C4BPA, FCN3
GO:0006910	phagocytosis, recognition	27	3	0.3	1.00000	1	SFTPA1, C4BPA, FCN3
GO:0006913	nucleocytoplasmic transport	330	2	3.72	1.00000	1	ECT2, ANGPT1
GO:0006914	autophagy	590	5	6.66	1.00000	1	SESN3, LAMP3, MAGEA3, UCHL1, SLC7A5
GO:0006915	apoptotic process	1858	33	20.97	0.47524	1	CD24, CDH5, ZNF385B, AGTR2, ECT2, TPX2, PRAME, SLC7A11, GREM1, LAMP3, ANGPT1, RGCC, IL6, AQP1, MAD2L1, SMAD6, MAGEA3, MCM2, MNDA, GADD45B, PLA2G1B, ADAMTSL4, ECSCR, HHIP, SLC1A1, SOX2, BUB1B, TEK, TOP2A, ZBTB16, HMGA2, SLC7A5, CAV1
GO:0006921	cellular component disassembly involved in execution phase of apoptosis	33	2	0.37	1.00000	1	IL6, TOP2A
GO:0006925	inflammatory cell apoptotic process	22	2	0.25	1.00000	1	SLC7A11, IL6
GO:0006935	chemotaxis	447	10	5.04	0.39931	1	CXCL13, AGTR1, FLRT3, GREM1, ANGPT1, CXCL2, IL6, PLA2G1B, TREM1, ECSCR
GO:0006936	muscle contraction	344	3	3.88	1.00000	1	DSG2, SCN7A, CAV1
GO:0006937	regulation of muscle contraction	163	2	1.84	1.00000	1	DSG2, CAV1
GO:0006941	striated muscle contraction	184	3	2.08	1.00000	1	DSG2, SCN7A, CAV1
GO:0006942	regulation of striated muscle contraction	93	2	1.05	1.00000	1	DSG2, CAV1
GO:0006949	syncytium formation	63	3	0.71	1.00000	1	JAM2, ADAM12, SCGB3A1
GO:0006950	response to stress	3844	70	43.38	1.00000	1	CD24, CDH5, CDO1, FBLN5, CXCL13, POSTN, LYVE1, RMI2, COL1A1, SESN3, AGTR1, AGTR2, ECT2, AK4, FABP4, FBP1, FGR, FOXM1, SPIDR, TRIM29, SLC7A11, FLRT3, SFTA3, SCARA5, GPX2, RGCC, UBE2T, UHRF1, CXCL2, HBA1, HBB, ANXA3, HMGB3, HYAL1, IL6, AQP1, KCNK3, KRT6A, SMAD6, MAGEA3, MCM2, MNDA, MT1M, OLR1, PLA2G1B, TREM1, MCM10, CAMK2N1, SCN7A, SLC39A8, SLC1A1, SLC6A4, SOX2, DST, SPRR3, TEK, TOP2A, C4BPA, UCHL1, SCGB1A1, UGT8, HMGA2, SLC7A5, CDC45, ADTRP, FCN3, CAV1, IL1RL1, TRIP13, APOBEC3B
GO:0006952	defense response	1771	29	19.99	1.00000	1	CDH5, CDO1, CXCL13, AGTR1, AGTR2, FABP4, FGR, TRIM29, CXCL2, ANXA3, HMGB3, HYAL1, IL6, AQP1, KRT6A, MNDA, OLR1, PLA2G1B, TREM1, CAMK2N1, SLC39A8, SLC1A1, TEK, C4BPA, SCGB1A1, FCN3, CAV1, IL1RL1, APOBEC3B
GO:0006954	inflammatory response	846	16	9.55	0.24212	1	CDH5, CDO1, CXCL13, AGTR1, AGTR2, FABP4, FGR, CXCL2, HYAL1, IL6, OLR1, CAMK2N1, SLC39A8, TEK, SCGB1A1, IL1RL1
GO:0006955	immune response	1774	25	20.02	0.79975	1	CD24, CXCL13, BTNL9, FGR, TRIM29, LAMP3, ANGPT1, RGCC, CXCL2, ANXA3, HMGB3, IL6, KRT6A, SMAD6, MNDA, PLA2G1B, TREM1, C4BPA, NR4A3, SLC7A5, FCN3, CAV1, IL1RL1, APOBEC3B, CD69
GO:0006956	complement activation	58	3	0.65	0.08616	1	RGCC, C4BPA, FCN3
GO:0006959	humoral immune response	285	9	3.22	0.10843	1	CXCL13, RGCC, CXCL2, IL6, KRT6A, PLA2G1B, TREM1, C4BPA, FCN3
GO:0006970	response to osmotic stress	85	3	0.96	1.00000	1	FBP1, AQP1, SCN7A
GO:0006972	hyperosmotic response	28	2	0.32	1.00000	1	FBP1, AQP1
GO:0006974	DNA damage response	904	12	10.2	0.34446	1	RMI2, FOXM1, SPIDR, UBE2T, UHRF1, MCM2, MNDA, MCM10, TOP2A, HMGA2, CDC45, TRIP13
GO:0006979	response to oxidative stress	390	13	4.4	0.65027	1	FBLN5, COL1A1, SESN3, ECT2, SLC7A11, GPX2, HBA1, HBB, HYAL1, IL6, AQP1, SLC1A1, SCGB1A1
GO:0006996	organelle organization	3539	43	39.94	1.00000	1	CDH5, SORBS1, UBE2C, OIP5, RMI2, PLEKHH2, ECT2, TPX2, LIMCH1, KIF4A, WDR72, KANK3, ASPM, RGCC, UHRF1, HMGB3, AQP1, KRT6A, KRT14, ARHGAP6, MAD2L1, MCM2, NEK2, NUSAP1, TPPP3, PKP1, PLA2G1B, HJURP, NCAPG, DST, BUB1B, TOP2A, UGT8, HMGA2, CDC45, NUF2, CAV1, CAV2, CCNB2, TRIP13, GINS1, CDC6, CDC20
GO:0007009	plasma membrane organization	162	2	1.83	1.00000	1	CAV1, CAV2
GO:0007010	cytoskeleton organization	1493	27	16.85	0.62191	1	CDH5, SORBS1, PLEKHH2, ECT2, TPX2, LIMCH1, KIF4A, WDR72, KANK3, ASPM, RGCC, UHRF1, AQP1, KRT6A, KRT14, ARHGAP6, MAD2L1, NEK2, NUSAP1, TPPP3, PKP1, PLA2G1B, DST, UGT8, NUF2, CCNB2, CDC20
GO:0007015	actin filament organization	446	7	5.03	0.71943	1	SORBS1, PLEKHH2, LIMCH1, KANK3, RGCC, ARHGAP6, PLA2G1B
GO:0007017	microtubule-based process	970	15	10.95	1.00000	1	CDH5, TPX2, KIF4A, WDR72, ASPM, UHRF1, MAD2L1, NEK2, NUSAP1, TPPP3, DST, UCHL1, NUF2, CCNB2, CDC20
GO:0007018	microtubule-based movement	465	3	5.25	1.00000	1	KIF4A, DST, UCHL1
GO:0007043	cell-cell junction assembly	154	7	1.74	1.00000	1	CDH5, GJB6, ECT2, CLDN18, PKP1, UGT8, CAV1
GO:0007044	cell-substrate junction assembly	95	6	1.07	1.00000	1	SORBS1, LIMCH1, GREM1, ARHGAP6, DST, TEK
GO:0007049	cell cycle	1614	33	18.22	1.00000	1	CDKN3, UBE2C, OIP5, RMI2, ECT2, TPX2, FOXM1, KIF4A, ASPM, RGCC, UHRF1, MAD2L1, MCM2, GADD45B, NEK2, NUSAP1, HJURP, NCAPG, SLC6A4, SOX2, BUB1B, TK1, TOP2A, CENPU, HMGA2, CDC45, NUF2, CAV2, CCNB2, TRIP13, GINS1, CDC6, CDC20
GO:0007051	spindle organization	199	8	2.25	1.00000	1	TPX2, KIF4A, ASPM, UHRF1, NEK2, NUF2, CCNB2, CDC20
GO:0007052	mitotic spindle organization	130	6	1.47	0.35888	1	TPX2, KIF4A, UHRF1, NEK2, NUF2, CDC20
GO:0007059	chromosome segregation	419	21	4.73	0.01865	1	UBE2C, OIP5, RMI2, ECT2, TPX2, KIF4A, ASPM, UHRF1, MAD2L1, NEK2, NUSAP1, HJURP, NCAPG, BUB1B, TOP2A, CENPU, NUF2, CCNB2, TRIP13, CDC6, CDC20
GO:0007062	sister chromatid cohesion	56	2	0.63	1.00000	1	BUB1B, CDC20
GO:0007076	mitotic chromosome condensation	19	2	0.21	0.01910	1	NUSAP1, NCAPG
GO:0007088	regulation of mitotic nuclear division	119	10	1.34	0.01959	1	UBE2C, RGCC, MAD2L1, NEK2, NUSAP1, BUB1B, NUF2, CAV2, TRIP13, CDC20
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	97	7	1.09	1.00000	1	UBE2C, MAD2L1, BUB1B, NUF2, TRIP13, CDC6, CDC20
GO:0007093	mitotic cell cycle checkpoint signaling	151	6	1.7	1.00000	1	MAD2L1, BUB1B, NUF2, TRIP13, CDC6, CDC20
GO:0007096	regulation of exit from mitosis	19	2	0.21	1.00000	1	UBE2C, RGCC
GO:0007127	meiosis I	126	3	1.42	1.00000	1	TOP2A, CCNB2, TRIP13
GO:0007131	reciprocal meiotic recombination	58	2	0.65	0.37821	1	TOP2A, TRIP13
GO:0007143	female meiotic nuclear division	36	3	0.41	0.18322	1	TOP2A, CCNB2, TRIP13
GO:0007144	female meiosis I	11	2	0.12	0.07600	1	CCNB2, TRIP13
GO:0007154	cell communication	6053	82	68.31	0.24577	1	CD24, CDH5, MYZAP, NAMPT, CXCL13, SORBS1, POSTN, GJB6, WIF1, OIP5, CTHRC1, COL1A1, COL1A2, SESN3, ZNF385B, BTNL9, DSG2, AGTR1, AGTR2, ECT2, FBP1, FGR, FOXM1, PRAME, SLC7A11, FLRT3, WDR72, ASPM, GREM1, GDF10, ANGPT1, CXCL2, IGFBP2, IL6, AQP1, KCNK3, ARHGAP6, MAD2L1, SMAD6, SMAD9, MAGEA3, MNDA, GADD45B, CLDN18, PKP1, PLA2G1B, GPR87, TREM1, TMEM100, MS4A7, RRAD, SCN7A, SLC39A8, HHIP, SLC1A1, SLC6A4, SOX2, DST, BUB1B, TEK, NKX2-1, UCHL1, SCGB1A1, VIPR1, VSNL1, NR4A3, HMGA2, CAB39L, CDC45, NUF2, PIP5K1B, ATOH8, FCN3, CAV1, CAV2, SCEL, IL1RL1, SCGB3A1, TRIP13, ECE2, CDC6, CDC20
GO:0007155	cell adhesion	1478	44	16.68	0.05522	1	CD24, CDH5, FBLN5, CXCL13, SORBS1, POSTN, LYVE1, COL1A1, DSG2, DSG3, LIMCH1, TRIM29, SLC7A11, FLRT3, GREM1, ANGPT1, RGCC, HBB, HYAL1, IGFBP2, IL6, ARHGAP6, LMO7, SMAD6, MFAP4, OLR1, CLDN18, PKP1, ROBO4, JAM2, SLC39A8, SLC6A4, SOX2, DST, TEK, SCGB1A1, ZBTB16, NR4A3, ADAM12, ADTRP, CAV1, LY6D, CLCA2, CD69
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	149	4	1.68	0.08845	1	CDH5, DSG2, DSG3, ROBO4
GO:0007159	leukocyte cell-cell adhesion	411	12	4.64	0.16966	1	CD24, IGFBP2, IL6, OLR1, JAM2, SLC39A8, SCGB1A1, ZBTB16, NR4A3, ADTRP, CAV1, CD69
GO:0007160	cell-matrix adhesion	231	8	2.61	0.27309	1	FBLN5, SORBS1, POSTN, LYVE1, LIMCH1, GREM1, ARHGAP6, TEK
GO:0007162	negative regulation of cell adhesion	288	8	3.25	0.40635	1	POSTN, COL1A1, ANGPT1, RGCC, ARHGAP6, SCGB1A1, ADTRP, CD69
GO:0007163	establishment or maintenance of cell polarity	226	5	2.55	1.00000	1	CDH5, AQP1, MAD2L1, DST, TEK
GO:0007165	signal transduction	5550	76	62.64	0.64292	1	CD24, CDH5, MYZAP, NAMPT, CXCL13, SORBS1, POSTN, WIF1, CTHRC1, COL1A1, COL1A2, SESN3, ZNF385B, BTNL9, AGTR1, AGTR2, ECT2, FBP1, FGR, FOXM1, PRAME, FLRT3, WDR72, ASPM, GREM1, GDF10, ANGPT1, CXCL2, IGFBP2, IL6, AQP1, ARHGAP6, MAD2L1, SMAD6, SMAD9, MAGEA3, MNDA, GADD45B, CLDN18, PKP1, PLA2G1B, GPR87, TREM1, TMEM100, MS4A7, RRAD, SCN7A, SLC39A8, HHIP, SLC1A1, SOX2, DST, BUB1B, TEK, NKX2-1, UCHL1, SCGB1A1, VIPR1, VSNL1, NR4A3, HMGA2, CAB39L, CDC45, NUF2, PIP5K1B, ATOH8, FCN3, CAV1, CAV2, SCEL, IL1RL1, SCGB3A1, TRIP13, ECE2, CDC6, CDC20
GO:0007166	cell surface receptor signaling pathway	2721	42	30.71	0.78461	1	CD24, CDH5, CXCL13, SORBS1, POSTN, WIF1, CTHRC1, COL1A1, COL1A2, SESN3, BTNL9, AGTR2, FGR, FLRT3, ASPM, GREM1, GDF10, ANGPT1, CXCL2, IGFBP2, IL6, SMAD6, SMAD9, MNDA, CLDN18, GPR87, TMEM100, MS4A7, HHIP, SLC1A1, SOX2, DST, TEK, NKX2-1, VIPR1, NR4A3, ATOH8, FCN3, CAV1, CAV2, SCEL, IL1RL1
GO:0007167	enzyme-linked receptor protein signaling pathway	969	23	10.94	1.00000	1	CDH5, SORBS1, WIF1, COL1A1, COL1A2, SESN3, AGTR2, FGR, FLRT3, GREM1, GDF10, ANGPT1, IGFBP2, SMAD6, SMAD9, TMEM100, HHIP, TEK, NKX2-1, NR4A3, ATOH8, CAV1, CAV2
GO:0007169	cell surface receptor protein tyrosine kinase signaling pathway	629	12	7.1	0.96572	1	SORBS1, COL1A1, SESN3, AGTR2, FGR, FLRT3, ANGPT1, IGFBP2, HHIP, TEK, NR4A3, CAV2
GO:0007178	cell surface receptor protein serine/threonine kinase signaling pathway	365	12	4.12	1.00000	1	CDH5, WIF1, COL1A2, GREM1, GDF10, SMAD6, SMAD9, TMEM100, NKX2-1, ATOH8, CAV1, CAV2
GO:0007179	transforming growth factor beta receptor signaling pathway	210	7	2.37	0.00639	1	CDH5, COL1A2, GDF10, SMAD6, SMAD9, NKX2-1, CAV2
GO:0007186	G protein-coupled receptor signaling pathway	942	10	10.63	0.93649	1	CXCL13, AGTR1, AGTR2, CXCL2, GPR87, SLC1A1, VIPR1, CAV1, CAV2, ECE2
GO:0007187	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	55	2	0.62	0.45080	1	AGTR2, VIPR1
GO:0007204	positive regulation of cytosolic calcium ion concentration	166	6	1.87	0.06927	1	CD24, CD52, CXCL13, AGTR1, PLA2G1B, CAV1
GO:0007212	G protein-coupled dopamine receptor signaling pathway	37	2	0.42	0.25465	1	SLC1A1, CAV2
GO:0007219	Notch signaling pathway	180	2	2.03	0.60687	1	POSTN, TMEM100
GO:0007229	integrin-mediated signaling pathway	110	2	1.24	0.35307	1	FGR, DST
GO:0007249	canonical NF-kappaB signal transduction	309	4	3.49	1.00000	1	ECT2, ANGPT1, SLC39A8, CAV1
GO:0007259	cell surface receptor signaling pathway via JAK-STAT	126	2	1.42	1.00000	1	IL6, CAV1
GO:0007264	small GTPase-mediated signal transduction	481	8	5.43	0.54925	1	COL1A2, AGTR1, ECT2, FBP1, FOXM1, ARHGAP6, RRAD, TEK
GO:0007265	Ras protein signal transduction	118	2	1.33	1.00000	1	FBP1, FOXM1
GO:0007266	Rho protein signal transduction	136	4	1.53	0.02300	1	COL1A2, AGTR1, ARHGAP6, TEK
GO:0007267	cell-cell signaling	1299	16	14.66	0.05558	1	NAMPT, CXCL13, GJB6, AGTR1, SLC7A11, GREM1, IL6, AQP1, KCNK3, SLC1A1, SLC6A4, TEK, VSNL1, HMGA2, ECE2, CDC20
GO:0007268	chemical synaptic transmission	753	5	8.5	0.94365	1	SLC7A11, KCNK3, SLC1A1, SLC6A4, CDC20
GO:0007272	ensheathment of neurons	157	2	1.77	1.00000	1	JAM2, UGT8
GO:0007275	multicellular organism development	4588	64	51.78	1.00000	1	CD24, CDH5, FRY, CXCL13, SLC34A2, POSTN, GJB6, WIF1, CTHRC1, COL1A1, COL1A2, COL11A1, DSG2, AGTR1, AGTR2, ECT2, FGR, SLC7A11, FLRT3, ASPM, GREM1, GDF10, ANGPT1, RGCC, ANXA3, HYAL1, IL6, AQP1, IRF6, SMAD6, NEK2, CLDN18, TPPP3, PITX1, PKP1, ROBO4, LRRN3, TMEM100, JAM2, ECSCR, HHIP, SLC1A1, SLC6A4, SOX2, TEK, NKX2-1, TOP2A, UCHL1, SCGB1A1, UGT8, ZBTB16, CENPU, NR4A3, ADAM12, HMGA2, SLC7A5, ADTRP, ATOH8, CAV1, SCEL, CCNB2, CD69, GINS1, CDC20
GO:0007276	gamete generation	787	9	8.88	1.00000	1	RPL39L, ASPM, JAM2, TOP2A, UCHL1, ZBTB16, CCDC34, CCNB2, TRIP13
GO:0007281	germ cell development	371	4	4.19	1.00000	1	ASPM, JAM2, ZBTB16, TRIP13
GO:0007283	spermatogenesis	614	6	6.93	0.80800	1	RPL39L, ASPM, JAM2, ZBTB16, CCDC34, TRIP13
GO:0007286	spermatid development	222	2	2.51	0.71768	1	JAM2, TRIP13
GO:0007292	female gamete generation	157	4	1.77	1.00000	1	ASPM, TOP2A, CCNB2, TRIP13
GO:0007346	regulation of mitotic cell cycle	495	11	5.59	1.00000	1	UBE2C, RGCC, MAD2L1, NEK2, NUSAP1, BUB1B, NUF2, CAV2, TRIP13, CDC6, CDC20
GO:0007369	gastrulation	193	5	2.18	0.53342	1	COL11A1, SOX2, NR4A3, HMGA2, ATOH8
GO:0007389	pattern specification process	464	6	5.24	1.00000	1	WIF1, GREM1, SMAD6, HHIP, NKX2-1, ZBTB16
