"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.106813840612724,8,285,2.68034188034188,"GO:0051348 negative regulation of transferase activity "," http://amigo.geneontology.org/amigo/term/GO:0051348"," CAV1  CAMK2N1  CDC20  UCHL1  BUB1B  MAD2L1  GADD45B  FABP4"
0.108298510909245,15,717,1.94840236686391,"GO:0006873 cellular ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0006873"," CAV2  CAV1  SLC39A8  AGTR1  SLC34A2  CD52  MT1M  CXCL13  CDH5  CD24  SLC1A1  SCARA5  KCNK3  PLA2G1B  CP"
0.108587454960642,12,534,2.14654498044329,"GO:0007346 regulation of mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0007346"," CDC6  BUB1B  MAD2L1  UBE2C  CDC20  NUF2  RGCC  HYAL1  NUSAP1  CAV2  TRIP13  NEK2"
0.109875543968371,10,425,2.34529914529915,"GO:0045786 negative regulation of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0045786"," TRIP13  CDC6  BUB1B  MAD2L1  CDC20  NUF2  RGCC  SOX2  NEK2  CDC45"
0.110024356760444,3,47,6.49467455621302,"GO:0008608 attachment of spindle microtubules to kinetochore "," http://amigo.geneontology.org/amigo/term/GO:0008608"," NUF2  ECT2  NEK2"
0.110024356760444,8,356,2.65923682616596,"GO:0042742 defense response to bacterium "," http://amigo.geneontology.org/amigo/term/GO:0042742"," TREM1  ANXA3  CXCL13  PLA2G1B  KRT6A  FGR  AQP1  IL6"
0.110024356760444,21,1222,1.71640479559163,"GO:0044092 negative regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0044092"," CAV1  CAMK2N1  CDC20  HMGA2  UCHL1  BUB1B  MAD2L1  MAGEA3  MCM2  FRY  GADD45B  NEK2  GPR87  ANXA3  SCGB1A1  RRAD  PPP1R14A  FABP4  AGTR2  LAMP3  AQP1"
0.110287096528116,9,337,2.47516913054372,"GO:0030111 regulation of Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0030111"," COL1A1  GREM1  SOX2  ASPM  CAV1  CTHRC1  SCEL  WIF1  IGFBP2"
0.110287096528116,6,180,3.22665360117589,"GO:0071772 response to BMP "," http://amigo.geneontology.org/amigo/term/GO:0071772"," SMAD9  SMAD6  TMEM100  GREM1  CAV1  CDH5"
0.110287096528116,6,180,3.22665360117589,"GO:0071773 cellular response to BMP stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071773"," SMAD9  SMAD6  TMEM100  GREM1  CAV1  CDH5"
0.110287096528116,4,79,4.6263435194942,"GO:2000573 positive regulation of DNA biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2000573"," GINS1  GREM1  NEK2  RGCC"
0.112212237363818,28,2031,1.5676800652928,"GO:0006952 defense response "," http://amigo.geneontology.org/amigo/term/GO:0006952"," FGR  CXCL2  TREM1  AGTR1  CXCL13  MNDA  MFAP4  OLR1  APOBEC3B  AGTR2  FCN3  HYAL1  IL6  ANXA3  PLA2G1B  KRT6A  HMGB3  SLC1A1  IL1RL1  C4BPA  TRIM29  SCGB1A1  CAMK2N1  FABP4  AQP1  CDH5  TEK  CDO1"
0.113860392375642,2,15,12.0615384615385,"GO:0014857 regulation of skeletal muscle cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0014857"," ANGPT1  CAV2"
0.113860392375642,2,17,12.0615384615385,"GO:0015671 oxygen transport "," http://amigo.geneontology.org/amigo/term/GO:0015671"," HBA1  HBB"
0.113860392375642,12,563,2.12404450895017,"GO:0043065 positive regulation of apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043065"," ECSCR  GADD45B  RGCC  ECT2  TOP2A  IL6  ADAMTSL4  PLA2G1B  ZBTB16  CAV1  MNDA  AGTR2"
0.113860392375642,28,1777,1.56456753041796,"GO:0048585 negative regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048585"," C4BPA  SESN3  GREM1  RMI2  CAV1  NKX2-1  SMAD6  HMGA2  UCHL1  CXCL13  HHIP  FBP1  SOX2  PRAME  CAV2  IL1RL1  CTHRC1  CDH5  FOXM1  ADTRP  AGTR2  MAGEA3  NR4A3  IL6  WIF1  FGR  IGFBP2  TEK"
0.113934566474068,3,46,6.33230769230769,"GO:0032964 collagen biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0032964"," RGCC  IL6  COL1A1"
0.113934566474068,3,42,6.33230769230769,"GO:0044786 cell cycle DNA replication "," http://amigo.geneontology.org/amigo/term/GO:0044786"," MCM2  CDC45  GINS1"
0.113934566474068,53,3774,1.34258348911814,"GO:0048513 animal organ development "," http://amigo.geneontology.org/amigo/term/GO:0048513"," COL1A1  CLEC3B  GREM1  LY6D  SOX2  KRT6A  RGCC  ZBTB16  SCEL  IL6  NKX2-1  HMGA2  SPRR1B  FGR  HMGB3  COL11A1  ASPM  CLDN18  PITX1  SLC7A5  CAV2  CAV1  SLC1A1  SLC6A4  HYAL1  IRF6  NR4A3  GJB6  FLRT3  CDO1  TOP2A  SMAD6  ANXA3  SLC7A11  ANGPT1  CCNB2  SPRR3  HHIP  COL1A2  CTHRC1  TMEM100  WDR72  KCNK3  AGTR2  AQP1  GDF10  DSG2  MCM2  ZNF750  AGTR1  TPPP3  CD24  TEK"
0.113934566474068,3,41,6.33230769230769,"GO:0072210 metanephric nephron development "," http://amigo.geneontology.org/amigo/term/GO:0072210"," GREM1  AGTR2  AQP1"
0.114865822105238,1,4,84.4307692307692,"GO:1903577 cellular response to L-arginine "," http://amigo.geneontology.org/amigo/term/GO:1903577"," SLC7A5"
0.115599462230793,16,794,1.87363704256908,"GO:0055080 cation homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0055080"," CP  CAV2  CAV1  SLC39A8  AGTR1  CD52  MT1M  CXCL13  CDH5  CD24  SLC1A1  SCN7A  STEAP1  SCARA5  KCNK3  PLA2G1B"
0.116232741056824,18,1002,1.79216255442671,"GO:0051093 negative regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0051093"," ECSCR  RGCC  NKX2-1  PRAME  HMGB3  ASPM  CLDN18  MMP11  CAV1  SLC6A4  ZBTB16  GREM1  GDF10  TEK  SMAD6  ZNF750  SOX2  IL6"
0.116232741056824,12,531,2.11076923076923,"GO:0072503 cellular divalent inorganic cation homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0072503"," CAV2  CAV1  SLC39A8  AGTR1  CD52  MT1M  CXCL13  CDH5  CD24  SLC1A1  KCNK3  PLA2G1B"
0.117267596765222,9,331,2.43550295857988,"GO:0072001 renal system development "," http://amigo.geneontology.org/amigo/term/GO:0072001"," ZBTB16  SMAD6  ANGPT1  GREM1  AGTR2  AQP1  AGTR1  CD24  TEK"
0.118798346942191,6,174,3.14648829431438,"GO:0030178 negative regulation of Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0030178"," GREM1  SOX2  CAV1  CTHRC1  WIF1  IGFBP2"
0.119911226460717,15,745,1.91019839888618,"GO:0051129 negative regulation of cellular component organization "," http://amigo.geneontology.org/amigo/term/GO:0051129"," TRIP13  PLEKHH2  BUB1B  MAD2L1  KANK3  CDC20  NUF2  TPX2  SMAD6  CDH5  MCM2  ARHGAP6  CAV1  ADTRP  TOP2A"
0.120236843460058,4,84,4.44372469635628,"GO:0071229 cellular response to acid chemical "," http://amigo.geneontology.org/amigo/term/GO:0071229"," SESN3  SLC7A5  COL1A1  COL1A2"
0.120445386555363,20,1130,1.71956760144133,"GO:0051241 negative regulation of multicellular organismal process "," http://amigo.geneontology.org/amigo/term/GO:0051241"," LGALS7  ECSCR  RGCC  NKX2-1  CXCL13  HMGB3  CLDN18  SLC6A4  IL1RL1  SMAD6  SCGB1A1  ANGPT1  AGTR2  ADTRP  TEK  ZNF750  GREM1  CD24  IL6  JAM2"
0.120488230623275,8,286,2.58791629826113,"GO:0001894 tissue homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0001894"," CLDN18  SLC1A1  SLC39A8  ANGPT1  IL6  GJB6  JAM2  CDH5"
0.1206655757055,6,189,3.12706552706553,"GO:0031214 biomineral tissue development "," http://amigo.geneontology.org/amigo/term/GO:0031214"," CLEC3B  FGR  COL1A2  WDR72  COL1A1  GREM1"
0.124428833431459,4,94,4.38601398601399,"GO:0031397 negative regulation of protein ubiquitination "," http://amigo.geneontology.org/amigo/term/GO:0031397"," CDC20  BUB1B  MAD2L1  CAV1"
0.124593647233728,2,15,11.2574358974359,"GO:0006750 glutathione biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006750"," SLC1A1  SLC7A11"
0.125308401060152,3,51,6.03076923076923,"GO:0007520 myoblast fusion "," http://amigo.geneontology.org/amigo/term/GO:0007520"," SCGB3A1  JAM2  ADAM12"
0.125308401060152,3,45,6.03076923076923,"GO:0042398 cellular modified amino acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0042398"," CKMT1A  SLC1A1  SLC7A11"
0.125682438756238,18,980,1.77127487896719,"GO:0033993 response to lipid "," http://amigo.geneontology.org/amigo/term/GO:0033993"," CXCL2  CXCL13  CAV1  IL6  SMAD6  AQP1  SLC7A5  SLC6A4  COL1A1  IGFBP2  NR4A3  GJB6  FOSB  CDO1  ANXA3  SCGB1A1  FBXO32  ADTRP"
0.125682438756238,6,172,3.08893058161351,"GO:0048771 tissue remodeling "," http://amigo.geneontology.org/amigo/term/GO:0048771"," CLDN18  CAV1  CTHRC1  GREM1  IL6  AGTR2"
0.125683043721041,7,239,2.77472011556519,"GO:0001649 osteoblast differentiation "," http://amigo.geneontology.org/amigo/term/GO:0001649"," IL6  SOX2  COL1A1  CTHRC1  GREM1  GDF10  SMAD6"
0.125683043721041,5,131,3.54751131221719,"GO:0002040 sprouting angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0002040"," ANGPT1  GREM1  AGTR1  ADTRP  TEK"
0.125683043721041,5,130,3.54751131221719,"GO:0045667 regulation of osteoblast differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045667"," IL6  CTHRC1  GREM1  GDF10  SMAD6"
0.125683043721041,9,378,2.38955007256894,"GO:0045787 positive regulation of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0045787"," RGCC  ECT2  HYAL1  NUSAP1  MAD2L1  CDC6  SLC6A4  NCAPG  UBE2C"
0.125683043721041,12,572,2.07616645649433,"GO:0051052 regulation of DNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051052"," RMI2  MCM2  GINS1  HMGA2  SPIDR  GREM1  ANXA3  FOXM1  NEK2  IL6  RGCC  CDC6"
0.125683043721041,9,348,2.38955007256894,"GO:0060249 anatomical structure homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0060249"," CLDN18  CAV1  SLC1A1  SLC39A8  ANGPT1  IL6  GJB6  JAM2  CDH5"
0.126193381792831,27,1684,1.55818917924181,"GO:0006468 protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0006468"," CAV1  CCNB2  CAMK2N1  GDF10  FGR  TPX2  RGCC  ECT2  NEK2  TEK  IL6  SMAD6  HMGA2  ANGPT1  UCHL1  GREM1  CDH5  CD24  CDC6  GADD45B  CAB39L  SLC1A1  FABP4  LIMCH1  ADTRP  PLA2G1B  CDKN3"
0.126193381792831,12,576,2.07192071731949,"GO:0043068 positive regulation of programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0043068"," ECSCR  GADD45B  RGCC  ECT2  TOP2A  IL6  ADAMTSL4  PLA2G1B  ZBTB16  CAV1  MNDA  AGTR2"
0.126601529535669,44,3365,1.38256562938364,"GO:0022607 cellular component assembly "," http://amigo.geneontology.org/amigo/term/GO:0022607"," LIMCH1  CLDN18  PKP1  TPX2  CDC45  OIP5  CAV2  CAV1  HJURP  FBLN5  DST  TPPP3  MFAP4  CDH5  KANK3  RGCC  ECT2  HYAL1  SMAD6  HMGA2  ANGPT1  SPIDR  TK1  UBE2C  MMP1  ARHGAP6  ASPM  TRIP13  MCM2  CDC20  NEK2  FLRT3  CCNB2  COL1A2  GREM1  SCARA5  LRRN3  UGT8  KIF4A  TEK  GJB6  KRT14  SORBS1  CXCL13"
0.126821917274363,9,357,2.38205931999035,"GO:1901990 regulation of mitotic cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:1901990"," CDC6  BUB1B  MAD2L1  UBE2C  CDC20  NUF2  RGCC  HYAL1  TRIP13"
0.1276821200872,22,1271,1.6510905982906,"GO:0060429 epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0060429"," KRT14  KRT6A  SCEL  ATOH8  SPRR1B  CAV1  IRF6  FLRT3  NKX2-1  SMAD6  ADAMTSL4  SLC7A11  SPRR3  HHIP  CTHRC1  TMEM100  GREM1  AGTR2  AQP1  ROBO4  CDH5  CD24"
0.127692816665607,5,151,3.51794871794872,"GO:0007052 mitotic spindle organization "," http://amigo.geneontology.org/amigo/term/GO:0007052"," TPX2  KIF4A  NUF2  CDC20  NEK2"
0.128784278019162,3,45,5.89051878354204,"GO:0021983 pituitary gland development "," http://amigo.geneontology.org/amigo/term/GO:0021983"," PITX1  NKX2-1  SOX2"
0.129543556940425,4,89,4.27497565725414,"GO:0055072 iron ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0055072"," CP  SLC39A8  STEAP1  SCARA5"
0.129656302425207,12,527,2.05928705440901,"GO:0008015 blood circulation "," http://amigo.geneontology.org/amigo/term/GO:0008015"," CAV1  AGTR1  ANGPT1  CDH5  AGTR2  SLC1A1  SLC6A4  HBB  DSG2  COL1A2  TEK  OLR1"
0.130706393333269,5,133,3.48887476160203,"GO:0001101 response to acid chemical "," http://amigo.geneontology.org/amigo/term/GO:0001101"," SESN3  SLC7A5  COL1A1  CDO1  COL1A2"
0.134175122394595,4,92,4.22153846153846,"GO:0060395 SMAD protein signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0060395"," SMAD9  SMAD6  GDF10  ATOH8"
0.134385633272991,5,147,3.46027742749054,"GO:0098754 detoxification "," http://amigo.geneontology.org/amigo/term/GO:0098754"," MT1M  GPX2  HBA1  HBB  FBLN5"
0.134779489556878,3,50,5.75664335664336,"GO:0045668 negative regulation of osteoblast differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045668"," GREM1  GDF10  SMAD6"
0.134779489556878,3,49,5.75664335664336,"GO:1900087 positive regulation of G1/S transition of mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:1900087"," HYAL1  RGCC  CDC6"
0.135465883762635,7,253,2.71107974594213,"GO:0045930 negative regulation of mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0045930"," CDC6  BUB1B  MAD2L1  CDC20  NUF2  RGCC  TRIP13"
0.136475472331865,6,196,2.99754210286755,"GO:0110148 biomineralization "," http://amigo.geneontology.org/amigo/term/GO:0110148"," CLEC3B  FGR  COL1A2  WDR72  COL1A1  GREM1"
0.139818491913161,16,892,1.8132782653588,"GO:0006954 inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0006954"," CXCL2  AGTR1  CXCL13  OLR1  AGTR2  HYAL1  IL6  IL1RL1  TREM1  SCGB1A1  CAMK2N1  FABP4  CDH5  FGR  TEK  CDO1"
0.140437915260928,7,254,2.68643356643357,"GO:0007160 cell-matrix adhesion "," http://amigo.geneontology.org/amigo/term/GO:0007160"," LIMCH1  ARHGAP6  GREM1  TEK  SORBS1  LYVE1  FBLN5"
0.140437915260928,27,1700,1.53925102581416,"GO:0045595 regulation of cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045595"," RGCC  COL1A1  IL6  NKX2-1  ATOH8  PRAME  HMGB3  MSR1  ASPM  CLDN18  MMP11  SLC7A5  CAV1  SLC6A4  ZBTB16  ECT2  WIF1  CTHRC1  TMEM100  GREM1  SOX2  GDF10  SMAD6  ZNF750  AGTR1  CDH5  CD24"
0.143724258089107,30,1916,1.49434989788972,"GO:0042592 homeostatic process "," http://amigo.geneontology.org/amigo/term/GO:0042592"," CP  CAV2  CAV1  SLC39A8  AGTR1  SLC34A2  CD52  MT1M  AQP1  IL6  CXCL13  UBE2C  CDH5  CD24  CLDN18  SLC1A1  GJB6  SCN7A  SESN3  SLC7A11  CCNB2  VSNL1  STEAP1  SCARA5  FABP4  KCNK3  ANGPT1  NR4A3  PLA2G1B  JAM2"
0.1439115085204,2,18,9.93303167420815,"GO:0000076 DNA replication checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0000076"," CDC6  CDC45"
0.1439115085204,2,35,9.93303167420815,"GO:0006336 DNA replication-independent chromatin assembly "," http://amigo.geneontology.org/amigo/term/GO:0006336"," OIP5  HJURP"
0.1439115085204,2,19,9.93303167420815,"GO:0007076 mitotic chromosome condensation "," http://amigo.geneontology.org/amigo/term/GO:0007076"," NCAPG  NUSAP1"
0.1439115085204,2,20,9.93303167420815,"GO:0007171 activation of transmembrane receptor protein tyrosine kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0007171"," ANGPT1  GREM1"
0.1439115085204,4,94,4.06895273401298,"GO:0007492 endoderm development "," http://amigo.geneontology.org/amigo/term/GO:0007492"," SOX2  NKX2-1  COL11A1  HMGA2"
0.1439115085204,2,17,9.93303167420815,"GO:0010224 response to UV-B "," http://amigo.geneontology.org/amigo/term/GO:0010224"," HYAL1  MFAP4"
0.1439115085204,2,19,9.93303167420815,"GO:0010744 positive regulation of macrophage derived foam cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0010744"," MSR1  AGTR1"
0.1439115085204,2,18,9.93303167420815,"GO:0014856 skeletal muscle cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0014856"," ANGPT1  CAV2"
0.1439115085204,2,17,9.93303167420815,"GO:0019184 nonribosomal peptide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0019184"," SLC1A1  SLC7A11"
0.1439115085204,4,92,4.06895273401298,"GO:0034644 cellular response to UV "," http://amigo.geneontology.org/amigo/term/GO:0034644"," HYAL1  MFAP4  MMP1  AQP1"
0.1439115085204,4,112,4.06895273401298,"GO:0045132 meiotic chromosome segregation "," http://amigo.geneontology.org/amigo/term/GO:0045132"," TOP2A  NUF2  BUB1B  TRIP13"
0.1439115085204,2,17,9.93303167420815,"GO:0045779 negative regulation of bone resorption "," http://amigo.geneontology.org/amigo/term/GO:0045779"," CLDN18  IL6"
0.1439115085204,2,17,9.93303167420815,"GO:0072224 metanephric glomerulus development "," http://amigo.geneontology.org/amigo/term/GO:0072224"," AGTR2  AQP1"
0.1439115085204,2,17,9.93303167420815,"GO:0098712 L-glutamate import across plasma membrane "," http://amigo.geneontology.org/amigo/term/GO:0098712"," SLC1A1  SLC7A11"
0.146903066037016,12,558,2.00627570449353,"GO:0072507 divalent inorganic cation homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0072507"," CAV2  CAV1  SLC39A8  AGTR1  CD52  MT1M  CXCL13  CDH5  CD24  SLC1A1  KCNK3  PLA2G1B"
0.147966000160313,37,2613,1.41482720178372,"GO:0051172 negative regulation of nitrogen compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051172"," CAV1  MAGED4  CAMK2N1  RMI2  SOX2  MAGEA3  ZBTB16  CDC20  NKX2-1  SMAD6  ZNF750  FCN3  HMGA2  UCHL1  BUB1B  MAD2L1  FBP1  GREM1  PRAME  UHRF1  CP  PITX1  FRY  GADD45B  TRIM29  SCGB1A1  ANGPT1  ATOH8  FABP4  IL6  LAMP3  PKP1  FOXM1  AQP1  NR4A3  CDC6  FOSB"
0.148747632948716,4,99,4.02051282051282,"GO:0045104 intermediate filament cytoskeleton organization "," http://amigo.geneontology.org/amigo/term/GO:0045104"," PKP1  DST  KRT14  KRT6A"
0.151451767409149,13,762,1.92561403508772,"GO:0002252 immune effector process "," http://amigo.geneontology.org/amigo/term/GO:0002252"," C4BPA  TREM1  MFAP4  IL6  ANXA3  FCN3  FGR  ANGPT1  RGCC  SFTPA1  NR4A3  PLA2G1B  SLC7A5"
0.151451767409149,2,19,9.38119658119658,"GO:0007096 regulation of exit from mitosis "," http://amigo.geneontology.org/amigo/term/GO:0007096"," RGCC  UBE2C"
0.151451767409149,2,25,9.38119658119658,"GO:0008356 asymmetric cell division "," http://amigo.geneontology.org/amigo/term/GO:0008356"," ASPM  ZBTB16"
0.151451767409149,2,19,9.38119658119658,"GO:0016264 gap junction assembly "," http://amigo.geneontology.org/amigo/term/GO:0016264"," CAV1  GJB6"
0.151451767409149,14,700,1.86734718677847,"GO:0030003 cellular cation homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0030003"," CAV2  CAV1  SLC39A8  AGTR1  CD52  MT1M  CXCL13  CDH5  CD24  SLC1A1  SCARA5  KCNK3  PLA2G1B  CP"
0.151451767409149,24,1504,1.56716044975906,"GO:0032270 positive regulation of cellular protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032270"," CDC20  ECSCR  GDF10  TPX2  RGCC  CAV1  ECT2  TEK  IL6  HMGA2  ANGPT1  AGTR2  CD24  CDC6  CAB39L  SLC1A1  PCOLCE2  GREM1  LIMCH1  ADTRP  CDH5  CLEC3B  PLA2G1B  UBE2C"
0.151451767409149,2,36,9.38119658119658,"GO:0034724 DNA replication-independent chromatin organization "," http://amigo.geneontology.org/amigo/term/GO:0034724"," OIP5  HJURP"
0.151451767409149,3,55,5.38919803600655,"GO:0035987 endodermal cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0035987"," SOX2  COL11A1  HMGA2"
0.151451767409149,14,702,1.87030185004869,"GO:0040008 regulation of growth "," http://amigo.geneontology.org/amigo/term/GO:0040008"," HYAL1  FBP1  SLC6A4  IGFBP2  FBLN5  HMGA2  CCNB2  GREM1  PRAME  MT1M  AGTR1  SCGB3A1  FOXM1  AGTR2"
0.151451767409149,4,100,3.97321266968326,"GO:0045103 intermediate filament-based process "," http://amigo.geneontology.org/amigo/term/GO:0045103"," PKP1  DST  KRT14  KRT6A"
0.151451767409149,5,131,3.29807692307692,"GO:0046683 response to organophosphorus "," http://amigo.geneontology.org/amigo/term/GO:0046683"," AQP1  SLC6A4  COL1A1  FOSB  CDO1"
0.151451767409149,56,4338,1.29608636977058,"GO:0048583 regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048583"," ECT2  CAV2  IGFBP2  TEK  C4BPA  IL6  SESN3  MNDA  BTNL9  MFAP4  GREM1  RMI2  GDF10  FCN3  AGTR1  CD24  GADD45B  CAV1  COL1A1  NKX2-1  SMAD6  HMGA2  ANGPT1  UCHL1  CXCL13  MAD2L1  HHIP  SPIDR  FBP1  SOX2  PRAME  FGR  ASPM  IL1RL1  NR4A3  POSTN  SCGB1A1  SLC7A11  FBXO32  CAMK2N1  CTHRC1  TMEM100  FABP4  AGTR2  CDH5  RGCC  FOXM1  ADTRP  SCEL  MAGEA3  SORBS1  FBLN5  PLA2G1B  WIF1  ARHGAP6  PIP5K1B"
0.151451767409149,8,317,2.42095395643783,"GO:0051054 positive regulation of DNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051054"," GINS1  GREM1  ANXA3  FOXM1  NEK2  IL6  SPIDR  RGCC"
0.151451767409149,2,18,9.38119658119658,"GO:0051938 L-glutamate import "," http://amigo.geneontology.org/amigo/term/GO:0051938"," SLC1A1  SLC7A11"
0.151451767409149,2,21,9.38119658119658,"GO:0051988 regulation of attachment of spindle microtubules to kinetochore "," http://amigo.geneontology.org/amigo/term/GO:0051988"," ECT2  NEK2"
0.151451767409149,2,24,9.38119658119658,"GO:0060252 positive regulation of glial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0060252"," IL6  SLC7A5"
0.151451767409149,3,50,5.38919803600655,"GO:0061383 trabecula morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0061383"," COL1A1  GREM1  TEK"
0.151451767409149,3,54,5.38919803600655,"GO:0061756 leukocyte adhesion to vascular endothelial cell "," http://amigo.geneontology.org/amigo/term/GO:0061756"," JAM2  IL6  SLC39A8"
0.151451767409149,2,26,9.38119658119658,"GO:0070206 protein trimerization "," http://amigo.geneontology.org/amigo/term/GO:0070206"," COL1A2  SCARA5"
0.151451767409149,4,88,3.97321266968326,"GO:0070301 cellular response to hydrogen peroxide "," http://amigo.geneontology.org/amigo/term/GO:0070301"," ECT2  IL6  AQP1  NR4A3"
0.151451767409149,6,200,2.87832167832168,"GO:0071478 cellular response to radiation "," http://amigo.geneontology.org/amigo/term/GO:0071478"," ECT2  HYAL1  SPIDR  MFAP4  MMP1  AQP1"
0.151451767409149,2,21,9.38119658119658,"GO:1903204 negative regulation of oxidative stress-induced neuron death "," http://amigo.geneontology.org/amigo/term/GO:1903204"," SLC7A11  NR4A3"
0.151617138097725,12,562,1.97884615384615,"GO:0001501 skeletal system development "," http://amigo.geneontology.org/amigo/term/GO:0001501"," COL1A1  ZBTB16  HMGA2  FGR  COL11A1  CLDN18  PITX1  HYAL1  HHIP  COL1A2  GREM1  GDF10"
0.151617138097725,4,95,3.92701252236136,"GO:0009953 dorsal/ventral pattern formation "," http://amigo.geneontology.org/amigo/term/GO:0009953"," NKX2-1  HHIP  SMAD6  GREM1"
0.151617138097725,3,50,5.27692307692308,"GO:0043114 regulation of vascular permeability "," http://amigo.geneontology.org/amigo/term/GO:0043114"," ANGPT1  CDH5  TEK"
0.151617138097725,34,2427,1.43388918773534,"GO:0048584 positive regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048584"," ECT2  CAV2  TEK  C4BPA  IL6  MNDA  BTNL9  MFAP4  GDF10  FCN3  GADD45B  COL1A1  ANGPT1  CXCL13  MAD2L1  SOX2  CD24  FGR  ASPM  IL1RL1  CAMK2N1  GREM1  FABP4  RGCC  CAV1  FOXM1  SCEL  SPIDR  CDH5  AGTR2  SORBS1  NR4A3  PLA2G1B  AGTR1"
0.151617138097725,3,51,5.27692307692308,"GO:0090102 cochlea development "," http://amigo.geneontology.org/amigo/term/GO:0090102"," CTHRC1  KCNK3  MCM2"
0.151617138097725,4,107,3.92701252236136,"GO:0098869 cellular oxidant detoxification "," http://amigo.geneontology.org/amigo/term/GO:0098869"," GPX2  HBA1  HBB  FBLN5"
0.151617138097725,4,108,3.92701252236136,"GO:1902882 regulation of response to oxidative stress "," http://amigo.geneontology.org/amigo/term/GO:1902882"," SESN3  SLC7A11  NR4A3  FBLN5"
0.152459191494251,5,171,3.24733727810651,"GO:1903900 regulation of viral life cycle "," http://amigo.geneontology.org/amigo/term/GO:1903900"," APOBEC3B  HMGA2  LAMP3  TOP2A  FCN3"
0.153162861648699,6,196,2.84598098530683,"GO:0015698 inorganic anion transport "," http://amigo.geneontology.org/amigo/term/GO:0015698"," SLC34A2  SLC26A9  ADAMTS8  CLCA2  SLC39A8  SLC1A1"
0.155737241891278,5,136,3.22254844392249,"GO:0042476 odontogenesis "," http://amigo.geneontology.org/amigo/term/GO:0042476"," SLC7A5  COL1A1  WDR72  AQP1  COL1A2"
0.155737241891278,4,91,3.88187444739169,"GO:0048145 regulation of fibroblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0048145"," PLA2G1B  AQP1  CDC6  CAV1"
0.155737241891278,5,142,3.22254844392249,"GO:0090090 negative regulation of canonical Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0090090"," GREM1  SOX2  CAV1  CTHRC1  IGFBP2"
